6.952444225370224729e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.982008728781644891e+01,6.980928782150620293e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.141897533445077784e+01,6.511113794320880288e+01,6.990486207391117546e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.227535411815999566e+01,6.188844676123760280e+01,6.773195448562053400e+01,7.016855489078758978e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.416397261204046742e+01,6.216921265251380646e+01,6.052819648671227526e+01,7.012468132063268911e+01,6.752923894005448346e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.909863899622594374e+01,6.028436578897167664e+01,5.846968273970060181e+01,6.627451891521405969e+01,7.003931108374288783e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.909617602522956759e+01,5.794550306357322711e+01,6.073939451031569803e+01,5.982977873812138370e+01,7.020092732459823992e+01,7.006030920831000230e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.694430679058760347e+01,6.518921406978412847e+01,6.686194546113240733e+01,6.444092536756285483e+01,6.619433754127564384e+01,7.010865260635671348e+01,7.002546161711339323e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.105362765783978318e+01,7.161865380055141372e+01,6.746956690197333728e+01,6.223804951636213190e+01,6.430907485109177912e+01,6.770049172492875300e+01,7.010393921990876720e+01,6.990961555535820082e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.650306184609675597e+01,7.267083104997436749e+01,7.033609940261935378e+01,6.377284813804891428e+01,6.669862099491103891e+01,6.785942250516519891e+01,7.007483730462429605e+01,7.010475113267139591e+01,6.995988473925068263e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.287664072608252752e+01,6.986407254143439616e+01,6.901589648095620078e+01,6.976161809486909249e+01,7.038426706916452247e+01,6.853181111873333009e+01,6.951514696413651961e+01,6.979773955666493634e+01,6.998152172552880756e+01,7.013609670095503645e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
