7.439497365136236340e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.549945273658174472e+01,7.369393150513180046e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.716744568724656972e+01,6.430151475334740496e+01,7.434109062449648775e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.804076418679132132e+01,7.281627054713787572e+01,6.867061093039963282e+01,7.684834033053871849e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.946317093736270465e+01,7.549540360756226676e+01,7.303139061995494785e+01,7.274674962930444622e+01,7.682213684388936770e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.096283563740129807e+01,7.258286579407723593e+01,6.902038104626988968e+01,6.817920557085125211e+01,7.353441340313499097e+01,7.677487211359185437e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.951705891820127903e+01,6.902676652954291114e+01,6.690098911411986649e+01,6.772225054773105057e+01,7.329095308465086589e+01,7.410727963546196406e+01,7.729852910710594927e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.689862240983815411e+01,6.751206521364818514e+01,6.898838819286304158e+01,6.509913780637992886e+01,7.372084054736102132e+01,7.389380029481546330e+01,7.447175695935867168e+01,7.731726430134851569e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.760459675471967955e+01,7.136409641728607767e+01,7.249329790488690151e+01,7.160984600033121694e+01,7.317021116292953309e+01,7.615203420941867307e+01,7.377405633772458771e+01,7.501665202203129468e+01,7.734388799842946582e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.997556155807950518e+01,7.217645122851898520e+01,6.372398873684036857e+01,6.117236807205985372e+01,7.593148061562214934e+01,7.637626852603737859e+01,7.654869813242304133e+01,7.332519347734519499e+01,7.587523227530418524e+01,7.741454319453090704e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
