6.885445837750884834e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.112676800628156570e+01,6.812128207404781222e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.201853590291014484e+01,7.156344052919315857e+01,6.772409398812352777e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.898191537631500125e+01,7.085004373197116934e+01,7.197144424470545232e+01,6.912839416214875143e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.098714754028410567e+01,6.763422584695780415e+01,7.090723846037931821e+01,7.234388620900215017e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.427734072829215961e+01,6.836791748834950511e+01,6.747674827628311789e+01,7.167130795090095319e+01,7.256215040397761129e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.210461142779044508e+01,7.185102470800914887e+01,7.050301334888379756e+01,6.738892969470968808e+01,6.924714178002690801e+01,6.485429796650700496e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.237611445761951501e+01,6.916520005181179442e+01,7.225207016896010259e+01,7.005559968228754997e+01,6.758686312847893873e+01,6.416612592904000678e+01,7.580834626418445055e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.624100460940900348e+01,6.722082280107258612e+01,7.209637152417322170e+01,7.211907204419205186e+01,6.923578289133739361e+01,6.212048751198238250e+01,6.648258144040053708e+01,7.603202137231802737e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.840591440588551109e+01,6.765544674627513189e+01,6.823665076714566169e+01,7.274306479684382509e+01,7.022156383129554058e+01,6.608363668649562328e+01,5.842488117017833815e+01,7.525523788027388150e+01,7.621264512752443920e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
