7.422341990396685674e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.789290167230677753e+01,7.665264809644004629e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.337698463762482959e+01,6.375546728707260513e+01,7.737273683282400327e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.081628106054385796e+01,6.328178126046407215e+01,7.140347357139710027e+01,7.736830879806623784e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.319183346909183285e+01,6.633193999030824273e+01,6.777472329432211495e+01,7.257789543390217091e+01,7.736325068721640719e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.543043205653572159e+01,6.940935884716793680e+01,6.569578699601973426e+01,6.398921873628287926e+01,7.409476686188621386e+01,7.735741771683213130e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.182698151626387073e+01,6.388606710840466008e+01,6.348797780270718505e+01,6.072142498292544843e+01,6.998693573140883473e+01,7.442129617539983144e+01,7.735061706472512810e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.070265266207357513e+01,5.841986056715566633e+01,6.419700106212073365e+01,6.016442174523162834e+01,6.027768247255991696e+01,7.425017350533894955e+01,7.469942175637278581e+01,7.734258614389524666e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.984566773729831368e+01,6.645478176203228315e+01,6.469480789280777344e+01,5.741202395766575250e+01,5.728514141620354394e+01,6.487898773283774290e+01,7.396903676204175326e+01,7.524562093327077150e+01,7.733295791284506038e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.375943269301748728e+01,6.884986525691766701e+01,5.655803203001851642e+01,5.962057101768859724e+01,5.671301118926574247e+01,5.931608827126201078e+01,7.349628991550071078e+01,7.292651860172910006e+01,7.589190000875954922e+01,7.732120320131751612e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.523477982361484351e+01,6.191565884522513130e+01,5.958027869181898240e+01,6.037359066659440288e+01,5.994173668237181118e+01,5.601458375065143258e+01,6.252814787716255296e+01,7.355311764582651790e+01,7.186244043919623437e+01,7.668129149770170727e+01,7.730653007865211634e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.733427969616431596e+01,6.292262447280882043e+01,6.411224994996366888e+01,6.168102455042914301e+01,5.634585697387677072e+01,5.980336913208323324e+01,5.574106977964013510e+01,7.015840416322235740e+01,7.229022649713691351e+01,7.155727187499810782e+01,7.731976799404168332e+01,7.728769764562485989e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.464642246737105324e+01,6.549650153371155170e+01,5.819133663784873534e+01,5.613700086335632022e+01,6.002135885715264152e+01,6.040919426618848576e+01,5.878111373676165385e+01,5.750240592814382268e+01,7.346321727925199241e+01,7.183816694808521675e+01,7.143435920388083105e+01,7.732527550431647967e+01,7.726264532646017358e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.387090566200875941e+01,6.461167678922670632e+01,6.290409946663909579e+01,6.130781463208003146e+01,6.244823363629090096e+01,5.829183320884246200e+01,6.291504228110817820e+01,5.897551463855506171e+01,6.578570620133959324e+01,7.322627464432980560e+01,7.163733369424494413e+01,7.149163636945624489e+01,7.733029824596061985e+01,7.722768219971445092e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.423828371425771877e+01,6.475096179034251520e+01,6.981562046819969680e+01,6.405375508407554719e+01,6.639036688221236204e+01,6.216288535173966778e+01,6.590193981232583553e+01,6.169165564652829659e+01,5.797486378768112303e+01,7.044405072215073460e+01,7.239785298604431318e+01,7.157392656571046530e+01,7.148953801533033925e+01,7.733489752460923228e+01,7.717547698306522364e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
