6.623799948817314487e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.041159141084300188e+01,6.520290578610070042e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.969570569019978734e+01,5.862549341954554194e+01,6.537856907834611775e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.419363655344660913e+01,5.801825394314334261e+01,6.605527818711742327e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.864518238903802683e+01,6.409639242160375261e+01,6.773461025075356190e+01,6.748299095732200215e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.113050744964978378e+01,6.554637516908566397e+01,6.740595448784019084e+01,6.952311640802867032e+01,6.801184331921761839e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.201153070293594283e+01,6.761403956511239244e+01,6.495716732436876839e+01,6.936866341272356351e+01,6.957627649647842816e+01,6.903534033276559967e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.974193236109908156e+01,7.188854397456496770e+01,6.531276276825211369e+01,6.505767743686429583e+01,6.895129624544108538e+01,6.869502528644771644e+01,7.098146321437337747e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.383758945956695641e+01,6.410605204725588635e+01,6.741783459166447301e+01,6.082536792287909577e+01,6.124022097469332238e+01,6.850558195158377828e+01,6.420439232855011369e+01,7.680055501756112335e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.950575052155561195e+01,6.235573888419605026e+01,6.289257960468714970e+01,5.309230166498883108e+01,6.300348810413333922e+01,6.697173758433551427e+01,6.698438664004817156e+01,6.880788954203096353e+01,7.603657995205539066e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.143298977600504429e+01,6.459399411245873068e+01,6.392532872623714724e+01,5.813525122455452987e+01,6.486060134550830014e+01,6.338650133768495465e+01,6.877890811553429273e+01,6.688923638353503520e+01,6.904317062676290107e+01,7.641631209064350116e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.980449558968643942e+01,6.808329975039210069e+01,6.413419706458860503e+01,6.447581640441562456e+01,6.766317583393743007e+01,6.672689336766401880e+01,6.316617464263523374e+01,5.795294481641202111e+01,5.868802165670455651e+01,7.563282805406032594e+01,7.786202610317081962e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.077323933973384840e+01,6.910575347868497431e+01,6.508629069700720038e+01,6.459919721239896262e+01,6.528348023065240113e+01,6.905049770283316946e+01,6.384290871082563967e+01,6.312066057000792085e+01,5.231071897092886047e+01,6.632379933028028063e+01,7.582312400757601267e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.336594782838150763e+01,6.774319982016054098e+01,6.698953937769967126e+01,6.465112019961223666e+01,6.464453870567152194e+01,6.579708882757415722e+01,6.541900345101723246e+01,6.326477653678733759e+01,5.738881195942451541e+01,6.225869634819298426e+01,7.179769191351668667e+01,7.585730267246741221e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.355880864795127394e+01,7.109132271117485402e+01,6.731228314242316912e+01,6.579121783596622208e+01,6.471714330049999830e+01,6.465866003405534457e+01,6.473885899353821571e+01,6.361040838236322514e+01,6.322068394720326268e+01,6.440380660576562377e+01,6.762123706646406163e+01,7.358607830950896300e+01,7.612412736496737864e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.275282228593483325e+01,6.242727298539617919e+01,7.125928735455214280e+01,6.691962699420744798e+01,6.499773181001563671e+01,6.480470059665995564e+01,6.458921729826690239e+01,6.387660956415932390e+01,6.335054970960759135e+01,6.322410891291230683e+01,6.000645687076341517e+01,6.323447004044880515e+01,7.384489643018289939e+01,7.631667014742482991e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.842323877632975382e+01,6.130721048507646742e+01,6.811230368503007071e+01,6.931107644351888553e+01,6.103502397495910969e+01,6.483022792709377313e+01,6.476235490849704490e+01,6.461049236083833591e+01,6.342168901822979166e+01,6.335079463730804150e+01,6.292464782769160081e+01,6.048634766362941662e+01,6.885430072899825404e+01,7.405491759857517309e+01,7.639469842600479410e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.927348172826103223e+01,5.884212715467756993e+01,5.334143792813774354e+01,6.885467960669953413e+01,6.152516344061646691e+01,6.518320659525463157e+01,6.475852740101635163e+01,6.475357541498055980e+01,6.450646652919633084e+01,6.334700765718910276e+01,6.333598965939289371e+01,6.337985196903777307e+01,6.371986995532800790e+01,7.084174032913206531e+01,7.411372255552305433e+01,7.644405759166397729e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.965140671352511959e+01,5.758378737308876794e+01,5.561115006307942110e+01,6.594142813502139688e+01,6.565615738863108675e+01,6.434273444306353440e+01,6.560935054454816395e+01,6.475182498575638590e+01,6.473018337594970717e+01,6.424891816681548562e+01,6.334464212246759729e+01,6.324934664870357182e+01,5.764498334997932005e+01,6.693425467822393671e+01,7.131758856432585958e+01,7.426703056178564566e+01,7.650997988859585064e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.916673244442669954e+01,5.755553249538247940e+01,5.928980817235878220e+01,6.636977662413630696e+01,6.825811939856514243e+01,6.575035294020800336e+01,6.616875637677996735e+01,6.492257398736327900e+01,6.472706956014900470e+01,6.470058815407764996e+01,6.384331559710810211e+01,6.337755394077159821e+01,6.311449514803325656e+01,5.911783531070562958e+01,6.982678952630583069e+01,7.195372402922023980e+01,7.431955044000206101e+01,7.657855793254633170e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.734895325439067904e+01,6.299146577276117398e+01,5.963082395754923226e+01,5.386796310228647400e+01,6.786011494062603333e+01,6.912617830188213475e+01,6.639476652038969462e+01,6.649208951466917483e+01,6.471625125908146003e+01,6.479584418011614844e+01,6.461922824134784094e+01,6.363056248424299355e+01,6.315317008077205685e+01,6.261881555599565985e+01,6.578295818669353423e+01,7.013714522477731350e+01,7.265926399028526816e+01,7.449030922257188081e+01,7.642211944316271399e+01,nan,nan,nan,nan,nan,nan,nan,nan
6.399740292469977732e+01,5.342715620293270007e+01,5.791637111889264133e+01,5.530954852940649857e+01,6.746955291379610742e+01,6.807681893085835156e+01,6.901008131987089200e+01,6.662979456155458990e+01,6.636062301071616787e+01,6.475721245413897975e+01,6.477462065054211848e+01,6.455896636694977531e+01,6.321490298611887937e+01,6.297603503230111954e+01,6.392961351835393913e+01,6.458690261568283120e+01,7.014426205535046677e+01,7.299816908269366422e+01,7.469119018023614842e+01,7.650179659942649835e+01,nan,nan,nan,nan,nan,nan,nan
6.851721094654071464e+01,5.796873495392454601e+01,5.986358000205964913e+01,6.029899182368640709e+01,6.657441080015850332e+01,6.964539500275982675e+01,6.813402773806490131e+01,6.869292919634746397e+01,6.669271908122850334e+01,6.598449757847960484e+01,6.472431943481480232e+01,6.473882705237579671e+01,6.449555704077087626e+01,6.304375001100400056e+01,6.309387302948565690e+01,6.334852093091269154e+01,6.971134259741107542e+01,7.011879762240481284e+01,7.343655174935112484e+01,7.480629073915969229e+01,7.658718270877379553e+01,nan,nan,nan,nan,nan,nan
6.956451500047334946e+01,5.985485561915909614e+01,6.486752893603417647e+01,6.281249603632624456e+01,6.548107547862267097e+01,6.889697026021327986e+01,6.873920127306550398e+01,6.860028113672669292e+01,6.818781341256799067e+01,6.679905696034151674e+01,6.558810746828324056e+01,6.471717917438473933e+01,6.476257618062578558e+01,6.409327032730206497e+01,6.308225007420337249e+01,6.187561793001537325e+01,6.075764099975177146e+01,7.034662655840371315e+01,7.010418321914556827e+01,7.360818378835185172e+01,7.524068167143491337e+01,7.638796475706507749e+01,nan,nan,nan,nan,nan
6.747044017885689016e+01,5.921408523181868588e+01,6.287156400684074242e+01,6.772865037108641673e+01,6.554904862156597289e+01,6.643876009835294383e+01,6.953852279447625051e+01,6.818059165753102491e+01,6.913641338125219704e+01,6.765466665377788047e+01,6.400612184760619527e+01,6.533415588972555099e+01,6.477694820421025668e+01,6.469268383473625761e+01,6.344209099024994458e+01,6.156653014157823378e+01,5.262944451710194471e+01,6.881375668362396425e+01,7.033817473515841812e+01,7.007978446596732169e+01,7.365925282113293804e+01,7.532932752250265196e+01,7.648858289007424105e+01,nan,nan,nan,nan
