6.966627935255493753e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.960880408381777329e+01,7.001516053787405269e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.564279630780562513e+01,6.225080078405126471e+01,6.983445392395049112e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.781941870432542885e+01,5.886212090887065784e+01,6.754906195025861848e+01,7.001648336801123662e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.057687016156776849e+01,6.103439889750589487e+01,6.474709893833490071e+01,6.951030604692425641e+01,7.159726538222498959e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.965835761203823040e+01,6.223227876130896163e+01,6.459100771158621512e+01,6.690734292547925577e+01,6.993347370023211340e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.064571053267772527e+01,6.305244096521474262e+01,6.236708883642850765e+01,6.353862886647225139e+01,6.767725288012749729e+01,6.994810724628375453e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.995649471721567636e+01,5.892365072739904974e+01,6.631561105147181934e+01,6.412081392814766900e+01,6.718056375424565374e+01,6.811466791357831596e+01,6.990939125314837099e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.310163718067506977e+01,6.312768821076807768e+01,6.112046878024484897e+01,6.397073516213016831e+01,6.743331593462337992e+01,6.711018208564954080e+01,6.867141559497065373e+01,6.984016537411835657e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.712899488118031854e+01,6.613038312276482600e+01,6.067590971182963955e+01,6.454667678488419824e+01,6.757452877484908527e+01,6.715471426778208297e+01,6.720001088766197483e+01,6.916365963841454345e+01,6.989722114416450438e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.378592658806993398e+01,6.263443998940996238e+01,5.599334535918385569e+01,6.702486338181924452e+01,6.698445788990734684e+01,6.754865005768471065e+01,6.703712905957220869e+01,6.719734727020188814e+01,6.962976116487610057e+01,7.004828608309009041e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.417206783272661141e+01,5.346435639089828129e+01,6.066451312853693167e+01,6.610577714228323032e+01,6.878019525650073263e+01,6.933682427426343509e+01,6.719701678060910410e+01,6.700402652143306170e+01,6.738662421995401530e+01,6.994526754746490838e+01,6.959957382580131480e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.639233260279351612e+01,5.451715429821179271e+01,6.352790145594960336e+01,6.772776736803439235e+01,7.247221268141480266e+01,7.070013345163388863e+01,6.907302646848901873e+01,6.717210644714801049e+01,6.697880218685874354e+01,6.756495636260450510e+01,6.994526754746485153e+01,6.956325216114089471e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.237655790041695525e+01,6.301066206691717042e+01,6.247372286049160550e+01,6.796795773521672857e+01,7.268877859608855374e+01,7.317809447294503400e+01,7.046603860479054049e+01,6.836086410257478008e+01,6.708252206216145908e+01,6.707483173108714425e+01,6.769199090979493860e+01,6.997189197858816101e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.627888135806395553e+01,6.352450364561574503e+01,4.971466826483695911e+01,6.577384363982345405e+01,6.910518576907337263e+01,7.356249959954632800e+01,7.199430657906424358e+01,6.984029878952833315e+01,6.806480986312455173e+01,6.698892647730136218e+01,6.413354665338422933e+01,6.233222088977288422e+01,6.994276539240570401e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
