7.044845836340985556e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.676334507285409359e+01,7.029703202504779824e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.270602325438721181e+01,6.485348868412744139e+01,6.969131966024446001e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.676114172952242143e+01,6.540128736985199964e+01,6.964616405599858240e+01,6.958610624227468122e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.836283901866698898e+01,6.637663144810441906e+01,6.880400412257851883e+01,7.029013292051270412e+01,6.852082038533212938e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.395644063318988515e+01,6.993267686391612870e+01,6.940160922916101072e+01,6.368018166605553887e+01,7.051268816298154718e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.901870050274141022e+01,6.897884504364648706e+01,6.562141069241285152e+01,6.419951296574669186e+01,6.920214761131630610e+01,7.009853340308650615e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.259070188248067268e+01,6.236402429073891085e+01,5.935182662591417824e+01,6.559199297011714691e+01,6.671958938623947688e+01,6.819107669761113755e+01,6.992526245644411631e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.831699582661174475e+01,5.960271597473452232e+01,5.872579173592782809e+01,6.661225660604155507e+01,6.642661311332688001e+01,6.185109680493413720e+01,7.024815437975290422e+01,6.999287544149522944e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.865487358638999638e+01,6.597110522414406830e+01,6.174340934186947294e+01,6.728614955509409867e+01,7.058739399111986756e+01,6.034866005953094970e+01,6.363482865528798271e+01,7.021587315194396695e+01,6.986264062401804154e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.455093544611987966e+01,5.996712207881609658e+01,5.921999764242521280e+01,5.291345980141593230e+01,6.507502181633876148e+01,6.202555894546767234e+01,6.113792582149452670e+01,7.079787843863701369e+01,7.013362336855186641e+01,6.995254343325431989e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.038870019548454593e+01,6.469541035067577184e+01,6.067150902129715462e+01,5.752046508804878044e+01,6.359478655801234481e+01,6.262162562028963464e+01,6.295942080455823486e+01,6.267376099935600564e+01,7.109916661144174554e+01,7.008952668918996665e+01,7.007697088492622584e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
