6.429043324214677568e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.594984139073206109e+01,7.039834891002261941e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.703121667686085061e+01,6.248712320156680278e+01,7.062392685213472987e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.247880818325909758e+01,5.991253244616678586e+01,6.938509944064635704e+01,7.060059890389285897e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.915544296298676841e+01,5.603482012655468480e+01,6.357182896725977628e+01,7.104974097739489025e+01,7.045254166245089777e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.161221261925676629e+01,6.032193870036426375e+01,6.577591213359279720e+01,7.190930836005927063e+01,7.104279693101848636e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.041367702106232684e+01,6.391039041753773375e+01,6.467393149872498270e+01,6.276082577669286877e+01,6.999287544149524365e+01,7.093903245854967565e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.483236620495553382e+01,6.614743288514301867e+01,6.354226716007489273e+01,5.766292633538566292e+01,6.760781894562256866e+01,7.200128772060038784e+01,7.093198763599265533e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.473409930105722765e+01,6.562705817900172178e+01,6.265748178632009058e+01,5.995912327314222523e+01,6.477327518833089925e+01,6.697414254122888622e+01,7.174398108997546331e+01,7.085774099636914514e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.046706340380510625e+01,5.851669166591631210e+01,5.690924036167527333e+01,6.123531123707022772e+01,6.486763814984546173e+01,6.629476771286512360e+01,7.025692742474522845e+01,7.144635472388634412e+01,7.073573219605243878e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.421842212394909666e+01,6.089778996237354391e+01,6.054073381327725656e+01,5.980493151059676649e+01,6.446349075254909167e+01,6.539277171968288371e+01,6.690815153967565720e+01,7.181206972169077574e+01,7.116184039627397340e+01,7.063250865259060163e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.635932126477784720e+01,6.272883347999188430e+01,6.295139887685783719e+01,6.186631972533314894e+01,6.419446170844553023e+01,6.445373065977560145e+01,6.653793460829155038e+01,6.847139474078994681e+01,7.140765398025934019e+01,7.075953575093583936e+01,7.042301945175444189e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.070199360777846209e+01,6.358150011135487034e+01,6.268559022379321988e+01,6.361250214178837581e+01,6.464259067803274661e+01,6.544199516020263729e+01,6.103504311117306003e+01,6.143953334389478016e+01,6.906423752117574111e+01,7.097803727273519314e+01,7.069542109154366472e+01,7.020644012564517311e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.348467320490452437e+01,5.556713838138232830e+01,6.163052548763281635e+01,6.302304638449539453e+01,6.411860070814776691e+01,6.558428774683916629e+01,5.019891190869092412e+01,5.718534179817964258e+01,6.108011329146702195e+01,7.100765544712515975e+01,7.086926624368216210e+01,7.066429767671360196e+01,7.644499689248370089e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.874592068360986730e+01,6.034488655614388364e+01,6.253841382019663087e+01,6.307490177790631947e+01,6.313084027598652170e+01,6.467759766025619683e+01,5.921696476580874702e+01,6.002002744309169913e+01,5.979905070163376735e+01,6.425566713552058218e+01,7.088384067379003284e+01,7.091884331334399860e+01,7.061202644021081198e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.279095372205601677e+01,6.267379900793051917e+01,6.323602052106463134e+01,6.450682086219455869e+01,6.308933471090067968e+01,6.333168675856310159e+01,6.501370052039536063e+01,5.645617416430927449e+01,6.283976260515803602e+01,5.778444525406656140e+01,7.037530476772528232e+01,7.089448773724720354e+01,7.076989609455027619e+01,7.071399444151411728e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.530962201254305910e+01,6.118165247637045212e+01,6.350552973958568259e+01,6.493100688499622208e+01,6.383093295160572467e+01,6.306545455822296731e+01,6.353246962529148334e+01,6.183036398003678613e+01,6.431168949185264694e+01,5.833476915124703055e+01,6.432501996662747956e+01,7.086770786427531732e+01,7.094122850776828670e+01,7.071768839053079603e+01,7.072512200837508090e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
