6.413629790354890758e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.543746978799806868e+01,7.020939545881482502e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.721942437020459238e+01,6.219852519571455218e+01,7.082617901423138562e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.923135871901411065e+01,6.065888117542252189e+01,6.951509209094338360e+01,7.092604101926654891e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.718810951073024995e+01,5.912218000551023067e+01,6.292169793910586151e+01,7.095445979269830161e+01,7.128506800410511346e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.631343967663218564e+01,6.108875281459822304e+01,6.622426909049947596e+01,7.178045290834768366e+01,7.105382333781668081e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.365775444987055209e+01,6.345699255343916434e+01,6.776455607937062098e+01,6.413447011254319818e+01,6.978137057549574251e+01,7.099521851937311112e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.914867170040860600e+01,6.314652139526589281e+01,6.730163823825350278e+01,6.897921986751984491e+01,6.727452773629666183e+01,7.205928744674028508e+01,7.090225455236219432e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.280191166070165565e+01,5.748328211591004333e+01,5.809825346200080531e+01,7.029181188095445521e+01,6.928709669290486772e+01,6.574181563890877555e+01,7.177318789813023159e+01,7.097418791449985065e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.185042659723326608e+01,5.883832449857920466e+01,6.334067838107615245e+01,6.835710371025774634e+01,7.039476304858530398e+01,6.564180585154878145e+01,7.060904084153634130e+01,7.141656376713586951e+01,7.089444640467964120e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
