pav,flow(veh/hr),speed(mph),density(veh/mile)
0.222222222222,3240.0,69.1983302064,43.1870187598
0.210526315789,3420.0,72.3663501523,33.1904086837
0.166666666667,3240.0,68.0242499816,45.7704890221
0.111111111111,3240.0,69.8900126887,33.3994893146
0.176470588235,3060.0,69.4522060585,28.4025313002
0.117647058824,3060.0,71.292231048,32.5494551136
0.235294117647,3060.0,65.0944496945,43.0985837196
0.263157894737,3420.0,64.6108250723,45.4813232686
0.277777777778,3240.0,65.99869248,40.9884940597
0.105263157895,3420.0,71.1744720701,41.1022973545
0.166666666667,3240.0,68.0097057371,37.6798439074
0.25,3600.0,64.6549097467,42.7752447882
0.176470588235,3060.0,71.8237557762,27.866434119
0.315789473684,3420.0,65.9457740279,43.8960043677
0.176470588235,3060.0,66.072184707,36.1082054358
0.3125,2880.0,67.3675087893,41.1504108017
0.166666666667,3240.0,73.5001614121,37.1789305384
0.210526315789,3420.0,68.8556305173,33.3364899345
0.210526315789,3420.0,63.0282841505,42.163811872
0.277777777778,3240.0,64.0817695214,43.6632531663
0.277777777778,3240.0,70.508598611,44.5545914093
0.235294117647,3060.0,68.084973094,42.0801074479
0.166666666667,3240.0,67.0921270866,43.32254538
0.166666666667,3240.0,69.940462353,33.8605892073
0.1875,2880.0,70.8708409011,30.1521841198
0.166666666667,3240.0,64.1678487844,38.9533816998
0.222222222222,3240.0,65.5752600717,41.8175350515
0.166666666667,3240.0,71.6025293952,34.4955051236
0.277777777778,3240.0,70.2253546203,36.6846652124
0.157894736842,3420.0,68.8216519742,32.4185747958
0.222222222222,3240.0,71.2553345364,31.9673698383
0.166666666667,3240.0,66.1970789779,37.9732345791
0.277777777778,3240.0,70.8339689151,40.4671534691
0.133333333333,2700.0,62.4136497237,38.8233669412
0.294117647059,3060.0,68.978358794,37.8526777043
0.277777777778,3240.0,69.0098858252,38.8062516596
0.277777777778,3240.0,68.6388731933,43.2186181282
0.235294117647,3060.0,65.2741488305,44.6699563903
0.166666666667,3240.0,70.0967548516,44.1013127584
0.117647058824,3060.0,63.1995061886,40.6073509346
0.0588235294118,3060.0,71.0948117578,34.5115366201
0.263157894737,3420.0,66.5757410219,45.7093731185
0.235294117647,3060.0,68.2980036363,42.6252474517
0.176470588235,3060.0,69.6866943545,27.9946902298
0.166666666667,3240.0,66.9496007503,34.9438034707
0.235294117647,3060.0,70.3874541572,35.1382502464
0.222222222222,3240.0,69.1240344447,39.3922914007
0.222222222222,3240.0,67.5345554499,43.3558981187
0.111111111111,3240.0,70.0259199389,35.405104049
0.1875,2880.0,68.2906017211,39.3820210959
0.222222222222,3240.0,65.2549529656,40.9636476832
0.166666666667,3240.0,69.2774317828,35.2978398797
0.277777777778,3240.0,66.4668695385,40.4377625227
0.235294117647,3060.0,74.9142419122,27.6289974421
0.333333333333,3240.0,71.4627973292,37.0018959367
0.222222222222,3240.0,72.4997620155,33.9327298748
0.235294117647,3060.0,66.9734382115,34.9232202326
0.222222222222,3240.0,67.8544418556,41.319056161
0.222222222222,3240.0,67.8974410659,41.8836975741
0.1875,2880.0,68.1661250143,34.9562085807
0.1875,2880.0,68.7811280636,29.579880355
0.235294117647,3060.0,67.5814806401,43.841743985
0.277777777778,3240.0,70.0831926968,42.2366779337
0.277777777778,3240.0,71.5970548021,37.5377480352
0.1875,2880.0,72.0537986576,28.8424909749
0.166666666667,3240.0,66.8195339792,42.114374581
0.263157894737,3420.0,65.5042981156,42.2155436656
0.222222222222,3240.0,71.066116452,31.8757782663
0.166666666667,3240.0,69.5208566979,44.116200741
0.222222222222,3240.0,69.8229298944,44.0366649215
0.235294117647,3060.0,69.6196236135,38.0210285025
0.176470588235,3060.0,69.1026302449,33.3054895645
0.277777777778,3240.0,69.4295693472,34.54725677
0.210526315789,3420.0,69.081458681,36.4615975833
0.210526315789,3420.0,64.7740921949,38.8914583466
0.0588235294118,3060.0,72.6636041945,29.3555117506
0.235294117647,3060.0,68.0830329332,35.6741533424
0.235294117647,3060.0,66.7177271675,33.2311619696
0.333333333333,3240.0,70.625548388,44.2703102427
0.117647058824,3060.0,63.309555473,39.6242380942
0.166666666667,3240.0,65.5075979037,45.4935027257
0.222222222222,3240.0,69.6712060294,35.0140941337
0.235294117647,3060.0,69.5524392965,43.7867332547
0.263157894737,3420.0,69.2081504564,39.1207477866
0.25,2880.0,70.8680171208,33.1924523923
0.0526315789474,3420.0,68.792688981,27.388941285
0.25,2880.0,68.8498746425,38.3361686157
0.176470588235,3060.0,67.2902409635,41.9370104626
0.210526315789,3420.0,66.22989078,46.4024903377
0.235294117647,3060.0,69.4657162236,34.1949976031
0.277777777778,3240.0,65.7553541968,46.1997711411
0.210526315789,3420.0,69.7478681461,40.6940558098
0.166666666667,3240.0,67.9206757691,36.3512692489
0.277777777778,3240.0,69.4761397949,40.3588249997
0.222222222222,3240.0,65.4423949554,44.347151697
0.222222222222,3240.0,65.9288578215,43.4361953252
0.166666666667,3240.0,65.2304459147,34.9453562485
0.15,3600.0,70.0615089189,35.8812899385
0.352941176471,3060.0,70.3861505953,42.0822311714
0.222222222222,3240.0,62.9738225169,38.6111998452
0.166666666667,3240.0,71.8106108008,38.7192307623
0.222222222222,3240.0,72.703525552,30.438236667
0.210526315789,3420.0,74.130074178,38.8299149506
0.210526315789,3420.0,71.0582721561,38.7160609897
0.111111111111,3240.0,66.5641995172,40.4634335819
0.235294117647,3060.0,66.8366950809,38.1370077878
0.166666666667,3240.0,68.4299937831,37.0647458778
0.117647058824,3060.0,69.0840278514,33.3749606712
0.235294117647,3060.0,62.8669944062,41.5720720032
0.157894736842,3420.0,53.1791168813,52.7676719137
0.1875,2880.0,44.3282380744,64.6176907451
0.294117647059,3060.0,27.2914248384,107.311321328
0.222222222222,3240.0,67.0866805369,32.732552365
0.333333333333,1080.0,6.01639709897,190.728091857
0.6,900.0,3.09696243641,188.922915612
0.4,900.0,2.40643282453,189.8056175
0.0,900.0,2.90034592207,187.889489781
0.333333333333,1620.0,6.84431916686,190.652484371
0.25,1440.0,3.95619450568,188.410679165
0.166666666667,1080.0,2.00735719291,185.574475476
0.285714285714,1260.0,2.26790463045,191.126732343
0.142857142857,1260.0,2.51996610727,186.757518999
0.222222222222,3240.0,68.9288458275,45.2592830384
0.375,1440.0,2.68986893072,189.577172106
0.5,1440.0,2.85775533494,188.357363831
0.444444444444,1620.0,2.88552915762,187.171914456
0.375,1440.0,2.9358894303,189.398818758
0.375,1440.0,2.97191598645,186.993509466
0.125,1440.0,3.0494476807,186.821198544
0.222222222222,1620.0,3.23068369709,185.942512911
0.2,1800.0,3.45478212465,187.952437726
0.222222222222,1620.0,3.72535185844,191.066568573
0.272727272727,1980.0,3.89305942768,188.741654221
0.3125,2880.0,66.9571123396,33.5403653535
0.272727272727,1980.0,3.9753091702,190.545333129
0.4,1800.0,4.02510403831,189.606745753
0.272727272727,1980.0,4.04986610127,184.928916845
0.363636363636,1980.0,4.0868108039,185.799467073
0.363636363636,1980.0,4.23905586363,188.964901846
0.166666666667,2160.0,4.42563081861,189.897706509
0.272727272727,1980.0,4.70200474805,185.207965379
0.333333333333,2160.0,4.91357108298,189.215947815
0.285714285714,2520.0,5.11356412617,190.699573888
0.25,2160.0,5.23198221912,188.997823704
0.0555555555556,3240.0,73.2919552093,27.4169210049
0.153846153846,2340.0,5.30110485689,190.842874927
0.357142857143,2520.0,5.33944527296,189.492350729
0.285714285714,2520.0,5.41888604931,189.73494271
0.357142857143,2520.0,5.61289585554,190.555089379
0.285714285714,2520.0,5.76671932985,188.811035748
0.428571428571,2520.0,5.97887776505,189.473161266
0.4,2700.0,6.19459497423,188.695156118
0.285714285714,2520.0,6.31943628388,190.049735974
0.266666666667,2700.0,6.43100298776,186.092095193
0.3125,2880.0,6.48553244764,189.246488448
0.21657633243,2952.0,34.5376315887,121.296638762
0.2,3600.0,68.2085794233,43.7414250616
0.235294117647,3060.0,68.6182858218,45.0329619926
0.421052631579,3420.0,8.79436121048,188.990769473
0.368421052632,3420.0,8.93320206144,185.148803296
0.176470588235,3060.0,9.03775091922,186.457748496
0.222222222222,3240.0,9.12413685701,185.81611005
0.315789473684,3420.0,9.23324953162,180.156919421
0.315789473684,3420.0,9.38253562773,188.216245232
0.315789473684,3420.0,9.56108797876,187.011788985
0.210526315789,3420.0,9.6991062235,188.054093041
0.222222222222,3240.0,9.79227241727,179.079125676
0.35,3600.0,9.87534520809,187.212547685
0.176470588235,3060.0,61.5707452418,45.2005590202
0.35,3600.0,9.95048718249,185.19616297
0.263157894737,3420.0,10.0570261019,188.677018927
0.263157894737,3420.0,10.1284909511,188.032905743
0.285714285714,3780.0,10.3175973049,182.53656153
0.315789473684,3420.0,10.4897125349,185.335474742
0.333333333333,3780.0,10.6574569484,189.914429234
0.2,3600.0,10.7964787052,184.697052043
0.428571428571,3780.0,10.9368463388,180.759585446
0.333333333333,3780.0,11.0161772606,184.238445338
0.380952380952,3780.0,11.166694669,184.646666829
0.166666666667,3240.0,59.9493173221,56.4825062882
0.318181818182,3960.0,11.3108223894,185.665367347
0.105263157895,3420.0,11.5196132637,180.609995985
0.333333333333,3780.0,11.6847422288,187.956505072
0.333333333333,3780.0,11.9034327602,183.273846263
0.347826086957,4140.0,12.1622323121,189.348104239
0.347826086957,4140.0,12.3184416051,180.041715628
0.380952380952,3780.0,12.5331625936,178.933819668
0.142857142857,3780.0,12.6885058211,171.914560654
0.227272727273,3960.0,12.7623982207,172.063032063
0.238095238095,3780.0,12.9135602304,177.425727479
0.222222222222,3240.0,61.3138854507,49.5437392489
0.181818181818,3960.0,12.9974382614,178.362732699
0.1,3600.0,13.1154180573,182.554941929
0.227272727273,3960.0,13.1963669743,173.14271391
0.190476190476,3780.0,13.3058616283,181.748282656
0.1,3600.0,13.3990914843,183.4567327
0.227272727273,3960.0,13.5782509502,164.512220235
0.260869565217,4140.0,13.6588097681,166.847937947
0.142857142857,3780.0,13.7564425625,187.037617963
0.136363636364,3960.0,13.9117872188,189.482836024
0.272727272727,3960.0,14.0488866258,181.633385126
0.157894736842,3420.0,66.5944554254,50.6880527367
0.0952380952381,3780.0,14.1108925924,176.198476769
0.217391304348,4140.0,14.2731629712,163.489125453
0.05,3600.0,14.3803818097,159.650657431
0.0952380952381,3780.0,14.4967788453,184.181733957
0.142857142857,3780.0,14.5788882994,175.080712751
0.047619047619,3780.0,14.6513826203,175.336714613
0.0952380952381,3780.0,14.6905415362,172.783336107
0.136363636364,3960.0,14.709570404,183.407907875
0.181818181818,3960.0,14.8416251896,181.848039486
0.05,3600.0,14.9308957632,183.544205367
0.277777777778,3240.0,69.0323132967,46.4567525784
0.047619047619,3780.0,14.9151213674,160.50362326
0.173913043478,4140.0,15.0041019414,174.985405563
0.0952380952381,3780.0,15.0486693406,169.354427445
0.217391304348,4140.0,15.0742113214,164.803675203
0.181818181818,3960.0,15.1765490691,185.399783333
0.136363636364,3960.0,15.1624258935,170.94104657
0.173913043478,4140.0,15.2207688423,170.962085997
0.260869565217,4140.0,15.193826586,170.016645828
0.227272727273,3960.0,15.4312653074,166.811956781
0.24,4500.0,15.3545493639,181.379457786
0.210526315789,3420.0,62.0406110667,45.8746235072
0.190476190476,3780.0,15.4708547922,152.422403306
0.25,4320.0,15.50520431,167.631070699
0.173913043478,4140.0,15.5172181538,143.747204703
0.333333333333,4320.0,15.4779959274,174.429198942
0.291666666667,4320.0,15.6575719218,165.870579828
0.136363636364,3960.0,15.6850697669,140.198958947
0.25,4320.0,15.6801197048,170.581141601
0.260869565217,4140.0,15.7126672964,157.564364644
0.260869565217,4140.0,15.7955035798,151.477902579
0.136363636364,3960.0,15.777543959,155.845189553
0.176470588235,3060.0,65.303096513,44.3419500432
0.208333333333,4320.0,15.8675908249,174.362864026
0.272727272727,3960.0,15.8826471235,161.321892977
0.208333333333,4320.0,15.8671614753,177.649013365
0.260869565217,4140.0,15.9472656707,150.585404694
0.173913043478,4140.0,15.9380542126,169.991147836
0.208333333333,4320.0,15.9894036213,153.424546989
0.291666666667,4320.0,15.916863934,170.499671665
0.136363636364,3960.0,15.8853353804,156.380082983
0.181818181818,3960.0,15.9965676752,172.630956186
0.208333333333,4320.0,16.1101668788,174.967222324
0.176470588235,3060.0,58.6606535968,50.9543386238
0.272727272727,3960.0,16.8323651992,163.541146243
0.173913043478,4140.0,18.6286010412,147.445300136
0.190476190476,3780.0,20.4864124053,143.224708086
0.285714285714,3780.0,25.7107028558,116.656607899
0.210526315789,3420.0,35.9635792725,79.2438625211
0.210526315789,3420.0,42.3321731407,69.9225077426
0.235294117647,3060.0,57.4214330119,52.9721637863
0.210526315789,3420.0,57.8400673982,59.4406895688
0.25,2880.0,58.1429156911,47.3446736795
0.222222222222,3240.0,60.2292843368,51.8121926446
0.333333333333,3240.0,50.8572742252,59.6161085228
0.157894736842,3420.0,63.8879610658,53.2890614993
0.176470588235,3060.0,65.6217244941,43.0378804357
0.235294117647,3060.0,65.7269785898,45.0947704409
0.3,3600.0,67.5817129582,43.0619557156
0.210526315789,3420.0,65.502475334,45.7570637401
0.214285714286,2520.0,66.7365516128,37.1327491082
0.238095238095,3780.0,65.21338048,48.3223044619
0.222222222222,3240.0,71.1214493683,44.5720283888
0.1875,2880.0,67.6414336869,37.0674643121
0.105263157895,3420.0,61.5347632498,55.301548672
0.157894736842,3420.0,65.9445710684,44.4201598673
0.2,2700.0,49.8933346718,55.0827140616
0.277777777778,3240.0,69.4541181921,39.8716957444
0.294117647059,3060.0,66.4524305438,40.2861984531
0.117647058824,3060.0,63.954485686,47.5886429303
0.25,3600.0,67.5087296024,47.3050398154
0.157894736842,3420.0,69.9961655902,44.6412534228
0.117647058824,3060.0,70.5749534607,39.745848555
0.166666666667,3240.0,69.5581541414,45.2464435628
0.235294117647,3060.0,68.8927487823,38.6485291141
0.2,2700.0,65.4867571779,37.7376015747
0.272727272727,3960.0,65.6293857071,54.4156191845
0.0588235294118,3060.0,33.506737536,96.3252585945
0.142857142857,2520.0,65.5098324517,37.0318822334
0.15,3600.0,58.1840266672,56.8053015026
0.15,3600.0,63.6428711104,46.7421192949
0.25,2880.0,67.3646172059,40.713596699
0.277777777778,3240.0,67.046007138,44.4439134759
0.222222222222,3240.0,65.2751662289,46.9010327254
0.263157894737,3420.0,67.4764268615,48.3937743587
0.1875,2880.0,70.0862011564,40.1034904193
0.222222222222,3240.0,63.2072253955,48.1581914471
0.210526315789,3420.0,69.3710337709,43.0893207361
0.333333333333,2160.0,17.1314518064,161.53994226
0.285714285714,2520.0,67.3115225756,40.1923919028
0.25,3600.0,63.5165829963,50.7581463674
0.157894736842,3420.0,67.8554852649,40.90176549
0.210526315789,3420.0,67.9258782454,49.6985792092
0.133333333333,2700.0,70.046145908,36.1132600932
0.238095238095,3780.0,68.3668218827,48.3869415051
0.230769230769,2340.0,68.1989109361,25.784962171
0.222222222222,3240.0,66.5351248028,49.500408074
0.157894736842,3420.0,67.1647994655,47.7269215337
0.263157894737,3420.0,64.9957467409,46.6568138961
0.222222222222,3240.0,66.233161429,44.768560766
0.111111111111,3240.0,67.0026606634,44.0275126166
0.3,3600.0,64.6373146121,52.5074293424
0.294117647059,3060.0,65.2539391395,40.0800545911
0.222222222222,3240.0,69.0416216883,44.0581972651
0.368421052632,3420.0,69.4346569109,40.418260182
0.0769230769231,2340.0,65.8385335883,36.1484273546
0.15,3600.0,56.5040961918,63.3053904955
0.176470588235,3060.0,62.9577485648,44.2125444991
0.117647058824,3060.0,69.1113123179,45.8081407537
0.2,3600.0,63.9421407345,50.4248131649
0.214285714286,2520.0,65.7047506697,36.0666842083
0.166666666667,3240.0,67.8227239101,48.074377732
0.3,3600.0,69.3024700125,45.8015396152
0.1875,2880.0,67.6440965765,43.7577200598
0.222222222222,3240.0,67.5242678066,46.08590481
0.166666666667,3240.0,68.2430874015,46.6899568898
0.222222222222,3240.0,67.3712790599,44.5999716587
0.133333333333,2700.0,66.8487305085,37.6329123954
0.25,3600.0,67.275015174,43.0182842953
0.214285714286,2520.0,66.8488644776,34.5351337274
0.2,3600.0,65.9349683277,54.6508485115
0.352941176471,3060.0,64.5101691281,48.8972127887
0.285714285714,3780.0,67.4909272922,53.9618367868
0.166666666667,3240.0,68.8636237679,47.3288164651
0.285714285714,2520.0,69.4084935429,31.2158866252
0.166666666667,3240.0,66.3677008354,50.6171825283
0.235294117647,3060.0,68.7140368054,44.6628765921
0.214285714286,2520.0,65.2333409197,38.8042348626
0.25,3600.0,68.9060103063,49.2125268179
0.1875,2880.0,61.7331455114,48.3796513617
0.235294117647,3060.0,67.1717630358,41.433688946
0.235294117647,3060.0,68.0369157028,43.3900439763
0.142857142857,3780.0,66.2692007295,55.9307019846
0.125,2880.0,66.9952295622,42.4835508202
0.294117647059,3060.0,66.7200805396,45.4691925617
0.214285714286,2520.0,57.7804181373,47.4238077016
0.190476190476,3780.0,64.0151736874,54.9350824113
0.315789473684,3420.0,66.9054221493,50.9583252155
0.210526315789,3420.0,67.0752759867,47.5475718223
0.142857142857,2520.0,64.2731930202,36.4099540018
0.2,2700.0,65.872999132,40.8769670813
0.166666666667,1080.0,3.75586231552,191.004444997
0.315789473684,3420.0,65.392957136,45.8476321912
0.166666666667,1080.0,2.88947885341,189.386797391
0.111111111111,1620.0,5.06628675661,189.982333903
0.166666666667,1080.0,2.28192811311,195.211819004
0.2,900.0,1.80245588956,191.257929559
0.0,1080.0,1.79569878506,189.246561461
0.133333333333,2700.0,70.1139895013,34.9755676333
0.166666666667,1080.0,1.82265765541,189.994746864
0.166666666667,1080.0,1.98571981575,189.051869774
0.428571428571,1260.0,2.33751089252,190.452651913
0.285714285714,1260.0,2.62946716367,189.996087895
0.375,1440.0,2.7869129734,188.649994281
0.222222222222,1620.0,2.88374392773,189.332930486
0.375,1440.0,2.91581077104,187.852854668
0.125,1440.0,2.93967196717,190.786895056
0.222222222222,1620.0,2.97001246632,188.133704914
0.0,1440.0,3.01463170632,189.956868302
0.1875,2880.0,67.5425931736,45.0203495216
0.222222222222,1620.0,3.20214372347,188.642514471
0.2,1800.0,3.49181583987,188.871909687
0.0,1620.0,3.8073285859,190.490806044
0.333333333333,2160.0,3.98067562406,191.063140943
0.2,1800.0,4.05181458593,186.969312618
0.363636363636,1980.0,4.04420632775,189.537564294
0.2,1800.0,4.01981903572,185.434160767
0.1,1800.0,4.03700060773,188.408612201
0.25,2160.0,4.13251603463,187.97187806
0.272727272727,1980.0,4.36757549262,189.084787956
0.25,3600.0,63.8834234423,44.4357047162
0.0,1980.0,4.6688187622,188.908910784
0.166666666667,2160.0,4.94386042401,192.852262467
0.230769230769,2340.0,5.17187618938,189.312083724
0.230769230769,2340.0,5.27856100739,187.829500811
0.166666666667,2160.0,5.30170560974,190.760144869
0.214285714286,2520.0,5.30333818617,186.600266826
0.461538461538,2340.0,5.35789865812,190.222047756
0.285714285714,2520.0,5.46656271435,190.512316717
0.0769230769231,2340.0,5.70298760293,190.01496764
0.153846153846,2340.0,5.95818868232,188.155985092
0.157894736842,3420.0,67.7219108781,45.2748270621
0.0714285714286,2520.0,6.1650458504,192.768031769
0.333333333333,2700.0,6.34881694559,187.843783524
0.25,2880.0,6.43203615435,191.562477956
0.214285714286,2520.0,6.47963442064,191.933014719
0.375,2880.0,6.5085057101,189.202238545
0.0714285714286,2520.0,6.5520664193,191.91305392
0.142857142857,2520.0,6.64574187927,186.742969127
0.2,2700.0,6.8378793046,189.889465783
0.3125,2880.0,7.11066781092,186.355094958
0.1875,2880.0,7.31753992923,188.105286213
0.263157894737,3420.0,65.8417403578,48.8337430404
0.2,2700.0,7.53241983677,189.568527382
0.235294117647,3060.0,7.64800553782,187.748347625
0.0666666666667,2700.0,7.69247145218,191.367232
0.176470588235,3060.0,7.6360556217,190.188568797
0.25,2880.0,7.67701534147,190.189468787
0.0625,2880.0,7.69548131314,189.377723376
0.1875,2880.0,7.85282142474,187.59118548
0.235294117647,3060.0,8.11434782617,189.632233387
0.333333333333,3240.0,8.40620894488,190.017435295
0.0625,2880.0,8.59904656156,189.531454985
0.215884631941,3097.33333333,23.5841629205,148.213264907
0.238095238095,3780.0,10.8550859248,190.599154456
0.0,3240.0,10.9652652745,167.905100826
0.157894736842,3420.0,11.0263927977,188.630064952
0.333333333333,3780.0,11.0556618539,176.390534959
0.238095238095,3780.0,11.1001723561,190.657943578
0.3,3600.0,11.2852725645,182.449914516
0.190476190476,3780.0,11.5555849719,184.041001315
0.25,3600.0,11.8295051138,179.64268469
0.190476190476,3780.0,12.1281572764,176.157623772
0.190476190476,3780.0,12.3829232141,168.438317832
0.15,3600.0,12.5602080572,187.167369261
0.1,3600.0,12.7559893939,180.167344627
0.272727272727,3960.0,12.8591656115,187.18812276
0.1,3600.0,12.9771710409,188.351736079
0.227272727273,3960.0,13.096374913,189.229349562
0.272727272727,3960.0,13.1005115948,185.242082193
0.272727272727,3960.0,13.2361702988,175.371258799
0.304347826087,4140.0,13.3481774547,179.494986947
0.304347826087,4140.0,13.5204662147,178.281637
0.1,3600.0,13.7002172837,173.261266464
0.181818181818,3960.0,13.8747936356,165.316152891
0.5,4680.0,14.0424163591,176.61871409
0.227272727273,3960.0,14.25785715,172.653214451
0.217391304348,4140.0,14.4248582424,163.309309712
0.375,4320.0,14.594494542,185.376129037
0.260869565217,4140.0,14.6792537695,177.432485137
0.304347826087,4140.0,14.8706520786,180.522678865
0.333333333333,4320.0,14.9558167016,184.712215043
0.333333333333,4320.0,15.0492981163,176.196925526
0.291666666667,4320.0,15.0897618188,172.254784375
0.260869565217,4140.0,15.1781788461,167.948663902
0.291666666667,4320.0,15.2105793409,172.814055444
0.32,4500.0,15.2058934583,177.694510304
0.375,4320.0,15.4155655237,175.310113133
0.217391304348,4140.0,15.4433360839,172.761283609
0.291666666667,4320.0,15.5487624963,169.092914582
0.291666666667,4320.0,15.5934289757,166.238654048
0.36,4500.0,15.6359753641,177.086315399
0.36,4500.0,15.7480694845,169.739384229
0.36,4500.0,15.817267076,183.135361951
0.0909090909091,3960.0,15.8608200262,174.097836858
0.25,4320.0,15.907952955,166.872255613
0.217391304348,4140.0,15.933445255,179.138066748
0.142857142857,3780.0,15.9869959443,167.05451989
0.166666666667,4320.0,16.0377855679,141.944017623
0.227272727273,3960.0,15.9966153081,168.116281416
0.0909090909091,3960.0,16.0852492497,163.943723218
0.260869565217,4140.0,16.1133747133,170.161207428
0.28,4500.0,16.2121730163,171.889933757
0.047619047619,3780.0,16.0531429381,180.830392523
0.136363636364,3960.0,16.1886605302,171.380503953
0.28,4500.0,16.2334939146,167.635438154
0.0952380952381,3780.0,16.278631545,168.44916391
0.173913043478,4140.0,16.2773740909,164.38132291
0.0909090909091,3960.0,16.3589786368,174.779558247
0.0909090909091,3960.0,16.3686582158,154.172113645
0.136363636364,3960.0,16.4381234234,151.197808766
0.0909090909091,3960.0,16.4256296211,162.370429378
0.047619047619,3780.0,16.4349710087,159.36983096
0.173913043478,4140.0,16.5644320649,154.3177366
0.0909090909091,3960.0,16.5589460326,131.476491307
0.047619047619,3780.0,16.5043918157,178.222675913
0.173913043478,4140.0,16.5806625456,170.749181762
0.136363636364,3960.0,16.6589049212,137.974124314
0.136363636364,3960.0,16.6653937377,160.723320651
0.25,4320.0,16.713622052,183.722741461
0.130434782609,4140.0,16.7361399588,169.460457099
0.136363636364,3960.0,16.7665287388,138.049054154
0.25,4320.0,16.8836777204,184.158367502
0.173913043478,4140.0,16.8688751978,166.924935654
0.25,4320.0,16.9350305071,148.518519258
0.208333333333,4320.0,16.9126654685,170.862989834
0.291666666667,4320.0,17.0224091567,165.84712888
0.142857142857,3780.0,16.9995526207,171.082578283
0.346153846154,4680.0,17.0426864096,175.107610789
0.32,4500.0,17.0774356229,166.488523689
0.130434782609,4140.0,17.1441878657,165.321223524
0.217391304348,4140.0,17.1719533175,165.4314568
0.25,4320.0,17.2218913257,160.986331898
0.25,4320.0,17.2202813488,178.401425803
0.181818181818,3960.0,17.1734793457,167.683575969
0.166666666667,4320.0,17.1984991948,163.098799498
0.25,4320.0,17.3545456451,174.685449149
0.260869565217,4140.0,17.3604622438,154.937004607
0.208333333333,4320.0,17.2900066994,167.425025005
0.25,4320.0,17.3631668573,159.908924552
0.136363636364,3960.0,17.4104176392,174.098807826
0.28,4500.0,17.3998906007,156.333270811
0.136363636364,3960.0,17.4645785529,152.121747949
0.173913043478,4140.0,17.3509417218,176.800002529
0.28,4500.0,17.4887105964,162.659768456
0.25,4320.0,17.4558734263,161.412946448
0.136363636364,3960.0,17.3837604207,136.026598009
0.28,4500.0,17.3448467099,174.956042319
0.136363636364,3960.0,17.3782143967,137.640120049
0.28,4500.0,17.4500534741,166.690605448
0.25,4320.0,17.5268942739,163.82346033
0.173913043478,4140.0,17.5794657226,160.135784958
0.25,4320.0,17.6725784908,166.166860879
0.173913043478,4140.0,17.6124163372,161.789123947
0.208333333333,4320.0,17.4878669462,177.98648869
0.28,4500.0,17.6833409844,166.167248299
0.217391304348,4140.0,17.7873437419,144.384757224
0.173913043478,4140.0,17.8641637133,172.491595765
0.208333333333,4320.0,17.8900122641,155.443802122
0.217391304348,4140.0,17.9165339528,160.842156851
0.173913043478,4140.0,17.8788064614,164.291991961
0.32,4500.0,17.8517390204,171.761559713
0.130434782609,4140.0,17.881114227,151.299205347
0.25,4320.0,17.9115833952,160.23188706
0.0909090909091,3960.0,17.8756288284,151.689557388
0.173913043478,4140.0,17.8854714927,161.795853667
0.208333333333,4320.0,17.8966641197,160.349541708
0.32,4500.0,17.9024421602,164.980085681
0.0952380952381,3780.0,17.7666208109,136.290767683
0.166666666667,4320.0,18.1950212747,128.871620891
0.181818181818,3960.0,19.0406050065,159.488900482
0.291666666667,4320.0,20.0310477553,149.22766996
0.272727272727,3960.0,22.7744415095,126.755704346
0.105263157895,3420.0,29.2950845079,107.12078894
0.315789473684,3420.0,38.1796643833,80.6195698433
0.176470588235,3060.0,51.2081712127,53.4914631386
0.2,3600.0,50.2723695956,64.0046496727
0.266666666667,2700.0,66.5794239388,38.2057853754
0.285714285714,3780.0,64.6381605175,57.2465939786
0.0625,2880.0,62.3308377452,46.4846243641
0.260869565217,4140.0,61.7826887098,64.4971214922
0.214285714286,2520.0,66.4497733556,41.0904978436
0.157894736842,3420.0,64.3528863114,46.6458515343
0.266666666667,2700.0,66.5415810471,39.0506231388
0.210526315789,3420.0,66.2166059846,46.3051174619
0.166666666667,3240.0,67.1003572851,39.8435494466
0.166666666667,3240.0,67.033243414,43.7439971745
0.263157894737,3420.0,67.4360376391,52.8072852195
0.227272727273,3960.0,66.1483633233,56.3377247239
0.230769230769,2340.0,68.7896918645,30.216864598
0.304347826087,4140.0,66.6451452673,55.974751029
0.25,2880.0,70.4107798785,31.0480767067
0.285714285714,2520.0,73.4560897484,33.3695047448
0.1875,2880.0,67.7714238749,36.6926296512
0.0625,2880.0,62.7228041803,45.6381538198
0.157894736842,3420.0,63.6197302037,51.0748396497
0.2,3600.0,67.8438763142,49.7880928312
0.25,3600.0,70.8491544863,47.6680566772
0.0,2160.0,67.6413431553,30.4906236738
0.238095238095,3780.0,68.7608725987,52.3147723154
0.315789473684,3420.0,70.3350817991,47.1862302272
0.142857142857,2520.0,64.7017784682,37.7870434237
0.136363636364,3960.0,64.0549788636,54.7670733678
0.235294117647,3060.0,65.5778338043,44.9299838423
0.25,2880.0,67.154749239,43.6597156935
0.0769230769231,2340.0,69.0606017216,27.0942312186
0.3,3600.0,66.572831005,50.2936464616
0.266666666667,2700.0,63.9485187279,39.0812094066
0.1875,2880.0,65.2512746995,44.3327457512
0.333333333333,3780.0,65.9656932294,52.6550702933
0.210526315789,3420.0,65.5974545176,50.6511816768
0.2,3600.0,67.8702125847,48.7724470718
0.2,2700.0,67.0679852129,38.3641077411
