did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
692,432,,1,214,22.0,-1.0,3960.0,-1.0,54.13538276816582,-1.0,46.520311846279924,-1.0,55.40325818167175,-1.0,0.9142350028441226,-1.0
692,429,,2,214,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,214,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,214,1.0,-1.0,180.0,-1.0,26.884108414649745,-1.0,5.605793788951794,-1.0,6.595051516413875,-1.0,-1.0,-1.0
692,432,,2,214,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,215,18.0,-1.0,3240.0,-1.0,116.63468058826152,-1.0,15.961918363423147,-1.0,18.771966887241273,-1.0,1.1107152848047712,-1.0
692,430,,0,215,18.0,-1.0,3240.0,-1.0,111.75532337676259,-1.0,18.54142181324136,-1.0,21.594369318430793,-1.0,0.971865613105037,-1.0
692,431,,0,215,21.0,-1.0,3780.0,-1.0,27.307713758096337,-1.0,70.35549554815563,-1.0,82.12489672538555,-1.0,0.957524684479322,-1.0
692,432,,0,215,20.0,-1.0,3600.0,-1.0,53.961888565330355,-1.0,43.71197918871951,-1.0,51.75026900467942,-1.0,0.9104804124418805,-1.0
692,429,,1,215,18.0,-1.0,3240.0,-1.0,116.63468058826152,-1.0,15.961918363423147,-1.0,18.771966887241273,-1.0,1.1107152848047712,-1.0
692,430,,1,215,18.0,-1.0,3240.0,-1.0,111.75532337676259,-1.0,18.54142181324136,-1.0,21.594369318430793,-1.0,0.971865613105037,-1.0
692,431,,1,215,21.0,-1.0,3780.0,-1.0,27.307713758096337,-1.0,70.35549554815563,-1.0,82.12489672538555,-1.0,0.957524684479322,-1.0
692,432,,1,215,20.0,-1.0,3600.0,-1.0,53.961888565330355,-1.0,43.71197918871951,-1.0,51.75026900467942,-1.0,0.9104804124418805,-1.0
692,429,,2,215,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,215,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,215,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,215,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,216,16.0,-1.0,2880.0,-1.0,113.16075662578956,-1.0,13.134681014773046,-1.0,15.759238923434886,-1.0,1.114987536228484,-1.0
692,430,,0,216,14.0,-1.0,2520.0,-1.0,104.12237315018221,-1.0,19.957712016425525,-1.0,23.881946254889844,-1.0,1.455656380149846,-1.0
692,431,,0,216,20.0,-1.0,3600.0,-1.0,27.423856042001443,-1.0,78.41967965824679,-1.0,90.59062759012598,-1.0,0.9315838073176691,-1.0
692,432,,0,216,22.0,-1.0,3960.0,-1.0,54.0941160282392,-1.0,46.683855855913784,-1.0,56.12231860550413,-1.0,0.912748121891982,-1.0
692,429,,1,216,16.0,-1.0,2880.0,-1.0,113.16075662578956,-1.0,13.134681014773046,-1.0,15.759238923434886,-1.0,1.114987536228484,-1.0
692,430,,1,216,13.0,-1.0,2340.0,-1.0,103.12402784649164,-1.0,18.6519659093293,-1.0,22.3489093370734,-1.0,1.5769610784956667,-1.0
692,431,,1,216,20.0,-1.0,3600.0,-1.0,27.423856042001443,-1.0,78.41967965824679,-1.0,90.59062759012598,-1.0,0.9315838073176691,-1.0
692,432,,1,216,22.0,-1.0,3960.0,-1.0,54.0941160282392,-1.0,46.683855855913784,-1.0,56.12231860550413,-1.0,0.912748121891982,-1.0
692,429,,2,216,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,216,1.0,-1.0,180.0,-1.0,117.10086209815972,-1.0,1.3057461070962249,-1.0,1.5361718907014408,-1.0,-1.0,-1.0
692,431,,2,216,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,216,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,217,17.0,-1.0,3060.0,-1.0,114.78097762087303,-1.0,13.534316597330484,-1.0,15.960575610136338,-1.0,1.1748491430917694,-1.0
692,430,,0,217,19.0,-1.0,3420.0,-1.0,89.68220152162401,-1.0,25.148499745214114,-1.0,29.415542869774757,-1.0,0.9848915051548642,-1.0
692,431,,0,217,22.0,-1.0,3960.0,-1.0,27.35975286827017,-1.0,69.29468735414078,-1.0,82.15990271983772,-1.0,0.9250461702113741,-1.0
692,432,,0,217,22.0,-1.0,3960.0,-1.0,55.03502366487068,-1.0,46.176891220998975,-1.0,53.900050803403026,-1.0,0.8966254885914818,-1.0
692,429,,1,217,17.0,-1.0,3060.0,-1.0,114.78097762087303,-1.0,13.534316597330484,-1.0,15.960575610136338,-1.0,1.1748491430917694,-1.0
692,430,,1,217,19.0,-1.0,3420.0,-1.0,89.68220152162401,-1.0,25.148499745214114,-1.0,29.415542869774757,-1.0,0.9848915051548642,-1.0
692,431,,1,217,22.0,-1.0,3960.0,-1.0,27.35975286827017,-1.0,69.29468735414078,-1.0,82.15990271983772,-1.0,0.9250461702113741,-1.0
692,432,,1,217,21.0,-1.0,3780.0,-1.0,55.063631276300974,-1.0,43.40897743293311,-1.0,50.65029886073067,-1.0,0.941456763021056,-1.0
692,429,,2,217,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,217,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,217,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,217,1.0,-1.0,180.0,-1.0,54.43426382483449,-1.0,2.7679137880658637,-1.0,3.2563691624304285,-1.0,-1.0,-1.0
692,429,,0,218,15.0,-1.0,2700.0,-1.0,115.62282247329892,-1.0,12.08674202718156,-1.0,14.236949100267223,-1.0,1.183025653874303,-1.0
692,430,,0,218,17.0,-1.0,3060.0,-1.0,94.4842756848924,-1.0,21.363587576440004,-1.0,25.33588956204218,-1.0,0.9871948130294953,-1.0
692,431,,0,218,20.0,-1.0,3600.0,-1.0,27.497333716033154,-1.0,76.62194582265967,-1.0,90.01126804864285,-1.0,0.927784256041371,-1.0
692,432,,0,218,21.0,-1.0,3780.0,-1.0,55.821382703457594,-1.0,57.08836624686402,-1.0,67.80417583473364,-1.0,0.9402573405079817,-1.0
692,429,,1,218,15.0,-1.0,2700.0,-1.0,115.62282247329892,-1.0,12.08674202718156,-1.0,14.236949100267223,-1.0,1.183025653874303,-1.0
692,430,,1,218,17.0,-1.0,3060.0,-1.0,94.4842756848924,-1.0,21.363587576440004,-1.0,25.33588956204218,-1.0,0.9871948130294953,-1.0
692,431,,1,218,20.0,-1.0,3600.0,-1.0,27.497333716033154,-1.0,76.62194582265967,-1.0,90.01126804864285,-1.0,0.927784256041371,-1.0
692,432,,1,218,21.0,-1.0,3780.0,-1.0,55.821382703457594,-1.0,57.08836624686402,-1.0,67.80417583473364,-1.0,0.9402573405079817,-1.0
692,429,,2,218,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,218,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,218,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,218,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,219,18.0,-1.0,3240.0,-1.0,115.46350635590206,-1.0,13.912700750583362,-1.0,16.435314247830657,-1.0,1.1192562573176597,-1.0
692,430,,0,219,19.0,-1.0,3420.0,-1.0,104.01676870318313,-1.0,27.388124796333425,-1.0,32.8311611534803,-1.0,0.9964855320842534,-1.0
692,431,,0,219,21.0,-1.0,3780.0,-1.0,27.381967631110847,-1.0,81.36445108200917,-1.0,94.25320289041704,-1.0,0.9551782080880562,-1.0
692,432,,0,219,21.0,-1.0,3780.0,-1.0,56.63792707009062,-1.0,56.90520941320864,-1.0,66.39162151668214,-1.0,0.9419750505410592,-1.0
692,429,,1,219,18.0,-1.0,3240.0,-1.0,115.46350635590206,-1.0,13.912700750583362,-1.0,16.435314247830657,-1.0,1.1192562573176597,-1.0
692,430,,1,219,19.0,-1.0,3420.0,-1.0,104.01676870318313,-1.0,27.388124796333425,-1.0,32.8311611534803,-1.0,0.9964855320842534,-1.0
692,431,,1,219,21.0,-1.0,3780.0,-1.0,27.381967631110847,-1.0,81.36445108200917,-1.0,94.25320289041704,-1.0,0.9551782080880562,-1.0
692,432,,1,219,21.0,-1.0,3780.0,-1.0,56.63792707009062,-1.0,56.90520941320864,-1.0,66.39162151668214,-1.0,0.9419750505410592,-1.0
692,429,,2,219,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,219,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,219,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,219,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,220,16.0,-1.0,2880.0,-1.0,110.41105050132956,-1.0,13.779641427639572,-1.0,16.041488279803996,-1.0,1.1314326715444103,-1.0
692,430,,0,220,15.0,-1.0,2700.0,-1.0,109.3704501345468,-1.0,20.21755164263735,-1.0,23.73822726757419,-1.0,1.4024037202709614,-1.0
692,431,,0,220,21.0,-1.0,3780.0,-1.0,27.385788450729446,-1.0,90.15857763183021,-1.0,105.86863023132976,-1.0,0.9581365018198558,-1.0
692,432,,0,220,21.0,-1.0,3780.0,-1.0,56.826205919401346,-1.0,56.64054750168847,-1.0,65.89329288519062,-1.0,0.9437192494454125,-1.0
692,429,,1,220,16.0,-1.0,2880.0,-1.0,110.41105050132956,-1.0,13.779641427639572,-1.0,16.041488279803996,-1.0,1.1314326715444103,-1.0
692,430,,1,220,15.0,-1.0,2700.0,-1.0,109.3704501345468,-1.0,20.21755164263735,-1.0,23.73822726757419,-1.0,1.4024037202709614,-1.0
692,431,,1,220,21.0,-1.0,3780.0,-1.0,27.385788450729446,-1.0,90.15857763183021,-1.0,105.86863023132976,-1.0,0.9581365018198558,-1.0
692,432,,1,220,21.0,-1.0,3780.0,-1.0,56.826205919401346,-1.0,56.64054750168847,-1.0,65.89329288519062,-1.0,0.9437192494454125,-1.0
692,429,,2,220,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,220,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,220,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,220,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,221,18.0,-1.0,3240.0,-1.0,114.64431662248907,-1.0,12.376683122000012,-1.0,14.826820150578342,-1.0,1.1124775482823415,-1.0
692,430,,0,221,16.0,-1.0,2880.0,-1.0,106.92237398054056,-1.0,20.440033683015745,-1.0,23.885714264292158,-1.0,1.2751866125908724,-1.0
692,431,,0,221,21.0,-1.0,3780.0,-1.0,27.414187356489624,-1.0,88.31537409576184,-1.0,103.61803425810308,-1.0,0.9664459211734027,-1.0
692,432,,0,221,23.0,-1.0,4140.0,-1.0,57.20471348881327,-1.0,53.613184083155694,-1.0,62.5071254639184,-1.0,0.8982919126895276,-1.0
692,429,,1,221,18.0,-1.0,3240.0,-1.0,114.64431662248907,-1.0,12.376683122000012,-1.0,14.826820150578342,-1.0,1.1124775482823415,-1.0
692,430,,1,221,16.0,-1.0,2880.0,-1.0,106.92237398054056,-1.0,20.440033683015745,-1.0,23.885714264292158,-1.0,1.2751866125908724,-1.0
692,431,,1,221,21.0,-1.0,3780.0,-1.0,27.414187356489624,-1.0,88.31537409576184,-1.0,103.61803425810308,-1.0,0.9664459211734027,-1.0
692,432,,1,221,22.0,-1.0,3960.0,-1.0,57.14894270490814,-1.0,52.98746401725428,-1.0,61.752362261796925,-1.0,0.9410677180556956,-1.0
692,429,,2,221,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,221,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,221,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,221,1.0,-1.0,180.0,-1.0,58.43167073472614,-1.0,2.6118131293580307,-1.0,3.072721328656507,-1.0,-1.0,-1.0
692,429,,0,222,16.0,-1.0,2880.0,-1.0,120.816669300141,-1.0,11.469217300509698,-1.0,13.4256442568496,-1.0,1.0990384569569391,-1.0
692,430,,0,222,17.0,-1.0,3060.0,-1.0,109.68772533073884,-1.0,20.407952783738622,-1.0,24.280283918411236,-1.0,1.0631346715088061,-1.0
692,431,,0,222,21.0,-1.0,3780.0,-1.0,27.604925759413554,-1.0,86.20998764593566,-1.0,99.97103877729748,-1.0,0.9609086576354807,-1.0
692,432,,0,222,20.0,-1.0,3600.0,-1.0,57.660422642610776,-1.0,33.20545177151962,-1.0,39.46184724743893,-1.0,0.8994155092711812,-1.0
692,429,,1,222,16.0,-1.0,2880.0,-1.0,120.816669300141,-1.0,11.469217300509698,-1.0,13.4256442568496,-1.0,1.0990384569569391,-1.0
692,430,,1,222,17.0,-1.0,3060.0,-1.0,109.68772533073884,-1.0,20.407952783738622,-1.0,24.280283918411236,-1.0,1.0631346715088061,-1.0
692,431,,1,222,21.0,-1.0,3780.0,-1.0,27.604925759413554,-1.0,86.20998764593566,-1.0,99.97103877729748,-1.0,0.9609086576354807,-1.0
692,432,,1,222,20.0,-1.0,3600.0,-1.0,57.660422642610776,-1.0,33.20545177151962,-1.0,39.46184724743893,-1.0,0.8994155092711812,-1.0
692,429,,2,222,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,222,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,222,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,222,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,223,17.0,-1.0,3060.0,-1.0,110.61933352542985,-1.0,15.782013013564827,-1.0,18.443130135089007,-1.0,1.106177018613422,-1.0
692,430,,0,223,14.0,-1.0,2520.0,-1.0,108.36540517283291,-1.0,20.031975233056976,-1.0,23.282602182438637,-1.0,1.3286748638117656,-1.0
692,431,,0,223,20.0,-1.0,3600.0,-1.0,27.52151194516614,-1.0,89.68347796557885,-1.0,104.67136154772619,-1.0,0.9402607362280045,-1.0
692,432,,0,223,22.0,-1.0,3960.0,-1.0,57.92042041506317,-1.0,33.548319190367486,-1.0,39.469156763968606,-1.0,0.9037469333688631,-1.0
692,429,,1,223,16.0,-1.0,2880.0,-1.0,110.11487115258063,-1.0,14.492827121728116,-1.0,16.929502191681678,-1.0,1.1799221531876503,-1.0
692,430,,1,223,14.0,-1.0,2520.0,-1.0,108.36540517283291,-1.0,20.031975233056976,-1.0,23.282602182438637,-1.0,1.3286748638117656,-1.0
692,431,,1,223,20.0,-1.0,3600.0,-1.0,27.52151194516614,-1.0,89.68347796557885,-1.0,104.67136154772619,-1.0,0.9402607362280045,-1.0
692,432,,1,223,22.0,-1.0,3960.0,-1.0,57.92042041506317,-1.0,33.548319190367486,-1.0,39.469156763968606,-1.0,0.9037469333688631,-1.0
692,429,,2,223,1.0,-1.0,180.0,-1.0,118.69073149101756,-1.0,1.2891858918367114,-1.0,1.516689284513778,-1.0,-1.0,-1.0
692,430,,2,223,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,223,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,223,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,224,17.0,-1.0,3060.0,-1.0,118.3224695405245,-1.0,16.62434328370636,-1.0,19.32431088926222,-1.0,1.1805309752267488,-1.0
692,430,,0,224,20.0,-1.0,3600.0,-1.0,106.0453511636171,-1.0,16.980619547494562,-1.0,20.294911155905872,-1.0,0.9519299908193407,-1.0
692,431,,0,224,22.0,-1.0,3960.0,-1.0,27.561525444815288,-1.0,82.05684297003293,-1.0,97.11615130663438,-1.0,0.9106942732885182,-1.0
692,432,,0,224,21.0,-1.0,3780.0,-1.0,58.24351727866035,-1.0,54.66995378309941,-1.0,64.25297321451004,-1.0,0.9429583978555073,-1.0
692,429,,1,224,17.0,-1.0,3060.0,-1.0,118.3224695405245,-1.0,16.62434328370636,-1.0,19.32431088926222,-1.0,1.1805309752267488,-1.0
692,430,,1,224,20.0,-1.0,3600.0,-1.0,106.0453511636171,-1.0,16.980619547494562,-1.0,20.294911155905872,-1.0,0.9519299908193407,-1.0
692,431,,1,224,21.0,-1.0,3780.0,-1.0,27.587785227143417,-1.0,81.34009891603546,-1.0,96.29535582717969,-1.0,0.956228986952944,-1.0
692,432,,1,224,20.0,-1.0,3600.0,-1.0,58.20703304775643,-1.0,52.08354839794953,-1.0,61.2101255902478,-1.0,0.9304245181748738,-1.0
692,429,,2,224,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,224,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,224,1.0,-1.0,180.0,-1.0,27.01007001592461,-1.0,5.560847967431609,-1.0,6.542174079331305,-1.0,-1.0,-1.0
692,432,,2,224,1.0,-1.0,180.0,-1.0,58.97320189673883,-1.0,2.5864053851498863,-1.0,3.042829864882219,-1.0,-1.0,-1.0
692,429,,0,225,18.0,-1.0,3240.0,-1.0,113.27880940151731,-1.0,16.93975510447674,-1.0,19.95044062465438,-1.0,1.1694962530546484,-1.0
692,430,,0,225,19.0,-1.0,3420.0,-1.0,108.68192994883202,-1.0,21.399422211251622,-1.0,25.120819557521042,-1.0,1.0266802986304198,-1.0
692,431,,0,225,21.0,-1.0,3780.0,-1.0,27.40096081424313,-1.0,74.80837152777606,-1.0,88.42904201613842,-1.0,0.9535077330784422,-1.0
692,432,,0,225,22.0,-1.0,3960.0,-1.0,58.22746676594423,-1.0,56.92256279061325,-1.0,65.76905730579654,-1.0,0.9324317815185543,-1.0
692,429,,1,225,17.0,-1.0,3060.0,-1.0,113.0636712456761,-1.0,15.630966821820543,-1.0,18.41020109491554,-1.0,1.242589768870564,-1.0
692,430,,1,225,19.0,-1.0,3420.0,-1.0,108.68192994883202,-1.0,21.399422211251622,-1.0,25.120819557521042,-1.0,1.0266802986304198,-1.0
692,431,,1,225,21.0,-1.0,3780.0,-1.0,27.40096081424313,-1.0,74.80837152777606,-1.0,88.42904201613842,-1.0,0.9535077330784422,-1.0
692,432,,1,225,22.0,-1.0,3960.0,-1.0,58.22746676594423,-1.0,56.92256279061325,-1.0,65.76905730579654,-1.0,0.9324317815185543,-1.0
692,429,,2,225,1.0,-1.0,180.0,-1.0,116.93615805081784,-1.0,1.3087882826561952,-1.0,1.5397509207719946,-1.0,-1.0,-1.0
692,430,,2,225,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,225,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,225,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,226,16.0,-1.0,2880.0,-1.0,115.58123244843594,-1.0,17.73644293048294,-1.0,20.90196024931488,-1.0,1.1318724988644564,-1.0
692,430,,0,226,14.0,-1.0,2520.0,-1.0,112.1813045900996,-1.0,18.782753214821504,-1.0,21.787792359186096,-1.0,1.255402453974019,-1.0
692,431,,0,226,21.0,-1.0,3780.0,-1.0,27.569481519863206,-1.0,67.17430952306475,-1.0,80.09916447409927,-1.0,0.9492866943239294,-1.0
692,432,,0,226,21.0,-1.0,3780.0,-1.0,57.753756388360024,-1.0,54.093665598302906,-1.0,63.60986366364428,-1.0,0.9479862917810491,-1.0
692,429,,1,226,16.0,-1.0,2880.0,-1.0,115.58123244843594,-1.0,17.73644293048294,-1.0,20.90196024931488,-1.0,1.1318724988644564,-1.0
692,430,,1,226,13.0,-1.0,2340.0,-1.0,111.87717513743051,-1.0,17.464178574112665,-1.0,20.236452624056835,-1.0,1.3600193251385206,-1.0
692,431,,1,226,21.0,-1.0,3780.0,-1.0,27.569481519863206,-1.0,67.17430952306475,-1.0,80.09916447409927,-1.0,0.9492866943239294,-1.0
692,432,,1,226,21.0,-1.0,3780.0,-1.0,57.753756388360024,-1.0,54.093665598302906,-1.0,63.60986366364428,-1.0,0.9479862917810491,-1.0
692,429,,2,226,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,226,1.0,-1.0,180.0,-1.0,116.13498747479798,-1.0,1.3185746407088386,-1.0,1.5512642831868688,-1.0,-1.0,-1.0
692,431,,2,226,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,226,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,227,15.0,-1.0,2700.0,-1.0,113.98306534609767,-1.0,17.667791188340594,-1.0,20.596262938192833,-1.0,1.3334670790545686,-1.0
692,430,,0,227,19.0,-1.0,3420.0,-1.0,106.68686949806668,-1.0,26.71328667939145,-1.0,31.26481238760355,-1.0,1.0696753211740946,-1.0
692,431,,0,227,21.0,-1.0,3780.0,-1.0,27.66191387001436,-1.0,62.73153898775444,-1.0,74.11337418650852,-1.0,0.9531166648749261,-1.0
692,432,,0,227,21.0,-1.0,3780.0,-1.0,59.16290959311923,-1.0,56.08964104998633,-1.0,66.10753256042716,-1.0,0.9413681804709709,-1.0
692,429,,1,227,15.0,-1.0,2700.0,-1.0,113.98306534609767,-1.0,17.667791188340594,-1.0,20.596262938192833,-1.0,1.3334670790545686,-1.0
692,430,,1,227,19.0,-1.0,3420.0,-1.0,106.68686949806668,-1.0,26.71328667939145,-1.0,31.26481238760355,-1.0,1.0696753211740946,-1.0
692,431,,1,227,21.0,-1.0,3780.0,-1.0,27.66191387001436,-1.0,62.73153898775444,-1.0,74.11337418650852,-1.0,0.9531166648749261,-1.0
692,432,,1,227,21.0,-1.0,3780.0,-1.0,59.16290959311923,-1.0,56.08964104998633,-1.0,66.10753256042716,-1.0,0.9413681804709709,-1.0
692,429,,2,227,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,430,,2,227,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,431,,2,227,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,227,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,228,15.0,-1.0,2700.0,-1.0,112.93296928518934,-1.0,17.120180936139274,-1.0,19.846297739912668,-1.0,1.3260928911000749,-1.0
692,430,,0,228,15.0,-1.0,2700.0,-1.0,98.95408135423095,-1.0,24.074302256278344,-1.0,28.41887954884666,-1.0,1.251474686846798,-1.0
692,431,,0,228,21.0,-1.0,3780.0,-1.0,27.580311595262952,-1.0,68.010398494025,-1.0,79.7557201842088,-1.0,0.9513502766880846,-1.0
692,432,,0,228,21.0,-1.0,3780.0,-1.0,60.25465018608156,-1.0,53.41330684873672,-1.0,62.11674080834909,-1.0,0.9402401288866157,-1.0
692,429,,1,228,14.0,-1.0,2520.0,-1.0,112.14853851984573,-1.0,15.885463589571064,-1.0,18.395720145686642,-1.0,1.4281000365693117,-1.0
692,430,,1,228,14.0,-1.0,2520.0,-1.0,98.6600788322971,-1.0,22.594530999876362,-1.0,26.67853144140979,-1.0,1.347741970450398,-1.0
692,431,,1,228,21.0,-1.0,3780.0,-1.0,27.580311595262952,-1.0,68.010398494025,-1.0,79.7557201842088,-1.0,0.9513502766880846,-1.0
692,432,,1,228,21.0,-1.0,3780.0,-1.0,60.25465018608156,-1.0,53.41330684873672,-1.0,62.11674080834909,-1.0,0.9402401288866157,-1.0
692,429,,2,228,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
692,430,,2,228,1.0,-1.0,180.0,-1.0,103.07011666130484,-1.0,1.4797712564019798,-1.0,1.7409073604729175,-1.0,-1.0,-1.0
692,431,,2,228,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,432,,2,228,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
692,429,,0,229,18.0,-1.0,3240.0,-1.0,115.87732797839281,-1.0,13.76157261508344,-1.0,16.07494594778676,-1.0,1.1141654935910157,-1.0
692,430,,0,229,16.0,-1.0,2880.0,-1.0,109.04164640610281,-1.0,20.2096019358549,-1.0,23.603083441776818,-1.0,1.1301256032164022,-1.0
692,431,,0,229,20.0,-1.0,3600.0,-1.0,27.58911813534419,-1.0,60.8922976256674,-1.0,71.5882551909353,-1.0,0.9082108942467357,-1.0
692,432,,0,229,21.0,-1.0,3780.0,-1.0,61.004889130503734,-1.0,52.403151216966826,-1.0,61.34739973889224,-1.0,0.9415516504395592,-1.0
692,429,,1,229,18.0,-1.0,3240.0,-1.0,115.87732797839281,-1.0,13.76157261508344,-1.0,16.07494594778676,-1.0,1.1141654935910157,-1.0
692,430,,1,229,16.0,-1.0,2880.0,-1.0,109.04164640610281,-1.0,20.2096019358549,-1.0,23.603083441776818,-1.0,1.1301256032164022,-1.0
692,431,,1,229,20.0,-1.0,3600.0,-1.0,27.58911813534419,-1.0,60.8922976256674,-1.0,71.5882551909353,-1.0,0.9082108942467357,-1.0
692,432,,1,229,21.0,-1.0,3780.0,-1.0,61.004889130503734,-1.0,52.403151216966826,-1.0,61.34739973889224,-1.0,0.9415516504395592,-1.0
692,429,,2,229,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
