pav,flow(veh/hr),speed(mph),density(veh/mile)
0.45,3600.0,68.4970966094,50.1714727444
0.333333333333,3240.0,71.193459429,39.2646915482
0.222222222222,3240.0,70.4157683798,33.7743221769
0.5,3600.0,70.5696084744,46.2689992458
0.45,3600.0,61.3128068171,49.0865477849
0.352941176471,3060.0,55.8229593428,43.4999479202
0.473684210526,3420.0,44.2646852627,60.0474043928
0.5,3600.0,24.7033883599,120.899853443
0.333333333333,1080.0,3.14736136978,192.596966847
0.4,900.0,1.64835248219,184.988575473
0.4,900.0,1.71943206262,193.868622855
0.333333333333,1080.0,1.77561122795,188.936309043
0.857142857143,1260.0,1.95567480094,189.285885155
0.714285714286,1260.0,2.2314649518,188.389888846
0.285714285714,1260.0,2.41741821618,188.365623729
0.75,1440.0,2.61581818534,190.542146463
0.625,1440.0,2.68223664919,189.659113563
0.125,1440.0,2.90212490496,192.900936345
0.4,1800.0,3.06154369095,189.760006771
0.5,1440.0,3.14589142806,190.503226769
0.545454545455,1980.0,3.23871382562,190.610639268
0.666666666667,1620.0,3.36839293779,190.621178903
0.3,1800.0,3.42763117242,187.43299386
0.6,1800.0,3.63160976329,185.968809341
0.545454545455,1980.0,3.67282390114,187.372613119
0.3,1800.0,3.85986129201,186.718603902
0.454545454545,1980.0,3.94284371336,189.17231126
0.666666666667,2160.0,4.0439624989,190.453076092
0.454545454545,1980.0,4.19132545496,190.445582581
0.538461538462,2340.0,4.36089115643,188.693142672
0.5,2160.0,4.61706068385,191.515497198
0.642857142857,2520.0,4.78577992918,190.73892529
0.538461538462,2340.0,4.845218651,190.142628919
0.615384615385,2340.0,4.93564370628,188.159797008
0.5,2520.0,5.0692940167,189.45244901
0.642857142857,2520.0,5.14210719965,187.951130624
0.538461538462,2340.0,5.23402756117,187.579837967
0.6,2700.0,5.36592098607,192.216644921
0.5625,2880.0,5.59625598233,189.184904379
0.6,2700.0,5.83853749586,189.348810523
0.6,2700.0,5.91289458422,190.224543715
0.705882352941,3060.0,6.11668813549,189.732682111
0.466666666667,2700.0,6.2444139361,187.944141661
0.588235294118,3060.0,6.36294686826,190.926522753
0.5,2880.0,6.4651746046,190.743678198
0.470588235294,3060.0,6.6210426079,189.976086078
0.588235294118,3060.0,6.79049056027,189.07039467
0.529411764706,3060.0,6.98154296914,189.408124808
0.555555555556,3240.0,7.13087957885,189.642508072
0.470588235294,3060.0,7.29399968776,189.179832301
0.411764705882,3060.0,7.38352985074,189.233181276
0.5,3240.0,7.48706278289,190.006841057
0.444444444444,3240.0,7.62971719683,188.46340667
0.5,3240.0,7.92075343896,188.423188406
0.444444444444,3240.0,8.39364644995,191.461807047
0.352941176471,3060.0,9.84732900213,185.710777376
0.277777777778,3240.0,11.6262318175,184.441314805
0.352941176471,3060.0,12.5169940413,178.666059414
0.277777777778,3240.0,12.7328970818,184.182766297
0.388888888889,3240.0,14.5962203168,182.596768793
0.235294117647,3060.0,15.9134778884,177.146746985
0.578947368421,3420.0,20.4514305534,142.418419933
0.388888888889,3240.0,21.0988114842,128.699718455
0.294117647059,3060.0,23.806842753,105.473191444
0.277777777778,3240.0,25.6472745689,97.913444019
0.333333333333,3240.0,27.4709727008,97.8273735728
0.176470588235,3060.0,30.6613345279,74.0316413416
0.4,3600.0,31.9706596599,90.6504201669
0.0588235294118,3060.0,31.7104712992,86.2230465168
0.352941176471,3060.0,36.3231358482,70.2621810691
0.25,3600.0,38.567570389,72.5368867423
0.352941176471,3060.0,40.1928415039,75.4045092553
0.4375,2880.0,44.2932005788,58.8416659137
0.388888888889,3240.0,50.0887071749,50.7222638057
0.263157894737,3420.0,53.3916013009,55.770523463
0.333333333333,3240.0,55.6548738621,52.4114775655
0.35,3600.0,59.9800279718,44.0706646842
0.176470588235,3060.0,58.8265319524,37.0064335119
0.235294117647,3060.0,63.1488028536,34.5270802492
0.35,3600.0,65.2266854801,50.1711351774
0.421052631579,3420.0,68.9174810743,39.8537665581
0.444444444444,3240.0,67.3035244799,37.2007200459
0.222222222222,3240.0,72.0609793338,36.1073094987
0.352941176471,3060.0,72.9435517508,33.681175277
0.368421052632,3420.0,67.9362670066,46.2882586905
0.368421052632,3420.0,63.8279572888,48.9376351631
0.428571428571,3780.0,68.5877731563,42.9575954348
0.444444444444,3240.0,65.621078386,45.0967965034
0.421052631579,3420.0,62.5698709702,53.5071371307
0.454545454545,3960.0,67.5794400527,47.6932048424
0.294117647059,3060.0,68.4376812883,40.4768288772
0.52380952381,3780.0,71.4882088603,50.1616993666
0.235294117647,3060.0,70.0671000545,43.4445350782
0.428571428571,3780.0,70.4128095964,45.3673883354
0.388888888889,3240.0,67.0370701179,45.8043694511
0.473684210526,3420.0,70.8812518678,39.5917704288
0.52380952381,3780.0,64.5132892739,54.6048866087
0.277777777778,3240.0,74.977663321,36.8706521911
0.4,3600.0,67.2286812954,49.323990913
0.35,3600.0,72.6592641027,40.8381627521
0.529411764706,3060.0,66.4950794531,46.1576539668
0.4,3600.0,66.9024107274,50.4593250855
0.5,3240.0,73.3239633684,40.720849013
0.368421052632,3420.0,62.5009574839,48.2920492067
0.315789473684,3420.0,63.4299809233,47.773202804
0.294117647059,3060.0,66.6106685745,36.6589535525
0.4,3600.0,64.9296839991,50.8287194198
0.421052631579,3420.0,58.3319217617,51.9666151801
0.444444444444,3240.0,71.5563717154,41.5010185935
0.333333333333,3240.0,69.789422549,44.0240418712
0.421052631579,3420.0,65.9915500158,50.2970530155
0.368421052632,3420.0,64.3819032873,44.7929223727
0.380952380952,3780.0,67.4852677845,42.8920328469
0.421052631579,3420.0,68.2023516975,48.0815447373
0.333333333333,3240.0,66.2868914273,45.1730103015
0.4,3600.0,72.354419378,36.6783646057
0.526315789474,3420.0,64.3577602189,53.8479521367
0.52380952381,3780.0,64.2124983957,52.6075098665
0.368421052632,3420.0,68.6788913864,45.5065831621
0.333333333333,3780.0,70.9851252481,49.9246471149
0.333333333333,3240.0,62.6693663196,39.5542152188
0.421052631579,3420.0,70.0415502952,42.2544102291
0.5,3240.0,62.7266270468,48.91869237
0.45,3600.0,71.3854624284,42.2028673132
0.421052631579,3420.0,63.2487904567,47.3750084029
0.35,3600.0,60.6572826798,54.7160714986
0.45,3600.0,69.4080907862,43.5223745339
0.47619047619,3780.0,68.9848185642,44.6553068131
0.444444444444,3240.0,70.9654380301,39.6217527279
0.363636363636,3960.0,66.8704363516,49.9299797614
0.333333333333,3240.0,68.2399623351,41.1854539333
0.368421052632,3420.0,69.6137959977,41.4438824743
0.428571428571,3780.0,67.0774635443,49.221544811
0.4,3600.0,72.1518822957,46.6221045261
0.428571428571,3780.0,69.4276993588,51.9914783832
0.333333333333,3240.0,71.8870882895,34.6740745492
0.315789473684,3420.0,69.128849101,43.2299204559
0.5,3600.0,74.110941606,43.7568150453
0.294117647059,3060.0,66.6001729244,37.2359701657
0.380952380952,3780.0,68.2076888857,54.7575072382
0.473684210526,3420.0,65.3121169231,49.7324358739
0.352941176471,3060.0,65.8244274165,38.348580212
0.444444444444,3240.0,72.15368949,40.5616332657
0.545454545455,3960.0,66.1451444521,51.492086409
0.473684210526,3420.0,71.7607761993,38.5218691046
0.35,3600.0,70.5033105555,43.1517221482
0.421052631579,3420.0,65.8409994241,46.5479058137
0.4,3600.0,67.910863854,46.7372387848
0.473684210526,3420.0,66.195214714,48.9751709541
0.380952380952,3780.0,68.23988786,50.0303790317
0.473684210526,3420.0,68.9747996875,48.306499859
0.368421052632,3420.0,68.4562185948,45.5709442389
0.315789473684,3420.0,68.7969071828,46.0731032905
0.315789473684,3420.0,65.5582051828,50.3824513575
0.333333333333,3240.0,69.3112108856,40.0939656938
0.421052631579,3420.0,70.8611407102,44.9025335264
0.368421052632,3420.0,68.3843813223,44.4422465276
0.368421052632,3420.0,70.2118632395,45.415866701
0.45,3600.0,75.1120238537,41.5842614403
0.315789473684,3420.0,71.7793208783,40.4608709378
0.4,3600.0,68.2970492372,49.9141939247
0.352941176471,3060.0,61.445660125,54.4466509017
0.4,3600.0,68.1377963078,47.5987442103
0.5,3600.0,72.7046243621,45.4213283816
0.3125,2880.0,73.620153247,32.7038187307
0.176470588235,3060.0,67.5664174529,32.5683922994
0.428571428571,3780.0,74.5963609597,45.3645038566
0.388888888889,3240.0,67.9151773062,43.6838891518
0.421052631579,3420.0,71.539984089,41.3496640332
0.421052631579,3420.0,69.5197784867,47.9758746759
0.473684210526,3420.0,63.7811155622,52.5103908851
0.5,3240.0,64.9770883087,45.6141322641
0.428571428571,3780.0,73.6289936047,42.3514946597
0.368421052632,3420.0,70.1340198542,45.4224680034
0.444444444444,3240.0,65.8953683891,45.0819814458
0.421052631579,3420.0,62.2988387656,45.1729845993
0.47619047619,3780.0,68.8375080677,43.5099792644
0.5,3600.0,70.9615561136,46.231261946
0.545454545455,3960.0,70.7817402228,52.3430096013
0.526315789474,3420.0,68.6537457917,43.6297040062
0.4375,2880.0,62.5767317522,44.1446611875
0.368421052632,3420.0,65.2550748113,49.5064443213
0.45,3600.0,66.2042319575,48.7427362515
0.166666666667,3240.0,71.4641688121,38.7512410181
0.368421052632,3420.0,72.45799493,40.6710622308
0.421052631579,3420.0,72.1943262961,42.7927136381
0.5,3240.0,67.5362450283,42.9073633169
0.4,3600.0,62.5662983276,48.8150225058
0.315789473684,3420.0,70.7720633049,40.5973086408
0.5,3600.0,74.4942365014,41.7619964671
0.473684210526,3420.0,68.4657312807,47.1400368877
0.35,3600.0,70.7649980671,40.1121020299
0.294117647059,3060.0,71.1267821706,35.3229944538
0.454545454545,3960.0,67.3110809034,52.8186009021
0.421052631579,3420.0,68.3993282381,48.6416918296
0.578947368421,3420.0,64.0427226298,50.0056367412
0.444444444444,3240.0,65.8041140692,40.9036832184
0.565217391304,4140.0,71.0448104532,46.3472169537
0.5,3240.0,70.3443824866,44.8974870361
0.428571428571,3780.0,67.3043296121,49.6146589591
0.368421052632,3420.0,67.36827246,41.1532079746
0.45,3600.0,72.485036895,49.4970679081
0.52380952381,3780.0,70.1761332168,50.1276996111
0.315789473684,3420.0,62.7247413083,47.6012000894
0.45,3600.0,69.3280372977,47.8096081897
0.277777777778,3240.0,63.0362095133,39.7100598793
0.52380952381,3780.0,69.1177614995,50.9475331566
0.5,3240.0,58.2032852323,53.9251464911
0.368421052632,3420.0,62.9593697678,43.6183800254
0.45,3600.0,69.4550675456,47.1108071738
0.368421052632,3420.0,64.1096842529,52.5679067735
0.421052631579,3420.0,64.5668754178,46.3292138505
0.333333333333,3240.0,67.3950913386,41.6035440654
0.1875,2880.0,68.8818820922,35.1522076156
0.45,3600.0,75.4653973806,41.7544616244
0.428571428571,3780.0,72.3276322608,43.9529240574
0.421052631579,3420.0,63.4250633739,51.3647341341
0.5,3240.0,61.6361402659,49.1961861699
0.352941176471,3060.0,68.3100562475,33.533922833
0.25,3600.0,70.3000258115,42.3603142564
0.333333333333,3240.0,71.2780062403,38.6074065684
0.333333333333,3240.0,68.1825444706,37.1035399912
0.35,3600.0,69.4328114816,46.141105614
0.315789473684,3420.0,72.8188739388,40.5864594052
0.368421052632,3420.0,71.0551857708,42.0827840524
0.421052631579,3420.0,69.5775455175,42.5832491624
0.4,2700.0,64.852383843,38.5420688218
0.5,3600.0,67.8180894301,45.9809327511
0.428571428571,3780.0,64.8195165207,53.91380781
0.380952380952,3780.0,67.6979437517,45.2701838473
0.5,2880.0,67.8167936194,41.569865231
0.333333333333,3780.0,61.3733648136,58.8027425868
0.473684210526,3420.0,68.7874201084,49.4590318867
0.5625,2880.0,67.9791015683,37.6113706009
0.166666666667,3240.0,69.4209795377,43.4159007676
0.434782608696,4140.0,59.2903507914,64.2060693763
0.444444444444,3240.0,70.4625113923,39.3219874095
0.411764705882,3060.0,65.6795693618,47.6318703067
0.3,3600.0,70.1914569678,46.1677392587
0.473684210526,3420.0,70.9907990588,50.741166549
0.409090909091,3960.0,63.0613691533,62.6904556298
0.352941176471,3060.0,55.3033152121,50.7793284498
0.428571428571,3780.0,46.6718513014,67.9087552853
0.368421052632,3420.0,27.940551176,110.243114496
0.4,900.0,6.1876819878,183.609122153
0.6,900.0,1.48579878062,187.868395852
0.4,900.0,1.68425163507,188.283301366
0.333333333333,1080.0,1.7319987079,186.157325837
0.4,900.0,1.77061283242,187.492533986
0.5,1080.0,1.77710076604,190.198708942
0.2,900.0,1.86301435184,187.755689788
0.714285714286,1260.0,2.1359812131,190.42558286
0.428571428571,1260.0,2.40912254349,188.365396933
0.555555555556,1620.0,2.65080453208,192.39739921
0.142857142857,1260.0,2.89212519487,188.429529589
0.222222222222,1620.0,3.03455871452,190.063357737
0.333333333333,1620.0,3.10714249667,188.058566108
0.5,1800.0,3.15513194002,191.556322287
0.25,1440.0,3.17712165873,189.074417775
0.4,1800.0,3.24708744169,189.396849257
0.7,1800.0,3.48549707946,189.0408016
0.4,1800.0,3.64016503374,188.306112462
0.5,1800.0,3.65985999408,186.526910316
0.363636363636,1980.0,3.89793543349,190.989411059
0.272727272727,1980.0,4.03847931321,188.674905191
0.454545454545,1980.0,4.10510124323,187.205526136
0.454545454545,1980.0,4.15488123069,189.427060609
0.272727272727,1980.0,4.27784324533,189.331065773
0.307692307692,2340.0,4.49558116124,190.913705023
0.5,2160.0,4.76170715427,190.811991082
0.416666666667,2160.0,4.90163030797,187.170047669
0.384615384615,2340.0,4.95544592051,188.454011395
0.384615384615,2340.0,5.10442870166,188.732930238
0.642857142857,2520.0,5.18796248442,187.859801507
0.384615384615,2340.0,5.23661508116,189.199706997
0.285714285714,2520.0,5.27307247287,191.263183733
0.461538461538,2340.0,5.43663454223,189.350245051
0.4,2700.0,5.67640390295,189.377326642
0.230769230769,2340.0,5.90891169309,190.829916497
0.529411764706,3060.0,6.05843303853,189.766102762
0.230769230769,2340.0,6.19408576795,187.288792026
0.5,2880.0,6.33455168551,189.435120692
0.4375,2880.0,6.44310318884,191.8259762
0.466666666667,2700.0,6.51498766663,188.19781857
0.352941176471,3060.0,6.62762162451,187.947981689
0.470588235294,3060.0,6.75426452165,189.204221316
0.2,2700.0,7.01113073332,191.281951967
0.470588235294,3060.0,7.19410088743,188.784473402
0.3125,2880.0,7.28732332734,188.158837129
0.5,3240.0,7.36336220837,188.877501287
0.5,3240.0,7.47745209219,190.960585023
0.25,2880.0,7.5717896543,187.764298231
0.470588235294,3060.0,7.69645416237,188.825129614
0.388888888889,3240.0,7.80780407071,188.245633939
0.333333333333,3240.0,7.90117141149,191.60809519
0.555555555556,3240.0,7.97694693337,190.102238243
0.714285714286,3780.0,8.17696687824,189.771704509
0.263157894737,3420.0,8.50094866375,187.92487237
0.444444444444,3240.0,8.64076145695,187.214347953
0.166666666667,3240.0,8.82913912778,188.38628937
0.571428571429,3780.0,8.96050699327,190.547147126
0.473684210526,3420.0,8.95519686639,185.834972725
0.571428571429,3780.0,9.04249266261,186.94924569
0.55,3600.0,9.15508906737,190.316075556
0.608695652174,4140.0,9.3089868613,189.828482788
0.52380952381,3780.0,9.56583010646,188.969132245
0.52380952381,3780.0,9.69675700098,185.359655333
0.52380952381,3780.0,9.87649397827,186.752779212
0.52380952381,3780.0,9.92139118707,187.156682449
0.72,4500.0,9.9730076556,190.281524542
0.4,3600.0,9.98747597565,184.118449963
0.35,3600.0,10.0717651424,188.02325763
0.545454545455,3960.0,10.0893120928,188.313709133
0.625,4320.0,10.3024663706,181.912013668
0.708333333333,4320.0,10.5490410652,190.274073789
0.541666666667,4320.0,10.8952037214,190.742856854
0.565217391304,4140.0,11.1725039299,185.311616356
0.6,4500.0,11.4070019001,184.760811789
0.478260869565,4140.0,11.5648581882,186.296149537
0.5,4320.0,11.6367918004,186.373787396
0.5,4320.0,11.8430806314,190.3574662
0.478260869565,4140.0,12.0036473429,188.405084142
0.56,4500.0,12.2971964916,187.334250964
0.333333333333,3780.0,12.5127846095,186.314971896
0.291666666667,4320.0,12.7108359158,179.103422431
0.416666666667,4320.0,12.9654903033,184.908897934
0.318181818182,3960.0,13.176056831,175.338318782
0.272727272727,3960.0,13.3241599846,170.021366535
0.48,4500.0,13.4406865729,184.603988145
0.347826086957,4140.0,13.5216401983,188.304489227
0.347826086957,4140.0,13.5831308825,178.194768427
0.304347826087,4140.0,13.6240128177,183.439481554
0.217391304348,4140.0,13.6087447819,174.7363906
0.238095238095,3780.0,13.6865147957,178.576434006
0.375,4320.0,13.8251703615,169.100972918
0.291666666667,4320.0,13.9712901662,179.97090232
0.181818181818,3960.0,14.0183460028,177.137783431
0.416666666667,4320.0,14.2270960461,175.514735845
0.4,4500.0,14.2139094378,178.071762342
0.333333333333,4320.0,14.426341323,181.266005219
0.181818181818,3960.0,14.5020824254,163.771517355
0.318181818182,3960.0,14.6290755659,178.481747321
0.181818181818,3960.0,14.6852943234,172.911859674
0.461538461538,4680.0,14.7800950906,178.792734655
0.4,4500.0,14.8449669613,176.66190766
0.291666666667,4320.0,14.9663560386,176.223835825
0.291666666667,4320.0,14.9513071761,186.349316397
0.481481481481,4860.0,15.0785754351,185.569649084
0.333333333333,4320.0,15.0131991249,179.25636111
0.36,4500.0,15.1593899141,170.855548854
0.5,4680.0,15.1913082676,173.369693227
0.461538461538,4680.0,15.3675050335,177.980079033
0.333333333333,4320.0,15.2712414334,176.200143116
0.32,4500.0,15.3280567247,169.479637021
0.461538461538,4680.0,15.5521605003,172.326776653
0.481481481481,4860.0,15.6676094744,176.909000003
0.36,4500.0,15.6211823052,182.499561357
0.4,4500.0,15.7482036363,183.708643786
0.461538461538,4680.0,15.7202576951,179.17460767
0.384615384615,4680.0,15.7542078629,177.544057264
0.518518518519,4860.0,15.7872195572,186.418292605
0.32,4500.0,15.8841653939,171.774459707
0.25,4320.0,15.9656595335,162.937185969
0.423076923077,4680.0,15.9434139746,182.232556743
0.423076923077,4680.0,16.0183518594,176.47050672
0.461538461538,4680.0,15.7990601059,171.813891279
0.4,4500.0,16.2476915543,179.201590901
0.28,4500.0,16.1526697598,160.744220495
0.423076923077,4680.0,16.1299058617,178.699345483
0.28,4500.0,16.5728047074,174.652454159
0.555555555556,4860.0,17.7277142736,159.877288955
0.5,4320.0,23.1046434075,151.266338069
0.391304347826,4140.0,29.8910315088,119.599650858
0.352941176471,3060.0,44.8728467697,64.1394690763
0.35,3600.0,51.9654687626,62.8532440127
0.454545454545,3960.0,55.9797240477,66.9258074322
0.4375,2880.0,65.7003630415,37.4698122887
0.478260869565,4140.0,62.6805540021,66.0219789166
0.352941176471,3060.0,67.1829246335,45.626614229
0.368421052632,3420.0,69.2098613539,45.2264133081
0.45,3600.0,66.3337433538,54.0081176817
0.545454545455,3960.0,68.7257779002,52.182411595
0.1875,2880.0,71.1137427813,39.8574088769
0.454545454545,3960.0,66.7589098201,53.1940559462
0.333333333333,3240.0,72.3183206349,36.1501956789
0.315789473684,3420.0,68.6720039276,42.6542534877
0.5,3240.0,63.7391997342,46.2026335258
0.409090909091,3960.0,69.2088121339,51.1657890369
0.380952380952,3780.0,67.3537613202,52.2286876446
0.4,3600.0,66.3051090801,51.3541325967
0.363636363636,3960.0,65.6315277652,52.5791548663
0.421052631579,3420.0,63.9183288246,51.0877446251
0.266666666667,2700.0,60.0968697354,41.2817064295
0.428571428571,3780.0,60.5297800982,54.6506297242
0.411764705882,3060.0,66.3345394859,44.4438558932
0.444444444444,3240.0,66.3505148917,47.0011109497
0.47619047619,3780.0,60.4413505859,57.4410865841
0.619047619048,3780.0,69.1338709945,45.3815288649
0.3,3600.0,69.4845013295,47.5644691997
0.357142857143,2520.0,65.6028111628,38.9912584835
0.409090909091,3960.0,69.4899099872,46.2771174956
0.48,4500.0,69.0117030235,56.6429515575
0.5,2880.0,72.8196362436,38.8225250395
0.35,3600.0,66.6659461202,51.3358737501
0.388888888889,3240.0,69.2285211175,40.5283506007
0.285714285714,3780.0,63.0729637213,54.2205655803
0.5,3240.0,70.031891619,47.1393225461
0.222222222222,3240.0,63.2104175442,49.1379848785
0.363636363636,3960.0,66.8301515551,57.1138858345
0.428571428571,2520.0,69.749232482,35.6220736704
0.368421052632,3420.0,68.9047152426,46.2216343541
0.363636363636,3960.0,65.1835661196,57.481735946
0.428571428571,3780.0,69.1554895894,51.0454287312
0.294117647059,3060.0,72.3275112777,39.5928170569
0.421052631579,3420.0,67.163916637,49.4384490562
0.35,3600.0,62.1918045684,50.3596961719
0.571428571429,3780.0,66.6858342608,53.9362049037
0.3125,2880.0,69.2351054762,35.489909289
0.277777777778,3240.0,70.9801681195,42.2557548327
0.3,3600.0,69.4265524011,46.4589989132
0.35,3600.0,70.380328544,45.0625029082
0.555555555556,3240.0,72.1843515632,41.2531614534
0.307692307692,2340.0,68.6335316888,35.1534515927
0.416666666667,4320.0,66.2347258839,59.3528537707
0.5,3600.0,61.4484276451,48.0986158027
0.470588235294,3060.0,66.919065289,46.8358515294
0.45,3600.0,67.6452741526,48.9460019981
0.368421052632,3420.0,70.3398593151,44.6992783545
0.388888888889,3240.0,68.8980803337,47.4163693429
0.5,3600.0,65.5031065894,52.2402012192
0.473684210526,3420.0,69.0301684345,45.8175089443
0.545454545455,3960.0,66.7400502546,57.5606172477
0.47619047619,3780.0,68.1008442012,45.2959872168
0.5,3240.0,64.7775911489,49.2249759476
0.357142857143,2520.0,69.0642707827,36.3092886773
0.380952380952,3780.0,65.9387735516,54.8870601986
0.363636363636,3960.0,65.6573334222,50.4362693192
0.222222222222,3240.0,67.9541866382,47.4076192427
0.526315789474,3420.0,71.0812317169,43.0190702695
0.352941176471,3060.0,64.3533141795,45.7583284083
0.5,2880.0,65.0524733543,39.4556031853
0.5,4320.0,64.5467786733,65.1531696214
0.3,3600.0,67.9569126279,43.0235481814
0.444444444444,3240.0,73.4953907665,43.5800723468
0.444444444444,3240.0,69.4911652621,41.8613997028
0.25,3600.0,64.9693394339,54.6950837189
0.428571428571,3780.0,67.5573059487,54.9138633876
0.555555555556,3240.0,69.1916376203,43.2422234467
0.4,3600.0,64.40401242,57.3686395659
0.526315789474,3420.0,71.3505652002,44.1533182523
0.470588235294,3060.0,71.9542876903,43.1805798246
0.608695652174,4140.0,66.7938370693,55.8191165426
0.380952380952,3780.0,68.2935762067,53.421110805
0.526315789474,3420.0,72.0025115754,39.8919618449
0.2,2700.0,64.3571906639,38.8832939251
0.521739130435,4140.0,61.711893436,60.0564123862
0.428571428571,3780.0,64.3930519357,49.9568638481
0.444444444444,3240.0,68.1995709572,43.2111746197
0.35,3600.0,68.7923437147,46.9360727015
0.294117647059,3060.0,65.2264072431,44.9683646386
0.541666666667,4320.0,67.6083645505,55.34075275
0.466666666667,2700.0,68.5334524062,37.6436561875
0.375,4320.0,63.5513482244,63.6198621052
0.444444444444,3240.0,71.1992528704,38.9092945845
0.352941176471,3060.0,67.7352293811,40.8872900182
0.47619047619,3780.0,68.4201734512,53.80117025
0.294117647059,3060.0,69.4934309833,43.546188357
0.25,3600.0,70.0390132915,48.3036559048
0.352941176471,3060.0,66.2703890724,46.9534000958
0.473684210526,3420.0,68.0575956904,45.2533842633
0.470588235294,3060.0,68.8265292998,39.5269085891
0.4,3600.0,63.97377888,54.1189183508
0.428571428571,3780.0,64.3281870885,51.2830336395
0.222222222222,3240.0,65.3279095614,47.0745318341
0.3125,2880.0,67.3533554018,37.0533261052
0.3,3600.0,68.1586119189,50.3325038214
0.473684210526,3420.0,67.6243056,49.7685718274
0.2,900.0,1.66128552822,190.326269812
0.333333333333,1080.0,1.71507828116,190.551907267
0.5,1080.0,1.74442893312,194.546787523
0.4,900.0,1.77730517734,189.583038731
0.2,900.0,1.76032654663,189.149326068
0.5,1080.0,1.76697259367,188.010108951
0.5,1080.0,1.77412710811,191.83800232
0.333333333333,1080.0,1.98702882479,188.434563254
0.571428571429,1260.0,2.50255760337,187.460963665
0.125,1440.0,2.88233379114,188.115645935
0.333333333333,1620.0,3.042280111,189.381309931
0.444444444444,1620.0,3.0807004763,188.134930635
0.6,1800.0,3.12371491883,189.841841365
0.333333333333,1620.0,3.15131486685,190.080174396
0.222222222222,1620.0,3.11544219265,186.975114209
0.375,1440.0,3.12188592979,187.235416234
0.5,1800.0,3.3997707211,188.568861107
0.222222222222,1620.0,3.62532143556,187.830019329
0.545454545455,1980.0,3.87763110325,189.532877156
0.333333333333,2160.0,4.04885126434,190.274111114
0.3,1800.0,4.14405097582,187.436330611
0.363636363636,1980.0,4.09073168556,188.061237295
0.615384615385,2340.0,4.14835026202,190.483290562
0.3,1800.0,4.19249051032,188.257735057
0.363636363636,1980.0,4.34725582998,188.045055145
0.384615384615,2340.0,4.73239437845,186.863732174
0.538461538462,2340.0,4.91763751725,188.885134876
0.461538461538,2340.0,5.17931866949,187.201082394
0.5,2520.0,5.36532978155,186.798038406
0.428571428571,2520.0,5.3566173263,190.185469638
0.166666666667,2160.0,5.25605658127,189.638503338
0.5,2520.0,5.2461700569,187.731772553
0.428571428571,2520.0,5.38228854359,191.028862886
0.357142857143,2520.0,5.62709405431,188.571154657
0.357142857143,2520.0,5.88339062708,190.018163967
0.5,2880.0,6.09590025293,189.369341881
0.4,2700.0,6.39478112504,189.376434621
0.4375,2880.0,6.43781275065,189.449900813
0.470588235294,3060.0,6.54023295351,189.661867499
0.333333333333,2700.0,6.52899072157,191.594931352
0.266666666667,2700.0,6.61275516131,190.220006355
0.375,2880.0,6.74621170524,188.739186194
0.4,2700.0,7.00322086338,187.237604032
0.555555555556,3240.0,7.28760214028,188.73848202
0.526315789474,3420.0,7.45759659975,190.341299988
0.266666666667,2700.0,7.52507116462,187.596507426
0.333333333333,3240.0,7.55370026056,187.634604496
