pav,flow(veh/hr),speed(mph),density(veh/mile)
0.642857142857,2520.0,5.18864104352,190.113503189
0.285714285714,2520.0,5.17946290773,188.670054073
0.615384615385,2340.0,5.22651221955,189.710662345
0.357142857143,2520.0,5.29487391922,188.888333667
0.571428571429,2520.0,5.50389675598,187.092968093
0.466666666667,2700.0,5.8248241452,189.098583205
0.764705882353,3060.0,6.24881330407,190.311473196
0.375,2880.0,6.58432558649,188.241484082
0.3125,2880.0,6.775845167,189.795154586
0.375,2880.0,6.86179620899,189.334049531
0.666666666667,3240.0,6.78136168142,189.073997746
0.555555555556,3240.0,6.68761634622,190.104093506
0.5,2880.0,6.67342269791,191.54901321
0.529411764706,3060.0,6.80119818522,187.48999967
0.529411764706,3060.0,7.05506668712,190.103460889
0.444444444444,3240.0,7.31348200079,190.207391808
0.529411764706,3060.0,7.57190077008,190.171315671
0.444444444444,3240.0,7.74665982944,187.103172306
0.473684210526,3420.0,7.77962612458,189.836991245
0.529411764706,3060.0,7.86109510075,188.957297073
0.277777777778,3240.0,7.89398982512,189.090618676
0.611111111111,3240.0,7.97175612931,189.051061841
0.636363636364,3960.0,8.15310663997,190.080208581
0.578947368421,3420.0,8.37451624978,187.252682546
0.571428571429,3780.0,8.58785141727,188.887342964
0.666666666667,3780.0,8.87522632947,189.235393091
0.619047619048,3780.0,8.95515027163,189.231324423
0.368421052632,3420.0,8.9507421952,183.161324046
0.5,3600.0,8.90071965677,188.882489404
0.473684210526,3420.0,8.90625150006,189.998091387
0.681818181818,3960.0,9.02914051394,189.343932104
0.47619047619,3780.0,9.23616626881,189.281899434
0.571428571429,3780.0,9.36800237037,187.592311702
0.695652173913,4140.0,9.524835485,189.148370614
0.652173913043,4140.0,9.67337296315,189.32962022
0.636363636364,3960.0,9.81356764441,188.152902659
0.571428571429,3780.0,9.94577516271,186.119278521
0.541666666667,4320.0,10.1219214387,180.983284541
0.571428571429,3780.0,10.2766033695,184.752439199
0.769230769231,4680.0,10.4778270764,189.446475019
0.545454545455,3960.0,10.762556555,182.398897416
0.5,3960.0,10.9912846382,186.092095176
0.5,4320.0,11.2191668457,189.244752082
0.740740740741,4860.0,11.4487945475,189.817792597
0.740740740741,4860.0,11.643114995,188.180586855
0.478260869565,4140.0,11.7597013331,186.936485165
0.380952380952,3780.0,11.8241165798,186.702113374
0.434782608696,4140.0,11.8265027986,180.228853681
0.52,4500.0,12.1111993613,174.421529942
0.318181818182,3960.0,12.3122834,176.010105331
0.56,4500.0,12.613662479,185.048898755
0.576923076923,4680.0,12.7853495243,180.403574431
0.391304347826,4140.0,13.0241469161,188.003322884
0.142857142857,3780.0,13.2045709033,183.423412275
0.48,4500.0,13.2654083921,182.442688948
0.227272727273,3960.0,13.4637164142,173.25062029
0.5,4680.0,13.514256777,179.876492449
0.62962962963,4860.0,13.4915043993,188.713324872
0.52,4500.0,13.6500720847,183.344017137
0.44,4500.0,13.7103983127,176.516753765
0.227272727273,3960.0,13.8264375571,178.674086759
0.44,4500.0,14.01096837,175.514223904
0.5,4680.0,14.1855406876,172.037610866
0.5,4680.0,14.4000888027,177.115219784
0.518518518519,4860.0,14.445228612,183.842456083
0.416666666667,4320.0,14.6170022477,177.936433816
0.535714285714,5040.0,14.7781420647,182.57575459
0.518518518519,4860.0,14.8025780443,179.524067945
0.48,4500.0,14.9835854806,175.246731675
0.423076923077,4680.0,15.0652757446,173.502627636
0.423076923077,4680.0,15.0751079058,174.842638356
0.571428571429,5040.0,15.2650868272,182.624364715
0.607142857143,5040.0,15.2721920953,181.240518812
0.4,4500.0,15.3399509359,174.645031051
0.423076923077,4680.0,15.2151999519,173.737285699
0.571428571429,5040.0,15.4585727054,177.818802165
0.535714285714,5040.0,15.5439839475,178.304763925
0.36,4500.0,15.664070561,175.068110141
0.518518518519,4860.0,15.6200369126,176.534067363
0.518518518519,4860.0,15.7926679387,189.038204285
0.551724137931,5220.0,15.7283640479,176.909419862
0.291666666667,4320.0,15.805329956,169.769545218
0.461538461538,4680.0,15.8125309709,170.828423591
0.5,5040.0,15.9701214422,180.055478134
0.518518518519,4860.0,16.1257080315,180.556687324
0.444444444444,4860.0,16.0346447388,185.555271935
0.5,5040.0,16.1862776555,185.263786273
0.423076923077,4680.0,16.2996388857,170.790677096
0.518518518519,4860.0,17.618219398,155.455409071
0.583333333333,4320.0,25.4721527733,132.767034918
0.454545454545,3960.0,34.6255954114,88.2577214103
0.571428571429,3780.0,45.9639790961,75.4437639284
0.444444444444,3240.0,57.7590000685,45.5081046941
0.454545454545,3960.0,63.4673402349,52.7057046319
0.6,3600.0,65.4368184587,52.9339114967
0.4,3600.0,66.7303830184,51.8031816926
0.55,3600.0,68.7042318932,49.5050468422
0.5,3600.0,70.532755168,48.1685738353
0.315789473684,3420.0,65.3991902091,47.6646356678
0.52380952381,3780.0,62.4474495146,59.305231138
0.444444444444,3240.0,67.1190170447,42.6384241188
0.619047619048,3780.0,68.0275723261,53.1200502772
0.388888888889,3240.0,65.5176662073,33.8703512595
0.52380952381,3780.0,70.7127830091,51.407427968
0.473684210526,3420.0,67.8992016904,50.8570509821
0.4,3600.0,64.733102116,51.3007340196
0.529411764706,3060.0,72.2433040636,41.8888280624
0.647058823529,3060.0,72.7727622788,40.873397009
0.409090909091,3960.0,64.1303812854,58.7888054205
0.521739130435,4140.0,63.7891653039,61.5806827464
0.428571428571,3780.0,72.5844946647,45.6935461833
0.5,3240.0,69.5416515704,39.258190759
0.388888888889,3240.0,64.7486124939,53.8184127861
0.470588235294,3060.0,67.9412185177,40.2975876277
0.541666666667,4320.0,66.2215552985,59.2899571306
0.3125,2880.0,67.7518163706,37.8390916382
0.578947368421,3420.0,69.712376768,46.8054175851
0.611111111111,3240.0,66.5850922545,44.8321218764
0.45,3600.0,65.7851894206,45.4431656576
0.444444444444,3240.0,71.9882031717,43.8063117521
0.521739130435,4140.0,67.8727560198,54.4768673624
0.470588235294,3060.0,67.7621237806,39.3721584643
0.4,3600.0,67.2405885644,51.3618300466
0.727272727273,3960.0,74.4622414607,51.9660636591
0.5,2880.0,67.3464302388,39.3779310308
0.368421052632,3420.0,69.0358333488,49.5919531174
0.625,2880.0,72.7880156351,40.0636092688
0.235294117647,3060.0,62.9044089123,48.7200164622
0.409090909091,3960.0,64.8023119039,56.2719227488
0.608695652174,4140.0,70.158664259,46.8736146899
0.444444444444,3240.0,68.8511000326,43.7938098865
0.65,3600.0,65.5102556965,51.2117441036
0.454545454545,3960.0,66.7933955548,51.6797453449
0.352941176471,3060.0,65.6259811166,46.3716978123
0.45,3600.0,67.9846124496,47.9065169352
0.444444444444,3240.0,68.8832157543,46.4374178216
0.583333333333,4320.0,70.7578413562,54.4536767513
0.5,2520.0,71.9612308595,33.7625258223
0.411764705882,3060.0,67.7770325881,41.0080506325
0.521739130435,4140.0,67.7333302948,56.1892968451
0.521739130435,4140.0,65.2388970087,61.2890136701
0.466666666667,2700.0,69.3357482879,34.498713457
0.565217391304,4140.0,68.8182248518,57.4780011014
0.368421052632,3420.0,67.6395773398,49.2530137988
0.5,3600.0,67.0504899094,49.3568453839
0.470588235294,3060.0,68.5797576892,38.6076183332
0.5625,2880.0,73.8589278868,33.1293253389
0.421052631579,3420.0,70.4518754136,48.6024148934
0.6,2700.0,70.4904115256,31.2908294846
0.4375,2880.0,67.834883553,40.4087335802
0.529411764706,3060.0,70.9310326347,40.0377760934
0.466666666667,2700.0,66.8220656918,35.9000455602
0.533333333333,2700.0,66.6566804651,38.3554256245
0.473684210526,3420.0,70.2793030814,44.2769713655
0.571428571429,2520.0,72.9774178034,29.2088666666
0.5,3600.0,69.1423216558,50.2414553893
0.466666666667,2700.0,69.5610796689,37.9604159973
0.45,3600.0,69.894289816,51.4104664204
0.5625,2880.0,71.2560968067,40.4282889705
0.533333333333,2700.0,69.7221556301,35.7616669686
0.428571428571,2520.0,71.1212999559,35.5983569984
0.5,3600.0,68.1775597871,50.0117001709
0.421052631579,3420.0,74.7469479213,43.6655063428
0.571428571429,2520.0,73.0704488628,30.7172548837
0.571428571429,2520.0,73.4949172527,28.503181107
0.5,3600.0,69.3512369162,50.4243670278
0.5,2880.0,68.8030049134,42.1433908101
0.5,2520.0,71.9914047321,32.9690158673
0.466666666667,2700.0,68.4417807724,35.9845819533
0.52380952381,3780.0,71.6734221396,48.7686328484
0.5,2520.0,71.7572108346,35.0131970421
0.529411764706,3060.0,72.8541374798,39.8272927414
0.470588235294,3060.0,67.6367198459,42.4576813411
0.529411764706,3060.0,66.6588605337,43.9645980866
0.529411764706,3060.0,68.927378114,43.7363437277
0.421052631579,3420.0,69.8385264569,42.2095212116
0.470588235294,3060.0,70.8665283013,40.7728755589
0.533333333333,2700.0,71.4592237201,39.0911992008
0.529411764706,3060.0,70.5953804032,36.8286256718
0.384615384615,2340.0,72.4752722627,29.7355998217
0.529411764706,3060.0,66.4496236233,43.906794936
0.52380952381,3780.0,69.5230520353,48.7309205064
0.583333333333,2160.0,72.1913616925,29.3544049407
0.428571428571,3780.0,73.2299982153,49.6024107503
0.5,2520.0,70.7404342973,34.008982391
0.533333333333,2700.0,71.4631092894,37.1161474293
0.473684210526,3420.0,63.2017786176,53.0840336918
0.5625,2880.0,70.7438285319,38.6861946081
0.444444444444,3240.0,70.1177453688,43.9033290983
0.533333333333,2700.0,69.6048868221,34.0749459265
0.428571428571,2520.0,70.4254371845,33.4789295038
0.545454545455,3960.0,70.4075984498,50.2508954635
0.454545454545,1980.0,69.049160051,26.9557718206
0.588235294118,3060.0,72.9972219712,37.3844342934
0.470588235294,3060.0,67.0171388975,43.683705836
0.5,3600.0,71.2461604001,45.3944074172
0.5,2520.0,68.7248608579,38.3215728421
0.5,2520.0,73.0635996833,31.4474619979
0.45,3600.0,65.4989233857,50.4764505993
0.526315789474,3420.0,70.4075035182,43.9767591116
0.5,2520.0,74.2429700586,33.9718576518
0.444444444444,3240.0,70.8862692376,41.4779074077
0.588235294118,3060.0,71.5819172933,35.0412129848
0.4375,2880.0,64.9134486251,43.5084910369
0.529411764706,3060.0,72.0838732107,41.1003378387
0.444444444444,3240.0,69.9744515756,39.4156375662
0.333333333333,1080.0,3.22653329083,189.914915964
0.666666666667,1080.0,14.3140073474,184.335243371
0.576923076923,4680.0,25.6715527473,121.253548317
0.4,2700.0,11.9349553644,168.197028822
0.125,1440.0,2.93950154198,186.030919888
0.625,1440.0,2.94462715745,187.227692387
0.555555555556,1620.0,2.93910136218,186.761942871
0.375,1440.0,2.92725064958,190.733303692
0.222222222222,1620.0,2.91721961087,191.404512619
0.555555555556,1620.0,2.94774817147,189.160106517
0.625,1440.0,3.01438242524,187.979611544
0.6,1800.0,3.40177877399,188.196466111
0.416666666667,2160.0,3.94066767466,188.40376878
0.545454545455,1980.0,4.11484714287,188.930307412
0.454545454545,1980.0,4.09687578033,188.498140598
0.5,2160.0,4.11914417657,186.945611645
0.75,2160.0,4.21307121656,188.861593308
0.363636363636,1980.0,4.12518753002,190.660457038
0.454545454545,1980.0,4.08318993742,190.870342869
0.454545454545,1980.0,4.19663903675,189.594102366
0.666666666667,2700.0,4.61952121632,189.502697824
0.416666666667,2160.0,5.1089293455,189.152367074
0.285714285714,2520.0,5.28761627971,187.404688536
0.538461538462,2340.0,5.24734816342,189.873469273
0.6875,2880.0,5.18256454336,189.839076424
0.461538461538,2340.0,5.15785481383,188.612783775
0.384615384615,2340.0,5.20015580429,189.968961863
0.5,2520.0,5.24115317021,189.648222112
0.75,2880.0,5.34778117312,189.209438204
0.428571428571,2520.0,5.88067360804,187.750996206
0.333333333333,2700.0,6.35899647356,186.181362878
0.470588235294,3060.0,6.68028707036,189.23629251
0.705882352941,3060.0,6.84871581049,188.819014552
0.3125,2880.0,6.84179176742,189.087367
0.611111111111,3240.0,6.82465277012,189.290988314
0.375,2880.0,6.77090440249,190.347778235
0.5625,2880.0,6.66976511736,188.300399007
0.411764705882,3060.0,6.62905346074,190.488538346
0.5,2880.0,6.89289252783,189.139864361
0.352941176471,3060.0,7.27701532889,188.378495134
0.578947368421,3420.0,7.61820183483,190.904012832
0.631578947368,3420.0,7.79415936735,189.460350048
0.526315789474,3420.0,7.8784884311,192.223736486
0.526315789474,3420.0,7.89944500979,188.140074632
0.578947368421,3420.0,7.88572697385,188.170350068
0.444444444444,3240.0,7.92344308063,187.755595964
0.352941176471,3060.0,8.02180663708,190.424020039
0.526315789474,3420.0,8.33542544048,188.702533968
0.45,3600.0,8.61860201367,186.32993899
0.681818181818,3960.0,8.91041947187,189.351020936
0.619047619048,3780.0,9.04624406186,188.591039178
0.526315789474,3420.0,9.04750386184,187.281268612
0.263157894737,3420.0,8.92016356776,189.164305117
0.526315789474,3420.0,8.8050668688,188.616236664
0.315789473684,3420.0,8.8618936632,189.69422687
0.571428571429,3780.0,9.11222308899,189.693705779
0.421052631579,3420.0,9.37223430956,185.718414888
0.565217391304,4140.0,9.63539459366,185.174130791
0.45,3600.0,9.73744176998,191.860821865
0.695652173913,4140.0,9.73956042307,185.629738168
0.428571428571,3780.0,9.82800836301,188.892848803
0.47619047619,3780.0,9.9740115465,189.299984216
0.4,3600.0,10.1547422311,186.534692427
0.68,4500.0,10.3775947775,189.511037061
0.4,3600.0,10.4949061793,188.890093485
0.478260869565,4140.0,10.7723699999,183.836131298
0.380952380952,3780.0,11.154184443,180.503804245
0.521739130435,4140.0,11.3421588242,182.06881686
0.615384615385,4680.0,11.5165195165,189.562791503
0.5,3960.0,11.6632698152,177.721343683
0.5,4320.0,11.6880634921,184.829113446
0.478260869565,4140.0,11.7542807986,190.191983062
0.458333333333,4320.0,11.8194568837,186.69159201
0.434782608696,4140.0,12.0328856657,174.99460754
0.5,4320.0,12.325947094,179.820237843
0.56,4500.0,12.7413466321,171.616154798
0.576923076923,4680.0,12.9675937803,180.285875394
0.538461538462,4680.0,13.2227719783,186.331257699
0.714285714286,5040.0,13.4044099701,188.079362637
0.555555555556,4860.0,13.5219130836,184.680154687
0.458333333333,4320.0,13.593751368,179.828091744
0.555555555556,4860.0,13.6020342368,184.462647241
0.434782608696,4140.0,13.5752693457,188.6319771
0.5,4680.0,13.6599856203,178.580960131
0.620689655172,5220.0,13.9054758866,188.68104485
0.8,5400.0,14.2923485274,189.14579766
0.592592592593,4860.0,14.612512977,178.416881767
0.5,5040.0,14.8006749179,180.327648897
0.538461538462,4680.0,15.0437572432,178.949469433
0.677419354839,5580.0,15.0739267359,182.603904953
0.689655172414,5220.0,15.1544252031,184.788973989
0.407407407407,4860.0,15.2539667714,187.797008227
0.741935483871,5580.0,15.366895857,190.420610448
0.818181818182,5940.0,15.3703942519,189.38153366
0.423076923077,4680.0,15.4413634029,170.87498111
0.291666666667,4320.0,15.6130733836,177.125407188
0.4,4500.0,15.6214912835,174.430610106
0.423076923077,4680.0,15.7879194725,179.170592693
0.551724137931,5220.0,15.8886907123,182.192273189
0.535714285714,5040.0,15.9569208853,178.40087797
0.444444444444,4860.0,16.0511854507,174.055845666
0.333333333333,4320.0,16.0907153735,174.836322405
0.346153846154,4680.0,16.2551861133,177.552135941
0.181818181818,3960.0,16.1880576918,160.448795563
0.571428571429,5040.0,16.2960599684,182.675266303
0.551724137931,5220.0,16.2986638773,178.053050795
0.444444444444,4860.0,16.1966358489,167.606839328
0.461538461538,4680.0,16.3677956601,176.853508898
0.407407407407,4860.0,16.6121187874,165.724703078
0.32,4500.0,16.7218890254,172.059144095
0.586206896552,5220.0,16.7917936837,182.25262303
0.481481481481,4860.0,16.6915958105,184.32706345
0.51724137931,5220.0,16.7409285921,176.002682134
0.32,4500.0,16.7561158586,162.651958422
0.6,5400.0,16.854355101,183.380159739
0.571428571429,5040.0,16.9026456276,182.974499703
0.384615384615,4680.0,17.1364180111,154.304939492
0.407407407407,4860.0,17.0661036352,153.907459361
0.620689655172,5220.0,16.5060052417,188.051159358
0.51724137931,5220.0,16.7802070814,178.154783522
0.423076923077,4680.0,17.3837763426,161.159788225
0.407407407407,4860.0,17.3787508481,166.292967684
0.571428571429,5040.0,17.5558965878,181.60921012
0.551724137931,5220.0,17.3073819019,166.068342627
0.346153846154,4680.0,17.2389415022,154.289179482
0.51724137931,5220.0,17.311836514,183.220892574
0.586206896552,5220.0,17.4704231026,177.549555117
0.5,5040.0,17.8118098838,175.587494717
0.346153846154,4680.0,17.872880016,175.691552951
0.407407407407,4860.0,17.9305456379,168.649031379
0.65625,5760.0,17.9530884897,180.879867601
0.384615384615,4680.0,17.9582778563,166.248292951
0.346153846154,4680.0,17.9489098691,160.957174922
0.5,5040.0,18.0394183683,169.993504806
0.51724137931,5220.0,17.7379467157,176.847647548
0.571428571429,5040.0,18.3386954603,170.746639703
0.464285714286,5040.0,19.1940721458,164.746205376
0.533333333333,5400.0,18.8557728947,164.593136344
0.346153846154,4680.0,18.8056931839,178.334743343
0.645161290323,5580.0,19.0489095642,177.712934418
0.5,5040.0,19.0180383079,152.534576339
0.428571428571,5040.0,18.8981653665,160.327615511
0.4,4500.0,18.6877317612,157.282531001
0.464285714286,5040.0,18.8855403664,161.097079737
0.58064516129,5580.0,18.0924053919,177.227730512
0.423076923077,4680.0,18.2202431427,168.950317628
0.51724137931,5220.0,17.8031738648,170.639353301
0.51724137931,5220.0,18.6188195016,170.510130386
0.481481481481,4860.0,18.8849936325,175.324475357
0.533333333333,5400.0,18.5147194352,169.9755469
0.444444444444,4860.0,19.2257064526,150.369619929
0.5,5040.0,19.4646100107,160.756525956
0.36,4500.0,20.1857894571,157.35650562
0.51724137931,5220.0,21.9986339555,150.829057708
0.48,4500.0,29.1448187754,131.559929671
0.5,3600.0,43.3737432377,74.2855090889
0.583333333333,2160.0,65.6582233472,30.1986081451
0.535714285714,5040.0,64.2721587023,70.118796117
0.2,1800.0,65.7577931436,27.8717609971
0.576923076923,4680.0,61.359115561,65.9548163329
0.421052631579,3420.0,67.774537639,49.9379411437
0.518518518519,4860.0,63.8839645553,65.8154915161
0.545454545455,1980.0,64.9593911803,30.7980731454
0.526315789474,3420.0,69.500661272,45.906233016
0.428571428571,3780.0,68.4329997676,53.2468797272
0.461538461538,2340.0,69.8972077992,35.6557732096
0.315789473684,3420.0,69.5558114417,47.115443736
0.458333333333,4320.0,60.4286822432,67.9284696078
0.666666666667,3780.0,65.0909401891,53.0272070843
0.571428571429,3780.0,67.5992440934,52.9979972844
0.470588235294,3060.0,65.0296445168,44.5723568342
0.545454545455,3960.0,63.2273356585,59.1033814953
0.333333333333,3780.0,73.6380718354,40.0483158477
0.538461538462,2340.0,73.2817106122,29.2250955355
0.428571428571,3780.0,66.8237100744,55.7186312245
0.541666666667,4320.0,66.4964636881,56.5681516605
0.5,2520.0,71.1039860616,36.6862293785
0.421052631579,3420.0,69.0029654446,42.7114893399
0.454545454545,3960.0,69.1310273202,53.3244013095
0.545454545455,3960.0,69.6975219289,48.7245023491
0.333333333333,2700.0,68.4319758926,36.8432267522
0.619047619048,3780.0,69.1501030577,50.2949176044
0.52380952381,3780.0,72.1571105037,48.9750658129
0.294117647059,3060.0,67.1471143624,42.1978484712
0.541666666667,4320.0,64.1970838435,61.1224461759
0.75,2160.0,70.107760099,32.5447908597
0.333333333333,3240.0,69.8184078182,44.1004984361
0.647058823529,3060.0,59.9838490066,49.1728457208
0.4,2700.0,67.0396801746,36.6756654542
0.461538461538,2340.0,72.1774722637,31.6066463121
0.4375,2880.0,65.2104596886,41.2739681659
0.6,3600.0,68.823086865,49.5181855928
0.45,3600.0,70.1347786618,51.2169401921
0.5,2160.0,68.0558091374,29.7943261809
0.529411764706,3060.0,66.0323281375,41.4770722809
0.473684210526,3420.0,69.3900338557,49.3943736484
0.47619047619,3780.0,72.2107412098,51.5782988981
0.6,1800.0,74.8397227157,24.0827754531
0.625,2880.0,73.1842921875,37.0181288696
0.444444444444,3240.0,65.560009101,42.7749085751
0.35,3600.0,61.2359179923,58.1238041942
0.555555555556,3240.0,68.7498522059,43.8780444687
0.526315789474,3420.0,72.257952306,44.9332076642
0.375,1440.0,69.0411607162,20.8896654842
0.47619047619,3780.0,67.1893739085,49.430013096
0.588235294118,3060.0,71.7106100038,43.5708562142
0.5,2160.0,70.072145239,28.8571471293
0.473684210526,3420.0,67.4907391934,48.4442136257
0.55,3600.0,69.5533692853,44.1021976451
0.5,1800.0,66.154346611,27.6038273193
0.466666666667,2700.0,67.1247418884,40.2756262108
0.5,2880.0,66.3479464854,38.5142252912
0.571428571429,3780.0,66.111820607,50.6918050576
0.411764705882,3060.0,69.4055185677,41.1152980266
0.454545454545,3960.0,65.1684326109,57.3717446438
0.5,2880.0,71.1566488186,37.2049095895
0.6,1800.0,74.5796649697,22.4041497694
0.478260869565,4140.0,69.232674346,55.0842886971
0.583333333333,2160.0,77.0185570353,29.0333964962
0.5,2880.0,72.001046658,37.6378752488
0.526315789474,3420.0,69.1478942336,48.0935915176
0.4375,2880.0,70.4677171919,41.0573301817
0.4,2700.0,71.3678392735,33.7484240142
0.619047619048,3780.0,68.8926008695,52.3098207574
0.538461538462,2340.0,73.7154711715,29.1902863589
0.4,3600.0,70.2869901277,53.5221735427
0.642857142857,2520.0,75.1011035413,33.5953790908
0.444444444444,3240.0,70.9967259885,42.5478622002
0.571428571429,2520.0,73.6713733205,33.9824885041
0.411764705882,3060.0,67.4432456064,37.8499052664
0.588235294118,3060.0,71.381032394,39.8640342355
0.444444444444,3240.0,69.1125886165,40.1175371049
0.333333333333,1620.0,69.5677701362,25.1227111583
0.571428571429,3780.0,67.8609106375,49.148544191
0.526315789474,3420.0,68.9206209713,46.14426529
0.357142857143,2520.0,67.6977529962,35.0713265985
0.666666666667,2700.0,68.7967241234,35.7008654303
0.421052631579,3420.0,66.4387928869,46.8940640715
0.5,3600.0,69.3249616054,44.8879493889
0.533333333333,2700.0,71.1802060669,38.1672065473
0.4375,2880.0,70.3637003285,34.3534224608
0.526315789474,3420.0,64.5908566462,48.4483159442
0.666666666667,1080.0,2.09602756378,190.385192467
0.5,1080.0,1.76646196789,188.16251063
0.5,1080.0,1.72977949816,190.223730387
0.6,900.0,1.73643375132,189.857827121
0.333333333333,1080.0,1.72977973764,191.791302781
0.166666666667,1080.0,1.72977973764,191.219213106
0.6,900.0,1.77752020329,190.400497942
0.666666666667,1080.0,1.78900347763,190.973298536
0.714285714286,1260.0,2.08341755897,189.693049019
0.5,1440.0,2.99351266829,192.592418753
0.4,1800.0,2.98625514772,190.883375103
0.25,1440.0,2.96739524663,191.04091749
0.25,1440.0,2.92725828515,193.640682132
0.666666666667,1620.0,2.93770648552,188.962044926
0.444444444444,1620.0,2.91673460225,190.486465872
0.5,1440.0,2.9361827853,186.482405507
0.6,1800.0,2.95269243924,189.520459508
0.333333333333,1620.0,3.34102854435,187.938844894
0.545454545455,1980.0,4.24028235068,188.763775703
0.583333333333,2160.0,4.15818826084,188.233314859
0.666666666667,2160.0,4.15300263788,189.165210488
0.363636363636,1980.0,4.20431931774,187.326441775
0.5,2160.0,4.19001282183,188.012350929
0.3,1800.0,4.18457410763,185.821152186
0.538461538462,2340.0,4.03976441575,190.321037359
0.636363636364,1980.0,4.21854920342,190.806876944
0.272727272727,1980.0,4.40815125751,187.792847215
0.5625,2880.0,5.29923008421,190.084247921
0.384615384615,2340.0,5.40110145744,187.718979929
0.571428571429,2520.0,5.17845244817,189.827356723
0.5,2520.0,5.2428568929,190.76942734
0.25,2160.0,5.0889583806,191.571791061
0.625,2880.0,5.20362989283,189.810917094
0.538461538462,2340.0,5.26080950685,191.217303754
0.6,2700.0,5.20093900885,189.633420721
0.466666666667,2700.0,5.78309018895,189.700809543
0.4,2700.0,6.66877165023,188.960036842
0.470588235294,3060.0,6.7036323411,189.689031595
0.666666666667,3240.0,6.84188714504,189.072140886
0.529411764706,3060.0,6.87462044233,190.129721872
0.588235294118,3060.0,6.81490293435,188.357722036
0.611111111111,3240.0,6.9907287552,190.538941187
0.4,2700.0,6.6969017612,186.803748771
0.529411764706,3060.0,6.44274489223,188.483515455
0.333333333333,2700.0,6.50464385856,190.050488991
0.411764705882,3060.0,7.57635000947,190.39278177
0.6,3600.0,7.71247189538,189.13659852
0.5,3240.0,7.82687092268,190.603152353
0.473684210526,3420.0,7.92555471843,189.088469327
0.444444444444,3240.0,7.960319967,189.291385766
0.5,3240.0,7.85382082939,188.767300852
0.473684210526,3420.0,7.91539636517,190.921506215
0.789473684211,3420.0,7.91405107271,188.721989227
0.315789473684,3420.0,8.20153066857,187.90738031
0.619047619048,3780.0,8.82965503646,186.860021304
0.352941176471,3060.0,8.91922692816,185.157634592
0.35,3600.0,9.1304511002,182.970363454
0.619047619048,3780.0,9.08358176318,188.412023875
0.421052631579,3420.0,9.08418847937,187.781806156
0.473684210526,3420.0,8.72012385006,189.063353553
0.5,3600.0,8.82908925412,185.757648833
0.6,3600.0,8.72274817938,189.852511824
0.52380952381,3780.0,9.40287981086,189.205487691
0.545454545455,3960.0,10.2170573194,190.668936423
0.35,3600.0,9.99654122196,188.577150491
0.52380952381,3780.0,9.52076540777,187.954133179
0.590909090909,3960.0,9.80994269465,190.696587842
0.45,3600.0,9.80546682374,180.495141738
0.478260869565,4140.0,10.2683176383,184.374457609
0.636363636364,3960.0,10.233071694,186.813951313
0.454545454545,3960.0,10.3722149567,180.65989502
0.428571428571,3780.0,10.7939360163,185.541791905
0.478260869565,4140.0,11.4932905182,189.427871258
0.521739130435,4140.0,11.4703332617,175.308596911
0.56,4500.0,11.783059346,187.548843892
0.454545454545,3960.0,11.4165307937,186.628387731
0.363636363636,3960.0,11.7585823397,184.604509629
0.52,4500.0,11.8391689771,187.133003769
0.6,4500.0,11.8859975337,190.454918973
0.541666666667,4320.0,11.662941065,189.835760765
0.5,4320.0,12.1669343827,181.54148656
0.458333333333,4320.0,13.3185985409,181.869756302
0.592592592593,4860.0,13.3904745456,185.480568256
0.416666666667,4320.0,13.4485654301,173.32338462
0.592592592593,4860.0,13.5456341237,179.08002234
0.592592592593,4860.0,13.8178599952,187.198234593
0.416666666667,4320.0,14.0207073424,178.316695925
0.416666666667,4320.0,13.2643437904,180.579251711
0.458333333333,4320.0,13.1735250037,180.87145209
0.347826086957,4140.0,13.3974573183,178.504844189
0.5,4680.0,14.7197006278,171.990337337
0.6,5400.0,15.1230457248,173.002607022
0.44,4500.0,15.3250623794,175.857289438
0.655172413793,5220.0,15.5370698016,189.181706991
0.461538461538,4680.0,15.2335364051,176.378208466
0.5,5040.0,15.4014553196,184.006361735
0.4,4500.0,15.1674688969,175.545237383
0.592592592593,4860.0,15.2293303298,182.830691582
0.407407407407,4860.0,15.0529458758,180.548169668
0.620689655172,5220.0,15.8488834371,179.519485615
0.535714285714,5040.0,16.3295802161,175.035767274
0.444444444444,4860.0,16.5960386872,177.813895248
0.464285714286,5040.0,16.9881950777,169.27636163
0.48,4500.0,16.5762367551,176.709422265
0.428571428571,5040.0,16.245070947,171.439920362
0.607142857143,5040.0,16.0449377792,178.116174629
0.481481481481,4860.0,16.5535654257,181.327868123
0.625,5760.0,17.1614317721,181.848643303
0.6875,5760.0,18.4775813305,178.48040886
0.551724137931,5220.0,18.749107628,175.953734466
0.384615384615,4680.0,17.8180057642,151.980149032
0.5,5040.0,18.4351164738,172.882552935
0.444444444444,4860.0,17.7293383782,174.890135859
0.586206896552,5220.0,17.8897847583,168.443910779
0.722222222222,6480.0,18.5311775274,183.781356775
0.677419354839,5580.0,19.1981852993,172.494646981
0.5,5400.0,19.0167370866,161.888039851
0.586206896552,5220.0,19.53215201,169.694324796
0.647058823529,6120.0,20.4773462003,155.254022977
0.612903225806,5580.0,20.6999683391,167.812996139
0.645161290323,5580.0,20.5950308129,160.860977803
0.763157894737,6840.0,21.3103776802,177.969400934
0.566666666667,5400.0,21.4948997077,151.636315496
0.423076923077,4680.0,20.8401155058,160.625494468
