pav,flow(veh/hr),speed(mph),density(veh/mile)
0.0,2880.0,8.78865992801,175.812865639
0.117647058824,3060.0,9.74302426809,182.925538779
0.157894736842,3420.0,10.3385129193,183.811951657
0.166666666667,3240.0,10.1070962514,187.100260071
0.0555555555556,3240.0,9.98958160941,189.553371655
0.111111111111,3240.0,10.0261845658,189.90550305
0.111111111111,3240.0,10.0906426875,188.090860839
0.2,3600.0,10.3418995585,178.7652949
0.0,3240.0,10.2009079954,188.525026863
0.166666666667,3240.0,10.1822819387,182.784821185
0.111111111111,3240.0,10.8469915734,190.164788816
0.15,3600.0,11.0878166207,185.87015073
0.105263157895,3420.0,11.2709975975,174.521031983
0.105263157895,3420.0,11.1890046105,171.846767907
0.111111111111,3240.0,11.2879672159,192.3993865
0.0526315789474,3420.0,11.4862087456,187.101696218
0.0,3240.0,11.3218722088,182.643863528
0.1,3600.0,11.3808378662,176.999460482
0.190476190476,3780.0,11.7711658843,188.113151564
0.05,3600.0,12.841226335,161.785830113
0.1,3600.0,13.2622408743,148.48820585
0.15,3600.0,12.9829293078,162.516587215
0.0,3600.0,13.3196993204,174.227500808
0.1,3600.0,13.2140419441,150.181384034
0.272727272727,3960.0,13.1854695711,176.087521704
0.0952380952381,3780.0,13.2146343353,189.251322592
0.142857142857,3780.0,13.3892655777,180.797433341
0.113004903105,2855.33333333,56.1104313441,62.9439006966
0.125,2880.0,74.6047888052,35.7161849712
0.0,2880.0,69.6180028617,26.1190033852
0.0714285714286,2520.0,6.01557787295,189.101515443
0.142857142857,2520.0,6.1897462724,190.007063987
0.2,2700.0,6.32138943028,189.447175099
0.0769230769231,2340.0,6.40605911578,187.876118886
0.0666666666667,2700.0,6.48422685101,191.357632009
0.142857142857,2520.0,6.56398811805,188.983781684
0.1875,2880.0,6.69202519192,190.520369674
0.142857142857,2520.0,6.86710030895,189.787112598
0.133333333333,2700.0,7.09568847746,186.735687524
0.133333333333,2700.0,7.30869320602,189.612384099
0.111111111111,3240.0,69.1212804911,34.1152975102
0.176470588235,3060.0,7.49334097873,195.059545052
0.1875,2880.0,7.66088912968,189.675956073
0.133333333333,2700.0,7.72252893981,184.295779351
0.125,2880.0,7.76815418076,194.73231575
0.125,2880.0,7.83230882377,187.241006811
0.125,2880.0,7.94302827684,185.590218947
0.25,2880.0,8.01795712062,190.569579047
0.166666666667,3240.0,8.26503531003,191.625180594
0.133333333333,2700.0,8.52483615872,187.364081518
0.222222222222,3240.0,9.13959661587,187.866019034
0.117647058824,3060.0,67.4468229987,36.6123804761
0.0625,2880.0,9.90245625141,188.999295557
0.117647058824,3060.0,10.6677748534,165.668288194
0.176470588235,3060.0,11.725799087,188.249476274
0.166666666667,3240.0,13.518365013,164.221168608
0.125,2880.0,15.3780355558,163.151753489
0.117647058824,3060.0,18.0703091002,159.052562122
0.176470588235,3060.0,20.6561468972,137.236930222
0.222222222222,3240.0,24.5332884911,106.828967587
0.166666666667,3240.0,26.3818781692,94.3613737552
0.0625,2880.0,28.9461046691,78.9875549253
0.125,2880.0,70.4387514905,32.9317284519
0.117647058824,3060.0,30.0757336191,73.6427255012
0.166666666667,3240.0,33.1157781588,79.5478006241
0.125,2880.0,36.6364371981,57.5069045403
0.166666666667,3240.0,39.2790043595,70.2183069348
0.117647058824,3060.0,40.6098639972,63.0472307115
0.125,2880.0,41.5019151044,66.130767191
0.111111111111,3240.0,46.181516481,56.2907888861
0.0625,2880.0,46.8746196927,45.8180081767
0.1875,2880.0,57.4522844268,36.3247669848
0.125,2880.0,60.8252135663,38.4153088921
0.0,3060.0,71.3789157213,23.6809941999
0.111111111111,3240.0,64.5408195898,43.3447705775
0.0666666666667,2700.0,65.3500873472,31.6496652833
0.117647058824,3060.0,59.621986835,43.0063567716
0.166666666667,3240.0,68.0374905171,42.3443494565
0.1875,2880.0,69.7653614734,32.123062039
0.105263157895,3420.0,65.540251107,46.8317804991
0.125,2880.0,67.6727612453,34.7543451962
0.111111111111,3240.0,65.0711481802,35.3122359136
0.1875,2880.0,67.6734898029,33.6833095649
0.176470588235,3060.0,69.3591332443,41.1049459814
0.111111111111,3240.0,70.214858721,32.149023699
0.0625,2880.0,70.2561494672,33.7900215593
0.0,3060.0,70.6633957677,29.630490458
0.117647058824,3060.0,71.7450991555,33.4563296523
0.0,2880.0,71.4203653551,25.1416456547
0.117647058824,3060.0,69.0920565641,32.7292613157
0.0555555555556,3240.0,68.9225375654,27.5471106285
0.117647058824,3060.0,69.3593260835,45.8842063064
0.176470588235,3060.0,65.7401590212,39.1580110465
0.0625,2880.0,71.8575418529,30.1001142448
0.0,3240.0,74.0491487876,41.2919049491
0.1875,2880.0,71.5142436255,37.7171941398
0.0,2880.0,71.843876539,40.3509324057
0.0,2880.0,68.7145077353,33.8053038145
0.0,3240.0,67.9651398206,27.5575308103
0.0,2880.0,69.0526133961,24.0002664267
0.0588235294118,3060.0,69.7844401468,29.4549712429
0.0555555555556,3240.0,69.8964429032,32.1552993399
0.0,2700.0,71.9823972779,21.3710751472
0.0,3240.0,69.9382948988,25.9804096189
0.0,2880.0,68.0452718845,24.2231200624
0.176470588235,3060.0,67.3521409772,32.3499242325
0.0555555555556,3240.0,69.9328357578,40.3226258254
0.210526315789,3420.0,66.0569190433,45.9513301726
0.125,2880.0,66.7954610612,36.9050329884
0.0,3240.0,71.2099547025,24.6038948927
0.0666666666667,2700.0,75.1899536459,26.1395530279
0.111111111111,3240.0,70.0515596874,37.2738459524
0.0555555555556,3240.0,69.9296070695,34.3480240352
0.0625,2880.0,70.9863777971,29.6051845346
0.0,3240.0,66.4296517586,42.4571737934
0.0,2700.0,70.4622664846,28.8476090685
0.0,3240.0,68.1846383727,33.514690173
0.235294117647,3060.0,70.2791810081,34.7395783451
0.125,2880.0,70.8332761849,30.376955787
0.176470588235,3060.0,71.5128651076,33.8485798906
0.117647058824,3060.0,69.1033614053,33.9198216141
0.0,2880.0,74.2380149908,28.152408267
0.0588235294118,3060.0,72.0967733386,26.3791129692
0.111111111111,3240.0,66.0358820999,32.5116195675
0.0666666666667,2700.0,72.7217566057,27.0923119672
0.0555555555556,3240.0,66.913764981,39.1941184884
0.125,2880.0,62.1369145575,39.5468903772
0.0555555555556,3240.0,70.7164646169,33.4581461729
0.111111111111,3240.0,69.4830340206,35.1047067067
0.0,2700.0,70.0658230562,28.5448388024
0.0625,2880.0,66.5287543479,29.8835748806
0.0,3240.0,68.6379725513,34.7782650275
0.0,2880.0,70.1736734529,30.9420668143
0.0,3240.0,66.0533920171,31.2191173728
0.0625,2880.0,66.3135712254,32.7776452175
0.0625,2880.0,65.4943723484,35.1015720752
0.117647058824,3060.0,64.167080811,35.8254093055
0.117647058824,3060.0,69.2977077398,37.6106730059
0.125,2880.0,66.4689212037,35.8075063092
0.0555555555556,3240.0,71.620072215,38.9226571719
0.0,2880.0,61.6467202302,36.2603447065
0.117647058824,3060.0,69.3227599659,29.7841982106
0.0666666666667,2700.0,68.5134323245,26.5853863357
0.0,3240.0,75.0858611353,25.0442938286
0.117647058824,3060.0,69.2693899819,33.685890178
0.111111111111,3240.0,74.0961080664,32.8615357951
0.0625,2880.0,73.5313683418,33.6112545826
0.0,2880.0,70.5235168203,22.1851533518
0.0526315789474,3420.0,69.8303542993,27.6375177332
0.125,2880.0,69.1553685222,34.7045984418
0.117647058824,3060.0,65.8430806634,33.283346218
0.176470588235,3060.0,65.4817200946,34.4573981685
0.0526315789474,3420.0,66.8244340991,32.7447057777
0.133333333333,2700.0,72.1249343678,35.9836337198
0.166666666667,3240.0,66.5684237585,42.4655702504
0.0625,2880.0,72.1163101042,24.0579142502
0.176470588235,3060.0,68.3500032653,31.9711536951
0.0588235294118,3060.0,68.0265725443,29.3782774671
0.117647058824,3060.0,70.7190919632,31.4781459674
0.0588235294118,3060.0,70.9884850895,28.2004170333
0.235294117647,3060.0,70.3032220287,38.0008916326
0.117647058824,3060.0,69.3983862744,33.437063748
0.0555555555556,3240.0,75.8785260136,29.5123104589
0.166666666667,3240.0,63.6715904316,50.7583473151
0.210526315789,3420.0,67.8526423153,44.4461954782
0.166666666667,3240.0,66.733583027,44.7863960997
0.235294117647,3060.0,73.1721636637,34.9445584654
0.1875,2880.0,70.7255433411,36.8278475436
0.157894736842,3420.0,73.5953509884,36.6151931362
0.0,2700.0,66.0454863798,28.1279558634
0.157894736842,3420.0,65.6379076629,42.1042406684
0.235294117647,3060.0,69.9630977812,35.58400394
0.176470588235,3060.0,71.4728725967,34.6097089377
0.117647058824,3060.0,70.3894809904,28.872774032
0.176470588235,3060.0,67.9096813227,39.2683752392
0.0625,2880.0,71.7102419258,27.3202346008
0.0555555555556,3240.0,69.2302110279,38.4400682594
0.0,2880.0,68.2092918423,27.0335287677
0.0588235294118,3060.0,72.4559404014,30.3652855657
0.0,2880.0,71.9309036905,38.8699633547
0.125,2880.0,67.5708616528,36.2005732082
0.111111111111,3240.0,70.5322546586,31.1997995468
0.0625,2880.0,70.0317518846,28.4606331617
0.125,2880.0,68.5034027,35.1831067918
0.125,2880.0,68.4984909723,31.3768520592
0.166666666667,3240.0,70.3450091867,30.3025406027
0.0625,2880.0,62.3129057223,38.8764575734
0.166666666667,3240.0,69.3341194607,38.2780067175
0.222222222222,3240.0,72.1555912159,32.0628107721
0.176470588235,3060.0,74.6276586671,34.9291446404
0.117647058824,3060.0,64.7829765436,35.9499204783
0.166666666667,3240.0,64.2158077793,41.8614293144
0.166666666667,3240.0,69.978113045,35.759647304
0.176470588235,3060.0,67.8220199586,43.0423977954
0.1875,2880.0,67.1459113033,37.3981464312
0.117647058824,3060.0,61.8802895139,37.0516736018
0.117647058824,3060.0,69.8833412765,39.5673973879
0.0588235294118,3060.0,70.5626493563,25.8773799313
0.111111111111,3240.0,70.5504084179,28.5690466972
0.0666666666667,2700.0,72.2858516497,25.7169799583
0.111111111111,3240.0,72.5406302273,30.9926744677
0.117647058824,3060.0,65.0969426878,39.6393294788
0.235294117647,3060.0,66.3412980199,39.7918981335
0.0588235294118,3060.0,70.4359616594,29.6615912739
0.117647058824,3060.0,73.740887196,29.6097057358
0.176470588235,3060.0,68.2229998912,30.897797341
0.111111111111,3240.0,68.9659891922,31.5656159048
0.111111111111,3240.0,67.5296650936,33.3206553307
0.125,2880.0,66.7841939467,36.0720159141
0.235294117647,3060.0,65.4657928222,43.5178695491
0.125,2880.0,65.8368596943,36.8542658234
0.111111111111,3240.0,69.7697016763,30.0331451891
0.125,2880.0,66.6963168776,41.4157549832
0.117647058824,3060.0,72.2871773888,34.0528738696
0.176470588235,3060.0,67.0142916177,35.8869185554
0.125,2880.0,71.6004822621,32.4089155998
0.0,3240.0,70.5116375083,34.2365060165
0.222222222222,3240.0,68.2552236812,40.0321444124
0.0,2880.0,70.9156096472,29.6981078063
0.176470588235,3060.0,63.9234431655,37.9185757747
0.125,2880.0,66.0889094963,28.9871843948
0.133333333333,2700.0,70.4425934388,26.9232120528
0.111111111111,3240.0,71.001198815,35.8740340577
0.0625,2880.0,68.3601086064,27.8902879228
0.0555555555556,3240.0,70.7664978066,34.7657475295
0.125,2880.0,68.3165399901,42.5001416633
0.117647058824,3060.0,66.7118128826,36.7967043922
0.111111111111,3240.0,63.5375825029,35.8668566056
0.125,2880.0,60.4207334968,40.3658469994
0.117647058824,3060.0,64.2825091264,40.2229681253
0.166666666667,3240.0,70.960514062,32.43323996
0.125,2880.0,69.0057490415,26.8260998186
0.117647058824,3060.0,70.7139195937,30.9775068463
0.157894736842,3420.0,73.2775585527,34.2133389444
0.125,2880.0,68.9561773999,37.173798171
0.176470588235,3060.0,72.2494907204,30.4703027367
0.0666666666667,2700.0,71.4906144729,28.2324060914
0.0,3060.0,70.9905658648,24.7491202899
0.0,2880.0,67.939315819,24.6143120504
0.0,3240.0,70.3559849822,27.7505219488
0.117647058824,3060.0,69.9954029981,29.4383407686
0.117647058824,3060.0,71.3496849828,32.4052532629
0.0625,2880.0,67.9189334722,30.5824066871
0.166666666667,3240.0,67.5967984932,39.2080330016
0.0555555555556,3240.0,70.3373419521,28.7200717233
0.0,3060.0,69.8931091899,23.5244539053
0.0588235294118,3060.0,70.0966013972,33.9540288296
0.111111111111,3240.0,69.1961028787,34.9935480228
0.0588235294118,3060.0,71.9581712459,26.8010763531
0.166666666667,3240.0,66.5085101231,40.7977089019
0.157894736842,3420.0,72.9505336163,41.5301133576
0.176470588235,3060.0,71.3869626459,30.2642362641
0.125,2880.0,68.035111675,34.2166813922
0.0625,2880.0,69.0400982339,28.7133146744
0.0666666666667,2700.0,68.1517167177,26.5920899727
0.117647058824,3060.0,57.0671000051,38.8186141455
0.176470588235,3060.0,54.2420864524,46.4196261333
0.125,2880.0,49.7167982728,40.2460581438
0.117647058824,3060.0,36.3525428779,66.0448990627
0.0769230769231,2340.0,16.6906828395,143.554812691
0.117647058824,3060.0,9.36748587549,188.818341871
0.111111111111,1620.0,3.45861468701,189.407813915
0.111111111111,3240.0,72.4011767737,31.0412911434
0.166666666667,1080.0,1.83781007381,191.679271132
0.166666666667,1080.0,1.89821377717,191.685786125
0.5,1080.0,2.08697426842,190.689407579
0.142857142857,1260.0,2.36482657829,191.762855517
0.25,1440.0,2.61022415121,188.772829028
0.111111111111,1620.0,2.78791274826,187.269790489
0.125,1440.0,2.85761804287,187.79993315
0.25,1440.0,2.8864055286,192.153405994
0.25,1440.0,2.907610094,191.652277421
0.0,1440.0,2.95578279014,186.132251597
0.176470588235,3060.0,70.0306794788,36.2016070437
0.333333333333,1620.0,3.08462218446,190.541947611
0.2,1800.0,3.32135574235,188.96232349
0.111111111111,1620.0,3.59721775213,192.694461987
0.1,1800.0,3.8085389204,188.362360229
0.0,1800.0,3.95279196087,190.269560401
0.3,1800.0,4.02053883029,192.47207445
0.181818181818,1980.0,4.04597047879,190.522921849
0.0,1800.0,4.09192627228,182.28565773
0.181818181818,1980.0,4.20373654,191.989976313
0.0909090909091,1980.0,4.39170181814,187.726211109
0.105263157895,3420.0,70.8955628688,30.0649555356
0.0909090909091,1980.0,4.5862174405,191.585349749
0.166666666667,2160.0,4.84429384162,188.995289717
0.166666666667,2160.0,5.05477039111,188.638632457
0.166666666667,2160.0,5.18894117685,185.5028714
0.230769230769,2340.0,5.26209176651,185.148770351
0.25,2160.0,5.28370439574,189.299806289
0.285714285714,2520.0,5.33858020641,186.827002769
0.166666666667,2160.0,5.45137042887,186.45884382
0.0714285714286,2520.0,5.62131697503,190.945849859
0.166666666667,2160.0,5.81868352685,190.466127082
0.113471865515,2855.33333333,33.7655323366,120.440050034
0.0588235294118,3060.0,65.0355686377,40.3448841966
0.117647058824,3060.0,58.752940354,53.2955897523
0.125,2880.0,8.07494994817,190.959773106
0.176470588235,3060.0,8.2935421144,189.387776291
0.0,2700.0,8.52312229962,189.130084072
0.111111111111,3240.0,8.67595803647,190.491525597
0.176470588235,3060.0,8.78930341134,188.579519851
0.176470588235,3060.0,8.90527117278,187.529441662
0.315789473684,3420.0,9.00162475958,187.646036856
0.176470588235,3060.0,9.13369024193,178.075531598
0.157894736842,3420.0,9.30119697364,180.596994799
0.166666666667,3240.0,9.51072807285,189.230845782
0.25,3600.0,61.4094706844,54.9647912651
0.111111111111,3240.0,9.66593656709,189.755679587
0.166666666667,3240.0,9.83543491506,185.781923029
0.0555555555556,3240.0,9.98250974948,183.34933773
0.222222222222,3240.0,10.1258998023,174.537575367
0.105263157895,3420.0,10.2879060369,179.379304561
0.0,3060.0,10.4189250688,162.807732351
0.157894736842,3420.0,10.5867356681,187.642475107
0.35,3600.0,10.7387878488,187.167408767
0.15,3600.0,10.8930040906,177.227877629
0.263157894737,3420.0,11.0145411434,188.240173325
0.0,2340.0,68.0982328324,35.0753793324
0.0526315789474,3420.0,11.1109023703,187.007495497
0.157894736842,3420.0,11.180103992,189.555929044
0.15,3600.0,11.2485918435,188.065785806
0.105263157895,3420.0,11.3338704998,184.127966378
0.1,3600.0,11.4327018746,168.478492489
0.157894736842,3420.0,11.5786275921,176.70356569
0.142857142857,3780.0,11.7212400826,179.696177494
0.157894736842,3420.0,11.9163166774,188.635557969
0.142857142857,3780.0,12.0952669208,182.454757231
0.238095238095,3780.0,12.2632184541,186.888680031
0.0,3420.0,57.8233708025,59.3935105165
0.0526315789474,3420.0,12.4049477807,179.931391148
0.190476190476,3780.0,12.540454714,184.627047123
0.0526315789474,3420.0,12.6303377036,170.074791954
0.227272727273,3960.0,12.7505586317,178.25560083
0.227272727273,3960.0,12.8736317333,180.286391632
0.1,3600.0,12.9597701297,184.795333155
0.142857142857,3780.0,13.0770319211,185.858480637
0.142857142857,3780.0,13.2047805318,183.915878026
0.1,3600.0,13.3191336569,184.199185969
0.227272727273,3960.0,13.4247781955,182.740382394
0.105263157895,3420.0,61.484516872,48.5030264064
0.0952380952381,3780.0,13.6036911014,180.491455219
0.1,3600.0,13.708523591,161.828826685
0.291666666667,4320.0,13.765278297,180.422834404
0.1,3600.0,13.8975524452,169.302114343
0.05,3600.0,13.9887735626,168.965727196
0.136363636364,3960.0,14.0346160878,162.621836777
0.142857142857,3780.0,14.1370873178,182.72529673
0.217391304348,4140.0,14.263085195,161.433582741
0.142857142857,3780.0,14.3975546741,152.620661595
0.0952380952381,3780.0,14.3813404041,185.705270737
0.1875,2880.0,66.9059111619,42.8651921824
0.05,3600.0,14.5417351412,166.01690578
0.136363636364,3960.0,14.6006347797,162.682022403
0.142857142857,3780.0,14.6626670257,175.75468781
0.047619047619,3780.0,14.715440171,184.182424522
0.173913043478,4140.0,14.839779,150.919670675
0.181818181818,3960.0,14.8705221645,183.951167863
0.0952380952381,3780.0,14.9657361369,155.139224947
0.136363636364,3960.0,14.9569945139,148.284495999
0.0909090909091,3960.0,14.931398162,159.078425066
0.217391304348,4140.0,15.1416075713,177.82401846
0.0526315789474,3420.0,67.8960631879,50.3142491669
0.1,3600.0,15.1310738546,157.251981606
0.0909090909091,3960.0,15.1506058378,160.150843526
0.0,3780.0,15.1832238025,174.058784496
0.0,3600.0,15.2380032728,190.000959448
0.142857142857,3780.0,15.3060473028,178.495134346
0.130434782609,4140.0,15.3442977266,180.513289122
0.0952380952381,3780.0,15.4381434162,182.600288576
0.0454545454545,3960.0,15.4192920395,149.4708198
0.0,3600.0,15.4193764972,126.981737979
0.0,3600.0,15.4219330773,139.97035278
0.0588235294118,3060.0,66.4737274786,44.7505508803
0.0,3600.0,15.5132242136,134.202380403
0.0,3960.0,15.5836395196,139.890237246
0.0952380952381,3780.0,15.5444082609,151.013829285
0.0,3600.0,15.5638953452,124.199618011
0.0,3960.0,15.6099437899,148.266055756
0.0,3600.0,15.7068825814,138.359062095
0.291666666667,4320.0,15.6765945197,172.007332427
0.0952380952381,3780.0,15.7162692457,176.978803177
0.0454545454545,3960.0,15.7112359272,180.001587262
0.047619047619,3780.0,15.816651237,154.208071182
0.117647058824,3060.0,67.5823651106,43.8491528196
0.0952380952381,3780.0,15.7367698011,143.222046741
0.0454545454545,3960.0,15.7681835766,158.700961068
0.0,3600.0,15.7982682957,142.552390139
0.0,3780.0,15.7952197089,127.37110854
0.0909090909091,3960.0,15.8289766364,157.654327999
0.136363636364,3960.0,15.9029205174,163.211202118
0.0952380952381,3780.0,16.2258543221,172.587262352
0.05,3600.0,17.4242575907,179.120336399
0.0952380952381,3780.0,19.0828411079,154.116708397
0.0555555555556,3240.0,26.6780066468,104.875148909
0.133333333333,2700.0,64.8979661645,38.6306149785
0.111111111111,3240.0,35.3066581837,80.369172053
0.0555555555556,3240.0,40.6850943177,66.430607556
0.0555555555556,3240.0,49.0717580578,67.1904112877
0.0,2520.0,51.9778813936,53.2833631696
0.0526315789474,3420.0,61.3056769479,50.9982649211
0.0,2520.0,58.5351212061,39.1185269733
0.0,3420.0,61.1750865611,44.7818769279
0.0,2520.0,62.3790299212,32.3296693667
0.0555555555556,3240.0,56.9780091318,50.0191665241
0.0952380952381,3780.0,59.2599418248,60.9333438228
0.0526315789474,3420.0,57.070808315,54.8523931762
0.117647058824,3060.0,66.8511836685,42.1246717841
0.0714285714286,2520.0,69.0577040077,31.5672944684
0.111111111111,3240.0,66.890657083,47.0218844823
0.176470588235,3060.0,68.0930118269,41.2257234951
0.0625,2880.0,63.2973702232,46.6326952553
0.0588235294118,3060.0,64.3004668978,48.2236249701
0.0555555555556,3240.0,67.1349617588,44.8842508311
0.125,2880.0,67.455706496,38.1211401318
0.117647058824,3060.0,67.0484459353,43.3994288551
0.0,2880.0,63.9647384619,39.7911673434
0.0,2700.0,64.0898918754,41.7249886065
0.176470588235,3060.0,67.6897691839,42.717661809
0.0555555555556,3240.0,67.3685005289,46.7476884374
0.1875,2880.0,63.2138683615,46.0259939601
0.0555555555556,3240.0,61.8841650178,43.8596788425
0.157894736842,3420.0,65.0606208011,52.7715801558
0.0666666666667,2700.0,69.508445991,39.3068956341
0.111111111111,3240.0,64.931284623,47.9659968337
0.111111111111,3240.0,66.4314382878,35.9638504514
0.125,2880.0,68.5879202827,39.2784001639
0.111111111111,3240.0,70.5474267391,43.3256101787
0.0769230769231,2340.0,68.3145212372,37.1546748823
0.111111111111,3240.0,62.755597408,44.0796667408
0.105263157895,3420.0,64.0226124481,48.4356489738
0.2,3600.0,67.5483678634,51.6851087072
0.0714285714286,2520.0,64.5563551139,39.2196265053
0.238095238095,3780.0,64.5073658893,49.4366512412
0.214285714286,2520.0,67.206656766,37.5250559332
0.2,3600.0,67.2998489508,49.7867587935
0.2,3600.0,63.1005456138,52.0331765866
0.1875,2880.0,69.5528746967,40.3246060034
0.0625,2880.0,69.718763066,34.150542258
0.0,2520.0,70.6181770821,34.0149445793
0.0625,2880.0,61.0046103246,37.8056361601
0.235294117647,3060.0,58.4770378096,51.4349054107
0.2,3600.0,60.9634460595,59.8204665891
0.222222222222,3240.0,60.0818445799,54.9304088042
0.0588235294118,3060.0,63.0680255013,45.3889855761
0.105263157895,3420.0,61.6674311283,46.1497243629
0.0,2880.0,66.8658762091,39.0768046407
0.0,2160.0,62.5630797928,34.6254250935
0.0555555555556,3240.0,65.7342243204,44.0258173392
0.0555555555556,3240.0,67.8572126533,44.3881153242
0.105263157895,3420.0,69.0068383527,47.8991617011
0.117647058824,3060.0,45.9556276211,59.0978157252
0.0714285714286,2520.0,69.8084087713,32.4436871346
0.0625,2880.0,64.3512381549,44.7850116339
0.2,3600.0,66.3223346413,51.624341578
0.0769230769231,2340.0,68.6877522797,33.7666927075
0.166666666667,3240.0,66.6218603142,46.8455388456
0.157894736842,3420.0,67.2007884594,48.8500795194
0.1875,2880.0,68.2237538789,40.6783405995
0.157894736842,3420.0,66.4988473427,45.9827875227
0.153846153846,2340.0,66.3094558116,35.0137430679
0.157894736842,3420.0,65.6041405827,46.5597876044
0.0555555555556,3240.0,38.0979159059,70.0500129314
0.1,3600.0,62.9957867478,58.3336515284
0.222222222222,3240.0,69.6693231187,46.2678136989
0.1875,2880.0,71.4938024963,40.1860041708
0.111111111111,3240.0,68.8943227626,43.0034020437
0.0,2700.0,70.3496819965,38.3793428163
0.176470588235,3060.0,66.9738744482,45.1496489902
0.0,3060.0,69.2228013808,38.1638014636
0.176470588235,3060.0,69.5740154395,41.0752606342
0.2,2700.0,66.7906779392,36.7704710755
0.15,3600.0,68.1016672845,47.833521917
0.2,2700.0,32.1585798577,86.9327915666
0.0555555555556,3240.0,68.3779896619,47.727674553
0.133333333333,2700.0,69.052127717,35.6599499232
0.2,2700.0,65.4009816704,37.4233890787
0.111111111111,3240.0,65.5829677821,49.1983799838
0.2,2700.0,68.1694307364,38.6592428215
0.190476190476,3780.0,67.7994350062,55.9978536282
0.0588235294118,3060.0,67.7151302164,42.8726351041
0.133333333333,2700.0,71.8535561585,35.5879472406
0.133333333333,2700.0,66.4541360739,37.4960933902
0.166666666667,3240.0,62.4186622679,52.2318667903
0.0,1800.0,13.6310144042,177.133206005
0.0666666666667,2700.0,57.2130660042,45.8350127897
0.105263157895,3420.0,58.5309295229,53.0543346804
0.166666666667,1080.0,6.40710693101,194.549714232
0.0,900.0,3.64704753529,192.805196499
0.111111111111,3240.0,67.9923552443,43.7178205075
0.181818181818,1980.0,7.19371001075,186.608863533
0.0,900.0,1.87417801724,189.085279945
0.111111111111,3240.0,71.347653973,39.9045884916
0.2,900.0,1.8196659911,186.905520856
0.166666666667,1080.0,1.84172168038,191.304818552
0.166666666667,1080.0,1.83066256093,189.672314197
0.2,900.0,1.85529150963,190.159484742
0.0,1080.0,1.9892965925,191.381190132
0.285714285714,1260.0,2.32280831877,189.940913856
0.125,1440.0,2.62036896251,191.156420581
0.142857142857,1260.0,2.79980713394,193.109209189
0.0,1440.0,2.85818977753,190.086294597
0.0,1440.0,2.88593981368,188.312053957
0.166666666667,2160.0,72.3613489354,29.9258711974
0.0,1440.0,2.89449487304,186.472982818
0.125,1440.0,2.91847690902,183.948358337
0.222222222222,1620.0,2.99738749504,190.4119214
0.0,1440.0,3.18173712413,188.089035893
0.0,1620.0,3.45706944498,189.010827001
0.272727272727,1980.0,3.78340098306,188.176896555
0.1,1800.0,3.97812331125,185.781067309
0.1,1800.0,4.04123198148,191.319109807
0.1,1800.0,4.0445561929,191.437491947
0.2,1800.0,4.04819873067,187.882248017
0.166666666667,3240.0,65.7077581394,48.8098247509
0.0833333333333,2160.0,4.1009587305,188.069397308
0.1,1800.0,4.24181619481,187.990993939
0.0909090909091,1980.0,4.49970418881,189.145159995
0.166666666667,2160.0,4.78448723797,189.447450881
0.181818181818,1980.0,5.06239263665,191.081049606
0.142857142857,2520.0,5.2179936058,193.415092056
0.153846153846,2340.0,5.30097851986,189.408526973
0.153846153846,2340.0,5.28400854799,191.455023491
0.0909090909091,1980.0,5.27402381164,187.497344424
0.0,2160.0,5.3216920342,186.856031934
0.117647058824,3060.0,65.6858451167,37.147467914
0.0,2160.0,5.45629462847,186.759725025
0.0,2160.0,5.65786940434,186.864104124
0.0,2520.0,5.90608516772,190.94484077
0.142857142857,2520.0,6.13560076738,190.520075801
0.0,2520.0,6.30158555878,190.465179291
0.142857142857,2520.0,6.40255141507,187.187467203
0.0714285714286,2520.0,6.45181321136,191.778560967
0.0,2520.0,6.4757283078,189.70376691
0.0714285714286,2520.0,6.51708978561,189.215916571
0.0,2520.0,6.63107539438,188.404544744
0.0,2700.0,66.4599622785,32.601085941
0.2,2700.0,6.85835842361,189.113376947
0.0,2520.0,7.08947814693,190.103302156
0.133333333333,2700.0,7.3606622174,191.462339913
0.1875,2880.0,7.5415839826,188.397057908
0.125,2880.0,7.67986727841,186.418675405
0.2,2700.0,7.77168391387,188.944563448
0.117647058824,3060.0,7.77985748536,189.545642924
0.0,2700.0,7.77538240629,191.582108167
0.0666666666667,2700.0,7.76570327551,186.017511065
0.235294117647,3060.0,7.90706073149,189.132134646
0.112185251799,2965.33333333,21.5624160272,149.412466995
0.210526315789,3420.0,10.8739235986,187.553754854
0.0,3240.0,11.0225969104,158.278326824
0.0,3240.0,11.1355650614,166.382520342
0.0,3240.0,11.2102223596,174.269656348
0.0,3240.0,11.2463105691,189.380031193
0.15,3600.0,11.253327746,179.49923095
0.105263157895,3420.0,11.260440162,184.655397861
0.0,3420.0,11.3448846314,191.312250679
0.0526315789474,3420.0,11.4901700982,187.016622712
0.105263157895,3420.0,11.7434331329,184.387684956
0.142857142857,3780.0,12.0325797867,174.720967809
0.0526315789474,3420.0,12.2859997272,152.652161859
0.105263157895,3420.0,12.4627133199,178.449659993
0.260869565217,4140.0,12.6755041146,164.31499361
0.0555555555556,3240.0,12.7693567402,173.242682516
0.0,3600.0,12.8612977651,158.302870426
0.190476190476,3780.0,13.0155018944,176.050869122
0.190476190476,3780.0,13.0681400051,181.795280319
0.1,3600.0,13.2287453474,174.804206277
0.0,3600.0,13.3715866712,159.717101354
