pav,flow(veh/hr),speed(mph),density(veh/mile)
0.0,3600.0,14.4785391025,171.067374382
0.0,3600.0,14.5969667465,180.470056644
0.0,3600.0,14.6516543201,191.708772631
0.047619047619,3780.0,14.737791962,174.866629773
0.047619047619,3780.0,14.7555129535,151.627290578
0.0,3780.0,14.810349886,138.863584226
0.05,3600.0,14.8996549588,156.823922944
0.0,3780.0,15.0685810877,186.726161176
0.0,3600.0,15.0864986085,185.601144718
0.0,3600.0,15.1695564446,188.790447183
0.0,3780.0,15.185268724,186.68450417
0.047619047619,3780.0,15.2181596976,163.908388688
0.0,3600.0,15.3159778652,184.830803823
0.0,3780.0,15.3627845832,192.70263214
0.0,3780.0,15.3991111409,180.136253289
0.0,3600.0,15.4735962911,150.291269046
0.0,3600.0,15.4763993786,164.3646091
0.047619047619,3780.0,15.5562560916,170.655214106
0.0454545454545,3960.0,15.5904209957,172.63766316
0.0,3600.0,15.6309273906,157.470777988
0.0,3600.0,15.5874100953,133.753149011
0.0,3960.0,15.6808166148,146.514212507
0.0,3600.0,15.7256525855,166.213681154
0.0909090909091,3960.0,15.7501175489,141.054458621
0.0,3600.0,15.7791260229,132.813136878
0.0,3780.0,15.8187346742,174.002533487
0.0,3780.0,15.8813867021,190.336662354
0.0,3600.0,15.9009466925,188.500371369
0.047619047619,3780.0,15.9537102789,150.846987719
0.0,3960.0,15.9560065874,153.963947026
0.0,3600.0,15.9738794815,133.168738033
0.0,3600.0,16.0311390744,137.850871531
0.0454545454545,3960.0,16.0221884446,172.946086856
0.0,3600.0,16.1304382682,139.026152673
0.0,3960.0,16.1756465873,121.732905058
0.047619047619,3780.0,16.1039572144,143.305008701
0.0,3600.0,16.196932952,186.969936732
0.0,3780.0,16.1875104405,185.585395233
0.0,3780.0,16.2468792381,186.620598373
0.0,3600.0,16.2614315305,177.590903903
0.0,3960.0,16.2538909917,182.174767933
0.0,3600.0,16.3012506331,164.854351066
0.0,3780.0,16.2575774339,150.934709343
0.0454545454545,3960.0,16.2897079012,176.071868276
0.0,3600.0,16.3057554894,185.4056153
0.0,3780.0,16.433087525,164.220662947
0.0454545454545,3960.0,16.4217876607,175.19061467
0.05,3600.0,16.4156347111,163.708198983
0.0,3960.0,16.4940314573,151.542503225
0.0,3600.0,16.4746576926,146.970685521
0.0,3780.0,16.4237923159,130.827291123
0.047619047619,3780.0,16.5445993673,165.554402778
0.0,3780.0,16.5524434382,184.049733679
0.0,3780.0,16.5690121541,184.559761086
0.0,3780.0,16.5713001106,187.297364843
0.0454545454545,3960.0,16.6641109271,136.750677044
0.047619047619,3780.0,16.6510744617,181.799432265
0.0,3600.0,16.5569228915,188.209092994
0.0,3960.0,16.6443114763,182.827033737
0.05,3600.0,16.6845846603,143.313075581
0.0,3960.0,16.6808501405,124.838742587
0.0,3600.0,16.6680681562,144.750481756
0.0,3780.0,16.8008457117,150.854157094
0.047619047619,3780.0,16.6799970692,149.833197938
0.0,3960.0,16.7658195434,133.754204845
0.047619047619,3780.0,16.7367641759,151.689071691
0.0,3600.0,16.8097200851,156.443255883
0.0454545454545,3960.0,16.7410294254,163.574231441
0.0,3780.0,16.8126306476,162.027960166
0.0,3780.0,16.8589410663,163.924781237
0.0,3600.0,16.7812512537,165.564784672
0.0,3960.0,16.8136682116,156.618225546
0.0,3600.0,16.9183948271,154.258025085
0.0,3960.0,16.8180442879,160.794042541
0.0,3600.0,16.8860993503,170.419189768
0.0454545454545,3960.0,16.8662523172,156.495260075
0.0,3600.0,16.9392438117,144.083368619
0.0,3960.0,16.9122313664,116.992847388
0.0,3600.0,16.9207408166,119.95565161
0.0,3960.0,16.9835361943,128.073846557
0.047619047619,3780.0,16.9479654957,159.278934583
0.0,3780.0,16.9491687273,179.462321479
0.047619047619,3780.0,16.9803270132,170.316023218
0.0,3600.0,17.0328724828,168.514395281
0.0,3960.0,17.0151310277,171.186983415
0.0,3600.0,17.0057269899,171.673760754
0.0454545454545,3960.0,17.0440184502,182.575728976
0.0,3600.0,17.010182285,122.343407552
0.0,3960.0,17.0768496161,124.042194033
0.0,3600.0,16.9873428995,127.000566155
0.0,3960.0,17.1024081161,119.709065736
0.0,3600.0,17.0741772242,134.929660951
0.0,3960.0,17.1215453218,119.90427289
0.0,3600.0,17.1252755246,126.10304574
0.047619047619,3780.0,17.1311258469,142.518219432
0.0,3960.0,17.2173265625,180.721448123
0.0,3600.0,17.1616130457,180.300835279
0.0,3780.0,17.2047867401,173.841635939
0.0,3780.0,17.1987825822,185.044096843
0.0,3780.0,17.1357158638,185.846180862
0.0,3780.0,17.1775279854,175.822851946
0.0,3780.0,17.1733595501,173.026513351
0.047619047619,3780.0,17.2401258898,169.66456683
0.0,3960.0,17.190731475,146.505602296
0.0,3600.0,17.2641049528,154.637119645
0.0,3960.0,17.2799441963,154.038787713
0.0,3600.0,17.2382863825,170.349731744
0.0,3780.0,17.2785874699,153.468548372
0.0,3780.0,17.2994446124,145.985357057
0.0,3780.0,17.3753440892,122.984231061
0.0454545454545,3960.0,17.7031620278,141.381135897
0.0,3600.0,19.1984035211,147.789884973
0.0,3600.0,20.7363007391,109.757673117
0.0,3240.0,24.2024622817,98.2997347353
0.0,3600.0,26.8675492117,81.0863848718
0.0526315789474,3420.0,28.9833073967,97.3542534611
0.0,2880.0,44.642032788,68.0949053984
0.0,3060.0,46.2340585221,61.4693671909
0.0,3240.0,50.3564966048,64.7002242093
0.153846153846,2340.0,63.6596012426,36.8050741635
0.0,3420.0,59.0335483808,59.0365735703
0.0,3060.0,55.8083631205,54.1389173382
0.0,3420.0,62.9645249918,55.9884987856
0.0,3420.0,60.2973188622,56.9390940479
0.0666666666667,2700.0,66.4445480203,35.3958428697
0.0,2700.0,65.9952735105,41.2829018092
0.0,2520.0,65.6288593283,33.9842295226
0.0,3420.0,66.1077758792,43.8878943014
0.0,2340.0,68.5702827186,34.2325004773
0.0,3420.0,57.7941437509,58.8809150346
0.0,3060.0,63.7326234458,49.9972824106
0.0,3240.0,62.2361029436,52.0968568753
0.05,3600.0,63.0170650125,42.2780663526
0.0,2520.0,62.4065493554,29.6230164976
0.0,2520.0,67.5333089781,37.3660427186
0.0,3420.0,65.4423066049,52.2508983424
0.0,3420.0,65.241245743,50.3208336481
0.0,3420.0,66.3729463756,46.8510687868
0.0,2160.0,64.656084009,33.7739128552
0.0,3420.0,61.7220649892,50.9639714198
0.0,2700.0,64.2939068121,36.1695444111
0.0,2700.0,65.2414605418,39.027087301
0.0,900.0,1.44184630458,192.556636802
0.0,1080.0,1.74395565529,188.595239451
0.0,1080.0,1.7731917717,194.047725842
0.0,1080.0,1.72178044511,192.673842374
0.0,1080.0,1.74693489865,186.5874492
0.0,1080.0,1.92401984876,191.595858765
0.0,1080.0,2.33747667681,192.476203901
0.0,1440.0,2.68596215329,188.808393124
0.125,1440.0,2.82941846531,187.627520677
0.0,1440.0,2.86384349335,188.180242612
0.0,1260.0,2.87897820013,189.254171488
0.0,1440.0,2.87399783321,188.309659116
0.0,1440.0,2.88012865825,187.637166261
0.0,1440.0,2.9362666755,186.39770185
0.0,1440.0,3.17100424914,191.16326741
0.0,1620.0,3.56408148079,187.852319566
0.0,1800.0,3.90731196306,187.769376365
0.0,1980.0,4.06010859887,193.170642542
0.0,1800.0,4.10275730643,190.089383787
0.0,1980.0,4.10071320813,190.377110121
0.0,1800.0,4.07155602199,193.004966335
0.0,1800.0,4.08171963684,188.487660852
0.0,1980.0,4.16086425909,191.532687177
0.0,1800.0,4.36254212417,191.606983607
0.0,2160.0,4.70001714493,188.785947188
0.0833333333333,2160.0,5.01394635102,192.597511814
0.0,2160.0,5.20195013457,190.414663445
0.0,2160.0,5.27409106271,187.221856498
0.0,2160.0,5.2620678984,188.817409138
0.0,2160.0,5.231513688,189.076864267
0.0,2160.0,5.27247795189,191.797958685
0.0,2160.0,5.44196539751,188.190896761
0.0,2160.0,5.73773936892,187.730491021
0.0,2520.0,6.06514664476,185.676722788
0.0,2340.0,6.3218162555,188.694880266
0.0714285714286,2520.0,6.43735123335,191.427783868
0.0,2520.0,6.50125465387,190.329265327
0.0,2340.0,6.51580844237,187.207750958
0.0,2340.0,6.53799746715,190.95155336
0.0,2700.0,6.54028903575,193.266548863
0.0,2520.0,6.60016978853,190.816506391
0.0714285714286,2520.0,6.79084905194,189.285467224
0.0,2700.0,7.10402948181,187.930271854
0.0,2520.0,7.35609960362,190.164184312
0.0,2880.0,7.53387525391,186.842590393
0.0,2520.0,7.60282766566,189.037023682
0.0,2700.0,7.62090208429,189.831683123
0.0,2700.0,7.58915580052,190.753371397
0.0666666666667,2700.0,7.69091990957,182.898495545
0.0,2880.0,7.84081181167,189.119379614
0.0625,2880.0,8.06923026213,189.813873052
0.0,2700.0,8.30034739251,189.20640515
0.0,2880.0,8.49117857238,184.324586671
0.0,3060.0,8.65055189694,184.512433526
0.0,2880.0,8.77116105235,186.669815918
0.0,2880.0,8.84648357823,191.287650328
0.0,2880.0,8.90094668038,189.778513379
0.0,2880.0,8.97043708856,187.484568291
0.0,3060.0,9.11205738309,190.825112796
0.0588235294118,3060.0,9.32501100727,183.90369508
0.0555555555556,3240.0,9.55422390867,188.628008483
0.0,3060.0,9.73745774679,188.454616708
0.0,3060.0,9.86354837381,177.985531979
0.0,3060.0,9.88565298705,189.285097743
0.0,3240.0,9.85858553498,176.189403763
0.0,2880.0,9.8728740362,175.810769832
0.0,3060.0,9.95371508052,190.468368481
0.0115559224102,3230.66666667,23.1441287928,133.87324775
0.0,3600.0,13.7241458207,157.251190525
0.05,3600.0,14.2661538533,167.634329011
0.0,3600.0,14.6273183802,189.700153971
0.0,3600.0,14.7618488382,181.743466817
0.0,3600.0,14.7612519147,154.318444076
0.0,3960.0,14.7674747622,132.075360437
0.0,3600.0,14.7950614198,129.665702125
0.047619047619,3780.0,14.908708356,148.600520699
0.05,3600.0,14.8107204689,157.115611712
0.0,3780.0,14.9962257265,156.227392144
0.0,900.0,1.34964207309,190.694395256
0.0,3780.0,15.083007503,146.633785767
0.0,3600.0,15.3834336873,185.706170147
0.0,3600.0,15.5987426417,188.444815955
0.0,3780.0,15.7469827886,189.954238255
0.0,3780.0,15.824495386,189.415252764
0.0,3780.0,15.8976734812,189.896969574
0.0,3600.0,15.9066850106,166.889527411
0.0454545454545,3960.0,15.8429601921,168.278419462
0.047619047619,3780.0,15.8700521086,153.304841662
0.0,3780.0,16.0851541764,164.537825141
0.047619047619,3780.0,16.2921340903,158.745186996
0.0,3780.0,16.5065434164,160.369523669
0.0,3780.0,16.5685430189,179.380308499
0.0,3780.0,16.7184849422,190.616415489
0.0,3780.0,16.7059276621,190.347466876
0.047619047619,3780.0,16.6188679553,187.996266498
0.0,3600.0,16.4355063645,129.877397646
0.0,3960.0,16.5392051783,130.12723976
0.0,3600.0,16.7727814257,137.986713664
0.0454545454545,3960.0,17.0631587495,140.936805786
0.0,1080.0,1.77770712507,185.544394759
0.0,3780.0,17.2412068995,185.460875384
0.0,3780.0,17.5740402717,177.008387586
0.0,3960.0,17.6292785291,172.100435796
0.0,3600.0,17.6433042153,174.600987678
0.0,3960.0,17.6892117485,169.602149869
0.047619047619,3780.0,17.979602041,159.908658067
0.0,3780.0,18.2378031335,162.671863886
0.0,3780.0,18.4447612233,157.828141624
0.047619047619,3780.0,18.4633338958,143.270099884
0.0,3960.0,18.6169038124,131.143314512
0.0,900.0,1.80004446279,187.71622558
0.0,3600.0,18.7648226099,118.961031669
0.0,3960.0,18.849596503,120.50463681
0.0,3780.0,18.9859098443,114.746078036
0.0454545454545,3960.0,19.1967415085,124.831008878
0.047619047619,3780.0,19.163166771,161.794768929
0.0,3780.0,19.1740470681,166.159019993
0.0454545454545,3960.0,19.4184479621,149.811178455
0.0,3780.0,19.745965283,135.273795222
0.0,3960.0,19.8511644976,125.549582072
0.0,3600.0,19.8529778663,126.285237629
0.166666666667,1080.0,1.73736045891,188.507689512
0.0,3960.0,19.9045017783,113.722510619
0.047619047619,3780.0,19.5868211672,128.702799064
0.0,3960.0,19.7733473708,116.383097679
0.0,3600.0,19.7807178276,127.39656912
0.0,3960.0,19.8370793403,131.843267959
0.0,3600.0,20.0245111523,150.837605637
0.0,3960.0,20.1643326123,157.717373607
0.047619047619,3780.0,20.5345296961,114.509555627
0.0454545454545,3960.0,20.7070751942,124.286419687
0.0,3780.0,20.7505707296,178.832333042
0.0,3780.0,20.9736454514,180.456119799
0.0,3780.0,21.1401213504,177.152765671
0.0,3780.0,21.3634312941,170.236626159
0.0869565217391,4140.0,21.6494225459,166.612757062
0.0,3780.0,22.0331516439,167.391982393
0.0,3780.0,22.1708755474,158.218300482
0.0,3780.0,22.4027576045,151.411929071
0.0454545454545,3960.0,22.6124448222,132.281757971
0.0,3780.0,22.7447761126,112.724160468
0.0,3960.0,23.0375633544,108.235568673
0.0,1080.0,1.71849671397,188.920148366
0.0,3600.0,23.1583508617,114.326313958
0.0454545454545,3960.0,23.3665858407,144.9819611
0.0,3960.0,23.6066341084,157.672734516
0.0,3780.0,24.1670648714,155.125018319
0.0,3780.0,24.2799210537,152.865799503
0.047619047619,3780.0,24.6056800147,96.5090866584
0.0,3960.0,24.7109071495,92.609901271
0.0,3780.0,24.8737737513,89.0155119583
0.0,3780.0,24.9672645173,97.1475068408
0.0,3960.0,24.9940966127,93.7896593848
0.0,900.0,1.75569240912,190.28262327
0.0,3600.0,25.0950929037,94.9492856183
0.0,3960.0,25.3458015976,100.151961521
0.047619047619,3780.0,25.7847680688,113.241074288
0.0,3960.0,26.0424731808,122.639140235
0.0,3780.0,26.1217691852,119.5489332
0.0454545454545,3960.0,26.4130547083,121.543930858
0.047619047619,3780.0,26.1959688712,102.611131844
0.0,3960.0,26.5364605701,84.002601709
0.0,3600.0,26.9792003936,74.2015600812
0.0,3960.0,27.1782254831,75.7871252778
0.0,900.0,1.76123385531,191.718375525
0.047619047619,3780.0,27.3265873826,111.225039691
0.0,3960.0,27.8193169801,137.72336319
0.0,3780.0,27.9485176873,128.268303939
0.0,3780.0,28.3972811991,120.834777176
0.0454545454545,3960.0,28.6347200788,132.240363735
0.047619047619,3780.0,28.6884082179,76.1419264737
0.0,3960.0,28.91353653,73.1576192543
0.0,3960.0,29.0845430783,65.3033215328
0.047619047619,3780.0,29.595632367,116.233663655
0.0,3960.0,29.5047236393,88.2773435211
0.0,1440.0,2.54859374368,188.247399101
0.0,3600.0,30.2359636841,79.9079614975
0.0,3960.0,30.5756154168,70.2735264867
0.047619047619,3780.0,30.863117228,94.5675742587
0.0,3960.0,30.1829149259,88.8211707583
0.047619047619,3780.0,30.5849695047,107.386824067
0.0454545454545,3960.0,31.0222747785,116.267138853
0.0,3960.0,31.2216142791,71.4872824729
0.0,3600.0,31.3343911687,73.8134378444
0.0,3960.0,31.6701636831,74.865987801
0.0,3600.0,32.3082479206,65.1199601258
0.0,1440.0,2.84097139118,184.693342805
0.0,3960.0,32.7582170482,69.9040790215
0.0,3960.0,32.8588308911,62.5163859174
0.0,3600.0,33.0728442917,58.020332908
0.0454545454545,3960.0,33.5143539243,71.4333144492
0.0,3960.0,33.9994808122,110.104111777
0.0,3780.0,34.0814652611,113.507976941
0.0,3780.0,33.9696853194,110.026217456
0.0,3780.0,34.3327121924,110.777390021
0.0,3960.0,35.0829470086,107.460400117
0.047619047619,3780.0,35.301610897,67.8541474395
0.0,1440.0,2.8558515408,191.804199002
0.0,3960.0,35.3609807365,66.5606762097
0.047619047619,3780.0,35.8234765028,97.943509124
0.0,3960.0,35.869266122,104.626008671
0.0,3600.0,35.921999352,103.52654712
0.0,3960.0,35.8017638764,104.459626849
0.047619047619,3780.0,35.746256606,81.6683834937
0.0,3960.0,36.2192932415,77.3706818711
0.0,3780.0,37.1159721417,82.2458935878
0.0,3780.0,37.4544997686,101.57584472
0.0,3960.0,37.7707939032,100.148512418
0.0,1440.0,2.8720796141,189.536252801
0.0,3600.0,37.9240202059,97.5707708186
0.0,3960.0,38.1118280046,102.629173487
0.0,3780.0,38.3115973936,97.2915174555
0.047619047619,3780.0,38.5065617589,86.1643134145
0.0,3960.0,38.5948781892,85.0301905838
0.0,3960.0,38.7397175294,79.3353947037
0.0,3600.0,39.4666631228,78.2337388674
0.0,3960.0,39.8264396934,80.6480193113
0.0,3600.0,39.9248868963,71.4049156
0.0,3960.0,40.1770490874,70.6893560221
0.0,1080.0,2.87317829281,185.734739581
0.0,3960.0,40.4329423102,60.7926356397
0.047619047619,3780.0,40.5464545544,95.5278124293
0.0,3780.0,40.8458515586,91.4600087861
0.0,3780.0,40.6980680392,92.0346763988
0.0,3960.0,41.0317796843,91.8410279755
0.0,3780.0,41.5210878068,92.4923319338
0.0,3780.0,41.9298844525,90.7944988208
0.0,3780.0,42.2757943505,88.4596048701
0.0454545454545,3960.0,42.5263133892,85.9298862944
0.0,3960.0,42.5554793941,53.7490216275
0.0,1620.0,2.87989802702,192.714774292
0.0,3600.0,42.7849891382,54.3583615682
0.0,3960.0,42.8103131678,61.0471919281
0.0,3600.0,42.4902800341,55.8812236896
0.0434782608696,4140.0,42.8468934475,85.9225284211
0.0,3780.0,43.5947789691,88.0779135782
0.0,3780.0,43.486006146,87.5879124159
0.0909090909091,3960.0,43.8352318794,86.744391565
0.0,3960.0,44.0232005573,86.1679091758
0.0,3780.0,44.5041349715,83.1858853454
0.0,3780.0,44.7224634961,87.7799572481
0.0,1440.0,2.86938007128,193.807707792
0.0454545454545,3960.0,45.1347985962,86.8032549541
0.0,3780.0,45.0470725715,79.7668478377
0.0,3780.0,45.2485805351,81.6854616712
0.0,3960.0,45.8240040307,71.7351710177
0.0,3600.0,46.090728195,71.704529614
0.0,3960.0,46.1623827316,72.368816652
0.047619047619,3780.0,46.5399005037,76.782132855
0.0,3960.0,46.719778289,83.4841926827
0.0,3600.0,46.6618811714,76.9130989145
0.0,3960.0,46.5337515755,79.3395168744
0.0,1260.0,2.89512663919,189.3285933
0.0,3960.0,47.2419098147,67.3037580408
0.0,1620.0,2.96340218622,190.270077058
0.0,1620.0,3.73213018136,185.814069799
0.0,1980.0,4.0918243551,192.253047691
0.0,1800.0,4.15278101276,191.316489656
0.0,1800.0,4.11021040781,192.790667881
0.0,1980.0,4.08741828959,192.790865352
0.0909090909091,1980.0,4.06673923579,191.809171765
0.0,1800.0,4.05215781987,190.276062879
0.0,1800.0,4.12677818441,188.90223548
0.0909090909091,1980.0,4.19113749262,187.625896611
0.0,1800.0,4.80404582747,187.092959369
0.0,2160.0,5.23112516831,187.383339035
0.0,2160.0,5.25600515377,188.224969158
0.0,2160.0,5.39863897901,190.27984119
0.0,2160.0,5.25326784664,186.481288737
0.0,2160.0,5.18741431935,188.672179257
0.0833333333333,2160.0,5.18730534583,189.341689739
0.0,2160.0,5.28570152972,187.175800796
0.0,2340.0,5.68898711106,190.713538625
0.0,2340.0,6.30321308901,190.049456962
0.0,2520.0,6.56552966038,188.386906745
0.0,2340.0,6.44493318038,185.79858953
0.0714285714286,2520.0,6.55968547025,185.350106573
0.0,2520.0,6.55947971367,187.878304376
0.0,2340.0,6.55171867836,188.147511385
0.0,2700.0,6.48124203105,192.267155859
0.0,2340.0,6.49592565993,188.019308463
0.0,2520.0,6.49338704992,189.529419143
0.0714285714286,2520.0,7.21879234116,188.642931457
0.0,2700.0,7.69017633036,188.790845769
0.0,2880.0,7.78817031148,187.215629417
0.0,2520.0,7.71315449221,189.938417051
0.0,2700.0,7.58671677795,187.581338564
0.0,2700.0,7.48748948496,189.060202745
0.0,2700.0,7.5485208665,189.576450691
0.0625,2880.0,7.75276876719,188.854703894
0.0,2520.0,7.98921342715,188.394313343
0.0,2880.0,8.6057851454,178.90616565
0.0,2880.0,8.58048412086,188.729361876
0.0,2880.0,8.64036946521,185.82747578
0.0555555555556,3240.0,8.91259331151,187.966683284
0.0,2880.0,9.00511714398,185.878870187
0.0,2880.0,8.87791705499,191.029407204
0.0,2880.0,8.88875599047,190.664771905
0.0588235294118,3060.0,9.01414971287,188.953311103
0.0,2880.0,8.92066090592,182.670023294
0.0,3240.0,9.69809112758,185.284324689
0.0,3060.0,10.1729422537,187.131645655
0.0,3060.0,10.4721363659,187.278949676
0.0,3060.0,9.69980208672,188.004064567
0.0,3240.0,9.81916862016,194.009262149
0.0,3060.0,9.80555174596,184.01322121
0.0,3060.0,9.88662036623,183.489140741
0.0,3240.0,9.98591935074,189.880566195
0.0588235294118,3060.0,9.90390094807,190.264675689
0.0,3240.0,10.634044897,188.856143715
0.0,3240.0,10.8840257066,189.960188069
0.0,3240.0,10.7025272569,185.527405611
0.0,3240.0,10.731171739,178.05773549
0.0,3060.0,10.7782119856,184.744372219
0.0,3240.0,11.2035219654,187.800791313
0.0526315789474,3420.0,11.3467831328,186.192538329
0.0,3240.0,11.3550848139,188.616679057
0.0,3420.0,10.9431063336,185.69656218
0.0,3420.0,12.2357074578,188.726030686
0.05,3600.0,13.38899587,172.377229919
0.0,3600.0,13.6516941909,156.876234689
0.0,3600.0,13.611258805,139.303806483
0.0,3240.0,13.4506150193,149.990249814
0.0,3600.0,13.2386214364,181.26452012
0.047619047619,3780.0,13.406015844,162.590370353
0.0,3420.0,13.6463913209,184.019354978
0.0120365912374,2769.33333333,56.7437992713,60.3878465074
0.0,3240.0,73.2962080975,23.3785536819
0.0,3240.0,70.7237900817,27.9123369638
0.0,2160.0,5.29071537849,185.344857559
0.0,1980.0,5.39302727847,187.444755058
0.0,2340.0,5.52179327186,191.334406603
0.0,2340.0,5.72872882823,189.637051996
0.0,2160.0,5.92602874815,187.802255957
0.0,2520.0,6.11065237227,189.920276116
0.0,2520.0,6.26802676182,190.802381685
0.0,2160.0,6.37942836417,187.697999151
0.0,2700.0,6.47064249342,190.525018396
0.0714285714286,2520.0,6.53199637147,191.518061906
0.0,2700.0,69.7001028783,27.4315232193
0.0,2520.0,6.61128859462,189.038528315
0.0,2340.0,6.73176497184,188.497271854
0.0,2700.0,6.8743382805,189.892987903
0.0,2520.0,7.01813914592,195.391056542
0.0,2880.0,7.18227646597,191.980734631
0.0714285714286,2520.0,7.33756862352,183.530612751
0.0,2700.0,7.48227632272,189.76791605
0.0,2520.0,7.5807755141,187.325558571
0.0,2700.0,7.6997373417,189.1732709
0.0,2880.0,7.82645363145,189.52937433
0.0,3240.0,68.0740318806,36.913324613
0.0,2700.0,8.06582838014,191.654627551
0.0625,2880.0,8.29121209668,188.882972839
0.0,2880.0,8.44899987372,179.220693133
0.0625,2880.0,8.74224792775,174.485704609
0.0,2880.0,9.1972964621,188.840863716
0.0,2880.0,9.96498089832,168.561942082
0.0,2880.0,10.8849015453,180.659625569
0.0,2880.0,12.1427286419,188.213391602
0.117647058824,3060.0,13.4612869375,169.039674251
0.0,3060.0,15.2400189744,176.89031133
0.0625,2880.0,65.364066152,34.3725614585
0.0,2880.0,17.3173619327,151.782164037
0.0,2880.0,18.7749327545,159.452792442
0.0,2880.0,20.3194852937,146.308485797
0.0,2880.0,21.7289732419,142.292912838
0.0,3060.0,23.7998228219,136.552744415
0.0,2880.0,25.2493437337,107.991604068
0.0,3060.0,27.4262168095,95.230189437
0.0,2880.0,29.5528903324,108.586637457
0.0625,2880.0,31.2288876831,91.3792302154
0.0555555555556,3240.0,33.4507427613,85.1729954051
0.0,3240.0,71.224594672,25.6017911328
0.0,2880.0,37.1343097337,53.2263051751
0.0,2880.0,40.228448814,42.568846674
0.0,3240.0,43.8146151013,42.0057693811
0.0,2880.0,46.1054264884,37.7185563636
0.0,2880.0,48.6978081373,42.6103587453
0.0588235294118,3060.0,50.7162346381,49.6563512694
0.0,3240.0,55.1865842661,35.0866536619
0.0,2880.0,58.612488099,35.3088768498
0.0,2880.0,60.8184548275,26.8965930993
0.0,3060.0,63.1027225731,37.4772942144
0.0,2880.0,72.6442225176,25.6407258722
0.0,3060.0,66.5069145245,46.7556277202
0.0,2880.0,66.5129703461,40.6836065595
0.0588235294118,3060.0,62.6900679314,41.8744693617
0.0,3060.0,66.408070801,36.3425622125
0.0,2880.0,70.3682005861,28.9302587435
0.0,2880.0,71.6775180775,28.156046797
0.0,3240.0,71.9013720852,26.0822927908
0.0,2880.0,69.7864201476,23.5130046353
0.111111111111,3240.0,70.3256662657,36.0496222421
0.0,3060.0,71.3243029035,22.6443447523
0.0,3240.0,69.9364405376,24.6084864285
0.0,2880.0,71.2792857455,31.1758066477
0.0,2880.0,67.2926303218,30.0399508736
0.0,3240.0,74.4858277484,25.1083195419
0.0,2880.0,72.6701435903,25.4957443034
0.0588235294118,3060.0,67.5885000576,35.3177584722
0.0,2700.0,67.9697112883,28.7560349189
0.0,3060.0,70.0859573402,25.3402834307
0.0,3060.0,69.7350237943,28.9539429053
0.0,2880.0,68.0148523197,26.1817715344
0.0,3240.0,69.1928020998,30.8274083101
0.0,2700.0,73.1199433231,23.9017513526
0.0,2700.0,73.042570596,24.5148902314
0.0,3060.0,66.9684462913,27.5150519137
0.0,2880.0,70.7127836049,21.9393554791
0.0588235294118,3060.0,71.6169121443,24.9973580516
0.0,3240.0,71.4849253713,26.1940920564
0.0,2880.0,72.9008983159,25.3723768857
0.0,3240.0,70.4090068847,29.7829849107
0.0,2700.0,72.6032439168,27.0092151714
0.0588235294118,3060.0,72.0344526527,26.6183192805
0.0,3060.0,71.5000086286,24.486310785
0.0588235294118,3060.0,68.4849489265,28.0117835288
0.0,3060.0,71.271021843,28.4728634182
0.0,3240.0,70.6466797931,23.4389884411
0.0,2880.0,71.0853575353,24.0716042185
0.0666666666667,2700.0,66.2134222331,36.0590994473
0.0,3240.0,70.9651488744,24.6277966238
0.0,2880.0,72.1858911445,23.602765332
0.0,3060.0,69.1684693576,27.8597988593
0.0,2700.0,73.5293805891,26.3945717261
0.0588235294118,3060.0,69.720288637,33.7393712689
0.0,2880.0,70.6429780311,26.7974724333
0.0,2880.0,74.1834981983,24.4514208969
0.0,3240.0,70.009056634,31.4103727231
0.0,2880.0,73.0704831039,26.9754813292
0.0,3240.0,69.6223854356,28.515139846
0.0,2880.0,71.1478455275,29.5277637504
0.0,2880.0,67.709637365,32.0723718988
0.0555555555556,3240.0,69.4737366643,30.0847775053
0.0,2880.0,68.9917213248,27.5598537521
0.0,2880.0,65.9863568179,35.9241985842
0.0555555555556,3240.0,69.609078752,27.9497326856
0.0,2880.0,66.5146634847,24.3774012655
0.0,2880.0,74.4679055856,22.6629326715
0.0,3240.0,69.8392713186,26.0219402198
0.0,3060.0,69.5517574889,29.9363606253
0.0588235294118,3060.0,73.4800644548,26.6239413243
0.0,2700.0,71.2344548273,22.9080690036
0.0588235294118,3060.0,72.7166010243,27.6943652352
0.0,2880.0,71.9308058044,26.4738930003
0.0,3240.0,70.890777875,28.529236834
0.0,2880.0,73.8516105799,23.7184014
0.0555555555556,3240.0,74.2578095303,27.8513319833
0.0,2880.0,71.324769999,25.9875345988
0.0,3060.0,70.9031638694,37.099092051
0.0,2880.0,70.1171380544,33.8215179609
0.0,3060.0,69.3448024423,31.8133041232
0.0,2880.0,70.4990000892,23.2645964362
0.0,3240.0,67.826415932,26.5719259786
0.0,2880.0,68.6104633794,26.3454776637
0.0,3240.0,71.4998690995,24.2881401664
0.0,2880.0,69.3143516388,31.5918953058
0.0,3240.0,68.7312931028,37.9772431674
0.0,2880.0,71.8503626012,23.1074542604
0.0555555555556,3240.0,71.2968935182,36.439614325
0.0625,2880.0,67.5655866091,30.7726341138
0.0,3240.0,75.268421548,29.9412993946
0.0,2880.0,72.3765880489,27.7133814478
0.0,3060.0,70.855026419,35.7461809884
0.0,2880.0,70.4443545251,25.6821870121
0.0588235294118,3060.0,71.5605696661,32.9222962475
0.0,3060.0,71.6466038024,28.9626079538
0.0625,2880.0,69.338349844,32.5208145518
0.0,3060.0,69.359756538,26.341271033
