pav,flow(veh/hr),speed(mph),density(veh/mile)
0.875,4320.0,71.1138207984,60.7975025831
0.9,3600.0,73.6138462639,46.2645607974
0.913043478261,4140.0,76.0159545995,47.3506376098
1.0,3600.0,77.0018472807,46.7520246324
0.791666666667,4320.0,71.1147785729,61.7958922416
1.0,360.0,77.0136730889,4.67449461324
1.0,3420.0,73.6907205088,46.2761994265
0.875,4320.0,68.7818303437,62.0968866753
0.875,4320.0,69.9540546401,64.2599993863
0.913043478261,4140.0,68.9091929658,57.4637048779
0.909090909091,3960.0,71.0188318917,53.0306810357
0.884615384615,4680.0,69.4957080107,59.5172767897
0.913043478261,4140.0,73.3299859781,51.5379148126
0.95,3600.0,74.0342571944,49.5863987329
0.833333333333,5400.0,72.2365280723,72.6258979047
0.95,3600.0,75.3158812008,47.1687437091
1.0,360.0,77.0136730889,4.67449461324
0.904761904762,3780.0,74.9982032059,49.5242833986
0.857142857143,5040.0,66.0644687731,71.0167656135
0.92,4500.0,72.0268594296,61.6081614555
0.92,4500.0,65.5003236612,59.7805436904
0.863636363636,3960.0,74.0525025028,51.2086195767
0.958333333333,4320.0,71.6397868697,56.4592997957
0.884615384615,4680.0,74.9085161849,60.0655063198
0.888888888889,4860.0,72.1429956014,63.6714955033
0.95652173913,4140.0,71.2406820125,54.1580501664
0.888888888889,4860.0,66.9305479399,70.8040290949
1.0,360.0,77.0136730889,4.67449461324
0.923076923077,4680.0,72.8065972852,56.7313373347
0.826086956522,4140.0,70.8070964166,56.8670446476
0.911764705882,6120.0,66.2307185274,81.5855221529
0.904761904762,3780.0,66.7365822353,56.357260251
0.896551724138,5220.0,70.8978382991,72.2619935351
0.884615384615,4680.0,73.3750249353,59.0686124129
0.95652173913,4140.0,71.9574939652,55.2933049889
0.9,5400.0,63.0715856443,71.8443429645
0.9,5400.0,67.8019423072,71.0468577672
0.882352941176,3060.0,76.1265147872,40.2036163342
0.666666666667,540.0,74.3711186963,7.28667042641
0.903225806452,5580.0,67.1393723726,69.5848705692
0.909090909091,5940.0,72.3164246043,78.3915974626
1.0,3420.0,77.0084542155,44.4106615988
0.961538461538,4680.0,68.4441036847,69.6822920991
0.966666666667,5400.0,69.0595200842,74.8393540529
0.961538461538,4680.0,71.0782284522,61.4918759269
1.0,4860.0,75.959959724,62.4786783623
1.0,4680.0,77.0136730889,61.5739368558
1.0,4680.0,77.0136730889,61.5510814183
1.0,4140.0,77.0135482132,51.7314071757
1.0,180.0,77.0136730889,2.33724730662
0.952380952381,3780.0,71.8616812274,55.236237906
0.964285714286,5040.0,68.2388229191,69.9054215958
0.8,3600.0,72.4853655375,47.5180619656
1.0,6300.0,72.0202261481,79.5819100516
1.0,5040.0,77.0136730889,65.080890645
1.0,4860.0,77.0136730889,63.4677112192
1.0,5040.0,77.0136730889,65.4429245854
1.0,4860.0,77.0136730889,63.1056772788
1.0,5040.0,77.0136730889,65.4429245854
1.0,5040.0,77.0136730889,63.5543251804
1.0,360.0,77.0136730889,4.67449461324
1.0,4680.0,77.013655765,62.6570428462
1.0,5040.0,77.0136730889,64.317607913
1.0,5040.0,77.0136730889,66.5682412579
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.3770381122
1.0,5220.0,77.0136730889,67.0521175934
1.0,5220.0,77.0136730889,67.0521175934
1.0,5040.0,77.0136730889,67.3021669625
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.780171892
1.0,360.0,77.0136730889,4.67449461324
1.0,5220.0,77.0136730889,67.780171892
1.0,5400.0,77.0136730889,69.6768120357
1.0,5400.0,77.0136730889,70.5580263616
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,71.3181250862
1.0,5400.0,77.0136730889,71.2539606177
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,70.6221908303
1.0,540.0,77.0136730889,7.01174191986
1.0,5580.0,77.0136730889,72.4791712326
1.0,5580.0,77.0136730889,74.2626374529
1.0,5760.0,77.0136730889,73.6504714476
1.0,5580.0,77.0136730889,73.5961088695
1.0,5760.0,77.0136730889,74.3170000311
1.0,5580.0,77.0136730889,72.9295802861
1.0,5760.0,77.0136730889,74.7919138119
1.0,5580.0,77.0136730889,72.4546665053
1.0,5760.0,77.0136730889,74.7919138119
1.0,5760.0,77.0136730889,74.7919138119
1.0,540.0,77.0136730889,7.01174191986
1.0,5580.0,77.0136730889,72.4546665053
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,76.6227223363
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5580.0,77.0136730889,74.240119596
1.0,6120.0,77.0136730889,79.4664084251
1.0,5580.0,77.0136444984,72.4546925767
0.75,720.0,76.1306506983,9.45915912477
1.0,6300.0,77.0136730889,80.0389658612
1.0,6120.0,77.0136730889,80.6955910074
1.0,6120.0,77.0136730889,80.0019157134
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,80.6535571529
1.0,5940.0,77.0136730889,78.2792596973
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,82.7409472515
1.0,6300.0,77.0136730889,83.2036115187
1.0,720.0,77.0136730889,9.34898922649
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,77.0136198209,78.6938093945
1.0,6300.0,77.0136730889,83.2036115187
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,77.0136730889,78.0664526382
1.0,6300.0,77.0136730889,83.2036115187
1.0,6480.0,77.0136730889,81.8197979867
1.0,6660.0,77.0136730889,87.9730630377
1.0,5760.0,77.0136198931,72.7775507155
1.0,6120.0,77.0136730889,79.466408425
1.0,540.0,77.0136730889,7.01174191986
1.0,6660.0,77.0136730889,86.4781503449
1.0,6480.0,77.0136730889,84.1409030383
1.0,6660.0,77.0136730889,86.4781503449
1.0,6300.0,77.0136730889,81.8036557316
1.0,6300.0,77.0136730889,81.8036557316
1.0,6840.0,77.0136730889,87.7032112974
1.0,6660.0,77.0136730889,87.8805961422
1.0,6840.0,77.0136730889,89.3513305685
1.0,6480.0,77.0136730889,82.2025243241
1.0,6660.0,77.0136730889,88.1241861505
0.75,720.0,76.2688664909,9.44125116495
1.0,6840.0,77.0136730889,89.1077405603
1.0,6840.0,77.0136730889,86.8770189372
1.0,6840.0,77.0136730889,90.4614334572
1.0,6840.0,77.0136730889,89.1077405605
1.0,6840.0,77.0136730889,88.8153976516
1.0,6840.0,77.013656708,88.1832316025
1.0,7020.0,77.0136730889,91.7848295289
1.0,6840.0,77.0136730889,88.7149381304
1.0,6840.0,77.0133403488,82.9770290667
1.0,7020.0,77.0136730889,93.3800046779
1.0,540.0,77.0136730889,7.01174191986
1.0,6840.0,77.0136730889,87.1197629814
1.0,7020.0,77.0136730889,92.8482796285
1.0,7200.0,77.0136730889,92.325982644
1.0,6660.0,77.0136730889,87.6420599659
1.0,7020.0,77.0136730889,91.1526449582
1.0,7200.0,77.0136730889,93.4898922649
1.0,7020.0,77.0136108376,89.0790475389
1.0,6300.0,77.0136730889,83.87732506
1.0,7200.0,77.0136730889,91.9348369574
1.0,7020.0,77.0136730889,92.7077002657
1.0,540.0,77.0136730889,7.01174191986
0.8,900.0,74.9166297445,12.025137275
1.0,720.0,77.0136730889,9.34898922649
0.8,900.0,77.1484728503,11.6666825377
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,77.0133528631,11.6862837927
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,74.9558365325,12.0437214645
0.833333333333,1080.0,77.0136731036,14.0234838372
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,75.9668361577,11.8487697762
1.0,1080.0,77.0136730889,12.7709514845
1.0,180.0,77.0136730889,2.33724730662
0.857142857143,1260.0,77.0369966401,14.9203684415
1.0,1080.0,77.0136730889,14.0238843429
0.857142857143,1260.0,75.8019265525,16.6637572801
0.857142857143,1260.0,76.3212466457,16.5114931977
0.857142857143,1260.0,76.321163905,16.5115109397
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,77.0137509286,16.3607181868
1.0,1080.0,77.0136482357,14.0232837235
0.857142857143,1260.0,75.3674727129,16.2698203872
0.875,1440.0,75.7972626447,19.025945629
0.888888888889,1620.0,77.2847719069,20.9663038354
0.875,1440.0,76.8557781131,17.8759697448
0.875,1440.0,75.7392043822,19.0259251525
0.875,1440.0,76.0880894502,18.9356313408
0.888888888889,1620.0,75.9062539386,21.3127878014
0.875,1440.0,77.202071577,16.8818101832
0.875,1440.0,77.2712361159,16.8885838149
0.888888888889,1620.0,76.9714818951,21.0473883355
1.0,1440.0,77.0136730889,18.697978453
0.818181818182,1980.0,76.4051470378,24.0164981388
1.0,180.0,77.0136730889,2.33724730662
1.0,1440.0,77.0136730889,18.697978453
0.9,1800.0,76.8444106993,23.4243378066
0.888888888889,1620.0,76.4261180681,21.2012360464
0.9,1800.0,74.505742136,24.2156428099
0.9,1800.0,75.9319578115,23.7580210519
0.888888888889,1620.0,75.7351758962,21.4331849228
0.9,1800.0,73.7533346651,24.9459168853
0.846153846154,2340.0,76.2370293851,30.1782166317
0.909090909091,1980.0,77.1483287715,25.6678773298
1.0,1800.0,77.0136652559,23.3724754023
0.833333333333,2160.0,74.0631590555,29.5030637829
0.909090909091,1980.0,77.2722087141,25.6304714474
0.909090909091,1980.0,77.0820624864,23.546612506
0.909090909091,1980.0,76.7781058017,24.2800825522
0.909090909091,1980.0,75.4969043251,26.3292529173
0.846153846154,2340.0,75.8328849295,30.6364953726
0.916666666667,2160.0,77.0540615699,28.5011896544
0.916666666667,2160.0,76.8668522821,28.1013424314
0.916666666667,2160.0,74.1996419389,28.9453373565
0.846153846154,2340.0,76.7096000547,27.4952258808
0.0,180.0,65.0849282372,2.76561724619
0.923076923077,2340.0,76.8884360035,31.8840505215
1.0,1980.0,77.0136652525,25.7097229327
0.846153846154,2340.0,74.7435341872,31.5540037924
0.846153846154,2340.0,77.0358196562,28.9430524464
1.0,2160.0,77.0136672114,29.2085308358
0.866666666667,2700.0,73.2640007027,37.8020557156
0.928571428571,2520.0,76.257932826,31.2672335154
0.916666666667,2160.0,75.7461517023,28.644498202
0.928571428571,2520.0,76.0982217328,33.1251669093
0.933333333333,2700.0,73.3558502977,35.2400836978
1.0,180.0,77.0136730889,2.33724730662
0.8,2700.0,75.3292694655,35.6500175089
1.0,2340.0,77.0136730889,30.3842149861
0.8125,2880.0,74.6200104944,38.5728965
0.928571428571,2520.0,76.8949482467,33.0106044498
1.0,2520.0,77.012919184,32.7217675082
0.823529411765,3060.0,74.5642207078,39.0218119373
0.933333333333,2700.0,77.0136730895,35.0587095991
0.933333333333,2700.0,76.0122775677,34.7669518631
0.875,2880.0,74.5453270393,38.87919053
0.875,2880.0,75.474068016,35.9309562194
0.958362248439,3718.70967742,75.0881424526,64.7313798684
0.933333333333,2700.0,75.2459900655,35.4625756664
0.8125,2880.0,75.8865752456,35.4667163212
0.9375,2880.0,75.2640472954,36.3501848968
1.0,2520.0,77.0136728209,32.7220503762
0.823529411765,3060.0,74.8440995488,42.7556977821
0.928571428571,2520.0,75.8484293334,32.7605593826
0.9375,2880.0,75.2802995871,38.6693030509
0.894736842105,3420.0,74.2919879394,46.6068158386
0.9375,2880.0,75.3537733316,38.5843241942
0.866666666667,2700.0,72.7217887672,36.0120724386
0.5,360.0,71.049300663,5.10720619337
0.9,3600.0,73.8880407454,46.8913622268
0.9375,2880.0,75.6121086722,36.8836955331
0.823529411765,3060.0,72.3567637571,41.1250053791
0.894736842105,3420.0,72.2920562812,46.2231433858
0.8,2700.0,74.7044940774,34.1786441604
0.952380952381,3780.0,74.1647329578,43.4772492848
0.944444444444,3240.0,73.7710805817,45.1255408473
0.857142857143,3780.0,74.548623572,49.0849404016
0.818181818182,3960.0,71.9363789774,49.6470721382
1.0,2520.0,77.0136729366,34.5859926224
1.0,2880.0,77.0136730887,37.395956906
0.904761904762,3780.0,72.0986630219,50.9232427099
0.888888888889,3240.0,73.842592924,45.3939132396
0.904761904762,3780.0,72.1331051949,53.558262152
1.0,3240.0,75.5669056424,42.9871586332
0.818181818182,3960.0,72.0693478714,51.8851057257
0.85,3600.0,75.2847533537,45.9576228615
0.952380952381,3780.0,72.6062657685,51.3491357271
0.882352941176,3060.0,76.565488804,38.0446408505
0.857142857143,3780.0,71.5172746406,50.9841447582
1.0,180.0,77.0136730889,2.33724730662
0.947368421053,3420.0,75.045024057,43.4534834934
0.875,4320.0,75.4557210319,46.924837576
0.941176470588,3060.0,76.991726761,39.7440815901
0.894736842105,3420.0,73.9483140022,46.1615922857
0.954545454545,3960.0,68.6778388328,57.3278403861
0.869565217391,4140.0,70.9568786407,54.0786560607
0.869565217391,4140.0,67.1832846308,61.2052602293
0.916666666667,4320.0,77.0871399919,51.6181378809
1.0,3420.0,77.0114751421,45.8860847972
0.782608695652,4140.0,70.9272064221,55.7739714814
0.954545454545,3960.0,74.3764654289,53.7444566107
0.954545454545,3960.0,73.3851500812,52.3607967026
0.888888888889,3240.0,74.7707650708,43.1093442064
0.869565217391,4140.0,70.5736991391,53.4330088439
0.851851851852,4860.0,68.6490499332,65.1997891816
0.9,3600.0,73.040671009,49.1331165823
0.96,4500.0,70.9891721269,61.8914041724
0.869565217391,4140.0,72.2721792596,56.3970532341
0.954545454545,3960.0,75.8328336321,51.3674204481
0.851851851852,4860.0,69.433834249,65.1227542605
1.0,360.0,77.0136730889,4.67449461324
1.0,3240.0,77.0025875142,42.0764286098
0.827586206897,5220.0,68.8203606461,74.8057431578
0.913043478261,4140.0,75.4810883201,52.0494922182
0.894736842105,3420.0,72.43908822,44.7050299398
0.95652173913,4140.0,74.1421393717,52.653806624
0.821428571429,5040.0,64.0559255078,72.5463263469
0.896551724138,5220.0,70.8659017005,67.0360882956
1.0,3060.0,77.0103473795,39.7348909382
0.851851851852,4860.0,65.8819267779,75.1080308313
0.896551724138,5220.0,63.6509795683,72.0935797987
1.0,360.0,77.0136730889,4.67449461324
0.923076923077,4680.0,68.3623510704,64.7457075272
1.0,3240.0,77.0109414706,42.8360555453
0.95652173913,4140.0,73.5842186232,56.7498441457
0.888888888889,4860.0,67.6306378548,69.5883816967
0.866666666667,5400.0,72.368284155,63.8285187027
0.88,4500.0,69.8528208186,57.5252268004
0.888888888889,4860.0,69.4552247381,69.1441356301
0.870967741935,5580.0,67.3587796744,77.3560756659
0.884615384615,4680.0,67.6708880051,62.2109357334
0.916666666667,4320.0,70.633682432,64.2916497363
1.0,360.0,77.0136730889,4.67449461324
0.928571428571,5040.0,70.403647758,67.1922015393
0.884615384615,4680.0,71.0435456503,56.327396949
0.916666666667,4320.0,71.7705731145,59.272626968
0.875,4320.0,67.3932145663,65.3010424135
0.921052631579,6840.0,63.3206693733,98.130421635
1.0,3960.0,76.9575754369,49.4150485578
0.96,4500.0,70.5687247874,60.2604740315
0.95652173913,4140.0,73.0063915402,51.0674462161
1.0,4140.0,73.4062649255,55.935635592
0.975609756098,7380.0,63.7193681793,95.2038866091
1.0,360.0,77.0136730889,4.67449461324
1.0,4680.0,76.8637363216,60.9949266602
1.0,4680.0,77.0136730889,60.7684299722
1.0,3060.0,77.0136710416,39.733205249
0.954545454545,3960.0,73.4591798115,54.8061136046
0.96,4500.0,66.6674259692,69.3573417076
0.869565217391,4140.0,72.3709701831,53.3823387419
0.970588235294,6120.0,64.4816149557,86.4198739047
1.0,6300.0,67.3335993659,94.1292587308
1.0,5040.0,77.0136730889,63.9600356848
1.0,4860.0,77.0136730889,64.5885661794
1.0,360.0,77.0136730889,4.67449461324
1.0,5040.0,77.0136730889,64.7233184173
1.0,4860.0,77.0136730889,63.8252834468
1.0,4860.0,77.013673087,63.1056772803
1.0,4860.0,77.0136730889,63.1056772788
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.780171892
1.0,5220.0,77.0136730889,67.7357773717
1.0,5220.0,77.0136730889,67.0521175934
0.666666666667,540.0,74.3181451597,7.29258086003
1.0,5220.0,77.0136730889,67.0521175934
1.0,5220.0,77.0136730889,67.0521175934
1.0,5040.0,77.0136730889,67.6714820016
1.0,5400.0,77.0136730889,68.6008560597
1.0,5400.0,77.0136730889,71.5092877107
1.0,5400.0,77.0136730889,70.2421138255
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,70.2421691101
1.0,5400.0,77.0136730889,71.5092877107
1.0,5400.0,77.0136730889,70.9380480817
1.0,360.0,77.0136730889,4.67449461324
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,72.4546665053
1.0,5760.0,77.0136730889,72.5941192533
1.0,5580.0,77.0136730889,74.6524610638
1.0,5760.0,77.0136730889,73.2606478368
1.0,5580.0,77.0136730889,73.9859324804
1.0,5760.0,77.0136730889,73.9271764202
1.0,5580.0,77.0136730889,73.319403897
1.0,5760.0,77.0136730889,74.5937050036
1.0,360.0,77.0136730889,4.67449461324
1.0,5580.0,77.0136730889,72.6528753136
1.0,5760.0,77.0136730889,74.7919138119
1.0,5580.0,77.0136730889,72.4546665053
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,76.8633987367
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5940.0,77.0136730889,76.4896539642
1.0,5760.0,77.0136730889,76.9761976566
1.0,360.0,77.0136730889,4.67449461324
1.0,5940.0,77.0136730889,75.5719264971
1.0,5580.0,77.0136730865,73.6838490897
1.0,6120.0,77.0136730889,79.7944604643
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136730889,79.6318298198
1.0,6120.0,77.0136730889,80.6955910074
1.0,6120.0,77.0136730889,80.4090517549
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,540.0,77.0136730889,7.01174191986
1.0,6480.0,77.0136730889,82.7186487472
1.0,6300.0,77.0136730889,83.225910023
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136730861,79.4664084279
1.0,6480.0,77.0136730881,82.4307168945
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,82.7186487472
1.0,5940.0,77.0136730889,78.5514154097
1.0,6300.0,77.0136730889,81.8036557318
1.0,6660.0,77.0136730889,86.478150345
0.75,720.0,75.2571620683,9.57096960237
1.0,5940.0,77.0136730873,74.0452689255
1.0,6120.0,77.0136730885,80.5359898166
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,86.478150345
1.0,6300.0,77.0136730889,81.8036557318
1.0,6300.0,77.0136730889,81.8036557318
1.0,6840.0,77.0136730889,87.362376336
1.0,6660.0,77.0136730889,87.9311716606
1.0,6840.0,77.0136730889,88.8153976516
1.0,540.0,77.0136730889,7.01174191986
1.0,6480.0,77.0136730889,82.6878817225
1.0,6660.0,77.0136730889,87.9311716608
1.0,6840.0,77.0136730889,88.8153976516
1.0,7020.0,77.0136730889,89.6996236422
1.0,6660.0,77.0136730889,87.931171661
1.0,6840.0,77.0136730889,88.8153976516
1.0,6840.0,77.0136730889,88.8119050581
1.0,6840.0,77.0136730884,86.6884974538
1.0,7020.0,77.0136730889,93.2830377502
1.0,7200.0,77.0136730889,91.8912245223
1.0,720.0,77.0136730889,9.34898922649
1.0,6300.0,77.0136723354,79.6889781245
1.0,7200.0,77.0136730889,92.4229495717
1.0,6660.0,77.0136730889,87.5450930381
1.0,7200.0,77.0136730889,92.9546746211
1.0,7020.0,77.0136730889,91.687862602
1.0,7020.0,77.0136730889,91.1526449582
1.0,6840.0,77.0136730889,87.8584419212
1.0,7200.0,77.0136730889,94.4468479953
1.0,6840.0,77.0136730869,88.8153976538
1.0,6660.0,77.0136730879,86.4781503461
0.75,720.0,75.5273134385,9.53548019564
1.0,540.0,77.0136730889,7.01174191986
1.0,540.0,77.0136730889,7.01174191986
0.8,900.0,73.8590135637,12.1983326999
1.0,540.0,77.0136730889,7.01174191986
0.833333333333,1080.0,77.0136738742,14.0234837104
1.0,720.0,77.0136730889,9.34898922649
0.833333333333,1080.0,77.0134062341,14.0235310454
1.0,720.0,77.0136730889,9.34898922649
1.0,900.0,77.0136730889,11.6862365331
0.8,900.0,73.7104530051,12.3135085496
0.833333333333,1080.0,77.0096192612,14.0235113216
1.0,720.0,77.0136730889,9.34898922649
0.857142857143,1260.0,76.2209464313,14.6585701067
0.857142857143,1260.0,77.0369966401,15.8517516466
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,75.8245703588,16.6579843355
0.857142857143,1260.0,75.6368492307,16.6696198131
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,76.3139898615,16.5130997928
0.857142857143,1260.0,77.0076071641,16.3613819468
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,75.8190421638,18.5084572729
1.0,1260.0,77.0136730887,16.3607311464
0.777777777778,1620.0,75.9175025299,20.7198871691
0.875,1440.0,76.8557781131,18.7370534378
1.0,1260.0,77.0136730889,16.3607311464
0.888888888889,1620.0,74.9639899578,21.7350175713
0.875,1440.0,76.2507770978,18.8915182906
0.777777777778,1620.0,74.9574517099,21.6275878714
1.0,1440.0,77.0132788507,18.6980717497
0.875,1440.0,77.2712361159,18.6396785927
1.0,180.0,77.0136730889,2.33724730662
0.9,1800.0,76.9757165236,23.3846386146
0.888888888889,1620.0,76.1724590242,21.2710172304
0.9,1800.0,76.6829814965,23.4767027286
0.888888888889,1620.0,76.6397010666,21.1396135598
0.9,1800.0,76.483599808,23.5388716881
1.0,1440.0,77.0134249429,18.6980371823
0.9,1800.0,76.0288506043,23.7135988835
0.818181818182,1980.0,74.2799430308,24.5777043886
1.0,1620.0,77.0136730869,19.8603111137
0.909090909091,1980.0,76.309330054,25.9583325031
0.769230769231,2340.0,73.3885507499,32.0020855568
1.0,1620.0,77.0136730889,22.8997560266
1.0,1800.0,77.0136730847,23.3724730674
0.785714285714,2520.0,72.6903479515,32.7709062364
0.909090909091,1980.0,77.0136730862,23.3775389908
0.909090909091,1980.0,76.6279305237,25.8441448341
1.0,1800.0,77.0136730889,23.3722515116
0.769230769231,2340.0,72.0355488935,34.6803566962
1.0,1980.0,77.0136730889,25.7097203728
0.846153846154,2340.0,76.9154278649,28.2221291902
1.0,2160.0,77.0136730875,25.7138876168
1.0,1980.0,77.0136727421,28.0428005486
0.785714285714,2520.0,72.3738988467,34.123580723
0.916666666667,2160.0,76.6648490435,26.2155260121
1.0,1980.0,77.0136730886,25.7097203729
0.8,2700.0,69.5712190585,39.8962852554
0.916666666667,2160.0,77.0364752715,28.4956348118
1.0,2340.0,77.0136725804,30.3842151837
1.0,2340.0,77.0136730889,28.5207044399
0.785714285714,2520.0,73.0747802975,35.6181704263
1.0,180.0,77.0136730889,2.33724730662
0.866666666667,2700.0,73.5812880225,35.1463336881
1.0,2340.0,77.0136730752,28.5185002593
0.928571428571,2520.0,72.7814039645,35.9575892465
0.8125,2880.0,73.6982581513,36.2071559437
1.0,2340.0,77.013635101,28.5195375941
0.8125,2880.0,74.4930229879,38.946841311
0.928571428571,2520.0,76.3183208998,34.9135944235
1.0,2520.0,77.0136730829,30.8579545894
0.789473684211,3420.0,74.3472914915,45.6710372327
1.0,2520.0,77.0136730889,32.7211782483
0.957716701903,3661.93548387,74.9925553285,64.5873482796
0.857142857143,2520.0,74.7114570777,30.4794411504
0.894736842105,3420.0,70.7226061513,48.5559340885
1.0,2340.0,77.0136730889,30.3842149861
1.0,2700.0,77.0136730888,35.0587095993
0.764705882353,3060.0,72.4166262359,42.7918315854
1.0,2520.0,77.0136730889,32.7214622927
0.823529411765,3060.0,73.5394786335,37.9924099324
1.0,2520.0,74.8748789381,34.1912911141
0.882352941176,3060.0,75.2459705916,37.297420844
0.941176470588,3060.0,75.9120073175,40.4539938604
1.0,180.0,77.0136730889,2.33724730662
0.941176470588,3060.0,73.1043469385,39.8880244761
0.882352941176,3060.0,74.0983400663,42.2952185546
0.875,2880.0,72.906757985,40.2780388526
0.9375,2880.0,72.7166614631,37.8493674433
0.888888888889,3240.0,74.3682753587,43.1293039981
0.789473684211,3420.0,72.0678218627,47.015841849
0.944444444444,3240.0,72.6678621635,43.2057140772
0.842105263158,3420.0,69.7109974798,43.8421013208
0.941176470588,3060.0,74.8627163048,39.2791162496
0.888888888889,3240.0,75.1057622553,41.5092828355
0.85,3600.0,70.0886735812,50.8349864454
0.857142857143,3780.0,71.3470252981,46.8826077412
1.0,2880.0,77.0136730889,37.3959569059
1.0,2880.0,77.0136730881,37.3959569063
0.95,3600.0,72.8950733079,48.8497647307
0.857142857143,3780.0,71.5758111057,52.9420871329
0.944444444444,3240.0,75.3619220844,43.1544366671
0.95,3600.0,75.2644259237,44.2543185703
0.75,3600.0,74.7127364785,44.1372141239
0.954545454545,3960.0,74.8837935302,47.4480489562
0.5,360.0,70.9473114842,4.76673879433
0.809523809524,3780.0,75.1726164074,46.6061551601
1.0,3060.0,77.0136565628,39.9254193274
0.882352941176,3060.0,75.2030571172,41.3525982264
0.869565217391,4140.0,70.9810746598,56.3796731789
0.869565217391,4140.0,70.2081323425,54.0890847916
0.944444444444,3240.0,77.1315884617,41.7900921595
0.947368421053,3420.0,75.2943478555,45.1027785771
0.95,3600.0,73.9803590093,46.0655440803
0.826086956522,4140.0,67.3964367274,62.6439577704
0.92,4500.0,70.7640051682,63.5389453865
0.92,4500.0,70.6404107845,54.1853661698
0.941176470588,3060.0,77.1875233986,40.4903002242
0.909090909091,3960.0,73.2013549577,53.8924123478
0.92,4500.0,72.312393069,64.439060324
0.857142857143,3780.0,75.0883652833,46.7610457614
1.0,3420.0,77.011523259,44.5410244987
0.857142857143,3780.0,73.2109505008,52.9394331635
0.809523809524,3780.0,73.6075110462,47.5520591989
0.916666666667,4320.0,73.5850492632,55.5102417353
0.923076923077,4680.0,67.6608557469,66.7290752496
1.0,180.0,77.0136730889,2.33724730662
0.916666666667,4320.0,70.3576762043,63.1446155311
0.952380952381,3780.0,72.7332613534,51.7444304787
0.884615384615,4680.0,69.9683013063,65.0786835867
0.869565217391,4140.0,73.6385545443,49.8626739327
0.95652173913,4140.0,73.192707748,58.4074012368
0.8,4500.0,71.989258952,57.2188759789
1.0,3780.0,74.433196848,52.8734834264
0.875,4320.0,68.4644993179,60.8442063153
0.88,4500.0,72.2827383198,60.5541772686
0.821428571429,5040.0,72.8904351561,69.2403499823
0.954545454545,3960.0,74.340918008,51.3457106868
0.833333333333,4320.0,70.4075494461,61.4053838784
0.931034482759,5220.0,71.1201520207,71.7855040862
0.925925925926,4860.0,72.0462574227,63.9947953324
1.0,3780.0,76.1430327897,49.752363725
0.952380952381,3780.0,73.0087840823,52.9052967813
0.884615384615,4680.0,71.1348662179,59.9088111391
0.884615384615,4680.0,70.3663315014,63.167986969
0.95,3600.0,71.8255816315,46.7385486786
0.878787878788,5940.0,63.9671055672,82.6215745251
1.0,360.0,77.0136730889,4.67449461324
0.884615384615,4680.0,69.4620003288,62.8038433729
0.866666666667,5400.0,66.2786318031,78.1647362889
0.923076923077,4680.0,74.3098954986,61.0516978183
0.869565217391,4140.0,73.1366675563,54.5816097123
0.962962962963,4860.0,71.6569491602,65.4423484728
