pav,flow(veh/hr),speed(mph),density(veh/mile)
0.695652173913,4140.0,71.667621046,55.3270586106
0.88,4500.0,68.9012657365,62.2116913705
0.809523809524,3780.0,71.934720874,48.4375035892
0.777777777778,4860.0,68.3068942546,63.7138316291
0.870967741935,5580.0,64.053057489,85.0098382722
0.8,2700.0,75.2085948924,33.955055709
0.708333333333,4320.0,70.8877038146,55.8970973873
0.964285714286,5040.0,65.9117234194,75.2104774622
0.76,4500.0,69.0187955188,63.2973076959
0.857142857143,3780.0,71.8826642663,55.3885989267
0.631578947368,3420.0,70.6649101517,45.2677443876
0.84375,5760.0,69.1088140701,74.5460522049
0.909090909091,3960.0,69.26916688,56.7419504671
0.857142857143,5040.0,67.3938825092,67.9719118424
0.869565217391,4140.0,71.1075130908,56.3873546421
0.736842105263,3420.0,68.553776952,47.5806543537
0.7,5400.0,70.4252891983,71.1577207473
0.846153846154,4680.0,73.8983771103,60.4977364518
0.947368421053,3420.0,75.6899964829,43.1944867958
0.611111111111,3240.0,69.5381357203,44.8231628021
0.870967741935,5580.0,65.9526990918,83.0769769196
0.909090909091,3960.0,74.3233542551,46.9487268801
0.76,4500.0,69.5519603671,66.7155319732
0.555555555556,3240.0,66.6976531212,47.4331872431
0.935483870968,5580.0,67.5708551763,78.0684661963
0.96,4500.0,70.8184667363,63.3351515858
0.681818181818,3960.0,69.2524322559,55.4619620507
0.869565217391,4140.0,70.1234140938,59.0141971243
0.863636363636,3960.0,71.4231328131,57.2576627817
0.666666666667,4320.0,68.7177487698,53.0874880051
0.782608695652,4140.0,67.6266292846,60.1898935541
0.909090909091,3960.0,74.1036066288,50.8342573069
0.862068965517,5220.0,69.0355138353,67.8227359269
0.818181818182,3960.0,67.6762291454,60.251756144
0.947368421053,3420.0,75.4215219735,45.5352035607
0.730769230769,4680.0,65.9087048605,65.9468109477
0.863636363636,3960.0,72.2956473356,53.7112106699
0.961538461538,4680.0,70.7542036277,62.4333994695
0.631578947368,3420.0,70.4663132862,43.4821487965
0.806451612903,5580.0,68.9196043851,69.6185522885
0.909090909091,3960.0,71.06773042,56.5131387039
0.826086956522,4140.0,71.4576125255,56.0518240915
0.782608695652,4140.0,70.3668743344,55.0406940669
0.739130434783,4140.0,70.2275929205,58.2852423953
0.793103448276,5220.0,65.9939272896,73.2058417833
0.84,4500.0,71.6264008457,50.5867245763
0.944444444444,3240.0,77.0558228186,42.1682219227
0.826086956522,4140.0,67.4303512887,61.2092087063
0.846153846154,4680.0,64.3255729402,69.087594595
0.909090909091,3960.0,73.6935530787,54.4302554077
0.846153846154,4680.0,69.9848297785,62.8142500427
0.947368421053,3420.0,75.5912139469,45.632139852
0.692307692308,4680.0,70.7064553984,60.1248170759
0.758620689655,5220.0,73.1170652362,69.4844376379
0.727272727273,3960.0,69.1911273465,57.7894641527
0.962962962963,4860.0,70.2619639115,66.5661122628
0.791666666667,4320.0,69.8085009144,54.4627921637
0.761904761905,3780.0,72.6377644541,51.5569556622
0.684210526316,3420.0,66.9409706735,46.0623165365
0.774193548387,5580.0,68.4099346532,75.6092650203
0.809523809524,3780.0,72.6514406641,51.3348389045
0.708333333333,4320.0,66.7569928419,60.9329837113
0.935483870968,5580.0,67.8452720326,75.2863207086
0.695652173913,4140.0,64.2542024793,58.3289020977
0.863636363636,3960.0,74.559136657,52.0898242831
0.7,3600.0,71.2268930558,49.0441086519
0.892857142857,5040.0,70.6665743894,61.1498602261
0.962962962963,4860.0,66.8828408978,71.3799087927
0.684210526316,3420.0,75.1133632232,45.5381038623
0.833333333333,5400.0,73.32954328,69.9752468237
0.875,2880.0,75.8218238708,36.1956196331
0.892857142857,5040.0,72.7842845801,66.3989332407
0.833333333333,3240.0,74.7590109183,41.4532928621
0.52,4500.0,65.4763128397,65.2699320959
0.9375,5760.0,70.113112111,77.028197522
0.545454545455,3960.0,63.9304614538,60.8377416529
0.878787878788,5940.0,68.8813264917,80.7203640218
0.857142857143,3780.0,76.2080893992,48.1367154976
0.772727272727,3960.0,72.3210280062,44.9785204864
0.884615384615,4680.0,69.7027261302,62.4362238528
0.684210526316,3420.0,65.8520467391,51.5143208534
0.962962962963,4860.0,69.7574498313,65.1319801273
0.764705882353,3060.0,72.0272334361,44.7271773157
0.814814814815,4860.0,70.3457675088,61.6961321303
0.777777777778,3240.0,73.4300395739,43.5025626543
0.785714285714,5040.0,68.2239019205,75.0953793559
0.851851851852,4860.0,69.9097701178,65.1421133402
0.681818181818,3960.0,69.943842508,55.9189067486
0.96,4500.0,70.6395442496,61.0752587565
0.84,4500.0,71.4129676389,50.9732821517
0.642857142857,2520.0,8.54963192853,188.239744136
0.666666666667,5940.0,17.7571818864,178.668542155
0.771428571429,6300.0,20.0341205464,174.678499163
0.722222222222,6480.0,21.631261027,177.731062765
0.783783783784,6660.0,21.8983117788,172.441059656
0.566666666667,5400.0,21.9268550196,145.21814987
0.685714285714,6300.0,21.7506311224,172.552752683
0.735294117647,6120.0,22.7959062736,173.733245191
0.685714285714,6300.0,22.740226023,159.191927732
0.75,6480.0,22.7340722505,159.408451216
0.705882352941,6120.0,24.3057719017,169.15498283
0.65625,5760.0,23.5045815534,155.271368086
0.820512820513,7020.0,23.4054287077,174.7944251
0.59375,5760.0,24.1272047204,153.250428463
0.756756756757,6660.0,24.1374999833,165.557838946
0.647058823529,6120.0,24.2252379567,150.837612442
0.685714285714,6300.0,24.1302461528,156.734935064
0.685714285714,6300.0,24.1605807746,161.19580271
0.69696969697,5940.0,24.7684369574,147.420083926
0.636363636364,5940.0,25.5913307037,156.160491021
0.789473684211,6840.0,25.7730282867,161.861941277
0.636363636364,5940.0,26.9277242766,141.008864093
0.606060606061,5940.0,26.6428411612,142.017749815
0.777777777778,6480.0,26.7652669753,160.829348773
0.805555555556,6480.0,29.6743698259,159.80711484
0.58064516129,5580.0,27.3925060144,136.637460298
0.59375,5760.0,28.283782001,139.061846689
0.705882352941,6120.0,28.5716929525,144.924902438
0.771428571429,6300.0,31.1883994727,148.952242733
0.606060606061,5940.0,30.3464658671,138.570748579
0.805555555556,6480.0,30.6241065482,148.525882887
0.928571428571,7560.0,31.2807299894,163.387597387
0.548387096774,5580.0,33.6126839632,118.327374307
0.636363636364,5940.0,33.9568948483,128.496506752
0.705882352941,6120.0,31.8218624892,150.444717275
0.645161290323,5580.0,31.8192220093,130.919711973
0.702702702703,6660.0,30.1190037729,143.784574806
0.742857142857,6300.0,28.2723736756,152.937375121
0.606060606061,5940.0,28.6648891591,147.055231008
0.85,7200.0,29.2125938367,158.294075351
0.48275862069,5220.0,30.7135433478,119.6103835
0.72972972973,6660.0,30.6501237058,145.752204373
0.714285714286,6300.0,32.0476014172,144.25862566
0.694444444444,6480.0,32.0932182853,137.645673284
0.794871794872,7020.0,31.865289149,145.050141868
0.59375,5760.0,31.8283469544,132.16289442
0.820512820513,7020.0,32.0366073474,148.636709594
0.647058823529,6120.0,32.6328956302,126.663756462
0.685714285714,6300.0,33.3632990745,131.978052777
0.625,5760.0,32.1010051637,127.610585884
0.789473684211,6840.0,33.5972221395,137.134858657
0.735294117647,6120.0,34.9549453135,144.092405425
0.636363636364,5940.0,33.2264886769,139.405137659
0.75,6480.0,32.658467426,143.690984893
0.883720930233,7740.0,32.6845775484,159.370737679
0.864864864865,6660.0,35.7492810011,144.158730774
0.934782608696,8280.0,35.8743675302,161.471105863
0.846153846154,7020.0,37.0707860409,140.187950384
0.789473684211,6840.0,36.4731863038,136.69636992
0.860465116279,7740.0,36.1494895344,151.116980972
0.875,7200.0,36.5139148019,151.531685843
0.820512820513,7020.0,39.2205271786,133.665627315
0.931818181818,7920.0,38.406352257,157.144641767
0.810810810811,6660.0,36.686279497,138.682442499
0.860465116279,7740.0,37.6911312812,141.036673156
0.783783783784,6660.0,37.9286996532,137.486100397
0.913043478261,8280.0,38.1626658877,149.931357144
0.957446808511,8460.0,37.4287638586,157.931029722
0.829268292683,7380.0,37.0552997355,144.781879162
0.825,7200.0,38.2847903805,128.67440081
0.777777777778,6480.0,38.4107273625,131.947705349
0.916666666667,8640.0,36.5744233587,152.800936301
0.880952380952,7560.0,38.0635347776,149.353136672
0.911111111111,8100.0,37.7232065456,160.394360708
0.789473684211,6840.0,38.0028700533,127.289654271
0.833333333333,7560.0,40.0723297774,148.829182026
0.825,7200.0,39.4787252209,131.833655631
0.883720930233,7740.0,39.5855624881,145.862746921
0.72972972973,6660.0,40.4421538282,134.87746699
0.783783783784,6660.0,42.3826027889,127.386699778
0.810810810811,6660.0,44.630225559,131.660176567
0.840909090909,7920.0,42.1916871284,132.154042353
0.90243902439,7380.0,46.2027800472,143.491895544
0.857142857143,7560.0,46.9652604868,132.280560977
0.85,7200.0,42.1993003726,143.513714543
0.825,7200.0,41.8809337077,141.017018092
0.880952380952,7560.0,42.7904042822,146.650596244
0.875,7200.0,45.3639465851,131.381449373
0.794871794872,7020.0,43.6975978146,138.268698569
0.909090909091,7920.0,39.6724545217,149.25622011
0.883720930233,7740.0,42.2128509489,132.26550713
0.833333333333,6480.0,46.0964302788,117.698835898
0.826086956522,4140.0,64.3930319569,70.3760622603
0.821428571429,5040.0,72.9632488662,64.5470791627
0.72,4500.0,68.6002864617,61.267917443
0.90625,5760.0,69.5796012667,75.3948210372
0.92,4500.0,73.506992059,56.935306525
0.703703703704,4860.0,67.4737961122,71.4959723476
0.833333333333,3240.0,72.3922379518,40.4401771941
0.9,3600.0,71.4534763547,49.4555249445
0.851851851852,4860.0,70.0977002024,56.2305515073
0.809523809524,3780.0,72.1462747421,50.1169405279
0.5625,2880.0,56.7288505097,49.256239934
1.0,5400.0,66.3363561756,74.0963084308
0.863636363636,3960.0,73.9430191938,48.0551772457
0.692307692308,4680.0,68.8483802409,59.7089723539
0.941176470588,3060.0,77.0119325603,38.1130292072
1.0,3420.0,77.0103739931,46.0295883008
0.71875,5760.0,67.892196246,75.6790832863
0.931034482759,5220.0,69.6424478226,68.2099423992
0.6875,2880.0,69.3411604396,36.1538210687
0.814814814815,4860.0,71.1737824176,60.8486766161
0.576923076923,4680.0,67.1030468519,64.7039595286
0.882352941176,6120.0,63.7503579889,84.9679474471
0.736842105263,3420.0,71.7594678214,48.587039771
0.923076923077,4680.0,69.6173811807,61.9236656784
0.76,4500.0,71.2620538435,58.7520674883
0.772727272727,3960.0,71.9406472557,47.9072614766
0.875,4320.0,69.5392146468,57.2167736915
0.739130434783,4140.0,73.3960427405,50.7445686899
0.789473684211,3420.0,70.3882505781,48.1892596345
0.757575757576,5940.0,69.2723564598,67.4617114159
0.818181818182,3960.0,72.5875099915,51.2154247432
0.818181818182,3960.0,71.7754871376,55.4469927164
0.821428571429,5040.0,70.5778307423,65.8594045636
0.92,4500.0,72.2303073164,61.1337096616
0.823529411765,3060.0,76.274654762,37.4620846106
0.545454545455,3960.0,66.3649852021,58.9889706605
0.916666666667,6480.0,65.1440432391,81.0811249871
0.772727272727,3960.0,73.7798086224,49.977525341
0.947368421053,3420.0,74.9089381215,46.5472266403
0.807692307692,4680.0,70.2935532247,56.5064080301
0.666666666667,3240.0,66.4610989733,50.3758733689
0.848484848485,5940.0,63.4410779392,78.0682779618
0.909090909091,3960.0,70.9566478692,54.7514984293
0.84,4500.0,70.364718188,63.2308111594
0.954545454545,3960.0,74.6783119027,51.6380653565
0.619047619048,3780.0,74.7320588489,48.4836312351
0.947368421053,3420.0,77.0431216042,44.3908988629
0.72,4500.0,67.2923186065,63.3089845102
0.884615384615,4680.0,68.2694881091,65.0195817955
0.833333333333,3240.0,74.2325653682,43.254780384
0.787878787879,5940.0,65.4823873449,79.5744204905
0.666666666667,3240.0,64.6230804815,48.3732276368
0.958333333333,4320.0,71.6054630196,58.7974986659
0.807692307692,4680.0,71.9673029388,60.2018364294
0.95652173913,4140.0,68.6264028375,52.9630037632
0.695652173913,4140.0,68.2285810401,55.4221133256
0.555555555556,3240.0,69.5555793422,42.2594347291
0.891891891892,6660.0,64.8647447322,87.768070245
0.92,4500.0,69.0665285594,65.7799154285
1.0,3780.0,76.9992642674,49.0912285365
0.84,4500.0,70.4871888278,61.4702312662
0.541666666667,4320.0,66.8797188483,58.5296871468
0.727272727273,5940.0,67.7561778169,79.4897524919
0.952380952381,3780.0,73.597803339,47.074290483
1.0,3060.0,77.0136729028,39.7332043072
0.590909090909,3960.0,65.4893493482,58.6860933124
0.875,4320.0,72.7715718358,49.3368720202
0.928571428571,5040.0,68.9428358969,67.2526431572
0.578947368421,3420.0,73.6747668761,44.6739126084
0.76,4500.0,67.5474775715,66.6955288774
0.95652173913,4140.0,72.8608579008,52.0598737397
0.857142857143,5040.0,66.6246562575,71.0409210249
0.826086956522,4140.0,71.2584358471,57.1060402428
0.85,3600.0,73.8991124521,49.1659273017
0.739130434783,4140.0,68.1971683486,56.8484314579
0.777777777778,4860.0,67.1306367415,69.6598230944
0.869565217391,4140.0,73.7871985341,53.7276106389
0.857142857143,3780.0,73.2926398124,51.5726251258
0.8,4500.0,68.8733441309,57.9794277267
0.84,4500.0,69.3327229851,58.82070081
0.954545454545,3960.0,72.6588339336,49.2351513086
0.76,4500.0,69.3493715861,61.1654739213
0.875,4320.0,71.5277031326,54.8805611746
0.952380952381,3780.0,72.9923905218,52.183082042
0.625,4320.0,69.2125406775,53.4781669338
0.866666666667,5400.0,75.085511668,64.5682459028
0.909090909091,3960.0,72.8727415535,51.8537296379
0.85,3600.0,73.9097062807,48.6648589403
0.739130434783,4140.0,69.4078767727,56.923790664
0.526315789474,3420.0,65.1662965841,45.6218558656
0.848484848485,5940.0,67.5474821753,83.2674915716
0.904761904762,3780.0,75.4601662598,47.5865405238
0.923076923077,4680.0,68.6168021877,67.0635652433
0.882352941176,3060.0,74.949526262,41.0765048846
0.787878787879,5940.0,69.8697810217,75.8045345013
1.0,3240.0,77.0136730872,42.9087489221
0.875,4320.0,71.4125186706,58.1789644696
0.818181818182,3960.0,69.4978553137,54.6938507865
0.739130434783,4140.0,69.3680064006,57.2273741844
0.666666666667,4860.0,67.1031427594,58.2451167044
0.857142857143,5040.0,70.7314858913,71.8629735233
0.772727272727,3960.0,71.4657915232,51.5979726262
0.92,4500.0,68.6180397218,67.0306573036
0.666666666667,3240.0,64.2198783261,48.4662408926
0.913043478261,4140.0,72.0806301276,55.3344911716
0.615384615385,4680.0,59.9952939298,76.7624428714
0.8,4500.0,68.9569873045,64.3541856272
0.818181818182,3960.0,73.376699172,51.493764514
0.758620689655,5220.0,61.0849150839,81.4892211644
0.862068965517,5220.0,71.712009618,69.4975511318
0.777777777778,3240.0,66.6713836143,45.2928945495
0.814814814815,4860.0,70.3667048044,62.8083084979
0.888888888889,4860.0,69.0853687018,71.0259073694
0.961538461538,4680.0,68.5717198567,68.0418295407
0.761904761905,3780.0,74.1128000285,50.5151910871
0.807692307692,4680.0,68.9352468138,62.7170781998
0.684210526316,3420.0,65.8701018757,48.0684905261
0.965517241379,5220.0,67.9820991409,71.5681098832
0.384615384615,2340.0,74.0963912305,28.7944812986
0.739130434783,4140.0,70.0576624169,54.5279598907
0.909090909091,5940.0,65.7701970459,85.1414330514
0.64,4500.0,69.329633164,59.3533526304
0.885714285714,6300.0,69.6526344881,77.9965997974
0.625,2880.0,74.0375240788,35.6944332835
0.931034482759,5220.0,74.1492204121,69.6094098726
0.714285714286,2520.0,74.9811241834,33.7043747677
0.838709677419,5580.0,68.6392459375,73.1685965333
1.0,3240.0,77.0136721522,42.5539828486
0.8,3600.0,72.7552805118,46.8435427391
0.884615384615,4680.0,65.1936965756,72.1848094331
0.739130434783,4140.0,71.4927123601,55.3830913995
0.875,4320.0,68.3396496137,65.0253780836
0.68,4500.0,67.298341766,60.8969898813
0.8,4500.0,54.5685864661,78.7628976459
0.85,3600.0,35.6001460834,98.9585848724
0.625,1440.0,14.7508973185,182.581678815
0.9,1800.0,4.17435183784,190.0029011
0.954545454545,3960.0,8.00488199761,189.728119222
0.730769230769,4680.0,11.3183066414,189.437218434
0.681818181818,3960.0,20.8168896018,145.143507526
0.826086956522,4140.0,38.0626254156,107.888357442
0.814814814815,4860.0,44.7794862121,100.109977619
0.826086956522,4140.0,56.8973522911,66.2542575981
0.884615384615,4680.0,67.086401963,62.9379555308
0.821428571429,5040.0,72.2453590149,66.9280230516
0.846153846154,4680.0,73.0201558597,60.0395045707
0.827586206897,5220.0,67.012208162,73.2151695814
0.857142857143,5040.0,71.5668280973,68.9739502163
0.84,4500.0,71.0511076594,61.1637110715
0.846153846154,4680.0,70.3724031906,59.8150377774
0.884615384615,4680.0,74.0220430478,62.4822680759
0.846153846154,4680.0,68.16836481,63.9172809991
0.884615384615,4680.0,70.4987109025,59.3539738787
0.846153846154,4680.0,71.3511784444,62.2387692306
0.916666666667,4320.0,74.391613516,58.1751394173
0.846153846154,4680.0,75.4740940632,58.4348943858
0.846153846154,4680.0,66.8025418378,60.3799377152
0.846153846154,4680.0,70.4093171525,59.4678829316
0.846153846154,4680.0,73.5562306647,62.9682586923
0.875,4320.0,69.2302917232,60.7122864226
0.88,4500.0,68.9377534538,63.3876462653
0.851851851852,4860.0,72.3908881272,54.533606235
0.833333333333,4320.0,68.1308154405,54.9862892906
0.851851851852,4860.0,70.7208558167,66.493531647
0.769230769231,4680.0,69.3390885476,62.8809335657
0.954545454545,3960.0,72.6238297007,53.5847101558
0.851851851852,4860.0,73.2957867868,63.3984375409
0.84,4500.0,69.5499364764,68.0888899446
0.846153846154,4680.0,69.6528805418,63.2080485812
0.814814814815,4860.0,67.6452582833,61.4458484906
0.851851851852,4860.0,70.6967910019,69.307518079
0.916666666667,4320.0,70.6564094643,60.8692859193
0.84,4500.0,69.8726987023,61.308711322
0.884615384615,4680.0,76.0898985288,60.1686230694
0.84,4500.0,70.3223702664,61.6789556535
0.851851851852,4860.0,71.6321321271,67.1124580901
0.913043478261,4140.0,67.8013344165,58.3718253359
0.846153846154,4680.0,72.209814995,61.7970508195
0.851851851852,4860.0,72.6169587313,62.121757182
0.846153846154,4680.0,71.4869490498,58.5146975631
0.821428571429,5040.0,70.6711692272,69.6283861665
0.821428571429,5040.0,68.220337009,67.7707751462
0.821428571429,5040.0,72.0416190304,64.5422559934
0.84,4500.0,70.7602514501,59.7242544207
0.851851851852,4860.0,67.2853022978,67.1128610571
0.851851851852,4860.0,64.7085901789,70.1351181561
0.827586206897,5220.0,69.7983960455,70.8270247016
0.884615384615,4680.0,73.4665385324,60.2830795237
0.84,4500.0,68.8872684672,63.0455485557
0.884615384615,4680.0,70.9058240749,65.3775501024
0.8,5400.0,71.1174112847,65.9072055325
0.846153846154,4680.0,70.6543872291,62.5334852627
0.833333333333,4320.0,70.6855707017,56.9412192019
0.75,4320.0,70.4659572582,60.4343351257
0.814814814815,4860.0,70.7045979881,66.0270578377
0.863636363636,3960.0,68.8430367805,59.1452495699
0.740740740741,4860.0,70.5831871762,60.2185653242
0.952380952381,3780.0,74.3982687709,51.3057207417
0.769230769231,4680.0,70.0318642121,67.2087885139
0.777777777778,4860.0,69.9869108693,67.9153372642
0.814814814815,4860.0,72.2787310431,66.5517090941
0.84,4500.0,74.8067286561,59.6767644302
0.909090909091,3960.0,75.3876649158,52.3305884468
0.807692307692,4680.0,66.0924533955,72.4356691364
0.904761904762,3780.0,74.164720643,53.7491898474
0.875,4320.0,73.7237749477,55.9494163936
0.833333333333,4320.0,72.5966718205,59.4836717487
0.869565217391,4140.0,70.2823544531,53.9590287246
0.863636363636,3960.0,73.7057917763,51.7338284504
0.833333333333,4320.0,71.0931411134,60.2998808395
0.821428571429,5040.0,72.4924779586,67.2758540741
0.833333333333,4320.0,75.6828585454,57.5849621285
0.833333333333,4320.0,72.8836678433,59.0441256554
0.863636363636,3960.0,71.1859297096,53.9328671634
0.826086956522,4140.0,68.9551513889,59.9108190461
0.833333333333,4320.0,73.1832101343,57.6958541998
0.807692307692,4680.0,71.6135625715,66.3549738797
0.833333333333,4320.0,71.0641523701,55.4002692944
0.826086956522,4140.0,68.9754264022,59.073392727
0.814814814815,4860.0,71.3053159001,64.2755068405
0.8,4500.0,71.7398131209,58.5591094179
0.782608695652,4140.0,73.1409896799,56.5350266794
0.8,4500.0,72.0464059849,58.1255715427
0.84,4500.0,74.3104168495,59.9530715595
0.826086956522,4140.0,68.2653495808,61.0666742054
0.769230769231,4680.0,67.6170064272,66.2282182764
0.913043478261,4140.0,76.7635400134,52.0336025319
0.75,5040.0,73.5050860742,62.5718382288
0.826086956522,4140.0,71.7511051387,55.7246617643
0.826086956522,4140.0,71.4210901068,57.2996664058
0.730769230769,4680.0,69.0111823912,61.9274895835
0.76,4500.0,68.5922712381,60.0210065595
0.785714285714,5040.0,71.8197777443,67.9781341903
0.84,4500.0,74.8247585466,59.1098339247
0.84,4500.0,71.4272141458,62.5542166927
0.76,4500.0,70.4669013834,64.3995577862
0.88,4500.0,75.1571083485,58.091324869
0.818181818182,3960.0,74.6411644007,51.2567439332
0.869565217391,4140.0,74.5517457974,55.6693540615
0.869565217391,4140.0,70.7740359871,56.6884502053
0.826086956522,4140.0,73.195882864,56.375435737
0.833333333333,4320.0,72.0400868719,60.3569466092
0.8,4500.0,71.6627832098,63.9249229567
0.740740740741,4860.0,70.8557881383,61.9240047122
0.777777777778,4860.0,71.5850371048,66.1508063682
0.782608695652,4140.0,67.193450611,59.8850296318
0.8,4500.0,72.4370974737,61.3030664448
0.777777777778,4860.0,68.1105135603,66.8043983544
0.791666666667,4320.0,71.4237496855,57.8272760381
0.833333333333,4320.0,75.2465473523,57.6695263754
0.708333333333,4320.0,68.1500287277,59.3172133901
0.821428571429,5040.0,75.3186154973,58.3347279697
0.782608695652,4140.0,69.8000031182,61.891104191
0.869565217391,4140.0,71.4485308631,56.1120930166
0.807692307692,4680.0,73.8722767816,60.0217355959
0.833333333333,4320.0,74.3809679431,58.5112272837
0.777777777778,4860.0,67.8696255434,65.9964087915
0.875,4320.0,74.3549336584,56.0468756398
0.739130434783,4140.0,67.9931354152,60.9290142151
0.791666666667,4320.0,69.7326272005,63.1483996749
0.826086956522,4140.0,72.5813971739,55.06490639
0.8,4500.0,71.03673101,56.2235687385
0.818181818182,3960.0,71.0879455888,56.3164376404
0.807692307692,4680.0,72.449993575,60.6999135379
0.791666666667,4320.0,72.0750719428,60.9671153003
0.875,4320.0,73.9085374103,55.5798587222
0.730769230769,4680.0,68.5119026311,61.6670958912
0.869565217391,4140.0,71.5025579439,58.5875399067
0.909090909091,3960.0,75.1354188495,52.316446764
0.769230769231,4680.0,73.3666588661,59.1916696728
0.76,4500.0,69.0243981889,67.0232180436
0.916666666667,4320.0,70.7791132681,56.9198178538
0.952380952381,3780.0,77.1483902531,48.9746578625
0.833333333333,4320.0,76.8557858252,54.1557109339
0.95,3600.0,77.0667362919,46.7098183557
0.777777777778,4860.0,76.4338587435,63.5369434956
0.875,4320.0,72.4788579506,55.550605682
0.782608695652,4140.0,67.4335169596,59.4432331712
0.807692307692,4680.0,72.8528749678,61.1307127797
0.777777777778,4860.0,75.1504286164,60.4811031788
0.818181818182,3960.0,68.3996446777,57.9057579712
0.769230769231,4680.0,70.0140570669,61.8630357711
0.833333333333,4320.0,70.6579323124,62.24861178
0.814814814815,4860.0,67.8760410927,72.6452632436
0.791666666667,4320.0,67.4946599233,59.4819215852
0.875,4320.0,71.4275463106,59.396765077
0.826086956522,4140.0,73.5025136183,55.0557297204
0.833333333333,4320.0,72.898059367,58.8736621205
0.777777777778,4860.0,70.8583806852,60.6923131413
0.869565217391,4140.0,73.4099197886,54.9697813558
0.833333333333,4320.0,74.7203907022,55.7345422796
0.833333333333,4320.0,72.3877045587,57.7746151488
0.826086956522,4140.0,71.9803141081,56.32063247
0.76,4500.0,70.9421758622,59.8914927649
0.807692307692,4680.0,75.1183014947,60.6063684851
0.826086956522,4140.0,68.2208455198,56.9412630182
0.863636363636,3960.0,70.89876258,55.4895692461
0.826086956522,4140.0,71.1125244419,55.6379105118
0.863636363636,3960.0,74.0116802054,53.4575435786
0.8,4500.0,69.6663279324,57.3310408058
0.769230769231,4680.0,73.822297515,63.968424715
0.791666666667,4320.0,72.2642009508,52.5398739863
0.913043478261,4140.0,71.5117173655,55.2861211015
0.791666666667,4320.0,69.3229945793,60.1842708273
0.84,4500.0,73.4815022042,61.5323826133
0.791666666667,4320.0,72.5353458297,59.6065660045
0.875,4320.0,72.9516570007,54.4192617322
0.772727272727,3960.0,70.3290218029,57.7003101714
0.826086956522,4140.0,67.7614089497,58.4584753056
0.807692307692,4680.0,75.8394315783,58.5358798767
0.863636363636,3960.0,73.209534754,56.1039140347
0.863636363636,3960.0,72.6230016394,52.8658722778
0.84,4500.0,71.6473253154,59.7069464623
0.75,4320.0,69.1667453373,61.8594861422
0.76,4500.0,70.9284293365,61.3160098896
0.75,4320.0,70.8868792036,60.0820159337
0.909090909091,3960.0,71.7400098407,53.8017649623
0.8,4500.0,73.2262334776,58.2347812314
0.739130434783,4140.0,67.716122771,56.2700339671
0.75,5040.0,75.034237561,61.4554491858
0.863636363636,3960.0,75.7697203331,52.9782631111
0.826086956522,4140.0,70.5663225479,59.2854544201
0.863636363636,3960.0,73.2400736789,54.5862919813
0.791666666667,4320.0,70.3492901811,60.0550879394
0.84,4500.0,75.9949328635,57.7998680674
0.730769230769,4680.0,71.9451768111,61.5588057239
0.833333333333,4320.0,71.7330470453,59.3206435398
0.782608695652,4140.0,74.2022951747,58.155650135
0.84,4500.0,70.4891510588,57.8722223211
0.826086956522,4140.0,73.5793061427,57.0104405674
0.785714285714,5040.0,72.0837036927,68.7039431057
0.739130434783,4140.0,68.7661003184,62.9796006031
0.8,4500.0,74.2508399308,58.1626244249
0.833333333333,4320.0,71.2455353689,58.3449311153
0.826086956522,4140.0,73.3140129549,58.6567192746
0.5,1440.0,4.19876363501,186.06031238
0.785714285714,2520.0,8.15315160853,188.846851681
0.636363636364,3960.0,10.0546781189,189.154589804
0.785714285714,5040.0,12.468527827,189.518445878
0.62962962963,4860.0,13.827988879,175.963507985
0.586206896552,5220.0,14.5329973544,181.632304518
0.818181818182,5940.0,15.1093909521,188.908999072
0.655172413793,5220.0,15.4725667634,186.513234353
0.727272727273,5940.0,15.6705746338,175.49780736
0.75,5760.0,15.8482267242,184.655337185
0.6,5400.0,16.1641549972,169.731367716
0.818181818182,5940.0,16.2813776704,189.023335043
0.645161290323,5580.0,16.4241672784,184.347983236
0.771428571429,6300.0,16.5034428596,183.713702017
0.607142857143,5040.0,16.6071300093,182.816526302
0.65625,5760.0,16.6390823953,189.108902295
0.757575757576,5940.0,16.6427934974,189.249731942
0.709677419355,5580.0,16.6050908406,177.434975236
0.69696969697,5940.0,16.7748286575,178.449293653
0.764705882353,6120.0,17.2723480433,186.190819407
0.894736842105,6840.0,17.5643265268,189.128922094
0.97619047619,7560.0,17.6994906152,189.462395542
0.923076923077,7020.0,17.638791079,189.519001883
0.612903225806,5580.0,17.1888670788,178.20044045
0.837837837838,6660.0,17.5311772321,189.623083086
0.8,6300.0,17.6761388227,187.371666429
0.897435897436,7020.0,17.717558792,189.582834583
0.833333333333,6480.0,17.8568692177,188.574858173
0.805555555556,6480.0,17.8484668897,181.285881645
0.897435897436,7020.0,18.2521643267,187.045143639
0.868421052632,6840.0,18.722300692,182.336066899
0.871794871795,7020.0,18.7738763264,189.687247114
0.810810810811,6660.0,19.2466765669,185.730170336
0.837837837838,6660.0,19.4691032758,184.540404779
0.926829268293,7380.0,18.7834984293,189.23304801
0.868421052632,6840.0,17.9740095365,189.341941925
0.837837837838,6660.0,19.0335355758,187.195228778
0.875,7200.0,18.8084324601,182.85114629
0.837837837838,6660.0,19.2763809171,177.817004356
0.842105263158,6840.0,18.3266064459,189.352807213
0.894736842105,6840.0,19.9133202152,180.284191712
0.818181818182,5940.0,24.9644926204,165.946708873
