pav,flow(veh/hr),speed(mph),density(veh/mile)
0.972222222222,6480.0,72.1493013101,88.6319812903
1.0,6840.0,75.8270914908,90.2943867705
1.0,6480.0,77.0136730889,84.6899830998
1.0,6660.0,77.0136730889,87.0328260716
1.0,6120.0,74.4611890583,83.38198715
1.0,6840.0,77.0136730889,89.1842103247
0.971428571429,6300.0,71.2934869322,88.0117300196
1.0,540.0,77.0136730889,7.01178600855
1.0,6660.0,73.8429287286,92.5054374914
1.0,6480.0,76.3169135119,85.0087872793
1.0,7020.0,77.0136730889,91.1526671326
1.0,7020.0,77.0136730889,89.8672184464
1.0,6480.0,74.1436939151,88.2931801779
1.0,6660.0,73.1196745151,91.6985426258
1.0,6300.0,76.3634042846,82.5994451198
1.0,7020.0,73.7901220186,94.1976205498
1.0,6840.0,77.0136730889,89.861221506
1.0,7200.0,77.0136730889,94.1613230652
1.0,720.0,77.0136730889,9.34898638604
1.0,6840.0,77.0136730889,88.8153976516
1.0,6660.0,76.10027998,87.6616945339
1.0,7200.0,77.0136730889,93.4898922649
1.0,7020.0,77.0136730889,91.1526672921
1.0,6300.0,76.0024586733,83.1103386049
1.0,6660.0,76.2393223339,85.6000078652
1.0,7200.0,77.0136730889,93.9893490396
1.0,6660.0,76.2500590178,87.9612832866
1.0,7020.0,77.0136730889,91.652101733
1.0,5580.0,77.0136730889,72.819173798
1.0,900.0,77.0136730889,11.6862808025
1.0,5760.0,75.975732102,75.1031217688
1.0,5940.0,77.0136730889,77.9813570796
1.0,6120.0,77.0136730889,79.4664506285
1.0,5580.0,76.233256704,73.3800714989
1.0,5940.0,76.9098303323,77.2329257708
1.0,6120.0,77.0136730889,79.4664305023
1.0,6120.0,76.4771253583,80.1034242254
1.0,6120.0,77.0136730889,78.3886551049
1.0,6480.0,77.0136730889,83.2093139236
1.0,5040.0,77.0136730889,66.6353668812
1.0,720.0,77.0136730889,9.34898922649
1.0,6300.0,77.0136730889,82.2597861356
1.0,6120.0,77.0136730889,79.827263657
1.0,6300.0,77.0136730889,81.6188140325
1.0,6120.0,77.0136730889,79.6512501244
1.0,5040.0,77.0136730889,65.4429885862
1.0,6480.0,77.0136730889,84.1409030384
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,76.2215250855,78.0201328888
1.0,5940.0,77.0136730889,77.1291821341
1.0,6300.0,77.0136730889,79.5090191573
1.0,900.0,77.0136730889,11.6862582868
1.0,6120.0,77.0136730889,81.7610449996
1.0,5940.0,77.0136730889,74.8345455594
1.0,5040.0,77.0136730889,67.7376243763
1.0,6300.0,77.0136730889,79.5090191568
1.0,6120.0,77.0136730889,81.7610450001
1.0,5760.0,77.0136730889,72.4972982522
1.0,5940.0,77.0136730889,79.4237976938
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,720.0,77.0136730889,9.34898638604
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,6300.0,76.9640787799,81.8568280042
1.0,6120.0,76.9610027535,79.5194143552
1.0,6300.0,77.0136730889,81.8036557318
1.0,6120.0,76.9593645775,79.5207544716
1.0,6660.0,77.0136730889,86.478150345
1.0,900.0,77.0136730889,11.6862365331
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,76.9087354618,79.5739129624
1.0,6480.0,77.0136730889,84.1409030384
1.0,6300.0,76.9241465509,81.5783751901
1.0,6480.0,77.0136730889,84.1409030383
1.0,6300.0,77.0136730889,81.8036557317
1.0,6300.0,76.9200351107,81.9022876247
1.0,6120.0,76.9209504396,79.8872192786
1.0,6300.0,76.9011644778,81.6009785117
1.0,900.0,77.0136730889,11.6862519824
1.0,6120.0,77.0067758406,79.7961322066
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6840.0,77.0136730889,87.9291994528
1.0,6480.0,77.0136730889,84.1409030382
1.0,6660.0,77.0136730889,87.3643485439
1.0,6840.0,77.0136730889,87.9291994524
1.0,6660.0,77.0136730889,86.4781503449
1.0,6300.0,77.0136730889,82.689875133
1.0,6660.0,75.3144074387,87.7499516583
1.0,720.0,77.0136730889,9.34901077232
1.0,6660.0,77.0136730889,86.4781503449
1.0,6480.0,76.8677704154,84.3061504715
1.0,6840.0,76.8923100849,88.0953660896
1.0,6840.0,77.0136730889,90.5612568932
1.0,6840.0,77.0136730889,88.8153976516
1.0,7020.0,77.0136730889,91.1526449582
1.0,6840.0,77.0136730889,87.9632283844
1.0,6660.0,76.6693338323,86.5902633787
1.0,6480.0,76.8053416225,84.0179969834
1.0,7020.0,77.0136730889,90.7893165175
1.0,900.0,77.0136730889,11.6862336927
1.0,6840.0,77.0136730889,89.8346000113
1.0,7020.0,77.0136730889,90.2994982069
1.0,7020.0,77.0136730889,91.5049528719
1.0,7020.0,77.0136730889,91.1526449582
1.0,6660.0,76.4231455052,86.8671150956
1.0,7200.0,77.0136730889,91.9838152645
1.0,6840.0,76.8029584539,90.5754995636
1.0,6840.0,75.4798444089,87.6154401601
1.0,6840.0,77.0136730889,90.4299793297
1.0,7200.0,77.0136730889,91.7223012277
1.0,1080.0,77.0136730889,14.0234809993
1.0,1080.0,77.0136730889,14.0234809993
1.0,180.0,77.0136730889,2.33724730662
1.0,1260.0,77.0136730889,16.3607254655
1.0,1080.0,77.0136730889,14.0234809993
0.875,1440.0,75.3806757406,19.1525711831
1.0,1080.0,77.0136730889,14.0234809993
1.0,1260.0,77.0136730889,16.360773851
1.0,1080.0,77.0136730889,14.0234838397
1.0,1260.0,77.0136730889,14.9500317367
1.0,1440.0,77.0136730889,20.1086985294
1.0,1440.0,77.0136730889,18.6980430824
1.0,1620.0,77.0136730889,21.035246565
1.0,1620.0,77.0136730889,20.9172666748
0.888888888889,1620.0,75.2639583907,21.3281591021
1.0,1620.0,77.0136730889,21.0352468601
1.0,1440.0,77.0136730889,18.697978453
1.0,1620.0,77.0136730889,21.0352257596
1.0,1440.0,77.0136730889,18.6979991477
1.0,1980.0,77.0136730889,25.7097645509
1.0,1800.0,77.0136730889,23.372517486
1.0,1980.0,77.0136730889,24.7156847573
1.0,1800.0,77.0136730889,24.3665738307
1.0,180.0,77.0136730889,2.33724730662
0.909090909091,1980.0,77.0036158794,25.713087027
1.0,1980.0,77.0136730889,25.7097203728
1.0,1800.0,77.0136730889,23.3724954272
1.0,1980.0,77.0136730889,25.7097875766
1.0,1800.0,77.0136730889,23.3724943998
1.0,2340.0,77.0136730889,28.653020462
1.0,2160.0,77.0136730889,29.7782497502
1.0,2160.0,77.0136730889,28.0469896422
1.0,2340.0,77.0136730889,30.3842569841
0.923076923077,2340.0,77.032556406,30.3763794719
1.0,2340.0,77.0136730889,30.3842364416
1.0,2160.0,77.0136730889,28.0469884249
1.0,2340.0,77.0136730889,30.3431218614
1.0,2160.0,77.0136730889,28.0881461191
1.0,2520.0,77.0136730889,32.72152806
1.0,2700.0,77.0136730889,35.0587095993
1.0,2520.0,77.0136730889,32.7215042439
1.0,2700.0,77.0136730889,35.0587740556
0.933333333333,2700.0,76.8150520531,35.1545429594
1.0,2700.0,77.0136730889,34.2505613545
1.0,180.0,77.0136730889,2.33724730662
1.0,2520.0,77.0136730889,33.529720441
1.0,2700.0,77.0136730889,32.7944507907
1.0,2520.0,77.0136730889,34.9857853391
1.0,2880.0,77.0136730889,37.3960444381
1.0,2880.0,77.0136730889,37.3959569059
0.944444444444,3240.0,76.6623457154,41.0821489696
1.0,2880.0,77.0136730889,37.3960002662
1.0,2880.0,77.0136730889,37.3960015415
1.0,3060.0,77.0136730889,39.7332252551
0.941176470588,3060.0,73.7692931842,41.8897543251
1.0,2880.0,76.9421913151,37.4304493588
1.0,3060.0,77.0136730889,39.7332687893
1.0,3240.0,77.0136730889,42.0705181406
1.0,3240.0,77.0136730889,42.0704943841
1.0,3420.0,77.0136730889,43.7980667082
1.0,3240.0,77.0136730889,42.6801272764
0.947368421053,3420.0,76.6447462176,43.4975154712
1.0,3420.0,77.0136730889,43.7980878824
1.0,3240.0,77.0136730889,42.6801283093
1.0,3240.0,77.0136730889,42.0704956752
1.0,180.0,77.0136730889,2.33724730662
1.0,3420.0,77.0136730889,43.7980667082
1.0,3600.0,77.0136730889,47.3546212292
1.0,3600.0,77.0136730889,46.7449671797
0.952380952381,3780.0,75.3995557685,50.6157897661
1.0,3780.0,75.0346489475,50.715646697
1.0,3600.0,77.0136730889,46.7449831048
1.0,3780.0,77.0136730889,46.9492699261
0.952380952381,3780.0,73.097988016,52.217456546
1.0,3600.0,76.9286110582,48.5557499074
1.0,3780.0,77.0136730889,46.9492465506
0.997391682365,4452.25806452,76.8298202613,71.3298599424
1.0,3060.0,76.9719608928,39.7541209653
0.96,4500.0,71.8431833312,60.2445901248
1.0,3780.0,77.0136730889,50.0761253793
1.0,3960.0,77.0136730889,51.4194407457
1.0,3420.0,77.0136136345,44.4077314374
0.962962962963,4860.0,71.5338149166,66.3683133635
1.0,3960.0,76.7787776872,51.5811386547
1.0,4140.0,77.0136730889,53.7566880523
1.0,3960.0,77.0136730889,51.4194407457
0.947368421053,3420.0,75.4955156878,43.345378129
1.0,180.0,77.0136730889,2.33724730662
1.0,4860.0,73.0646815517,61.1465615393
1.0,4140.0,77.0136730889,53.7566880523
1.0,4500.0,77.0136730889,57.3947413793
1.0,4320.0,77.0136730889,57.1303766451
1.0,3420.0,77.0118947698,44.408689981
0.962962962963,4860.0,69.061372566,70.335031889
1.0,5040.0,73.1351342403,68.5825339379
1.0,4320.0,77.0136730889,56.0939353589
0.961538461538,4680.0,76.6702580596,49.6823981346
1.0,4320.0,77.0136730889,58.2977823934
1.0,360.0,77.0136730889,2.73611589925
1.0,4680.0,77.0136730889,58.5175128141
1.0,4680.0,77.0136730889,63.0193471303
1.0,4680.0,77.0136730889,60.7684299722
1.0,4860.0,77.0136730889,60.8547601207
1.0,4500.0,77.0136730889,60.6820998236
1.0,4680.0,77.0136730889,60.7684299722
1.0,4680.0,77.0136730889,60.7684299722
0.96,4500.0,72.934566052,61.0225345182
1.0,4680.0,77.0136730889,60.7684299722
1.0,5040.0,77.0136730889,64.3759765921
1.0,360.0,77.0136730889,6.61287332724
1.0,5040.0,77.0136730889,66.5098725787
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,66.7132238988
1.0,5040.0,77.0136730889,66.5098725786
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,66.713223899
1.0,5040.0,77.0136730889,66.5098725784
1.0,5040.0,77.0136730889,65.4429245854
1.0,5400.0,77.0136730889,69.6768120357
1.0,5400.0,77.0136730889,70.5580263616
1.0,540.0,77.0136730889,7.01174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,71.3181250862
1.0,5400.0,77.0136730889,71.2539606177
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,70.62219083
1.0,5580.0,77.0136730889,74.2871421805
1.0,5760.0,77.0136730889,74.7919138119
1.0,5760.0,77.0136730889,74.7919138119
1.0,360.0,77.0136730889,4.67449461324
1.0,5940.0,77.0136730889,75.6590512111
1.0,5760.0,77.0136730889,76.0973904853
1.0,5760.0,77.0136730889,74.9565470459
1.0,5760.0,77.0136730889,74.7919138119
1.0,5940.0,77.0136730889,75.0063128742
1.0,5760.0,77.0136730889,76.0973904853
1.0,5940.0,77.0136730889,77.9465326894
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,540.0,77.0136730889,7.01174191986
1.0,6300.0,77.0136730889,79.6776182126
1.0,6120.0,77.0136730889,80.0830016422
1.0,6120.0,77.0136730889,80.0830016422
1.0,6120.0,77.0136730889,80.0830016422
1.0,5940.0,77.013648386,77.4054426027
1.0,6300.0,77.0136730889,81.8036557318
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.6917133975
1.0,6480.0,77.0136730889,84.7233464772
1.0,360.0,77.0136730889,4.67449461324
1.0,6120.0,77.013642363,80.0488822846
1.0,6480.0,77.0136730889,84.7233464772
0.971428571429,6300.0,77.018346403,81.8380374246
1.0,5940.0,77.0136730889,77.1291611185
1.0,6480.0,77.0136362884,84.1409423849
1.0,5580.0,77.0136491699,72.4546883893
0.975609756098,7380.0,76.8804257096,75.3431382235
1.0,6840.0,77.0094312904,87.0585158143
1.0,6660.0,77.0136730889,87.030028239
1.0,5760.0,77.0134514928,75.170847113
1.0,540.0,77.0136730889,7.01174191986
1.0,7020.0,77.013577455,89.4438175348
0.967741935484,5580.0,75.1858949403,71.6448682222
1.0,6300.0,72.0725680014,78.2028943517
1.0,6840.0,76.8133600289,82.5470081808
1.0,6840.0,76.9645248665,74.0308781698
1.0,7380.0,76.9524237871,86.5942405262
1.0,6660.0,76.9970174705,76.7544896596
1.0,6840.0,77.008190975,79.8661160055
1.0,6660.0,77.0136065775,86.4782229231
1.0,6300.0,77.011788497,77.4916223278
1.0,360.0,77.0136730889,4.67449461324
1.0,7380.0,77.0134390619,95.8274241233
1.0,7020.0,77.0136730889,91.1526449582
1.0,6840.0,77.0136730889,87.8542169752
1.0,6840.0,77.0136217695,89.7766362816
1.0,7020.0,77.0136730889,91.1526449582
1.0,7380.0,77.0136730889,95.8271395715
1.0,6300.0,77.0135860889,80.5954451518
1.0,6480.0,77.0135911631,83.9280308169
1.0,7020.0,77.0136730889,91.1526449582
1.0,7020.0,77.0136091868,89.1926255175
1.0,540.0,77.0136730889,7.01174191986
1.0,7020.0,77.0136730889,91.652101733
1.0,5940.0,77.0136730889,78.5897985701
1.0,5400.0,77.0136284593,66.6736979657
1.0,6300.0,77.0136730889,81.9164558788
1.0,5940.0,77.0136730889,77.1627342456
1.0,5940.0,77.0136730889,77.1291611185
1.0,5580.0,77.013615132,72.4547199511
1.0,6300.0,77.0136730889,81.8036557318
1.0,5940.0,77.0136556087,75.9163819896
1.0,6300.0,77.0136730889,81.9164558788
1.0,720.0,77.0136730889,9.34898922649
1.0,5940.0,77.0136730889,78.2291571522
1.0,5580.0,77.0136730889,72.4546665053
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,6480.0,77.0136730889,82.2421878374
1.0,6120.0,77.0136730889,79.1862700377
1.0,5400.0,77.0136730889,72.296272787
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.3922148397
1.0,5940.0,77.0136438528,76.0637806971
1.0,720.0,77.0136730889,9.34898922649
1.0,6120.0,77.0136730546,79.4664084593
1.0,5940.0,77.0136730889,76.7890832213
1.0,6120.0,77.0136730889,79.8064863224
1.0,5940.0,77.0136730889,76.789083221
1.0,5400.0,77.0136730889,70.4574970962
1.0,5940.0,77.0136730889,76.7890832207
1.0,6120.0,77.0136730889,79.8064863229
1.0,5760.0,77.0136730889,74.7919138119
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,900.0,77.0136730889,11.6862365331
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,6300.0,77.0136724407,79.9444140266
1.0,6300.0,77.0136726467,81.8036561945
1.0,720.0,77.0136730889,9.34898922649
1.0,6120.0,77.01367261,79.4664089102
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6120.0,77.0136716345,79.4664098953
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,83.7751992376
1.0,6300.0,77.0136717745,82.7760727823
1.0,6300.0,77.0136730889,81.8036557317
1.0,6300.0,77.0136716069,81.803657255
1.0,900.0,77.0136730889,11.6862365331
1.0,6120.0,77.0136720463,80.7189399128
1.0,6480.0,77.0136730889,82.8883725765
1.0,5940.0,77.0136711481,78.3816934829
1.0,6480.0,77.0136730889,84.1409030384
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,85.7889952334
1.0,6480.0,77.0136730889,84.83005815
1.0,6840.0,77.0136730889,88.1262425398
1.0,6660.0,77.0136730889,86.4781503449
1.0,6660.0,77.0136730889,87.167305457
1.0,720.0,77.0136730889,9.34898922649
1.0,6480.0,77.0136730889,83.4517479261
1.0,6480.0,77.0132077127,84.0494482975
1.0,6660.0,77.0136730889,86.478150345
1.0,6480.0,77.0136698176,84.1409065683
1.0,6660.0,77.0136695048,86.478154195
1.0,7020.0,77.0136730889,90.4148297878
1.0,7020.0,77.0136730889,90.7893165175
1.0,6840.0,77.0136730889,89.9165412628
1.0,7020.0,77.0136730889,89.3248444656
1.0,6660.0,77.0136692238,87.4453767448
1.0,900.0,77.0136730889,11.6862365331
1.0,6300.0,77.0136569843,80.6993322321
1.0,6840.0,77.0136730889,88.8153976516
1.0,7020.0,77.0136730889,91.1414866697
1.0,7020.0,77.0136730889,89.9706501835
1.0,7020.0,77.0136730889,91.8449591839
1.0,7020.0,77.0136730889,91.1526449582
1.0,7020.0,77.0136730889,90.8838956605
1.0,6840.0,77.0136047967,84.7224078686
1.0,6840.0,77.01365827,88.9671145163
1.0,6840.0,77.0136730889,88.8153976516
1.0,900.0,77.0136730889,11.6862365331
1.0,720.0,77.0136730889,9.34898922649
1.0,1080.0,77.0136730889,14.0234838397
1.0,1080.0,77.0136730889,14.0234838397
1.0,1260.0,77.0136730889,16.3607311464
1.0,1080.0,77.0136730889,14.0234838397
0.857142857143,1260.0,76.7728747154,14.0157251932
1.0,1260.0,76.7758753553,18.8231925652
1.0,1080.0,77.0136730889,14.0234838397
1.0,1260.0,77.0136730889,16.3607311464
1.0,1080.0,77.0136730889,14.0234838397
1.0,1440.0,77.0136730889,18.697978453
1.0,180.0,77.0136730889,2.33724730662
1.0,1620.0,77.0136730889,20.8070141164
1.0,1440.0,77.0136730889,18.9261900962
1.0,1620.0,77.0136730889,21.0352257596
1.0,1440.0,77.0136730889,18.697978453
0.9,1800.0,75.8565508548,23.7715827462
1.0,1440.0,77.0136730889,18.697978453
1.0,1620.0,77.0136730889,21.0352257596
1.0,1440.0,77.0136730889,18.697978453
1.0,1800.0,77.0136730889,23.3724730662
1.0,1980.0,77.0136730889,25.1284455871
1.0,1800.0,77.0136730889,23.953747852
1.0,1800.0,77.0136730889,23.3724730662
0.916666666667,2160.0,77.0044539802,28.0502909967
1.0,1800.0,77.0136730889,23.3724730662
1.0,1980.0,77.0136730889,25.7097203728
1.0,1800.0,77.0136730889,23.3724730662
1.0,1980.0,77.0136730889,25.7097203728
1.0,1980.0,77.0136730889,25.7097203728
1.0,2340.0,77.0136730889,30.3842149861
1.0,2160.0,77.0136730889,28.0469676795
1.0,180.0,77.0136730889,2.33724730662
1.0,2340.0,77.0136730889,30.3842149861
0.923076923077,2340.0,77.0546801971,30.3676366555
1.0,2340.0,77.0136730889,28.8499968493
1.0,2160.0,77.0136730889,29.5811858162
1.0,2160.0,77.0136730889,28.0469676795
1.0,2340.0,77.0136730889,30.3842149861
1.0,2520.0,77.0136730889,30.4981927662
1.0,2520.0,77.0136730889,34.9447318192
1.0,2520.0,77.0136730889,32.7214622927
1.0,2700.0,77.0136730889,35.0587095993
1.0,180.0,77.0136730889,2.33724730662
1.0,2520.0,77.0136730889,32.7214622927
0.9375,2880.0,76.1667793352,35.841933967
1.0,2520.0,77.0136730889,32.7214622927
1.0,2700.0,77.0136730889,34.29154867
1.0,2520.0,77.0136730889,33.488623222
1.0,2880.0,77.0136730889,36.4653528391
1.0,2880.0,77.0136730889,38.3265609728
1.0,2700.0,77.013525897,35.0587746673
0.947368421053,3420.0,75.3356294074,43.6279857004
1.0,2880.0,77.0136730889,38.3265585961
1.0,2880.0,77.0136730889,37.3959569059
1.0,3060.0,77.0136730889,38.8026001458
0.941176470588,3060.0,74.2708684752,41.5457020601
1.0,2880.0,77.0136730889,37.3959569059
1.0,3240.0,77.0136730889,42.0704515192
1.0,3240.0,77.0136730889,42.0704515192
1.0,3240.0,77.0136730889,42.0704515192
1.0,3420.0,77.0136730889,44.4076988258
1.0,3240.0,77.0136730889,42.0704515192
0.947368421053,3420.0,74.1734916531,46.8174342224
1.0,180.0,77.0136730889,2.33724730662
1.0,3420.0,77.0136730889,44.4076988258
1.0,3240.0,77.0136730889,42.0704515192
1.0,3240.0,77.0136730889,42.0704515192
1.0,3600.0,77.0136730889,46.7449461324
1.0,3600.0,77.0136730889,46.7449461324
1.0,3780.0,77.0136730889,48.0882614988
0.952380952381,3780.0,76.6602228302,46.5262698486
1.0,3600.0,77.0136730889,46.7449461324
1.0,3780.0,77.0136730889,48.0882614988
1.0,3600.0,77.0136730889,47.7388780727
0.997357604228,4394.83870968,76.5111997583,71.3387887868
1.0,180.0,77.0136730889,2.33724730662
1.0,3780.0,77.0136730889,49.0821934391
1.0,3600.0,77.0136730889,46.7449461324
1.0,3060.0,77.0136729311,39.7332042924
1.0,3780.0,77.013607078,48.4878433509
0.96,4500.0,72.5712752406,59.4254691079
1.0,3960.0,77.0136730889,53.519180007
1.0,3960.0,77.0136730889,51.4194407457
1.0,3420.0,77.0136724227,43.0263469519
1.0,3960.0,77.0125172304,51.1921569751
0.962962962963,4860.0,71.1830393451,62.2233152149
1.0,4140.0,77.0136730889,52.1277190711
1.0,3060.0,77.0136730797,41.3621731983
1.0,4140.0,77.0136576335,53.7566986163
0.964285714286,5040.0,71.9138540326,65.602219138
1.0,4320.0,76.9246344119,56.16654763
1.0,4500.0,77.0136730889,58.4311826655
1.0,3600.0,77.0136730882,46.7449461328
1.0,3600.0,77.0136714398,46.7449471048
1.0,3780.0,77.0135291232,49.0822821305
0.970588235294,6120.0,67.1440532079,75.7117687325
1.0,180.0,77.0136730889,2.33724730662
1.0,4140.0,71.9631074557,59.9690800632
0.95652173913,4140.0,74.4457676713,53.4287643207
1.0,5760.0,70.7155399884,70.6757047416
1.0,4680.0,77.0136730889,62.0339282213
1.0,4680.0,77.0136730889,60.7684299722
1.0,4860.0,77.0136730889,61.8401790296
1.0,4500.0,77.0136730889,59.6966809147
1.0,4680.0,77.0136730889,60.7684299722
1.0,4860.0,77.0136730889,61.8401790297
1.0,3240.0,77.0136584237,43.3359575338
1.0,180.0,77.0136730889,2.33724730662
0.965517241379,5220.0,67.0668897276,65.6352316058
1.0,5400.0,71.3767849457,72.3769002977
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,67.5858838397
1.0,5040.0,77.0136730889,65.6372126378
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,67.5858838398
1.0,5040.0,77.0136730889,65.6372126376
1.0,5040.0,77.0136730889,65.4429245854
1.0,5220.0,77.0136730889,67.58588384
1.0,180.0,77.0136730889,2.33724730662
1.0,5220.0,77.0136730889,66.4578968051
1.0,5400.0,77.0136730889,71.5092877107
1.0,5400.0,77.0136730889,70.2421138255
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,70.2421691101
1.0,5400.0,77.0136730889,71.5092877107
1.0,5400.0,77.0136730889,70.9380480817
1.0,5400.0,77.0136730889,70.1174191986
1.0,5400.0,77.0136730889,70.1174191986
1.0,5580.0,77.0136730889,72.4546665053
1.0,360.0,77.0136730889,4.67449461324
1.0,5760.0,77.0136730889,74.7919138119
1.0,5940.0,77.0136730889,75.2646308514
1.0,5760.0,77.0136730889,76.0973904853
1.0,5760.0,77.0136730889,75.3509674056
1.0,5760.0,77.0136730889,74.7919138119
1.0,5760.0,77.0136730889,74.7919138119
1.0,5940.0,77.0136730889,75.9173691879
1.0,5760.0,77.0136730889,76.0037057425
1.0,5940.0,77.0136730889,75.4187791558
1.0,6120.0,77.0136730889,80.0830016422
1.0,540.0,77.0136730889,7.01174191986
1.0,5940.0,77.0136730889,77.7457543356
1.0,6120.0,77.0136730889,79.9436039537
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.0136730889,79.4664084251
1.0,6120.0,77.013673087,77.1394332473
1.0,6120.0,77.0136730889,81.7933836048
1.0,6300.0,77.0136730889,81.8036557318
1.0,6480.0,77.0136730889,84.1409030384
1.0,360.0,77.0136730889,4.67449461324
1.0,6480.0,77.0136730889,84.1409030384
1.0,6660.0,77.0136730889,84.4680092181
1.0,6120.0,77.0136730866,80.0488518663
1.0,6480.0,77.0136730889,84.7233464772
1.0,6480.0,77.0136730889,84.7233464772
0.96875,5760.0,77.0187845582,75.0502726645
1.0,6660.0,77.0136730889,84.7515895515
1.0,6480.0,77.013673087,84.6927809344
0.964285714286,5040.0,76.1941029679,60.5212121713
1.0,7380.0,76.5429453931,89.6244592245
1.0,540.0,77.0136730889,7.01174191986
1.0,6840.0,76.2156827988,84.1911660034
1.0,6660.0,76.9476588631,71.820747648
1.0,6480.0,77.0136730774,82.4306938883
1.0,6660.0,77.0136730889,86.478150345
0.95,3600.0,74.7587878268,47.0274126089
1.0,7740.0,62.0367495268,106.668714784
1.0,7560.0,68.0376695229,77.1063051899
1.0,7200.0,75.1132972069,85.0586375457
1.0,7020.0,68.4368289663,89.9995690743
1.0,6660.0,77.0136608187,77.6134208491
1.0,360.0,77.0136730889,4.67449461324
1.0,6840.0,77.013673079,87.5295345303
1.0,6120.0,77.0136689861,77.4313692987
1.0,7560.0,77.013673071,94.559903708
1.0,6840.0,77.0136730889,89.861221506
1.0,7020.0,77.0136730889,89.7087733706
1.0,7020.0,77.0136730889,91.652101733
1.0,6480.0,77.0136730863,84.6403598159
1.0,7380.0,77.0136730889,96.3265963462
1.0,6300.0,77.0136729533,80.8366503129
1.0,6840.0,77.0136730889,88.8153976516
1.0,540.0,77.0136730889,7.01174191986
1.0,6840.0,77.0136730856,88.6032617079
1.0,7200.0,77.0136730889,93.4898922649
1.0,6660.0,77.0136730831,84.2390275027
1.0,6660.0,77.0136730889,88.7172731935
1.0,5220.0,77.0136730889,67.780171892
1.0,6120.0,77.013673087,76.168891636
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,5580.0,77.0136730837,70.9477447771
1.0,6120.0,77.0136730889,80.973330158
1.0,540.0,77.0136730889,7.01174191986
1.0,6300.0,77.0136730889,80.5223342929
1.0,5940.0,77.0136730882,77.0863449326
1.0,6120.0,77.0136730889,79.0400483845
1.0,5940.0,77.0136730889,77.5852915224
1.0,5580.0,77.0136730889,72.1745281179
1.0,5940.0,77.0136730889,78.3215603137
1.0,6300.0,77.0136730889,82.1857621861
1.0,6120.0,77.0136730889,79.4664084251
1.0,5760.0,77.0136730889,74.7919138119
1.0,5760.0,77.0136730889,74.7919138119
1.0,360.0,77.0136730889,4.67449461324
1.0,6480.0,77.0136730889,81.9342749677
1.0,5580.0,77.0136730873,73.5216610673
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,5940.0,77.0136730889,77.1291611185
1.0,6120.0,77.0136730889,79.4664084251
1.0,5220.0,77.0136730889,67.780171892
