timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,1.0,6480.0,13.829305132
2660.0,1.0,6660.0,14.8664406376
2680.0,1.0,7020.0,15.348536233
2700.0,1.0,7200.0,15.9502585043
2720.0,1.0,7380.0,16.2925614024
2740.0,1.0,7560.0,16.7978017665
2760.0,1.0,7380.0,16.9331323262
2780.0,1.0,7740.0,17.1950150946
2800.0,1.0,7740.0,17.7761891643
2820.0,1.0,8100.0,18.5423405927
2840.0,0.677419354839,5580.0,18.8996427328
2860.0,0.51724137931,5220.0,19.4981583029
2880.0,0.533333333333,5400.0,19.6728366939
2900.0,0.51724137931,5220.0,19.6110589566
2920.0,0.444444444444,4860.0,19.5975549998
2940.0,0.548387096774,5580.0,19.708868576
2960.0,0.384615384615,4680.0,19.754214396
2980.0,0.51724137931,5220.0,19.446106802
3000.0,0.5,5040.0,19.1573595779
3020.0,0.58064516129,5580.0,19.6090312579
3040.0,0.645161290323,5580.0,19.3136008301
3060.0,0.48275862069,5220.0,19.6459405959
3080.0,0.606060606061,5940.0,20.1880032665
3100.0,0.607142857143,5040.0,20.6852068923
3120.0,0.448275862069,5220.0,20.4607814586
3140.0,0.533333333333,5400.0,20.3679295242
3160.0,0.709677419355,5580.0,21.3211914552
3180.0,0.676470588235,6120.0,21.5543501901
3200.0,0.666666666667,5940.0,21.3722678246
3220.0,0.48275862069,5220.0,20.8007185076
3240.0,0.676470588235,6120.0,20.61485698
3260.0,0.6,5400.0,21.7093031151
3280.0,0.85,7200.0,21.7767797358
3300.0,0.548387096774,5580.0,21.6851643807
3320.0,0.714285714286,6300.0,21.8513516771
3340.0,0.645161290323,5580.0,23.1244436395
3360.0,0.853658536585,7380.0,23.2318412796
3380.0,0.535714285714,5040.0,23.1043170248
3400.0,0.75,6480.0,25.2221179766
3420.0,0.363636363636,3960.0,32.9179444999
3440.0,0.333333333333,3240.0,46.8851310572
3460.0,0.45,3600.0,56.6510944936
3480.0,0.263157894737,3420.0,64.2152149675
3500.0,0.318181818182,3960.0,68.2465472948
3520.0,0.4,2700.0,71.2723062405
3540.0,0.470588235294,3060.0,70.8413908641
3560.0,0.285714285714,2520.0,69.445307747
3580.0,0.277777777778,3240.0,65.2719696728
3600.0,0.363636363636,3960.0,67.2020886208
