timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.5,720.0,76.8964058897
180.0,0.5,2160.0,70.6649494248
200.0,0.375,2880.0,68.7367695536
220.0,0.263157894737,3420.0,57.1074438298
240.0,0.5,2520.0,46.7652023695
260.0,0.357142857143,2520.0,40.6640284879
280.0,0.25,2880.0,21.5204159541
300.0,0.0,360.0,1.38851168841
320.0,0.333333333333,540.0,0.607657372768
340.0,0.5,360.0,0.606650682241
360.0,0.5,360.0,0.606650682241
380.0,0.0,360.0,0.606650682241
400.0,0.5,360.0,0.606650682241
420.0,1.0,360.0,0.606650682241
440.0,1.0,360.0,0.606650682241
460.0,0.5,360.0,0.606650682241
480.0,0.0,360.0,0.606650682236
500.0,0.5,360.0,0.60630585388
520.0,0.0,360.0,0.596013461523
540.0,0.0,360.0,0.596012929011
560.0,0.5,360.0,0.596012929011
580.0,0.0,360.0,0.596012929011
600.0,0.5,360.0,0.596012929011
620.0,0.0,360.0,0.596012929006
640.0,0.0,360.0,0.596012929011
660.0,0.5,360.0,0.596012929011
680.0,0.5,360.0,0.596012929006
700.0,0.0,360.0,0.596012929011
720.0,1.0,360.0,0.596012929006
740.0,0.333333333333,540.0,0.600336639748
760.0,1.0,360.0,0.596012929006
780.0,0.0,360.0,0.596012929006
800.0,0.0,360.0,0.596012929006
820.0,0.5,360.0,0.596012929006
840.0,0.5,360.0,0.596012929011
860.0,0.0,360.0,0.596012929011
880.0,1.0,360.0,0.596012929001
900.0,0.0,360.0,0.596014341925
920.0,1.0,360.0,0.596610041499
940.0,0.0,360.0,0.596615264738
960.0,0.0,360.0,0.596615268452
980.0,0.0,360.0,0.596615268452
1000.0,1.0,360.0,0.596615268452
1020.0,0.0,360.0,0.596615268457
1040.0,0.0,360.0,0.596615268452
1060.0,0.0,360.0,0.596615268452
1080.0,0.5,360.0,0.599716032172
1100.0,0.0,360.0,0.616001059947
1120.0,0.5,360.0,0.618333064244
1140.0,0.0,360.0,0.618385239563
1160.0,0.5,360.0,0.599045610422
1180.0,1.0,180.0,0.620274797173
1200.0,0.666666666667,540.0,0.586732728469
1220.0,0.0,540.0,0.546753684775
1240.0,0.529411764706,3060.0,8.45425290206
1260.0,0.25,3600.0,10.5023533083
1280.0,0.35,3600.0,10.7047715913
1300.0,0.409090909091,3960.0,10.7551578579
1320.0,0.210526315789,3420.0,10.7270852761
1340.0,0.105263157895,3420.0,10.3304022798
1360.0,0.0526315789474,3420.0,10.426250663
1380.0,0.0555555555556,3240.0,10.674799123
1400.0,0.0588235294118,3060.0,10.5817428287
1420.0,0.105263157895,3420.0,10.6075623629
1440.0,0.0,3240.0,10.8785968507
1460.0,0.105263157895,3420.0,10.8745215038
1480.0,0.111111111111,3240.0,10.910554107
1500.0,0.15,3600.0,11.045784036
1520.0,0.0,3240.0,11.3945138894
1540.0,0.0555555555556,3240.0,11.3888322108
1560.0,0.0,3240.0,11.2800368106
1580.0,0.0526315789474,3420.0,11.1119078399
1600.0,0.0555555555556,3240.0,10.9663413693
1620.0,0.105263157895,3420.0,10.8596511249
1640.0,0.157894736842,3420.0,10.163284245
1660.0,0.111111111111,3240.0,10.4960326673
1680.0,0.0526315789474,3420.0,10.7242817673
1700.0,0.111111111111,3240.0,10.6543640765
1720.0,0.0526315789474,3420.0,10.4714576629
1740.0,0.0,3240.0,10.1214270063
1760.0,0.0,3060.0,10.3267331349
1780.0,0.111111111111,3240.0,10.1943517754
1800.0,0.0555555555556,3240.0,10.3035578956
1820.0,0.0555555555556,3240.0,10.3525172617
1840.0,0.0555555555556,3240.0,10.5577992182
1860.0,0.15,3600.0,10.734729882
1880.0,0.3,3600.0,10.6277156598
1900.0,0.35,3600.0,10.6712926906
1920.0,0.238095238095,3780.0,10.9023010878
1940.0,0.454545454545,3960.0,10.9024921453
1960.0,0.263157894737,3420.0,11.2128967185
1980.0,0.363636363636,3960.0,11.2743017853
2000.0,0.285714285714,3780.0,11.0984838046
2020.0,0.157894736842,3420.0,10.9352683934
2040.0,0.428571428571,3780.0,10.4604499229
2060.0,0.3,3600.0,10.0483748996
2080.0,0.263157894737,3420.0,10.3086070417
2100.0,0.3,3600.0,10.5909918367
2120.0,0.3,3600.0,10.7662743211
2140.0,0.3,3600.0,10.8804119489
2160.0,0.285714285714,3780.0,10.8643573207
2180.0,0.157894736842,3420.0,10.7052002151
2200.0,0.210526315789,3420.0,10.6854522802
2220.0,0.3,3600.0,10.6157672487
2240.0,0.263157894737,3420.0,10.7027912304
2260.0,0.2,3600.0,10.7710273703
2280.0,0.111111111111,3240.0,10.3840788229
2300.0,0.210526315789,3420.0,10.4252532378
2320.0,0.210526315789,3420.0,10.305575618
2340.0,0.105263157895,3420.0,10.6017981327
2360.0,0.210526315789,3420.0,10.7284876639
2380.0,0.0526315789474,3420.0,10.6941205917
2400.0,0.166666666667,3240.0,11.2045398726
2420.0,0.318181818182,3960.0,11.9489946229
2440.0,0.423076923077,4680.0,15.8927664697
2460.0,0.2,4500.0,20.0572913151
2480.0,0.28,4500.0,22.5683839542
2500.0,0.296296296296,4860.0,25.1757835567
2520.0,0.37037037037,4860.0,27.5293922826
2540.0,0.24,4500.0,29.6925054559
2560.0,0.296296296296,4860.0,30.9300802553
2580.0,0.346153846154,4680.0,33.3945052974
2600.0,0.307692307692,4680.0,35.2753603726
2620.0,0.269230769231,4680.0,36.8491971645
