timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.133333333333,2700.0,71.8874689951
40.0,0.1875,2880.0,70.2561187552
60.0,0.117647058824,3060.0,71.7060032307
80.0,0.166666666667,3240.0,72.4281494299
100.0,0.117647058824,3060.0,69.523076745
120.0,0.1875,2880.0,65.4238983494
140.0,0.0555555555556,3240.0,65.4023011816
160.0,0.235294117647,3060.0,67.8731825981
180.0,0.111111111111,3240.0,70.9321870491
200.0,0.1875,2880.0,68.543620478
220.0,0.111111111111,3240.0,67.1294342259
240.0,0.166666666667,3240.0,64.1259156327
260.0,0.166666666667,3240.0,68.3280707459
280.0,0.117647058824,3060.0,72.5680846483
300.0,0.125,2880.0,72.703842068
320.0,0.125,2880.0,66.3418497508
340.0,0.117647058824,3060.0,67.5227223968
360.0,0.117647058824,3060.0,71.2992370665
380.0,0.0588235294118,3060.0,67.2744211189
400.0,0.0625,2880.0,65.6520411904
420.0,0.0588235294118,3060.0,65.4485847926
440.0,0.0,2880.0,71.6968278227
460.0,0.0,3240.0,71.1700970723
480.0,0.0625,2880.0,73.9844608999
500.0,0.0,2880.0,72.9717949986
520.0,0.105263157895,3420.0,70.3142817187
540.0,0.0666666666667,2700.0,68.7531196937
560.0,0.0555555555556,3240.0,72.407447141
580.0,0.0,2880.0,66.6873159798
600.0,0.117647058824,3060.0,71.360803454
620.0,0.0,3060.0,72.9995790027
640.0,0.176470588235,3060.0,59.7535964784
660.0,0.166666666667,3240.0,70.0849137474
680.0,0.117647058824,3060.0,71.2362762667
700.0,0.166666666667,3240.0,71.3524517927
720.0,0.0588235294118,3060.0,68.6905079398
740.0,0.125,2880.0,65.3831029488
760.0,0.0588235294118,3060.0,67.7261733674
780.0,0.0588235294118,3060.0,69.9746130605
800.0,0.0625,2880.0,66.8210039901
820.0,0.0555555555556,3240.0,68.9922835278
840.0,0.0625,2880.0,66.7063267179
860.0,0.133333333333,2700.0,70.5063500501
880.0,0.0555555555556,3240.0,67.6713046096
900.0,0.0588235294118,3060.0,70.194019551
920.0,0.125,2880.0,69.2960225914
940.0,0.117647058824,3060.0,67.0676849984
960.0,0.117647058824,3060.0,64.6610718703
980.0,0.117647058824,3060.0,68.4214513559
1000.0,0.111111111111,3240.0,68.8429701668
1020.0,0.125,2880.0,67.9826201944
1040.0,0.0625,2880.0,68.4335570105
1060.0,0.166666666667,3240.0,70.2238211758
1080.0,0.176470588235,3060.0,68.8677848199
1100.0,0.117647058824,3060.0,68.3717610353
1120.0,0.117647058824,3060.0,68.3156128312
1140.0,0.0588235294118,3060.0,71.3662170325
1160.0,0.0625,2880.0,69.9028046574
1180.0,0.0625,2880.0,68.8204360649
1200.0,0.117647058824,3060.0,66.2707062142
1220.0,0.0555555555556,3240.0,71.3289836315
1240.0,0.0,2880.0,70.1192811635
1260.0,0.0,3240.0,71.5526984046
1280.0,0.0666666666667,2700.0,69.8273897364
1300.0,0.0555555555556,3240.0,71.185987978
1320.0,0.0625,2880.0,74.7764754064
1340.0,0.0588235294118,3060.0,68.4241818079
1360.0,0.0,3060.0,67.2355290208
1380.0,0.0,2880.0,71.432975263
1400.0,0.166666666667,3240.0,68.4493969409
1420.0,0.0625,2880.0,69.9133258384
1440.0,0.117647058824,3060.0,70.6623101627
1460.0,0.0,2880.0,70.5189789118
1480.0,0.0625,2880.0,66.2011842903
1500.0,0.0588235294118,3060.0,71.377185218
1520.0,0.176470588235,3060.0,69.3572663333
1540.0,0.222222222222,3240.0,68.659234907
1560.0,0.176470588235,3060.0,71.3764318931
1580.0,0.176470588235,3060.0,66.6115072855
1600.0,0.235294117647,3060.0,68.3066942122
1620.0,0.176470588235,3060.0,70.265113074
1640.0,0.210526315789,3420.0,73.2315984557
1660.0,0.235294117647,3060.0,68.9524583793
1680.0,0.0588235294118,3060.0,66.2762539719
1700.0,0.125,2880.0,66.5252604729
1720.0,0.166666666667,3240.0,71.8030872221
1740.0,0.176470588235,3060.0,65.1078901216
1760.0,0.1875,2880.0,69.3426758696
1780.0,0.166666666667,3240.0,68.7976410753
1800.0,0.176470588235,3060.0,66.9132715486
1820.0,0.235294117647,3060.0,65.5218246358
1840.0,0.263157894737,3420.0,66.8760252582
1860.0,0.1875,2880.0,67.8526121782
1880.0,0.277777777778,3240.0,70.1120113722
1900.0,0.222222222222,3240.0,66.9673057563
1920.0,0.222222222222,3240.0,67.4883387235
1940.0,0.294117647059,3060.0,68.8886635571
1960.0,0.277777777778,3240.0,63.2066988995
1980.0,0.235294117647,3060.0,73.2157314995
2000.0,0.294117647059,3060.0,73.5183232385
2020.0,0.25,2880.0,62.9825341038
2040.0,0.263157894737,3420.0,69.3086650301
2060.0,0.277777777778,3240.0,66.0911033546
2080.0,0.266666666667,2700.0,66.1274321275
2100.0,0.263157894737,3420.0,63.1523522662
2120.0,0.0,2700.0,71.1182403809
2140.0,0.117647058824,3060.0,64.7361384329
2160.0,0.0,2880.0,70.7705341304
2180.0,0.0555555555556,3240.0,70.8823792205
2200.0,0.0625,2880.0,73.4986893838
2220.0,0.0,3240.0,67.0035725346
2240.0,0.125,2880.0,64.5169151439
2260.0,0.0588235294118,3060.0,66.5563377193
2280.0,0.0588235294118,3060.0,68.5534837753
2300.0,0.0588235294118,3060.0,68.5123071395
2320.0,0.0,2880.0,71.2978920059
2340.0,0.0625,2880.0,67.3415380583
2360.0,0.0,3060.0,71.3303199219
2380.0,0.0625,2880.0,70.1138521591
2400.0,0.0,3060.0,72.4431417494
2420.0,0.125,2880.0,68.9087936657
2440.0,0.117647058824,3060.0,64.5782743438
2460.0,0.0625,2880.0,67.7500971046
2480.0,0.210526315789,3420.0,70.8825506732
2500.0,0.125,2880.0,67.84141283
2520.0,0.117647058824,3060.0,67.9348436027
2540.0,0.117647058824,3060.0,65.5863910048
2560.0,0.117647058824,3060.0,68.1353605288
2580.0,0.166666666667,3240.0,63.8394911421
2600.0,0.117647058824,3060.0,60.458340493
2620.0,0.125,2880.0,63.7867029277
2640.0,0.117647058824,3060.0,59.1053633332
2660.0,0.111111111111,3240.0,73.4038432968
2680.0,0.125,2880.0,66.836080327
2700.0,0.0555555555556,3240.0,70.92379239
2720.0,0.117647058824,3060.0,73.7424868461
2740.0,0.111111111111,3240.0,69.1419211658
2760.0,0.125,2880.0,73.3698971212
2780.0,0.117647058824,3060.0,61.4067197676
2800.0,0.117647058824,3060.0,71.8989010322
2820.0,0.0625,2880.0,67.0708106774
2840.0,0.125,2880.0,74.8894587325
2860.0,0.111111111111,3240.0,71.1616769525
2880.0,0.125,2880.0,72.8247626735
2900.0,0.0588235294118,3060.0,65.4537356565
2920.0,0.0588235294118,3060.0,71.1288104815
2940.0,0.125,2880.0,73.0377783118
2960.0,0.166666666667,3240.0,70.7622181834
