timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.833333333333,1080.0,77.0141635771
80.0,0.647058823529,3060.0,67.0904212692
100.0,0.470588235294,3060.0,66.6434495671
120.0,0.5,3240.0,68.7366605377
140.0,0.5625,2880.0,69.9073512919
160.0,0.55,3600.0,68.0163928129
180.0,0.578947368421,3420.0,70.4387752068
200.0,0.611111111111,3240.0,70.1206530832
220.0,0.578947368421,3420.0,72.4184775368
240.0,0.470588235294,3060.0,71.0890953431
260.0,0.6875,2880.0,71.3450817847
280.0,0.55,3600.0,67.7521377118
300.0,0.466666666667,2700.0,70.2556662751
320.0,0.52380952381,3780.0,71.3021245143
340.0,0.611111111111,3240.0,74.0242915907
360.0,0.5625,2880.0,68.8186418376
380.0,0.5,2880.0,74.3886415059
400.0,0.55,3600.0,66.5356642423
420.0,0.5,3240.0,72.6823038428
440.0,0.6,2700.0,69.3349627072
460.0,0.4,2700.0,71.7869008668
480.0,0.5,3960.0,73.3241003769
500.0,0.6875,2880.0,74.2715755726
520.0,0.473684210526,3420.0,67.7559520119
540.0,0.384615384615,2340.0,71.0002475468
560.0,0.545454545455,3960.0,70.9815765904
580.0,0.5,3600.0,67.411263578
600.0,0.5,2880.0,72.4463794459
620.0,0.608695652174,4140.0,67.7420134061
640.0,0.529411764706,3060.0,68.0872131064
660.0,0.772727272727,3960.0,68.4117205985
680.0,0.818181818182,3960.0,74.4090879696
700.0,0.625,4320.0,67.5414121886
720.0,0.896551724138,5220.0,60.7811340681
740.0,0.904761904762,3780.0,72.5260223956
760.0,0.857142857143,3780.0,73.5550099047
780.0,0.65,3600.0,70.3113382819
800.0,0.766666666667,5400.0,68.7650292991
820.0,0.791666666667,4320.0,70.5178359658
840.0,0.769230769231,4680.0,70.0501317741
860.0,0.9,3600.0,72.8698063098
880.0,0.740740740741,4860.0,62.4177137606
900.0,0.894736842105,3420.0,71.7182509698
920.0,0.684210526316,3420.0,72.6244312426
940.0,0.814814814815,4860.0,68.1137045812
960.0,0.590909090909,3960.0,67.4856783628
980.0,0.375,2880.0,63.3643412873
1000.0,0.3,3600.0,67.0251762062
1020.0,0.238095238095,3780.0,63.9508586463
1040.0,0.529411764706,3060.0,61.3253379279
1060.0,0.25,2880.0,67.016435672
1080.0,0.0588235294118,3060.0,65.18662937
1100.0,0.05,3600.0,65.3779685118
1120.0,0.176470588235,3060.0,62.27599741
1140.0,0.0555555555556,3240.0,66.4881257263
1160.0,0.0555555555556,3240.0,65.6410243418
1180.0,0.0,2340.0,64.1088926587
1200.0,0.0555555555556,3240.0,65.4993141834
1220.0,0.0555555555556,3240.0,65.0216294885
1240.0,0.0,2340.0,64.3636227847
1260.0,0.1,3600.0,63.2503440488
1280.0,0.111111111111,3240.0,62.8134211065
1300.0,0.0555555555556,3240.0,63.2813773503
1320.0,0.0714285714286,2520.0,69.1639695737
1340.0,0.125,2880.0,68.2089685513
1360.0,0.136363636364,3960.0,68.5729235493
1380.0,0.2,2700.0,68.7761658569
1400.0,0.0666666666667,2700.0,68.9384224131
1420.0,0.0,2700.0,68.1737926943
1440.0,0.2,3600.0,64.673864484
1460.0,0.235294117647,3060.0,64.0849890961
1480.0,0.222222222222,3240.0,69.5158253092
1500.0,0.125,2880.0,66.4095862649
1520.0,0.166666666667,3240.0,67.266721602
1540.0,0.0,3060.0,56.495560506
1560.0,0.263157894737,3420.0,65.0312794934
1580.0,0.652173913043,4140.0,64.0856174786
1600.0,0.736842105263,3420.0,66.0021447037
1620.0,0.533333333333,2700.0,56.1177189434
1640.0,0.571428571429,3780.0,41.4421643973
1660.0,0.714285714286,2520.0,20.5504278047
1680.0,0.5,360.0,0.601508900956
1700.0,0.8,900.0,2.29028438763
1720.0,0.7,1800.0,5.11693324351
1740.0,0.533333333333,2700.0,7.26404022357
1760.0,0.619047619048,3780.0,8.39920849551
1780.0,0.571428571429,3780.0,9.87078515926
1800.0,0.666666666667,4320.0,10.4693009325
1820.0,0.72,4500.0,10.9321120478
1840.0,0.64,4500.0,11.0874116925
1860.0,0.692307692308,4680.0,11.122793151
1880.0,0.428571428571,3780.0,11.069919117
1900.0,0.111111111111,3240.0,11.0350635241
1920.0,0.238095238095,3780.0,11.0299161785
1940.0,0.157894736842,3420.0,11.0162430474
1960.0,0.15,3600.0,11.048056059
1980.0,0.0555555555556,3240.0,11.1551406187
2000.0,0.15,3600.0,11.2768679687
2020.0,0.105263157895,3420.0,11.8714377824
2040.0,0.105263157895,3420.0,12.1112037613
2060.0,0.0,3060.0,14.5870680153
2080.0,0.0526315789474,3420.0,17.6269923713
2100.0,0.166666666667,3240.0,17.921455989
2120.0,0.111111111111,3240.0,21.5573526039
2140.0,0.0,2880.0,24.7822317492
2160.0,0.0,3240.0,25.3272859778
2180.0,0.0,3240.0,24.9646104529
2200.0,0.0,2880.0,31.3841707668
2220.0,0.0,3240.0,31.9758898177
2240.0,0.0625,2880.0,35.9561561376
2260.0,0.0,3240.0,38.6591097381
2280.0,0.0588235294118,3060.0,42.233127462
2300.0,0.0,3240.0,38.7083415945
2320.0,0.0555555555556,3240.0,42.3085088627
2340.0,0.0588235294118,3060.0,42.0687693585
2360.0,0.0625,2880.0,46.605948344
2380.0,0.0,2880.0,46.4064265644
2400.0,0.0,3060.0,50.6672071022
2420.0,0.0555555555556,3240.0,47.8918530476
2440.0,0.0714285714286,2520.0,55.2423065319
2460.0,0.15,3600.0,52.6122033085
2480.0,0.681818181818,3960.0,58.7197914414
2500.0,0.5625,2880.0,60.5361366599
2520.0,0.541666666667,4320.0,64.7870524066
