timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,540.0,67.1126794454
80.0,0.0,1620.0,67.9370970695
100.0,0.0,3420.0,56.2310185745
120.0,0.0,3600.0,57.4664523035
140.0,0.0,3060.0,61.2472409384
160.0,0.0,3420.0,64.4725921434
180.0,0.0,2700.0,65.0668633711
200.0,0.0,2880.0,68.0178442599
220.0,0.0,3240.0,64.933101951
240.0,0.0,2880.0,63.6688242794
260.0,0.0,3240.0,68.933836912
280.0,0.0,3060.0,68.13961213
300.0,0.0,3060.0,61.9808643774
320.0,0.0,2700.0,65.1272624469
340.0,0.0,2880.0,69.5888454389
360.0,0.0,2880.0,66.4575591364
380.0,0.0,3600.0,65.449636503
400.0,0.0,3420.0,67.9032526754
420.0,0.0,2340.0,67.0292373172
440.0,0.0,3060.0,69.9639289986
460.0,0.0,3240.0,64.6203152307
480.0,0.0,2520.0,65.101088066
500.0,0.0,2880.0,67.8760791699
520.0,0.0,3420.0,69.9582210487
540.0,0.0,3240.0,69.2552538466
560.0,0.0,2520.0,69.6034206332
580.0,0.0,3060.0,68.9580039852
600.0,0.0,3240.0,67.4853525442
620.0,0.0,2700.0,63.3996621577
640.0,0.0,3060.0,64.3013465755
660.0,0.0,2520.0,67.7121764295
680.0,0.0,3060.0,64.6004487405
700.0,0.0,3420.0,65.268933713
720.0,0.0,2880.0,68.976445639
740.0,0.0,2520.0,71.7161124864
760.0,0.0,3420.0,68.9759590205
780.0,0.0,3060.0,64.8904141236
800.0,0.0,3240.0,66.4956101701
820.0,0.0,2520.0,68.2389390829
840.0,0.0,3060.0,69.8249278719
860.0,0.0,3420.0,67.9591962617
880.0,0.0,2700.0,65.2232450267
900.0,0.0,2880.0,62.2733772062
920.0,0.0,2700.0,69.0860878375
940.0,0.0,3060.0,65.3732548791
960.0,0.0,3060.0,68.9172433195
980.0,0.0,3420.0,68.9774678847
1000.0,0.0,2880.0,64.1738797887
1020.0,0.0,3060.0,62.4537254972
1040.0,0.0,2880.0,71.5819582344
1060.0,0.0,3060.0,66.8046021135
1080.0,0.0,2700.0,65.323430236
1100.0,0.0,3420.0,68.8119994257
1120.0,0.0,3060.0,66.7831226429
1140.0,0.0,3240.0,66.6955787593
1160.0,0.0,2880.0,68.769008179
1180.0,0.0,2520.0,66.8057844444
1200.0,0.0,3600.0,66.4522990658
1220.0,0.0,2160.0,68.6300285554
1240.0,0.0,3060.0,64.7466805925
1260.0,0.0,3240.0,64.4927927161
1280.0,0.0,3420.0,64.2806602781
1300.0,0.0,2160.0,71.6937279807
1320.0,0.0,3240.0,67.8750347181
1340.0,0.0,3240.0,65.4370789804
1360.0,0.0,3600.0,66.2485558046
1380.0,0.0,2700.0,71.7835947759
1400.0,0.0,2880.0,71.4400119037
1420.0,0.0,2340.0,65.7034192987
1440.0,0.0,3240.0,66.209866109
1460.0,0.0,2880.0,64.9963840795
1480.0,0.0,3240.0,60.4767644902
1500.0,0.0,3420.0,58.22844647
1520.0,0.0,2520.0,60.9248517438
1540.0,0.0,3060.0,62.4136850145
1560.0,0.0,3240.0,63.4484630463
1580.0,0.0,2520.0,65.5210537195
1600.0,0.0,3420.0,64.8365548162
1620.0,0.0,3240.0,60.1285238573
1640.0,0.0,3240.0,61.5516364404
1660.0,0.0,3240.0,60.84047124
1680.0,0.0,3240.0,58.967840892
1700.0,0.0,2340.0,56.3430531202
1720.0,0.0,2880.0,47.3656271233
1740.0,0.0,2520.0,40.1608745713
1760.0,0.0,2880.0,22.4405389908
1780.0,0.0,720.0,3.89218156698
1800.0,0.0,360.0,1.02899288614
1820.0,0.0,180.0,3.05107052138
1840.0,0.0,540.0,2.01321467664
1860.0,0.0,0.0,-0.621504039776
1880.0,0.0,540.0,1.57328226848
1900.0,0.0,360.0,0.399770131408
1920.0,0.0,540.0,1.42064420104
1940.0,0.0,0.0,-0.621504039776
1960.0,0.0,360.0,1.39615351665
1980.0,0.0,540.0,1.23943167438
2000.0,0.0,1800.0,3.7575104461
2020.0,0.0,2160.0,5.68941647324
2040.0,0.0,2700.0,7.31053007316
2060.0,0.0,2880.0,8.47504248682
2080.0,0.0,2880.0,9.25430085984
2100.0,0.0,3240.0,9.76345149558
2120.0,0.0,3240.0,10.0742719757
2140.0,0.0,2880.0,10.2598360853
2160.0,0.0,3240.0,10.3826335241
2180.0,0.0,3240.0,10.4712427069
2200.0,0.0,3060.0,10.549216594
2220.0,0.0,3240.0,10.5884973434
2240.0,0.0,3240.0,10.6217924283
2260.0,0.0,3060.0,10.652940056
2280.0,0.0,3240.0,10.6211315241
2300.0,0.0,3240.0,10.5878638498
2320.0,0.0,3240.0,10.5507582454
2340.0,0.0,3060.0,10.5557242932
2360.0,0.0,3060.0,10.5419433876
2380.0,0.0,3240.0,10.5023582115
2400.0,0.0,3240.0,10.4953933308
2420.0,0.0,3240.0,10.4854927404
2440.0,0.0,3420.0,10.4946543168
2460.0,0.0,3060.0,10.4818799921
2480.0,0.0,3060.0,10.4172218884
2500.0,0.0,3240.0,10.4335803412
2520.0,0.0,3060.0,10.4520010739
2540.0,0.0,3240.0,10.4191694872
2560.0,0.0,3240.0,10.4104138522
2580.0,0.0,3420.0,10.4192011319
2600.0,0.0,3060.0,10.4061081065
2620.0,0.0,3240.0,10.3701233828
2640.0,0.0,3060.0,10.3423708077
2660.0,0.0,3240.0,10.3645608309
2680.0,0.0,3060.0,10.397733206
2700.0,0.0,3240.0,10.4190432225
2720.0,0.0,3240.0,10.47275827
2740.0,0.0,3060.0,10.5490644819
2760.0,0.0,3240.0,10.6038813937
