timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
960.0,0.0555555555556,3240.0,72.3256729572
980.0,0.176470588235,3060.0,74.172250315
1000.0,0.315789473684,3420.0,73.6052475409
1020.0,0.0588235294118,3060.0,70.1664201042
1040.0,0.176470588235,3060.0,69.1405414462
1060.0,0.277777777778,3240.0,66.2329157146
1080.0,0.176470588235,3060.0,70.8106083871
1100.0,0.176470588235,3060.0,73.9191263032
1120.0,0.235294117647,3060.0,67.6952832339
1140.0,0.0,2880.0,73.2701623165
1160.0,0.0588235294118,3060.0,71.5229445604
1180.0,0.176470588235,3060.0,71.1745973995
1200.0,0.0,3060.0,70.4935254378
1220.0,0.967741935484,5580.0,74.4014275064
1240.0,1.0,5760.0,76.6081799487
1260.0,1.0,5940.0,77.0136730889
1280.0,1.0,5940.0,77.0136730889
1300.0,1.0,5940.0,77.0136730889
1320.0,1.0,5580.0,76.5697711237
1340.0,1.0,5940.0,77.0136730889
1360.0,1.0,5940.0,77.0136730889
1380.0,1.0,5940.0,77.0136730889
1400.0,1.0,5940.0,77.0136730889
1420.0,1.0,5760.0,76.5945953183
1440.0,1.0,5760.0,77.0136730889
1460.0,1.0,5940.0,77.0136730889
1480.0,1.0,5940.0,77.0136730889
1500.0,1.0,5940.0,77.0136730889
1520.0,0.294117647059,3060.0,72.7233990354
1540.0,0.222222222222,3240.0,63.6450587849
1560.0,0.176470588235,3060.0,69.464372679
1580.0,0.166666666667,3240.0,70.0396309553
1600.0,0.176470588235,3060.0,69.8098970582
1620.0,0.277777777778,3240.0,67.8973718805
1640.0,0.166666666667,3240.0,66.7925448305
1660.0,0.157894736842,3420.0,68.4426194718
1680.0,0.117647058824,3060.0,70.1446865863
1700.0,0.35,3600.0,68.810990938
1720.0,0.0666666666667,2700.0,69.0875906259
1740.0,0.0588235294118,3060.0,69.9086943042
1760.0,0.0588235294118,3060.0,62.8493639821
1780.0,0.0588235294118,3060.0,65.2761161584
1800.0,0.117647058824,3060.0,73.6853637786
1820.0,0.277777777778,3240.0,70.1645091991
1840.0,0.444444444444,3240.0,67.5288200584
1860.0,0.411764705882,3060.0,64.7837867497
1880.0,0.411764705882,3060.0,70.8447140365
1900.0,0.411764705882,3060.0,72.2498477599
1920.0,0.388888888889,3240.0,67.8031845224
1940.0,0.176470588235,3060.0,68.5328037586
1960.0,0.470588235294,3060.0,59.5276877675
1980.0,0.444444444444,3240.0,70.7149244379
2000.0,0.444444444444,3240.0,71.514002145
2020.0,0.421052631579,3420.0,67.3900143016
2040.0,0.277777777778,3240.0,73.1347019359
2060.0,0.444444444444,3240.0,65.2163139618
2080.0,0.375,2880.0,64.0184696587
2100.0,0.315789473684,3420.0,69.9284300375
2120.0,1.0,5580.0,74.4267260984
2140.0,1.0,5760.0,76.1992909443
2160.0,1.0,5940.0,77.0136730889
2180.0,0.965517241379,5220.0,75.1865976987
2200.0,1.0,6120.0,76.7888183883
2220.0,1.0,5580.0,76.4776159599
2240.0,1.0,5760.0,77.0136730889
2260.0,1.0,5940.0,77.0136730889
2280.0,1.0,5940.0,77.0136730889
2300.0,1.0,5940.0,77.0136730889
2320.0,1.0,5940.0,77.0136730889
2340.0,1.0,5940.0,76.777091204
2360.0,1.0,5760.0,76.6371601951
2380.0,1.0,5580.0,77.0136730889
2400.0,1.0,5940.0,77.0136730889
2420.0,0.117647058824,3060.0,72.4143160341
2440.0,0.125,2880.0,69.777859314
2460.0,0.277777777778,3240.0,73.558672721
2480.0,0.166666666667,3240.0,69.8896784747
2500.0,0.157894736842,3420.0,72.8340746103
2520.0,0.315789473684,3420.0,71.6857195314
2540.0,0.277777777778,3240.0,70.2577336769
2560.0,0.388888888889,3240.0,71.7369599039
2580.0,0.117647058824,3060.0,64.471034368
2600.0,0.176470588235,3060.0,71.0790189591
2620.0,0.235294117647,3060.0,70.6864705917
2640.0,0.263157894737,3420.0,71.3766205844
2660.0,0.266666666667,2700.0,65.5284379392
2680.0,0.222222222222,3240.0,68.9047842491
2700.0,0.25,3600.0,65.366051382
2720.0,0.769230769231,4680.0,72.4783048134
2740.0,0.72,4500.0,73.6304855498
2760.0,0.681818181818,3960.0,72.1709717827
2780.0,0.695652173913,4140.0,75.5231660872
2800.0,0.666666666667,4320.0,76.133341182
2820.0,0.695652173913,4140.0,70.8117046452
2840.0,0.652173913043,4140.0,72.9745163312
2860.0,0.695652173913,4140.0,72.7986239659
2880.0,0.761904761905,3780.0,72.5471540966
2900.0,0.681818181818,3960.0,71.6022844837
2920.0,0.666666666667,4320.0,71.4259395234
2940.0,0.727272727273,3960.0,74.984761859
2960.0,0.681818181818,3960.0,72.4634181454
2980.0,0.652173913043,4140.0,70.4119406336
3000.0,0.739130434783,4140.0,74.7860092441
3020.0,0.695652173913,4140.0,71.2326939119
3040.0,0.681818181818,3960.0,72.8946798621
3060.0,0.68,4500.0,68.6617492268
3080.0,0.666666666667,4320.0,74.0157512179
3100.0,0.681818181818,3960.0,72.2101471623
3120.0,0.714285714286,3780.0,71.9972267469
3140.0,0.727272727273,3960.0,74.3390362986
3160.0,0.666666666667,3780.0,70.1501168395
3180.0,0.68,4500.0,72.771360362
3200.0,0.666666666667,3780.0,69.0811178857
3220.0,0.695652173913,4140.0,70.367289799
3240.0,0.681818181818,3960.0,71.2127332615
3260.0,0.681818181818,3960.0,73.3493313496
3280.0,0.666666666667,4320.0,68.9893198015
3300.0,0.727272727273,3960.0,70.3604158379
3320.0,0.964285714286,5040.0,76.7070853526
3340.0,1.0,5220.0,77.0136730889
3360.0,1.0,5040.0,77.0136730889
3380.0,1.0,5040.0,77.0136730889
3400.0,1.0,5220.0,77.0136730889
3420.0,1.0,5040.0,77.0136730889
3440.0,1.0,5040.0,77.0136730889
3460.0,1.0,5220.0,77.0136730889
3480.0,1.0,5040.0,77.0136730889
3500.0,1.0,5040.0,77.0136730889
3520.0,1.0,5220.0,77.0136730889
3540.0,1.0,5040.0,77.0136730889
3560.0,1.0,5040.0,77.0136730889
3580.0,1.0,5220.0,77.0136730889
3600.0,1.0,5040.0,77.0136730889
