timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.454545454545,1980.0,72.5598415663
140.0,0.214285714286,2520.0,70.0306168912
160.0,0.142857142857,2520.0,64.296265183
180.0,0.25,2880.0,63.3518685265
200.0,0.238095238095,3780.0,62.6502641578
220.0,0.285714285714,2520.0,65.6472482491
240.0,0.166666666667,3240.0,60.5522690659
260.0,0.217391304348,4140.0,66.2973564735
280.0,0.368421052632,3420.0,67.7751996451
300.0,0.0714285714286,2520.0,66.2138481411
320.0,0.352941176471,3060.0,65.9716638396
340.0,0.166666666667,3240.0,66.3549422429
360.0,0.277777777778,3240.0,67.6291795588
380.0,0.388888888889,3240.0,69.6283703332
400.0,0.0714285714286,2520.0,63.5703306887
420.0,0.0588235294118,3060.0,66.7458804756
440.0,0.263157894737,3420.0,64.8207841278
460.0,0.263157894737,3420.0,61.259651733
480.0,0.315789473684,3420.0,60.2605907335
500.0,0.133333333333,2700.0,67.2756414701
520.0,0.176470588235,3060.0,67.4696483867
540.0,0.15,3600.0,68.0368140518
560.0,0.133333333333,2700.0,68.1792883402
580.0,0.142857142857,2520.0,62.8373841791
600.0,0.190476190476,3780.0,63.033310578
620.0,0.210526315789,3420.0,66.0572274425
640.0,0.333333333333,2700.0,70.1468007866
660.0,0.315789473684,3420.0,68.4711316934
680.0,0.210526315789,3420.0,67.5754284586
700.0,0.142857142857,2520.0,69.8466906843
720.0,0.222222222222,3240.0,66.8184304905
740.0,0.173913043478,4140.0,65.961319923
760.0,0.277777777778,3240.0,70.1090620209
780.0,0.363636363636,1980.0,70.1249077239
800.0,0.238095238095,3780.0,68.9855137279
820.0,0.266666666667,2700.0,66.7524043637
840.0,0.434782608696,4140.0,71.3813690127
860.0,0.181818181818,1980.0,74.4900159201
880.0,0.15,3600.0,60.9778349041
900.0,0.315789473684,3420.0,57.230003906
920.0,0.3125,2880.0,61.1770595898
940.0,0.1875,2880.0,57.4177985841
960.0,0.294117647059,3060.0,45.2187524523
980.0,0.210526315789,3420.0,29.7320837069
1000.0,0.285714285714,1260.0,9.35964694075
1020.0,0.5,360.0,0.388364477006
1040.0,0.0,360.0,0.652058602113
1060.0,0.5,360.0,0.57787936861
1080.0,0.0,360.0,0.563703078973
1100.0,1.0,180.0,0.565115503494
1120.0,0.5,360.0,0.565092775387
1140.0,0.5,360.0,0.565093261839
1160.0,0.0,360.0,0.565093248885
1180.0,0.0,360.0,0.565093249716
1200.0,0.0,360.0,0.565093249716
1220.0,0.0,360.0,0.565093249714
1240.0,1.0,360.0,0.565093249729
1260.0,0.5,360.0,0.565098967214
1280.0,0.0,360.0,0.566783379344
1300.0,0.5,360.0,0.584896052048
1320.0,0.0,360.0,0.60407180644
1340.0,0.333333333333,540.0,0.613587536422
1360.0,0.0,360.0,0.609409059749
1380.0,0.5,360.0,0.61243492642
1400.0,0.0,360.0,0.613647903572
1420.0,0.0,360.0,0.581349510908
1440.0,0.5,360.0,0.569354926314
1460.0,0.0,360.0,0.650390062178
1480.0,1.0,360.0,0.574294074162
1500.0,0.0,360.0,0.587804484045
1520.0,0.333333333333,540.0,1.0551615976
1540.0,0.125,1440.0,3.86031446415
1560.0,0.214285714286,2520.0,6.3172222087
1580.0,0.235294117647,3060.0,8.42542940255
1600.0,0.25,3600.0,9.54693787365
1620.0,0.315789473684,3420.0,10.1286585036
1640.0,0.3,3600.0,10.380862423
1660.0,0.238095238095,3780.0,10.4883362875
1680.0,0.4,3600.0,10.5045057764
1700.0,0.3,3600.0,10.4833839266
1720.0,0.35,3600.0,10.3811049693
1740.0,0.3,3600.0,10.2506320854
1760.0,0.157894736842,3420.0,10.2602327857
1780.0,0.380952380952,3780.0,10.311150415
1800.0,0.315789473684,3420.0,10.4366922332
1820.0,0.111111111111,3240.0,10.5734697017
1840.0,0.105263157895,3420.0,10.6464028908
1860.0,0.25,3600.0,10.7642752192
1880.0,0.25,3600.0,10.6704806362
1900.0,0.2,3600.0,10.7101967074
1920.0,0.157894736842,3420.0,10.6216686613
1940.0,0.210526315789,3420.0,10.6267901126
1960.0,0.157894736842,3420.0,10.7070357289
1980.0,0.105263157895,3420.0,10.7692355215
2000.0,0.210526315789,3420.0,10.810877193
2020.0,0.105263157895,3420.0,10.7890090643
2040.0,0.0555555555556,3240.0,10.7912540649
2060.0,0.263157894737,3420.0,10.7903191193
2080.0,0.2,3600.0,10.7690147765
2100.0,0.478260869565,4140.0,10.6933679033
2120.0,0.157894736842,3420.0,10.5574756351
2140.0,0.5,3600.0,10.4961479055
2160.0,0.454545454545,3960.0,10.4293615867
2180.0,0.333333333333,3780.0,10.4725209146
2200.0,0.35,3600.0,10.5026337564
2220.0,0.409090909091,3960.0,10.5333372411
2240.0,0.380952380952,3780.0,10.5416503547
2260.0,0.263157894737,3420.0,10.6102047207
2280.0,0.434782608696,4140.0,10.6856819249
2300.0,0.791666666667,4320.0,10.8264272214
2320.0,0.478260869565,4140.0,10.8731991565
2340.0,0.777777777778,4860.0,10.9092839594
2360.0,0.777777777778,4860.0,10.8543482825
2380.0,0.8,4500.0,10.7286078467
2400.0,0.769230769231,4680.0,10.5210806542
2420.0,0.807692307692,4680.0,10.488871588
2440.0,0.666666666667,4320.0,10.5129157725
2460.0,0.608695652174,4140.0,10.5125412188
2480.0,0.68,4500.0,10.4754211739
2500.0,0.652173913043,4140.0,10.5071705761
2520.0,0.708333333333,4320.0,10.6140122724
2540.0,0.68,4500.0,10.7120278867
