timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.583333333333,4320.0,10.5798407242
2560.0,0.590909090909,3960.0,10.9862852857
2580.0,0.636363636364,3960.0,17.5576579459
2600.0,0.5,3600.0,23.4556250271
2620.0,0.631578947368,3420.0,29.4141192512
2640.0,0.526315789474,3420.0,40.0275476355
2660.0,0.705882352941,3060.0,46.2528178496
2680.0,0.583333333333,4320.0,51.7404922321
2700.0,0.6,2700.0,58.5863529512
2720.0,0.533333333333,2700.0,61.0791767009
2740.0,0.636363636364,3960.0,60.2656792086
2760.0,0.4375,2880.0,66.0944131066
2780.0,0.117647058824,3060.0,62.7944323102
2800.0,0.176470588235,3060.0,63.3618682878
2820.0,0.105263157895,3420.0,57.8087289721
2840.0,0.2,2700.0,58.1365217401
2860.0,0.285714285714,3780.0,57.0302160772
2880.0,0.142857142857,2520.0,67.2416410616
2900.0,0.0,2700.0,62.3555800347
2920.0,0.0526315789474,3420.0,63.2840684694
2940.0,0.0,2700.0,68.3175550294
2960.0,0.142857142857,3780.0,65.6380919755
2980.0,0.111111111111,3240.0,68.5683695479
3000.0,0.0625,2880.0,68.5774683323
3020.0,0.0625,2880.0,68.9941117662
3040.0,0.0555555555556,3240.0,68.4002080466
3060.0,0.0,2880.0,68.4592788301
3080.0,0.125,2880.0,64.8959971909
3100.0,0.0,3060.0,66.0193915188
3120.0,0.0588235294118,3060.0,65.4734979549
3140.0,0.0666666666667,2700.0,65.8829989574
3160.0,0.0,2700.0,66.4679037405
3180.0,0.0,3240.0,65.6050243277
3200.0,0.0,3060.0,69.0257244822
3220.0,0.0,3240.0,68.4150763972
3240.0,0.0526315789474,3420.0,68.2895934586
3260.0,0.0833333333333,2160.0,65.0560538334
3280.0,0.05,3600.0,65.3581445848
3300.0,0.0588235294118,3060.0,67.104292439
3320.0,0.0,2520.0,69.4462095981
3340.0,0.0,3240.0,66.1340513258
3360.0,0.0625,2880.0,66.1515819453
3380.0,0.210526315789,3420.0,64.23947948
3400.0,0.1,1800.0,70.4768030536
3420.0,0.227272727273,3960.0,65.7051906094
3440.0,0.294117647059,3060.0,64.2145003768
3460.0,0.176470588235,3060.0,59.3137268295
3480.0,0.277777777778,3240.0,66.5441356559
3500.0,0.176470588235,3060.0,67.5009084861
3520.0,0.190476190476,3780.0,65.5615382453
3540.0,0.166666666667,3240.0,64.9555111223
3560.0,0.157894736842,3420.0,68.28323618
3580.0,0.266666666667,2700.0,73.7469059853
3600.0,0.105263157895,3420.0,67.8160970354
