timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2040.0,0.0,2880.0,73.7489857428
2060.0,0.0,3060.0,69.980249572
2080.0,0.0,3060.0,72.4862848629
2100.0,0.0,3240.0,70.8637124371
2120.0,0.0,2880.0,72.1469771743
2140.0,0.0,3060.0,72.359384725
2160.0,0.0,3060.0,72.629607788
2180.0,0.0,2880.0,73.9052219031
2200.0,0.0,3240.0,73.646512807
2220.0,0.0,2880.0,70.8329876995
2240.0,0.0,3060.0,70.2851652994
2260.0,0.0,2880.0,73.2642764551
2280.0,0.0,3060.0,71.8253610724
2300.0,0.0,2880.0,67.2826358048
2320.0,0.0,3060.0,74.7863011111
2340.0,0.0,2880.0,67.8239301773
2360.0,0.0,3060.0,73.9899590572
2380.0,0.0,2880.0,68.1499939673
2400.0,0.0,3240.0,69.9345754367
2420.0,0.0,2880.0,69.7517075678
2440.0,0.0,3240.0,70.7911055105
2460.0,0.0,2880.0,71.0756282115
2480.0,0.0,3060.0,71.1039331911
2500.0,0.0,2880.0,72.5457659487
2520.0,0.0,3240.0,70.7721841934
2540.0,0.0,2880.0,73.6416300824
2560.0,0.0,3060.0,71.8518026329
2580.0,0.0,3060.0,72.3987636086
2600.0,0.0,2880.0,67.1376800341
2620.0,0.0,3240.0,71.6018218104
2640.0,0.0,2880.0,71.4628143873
2660.0,0.0,3240.0,69.1271112916
2680.0,0.0,2880.0,69.8310579087
2700.0,0.0,3060.0,69.2537025277
2720.0,0.0,2880.0,72.513750935
2740.0,0.0,3060.0,70.2013314444
2760.0,0.0,2880.0,75.7855056549
2780.0,0.0,3060.0,72.8617632684
2800.0,0.0,2880.0,74.7221639493
2820.0,0.0,3240.0,72.0641547968
2840.0,0.0,2880.0,70.3501223121
2860.0,0.0,3060.0,72.5990222373
2880.0,0.0,3060.0,70.7096988734
2900.0,0.0,2880.0,67.8565479185
2920.0,0.0,3060.0,67.810226854
2940.0,0.0,2880.0,70.5139445805
2960.0,0.0,3240.0,70.6172246822
2980.0,0.0,2880.0,69.6596785322
3000.0,0.0,3240.0,69.8747928416
3020.0,0.0,2880.0,73.2458526765
3040.0,0.0,3060.0,72.7062718394
3060.0,0.0,2880.0,71.9068396786
3080.0,0.0,3240.0,71.3450177495
3100.0,0.0,2880.0,72.3679240213
3120.0,0.0,3240.0,73.3327011902
3140.0,0.0,2880.0,72.485188503
3160.0,0.0,3240.0,72.1325127279
3180.0,0.0,2880.0,74.8674524745
3200.0,0.0,3240.0,72.4957195532
3220.0,0.0,2880.0,71.3170808286
3240.0,0.0,3240.0,72.6644267108
3260.0,0.0,2880.0,71.4613158378
3280.0,0.0,3240.0,71.8047189877
3300.0,0.0,2880.0,73.2212652129
3320.0,0.0,3240.0,72.6571009636
3340.0,0.0,2700.0,71.4357757457
3360.0,0.0,3240.0,72.1052080606
3380.0,0.0,2700.0,69.5057748129
3400.0,0.0,3240.0,69.6345088094
3420.0,0.0,2880.0,74.8820490068
3440.0,0.0,3240.0,74.653566773
3460.0,0.0,2880.0,71.1625720641
3480.0,0.0,3060.0,70.2218775535
3500.0,0.0,2880.0,70.0608564255
3520.0,0.0,3060.0,72.3712538601
3540.0,0.0,2880.0,68.042144962
3560.0,0.0,3060.0,71.2513300778
3580.0,0.0,2700.0,71.7635056093
3600.0,0.0,3240.0,70.6242127106
