timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,1440.0,70.6276419375
140.0,0.0,2340.0,68.0615870447
160.0,0.0,3240.0,67.8637355584
180.0,0.0,2880.0,66.0646257516
200.0,0.0,3060.0,61.0695580159
220.0,0.0,3240.0,59.615416579
240.0,0.0,3060.0,61.8946166954
260.0,0.0,3060.0,68.8004835407
280.0,0.0,2700.0,62.1624624712
300.0,0.0,3240.0,63.7863823771
320.0,0.0,3060.0,69.0973053385
340.0,0.0,2160.0,69.0312364509
360.0,0.0,3420.0,63.6117280662
380.0,0.0,3240.0,61.2222089759
400.0,0.0,2340.0,64.4295323535
420.0,0.0,3600.0,64.4939690571
440.0,0.0,3420.0,64.3630788437
460.0,0.0,3060.0,66.4597835823
480.0,0.0,3060.0,64.6602147991
500.0,0.0,1980.0,62.7989354242
520.0,0.0,3240.0,60.1607043862
540.0,0.0,3600.0,60.0728925575
560.0,0.0,3420.0,61.3764951318
580.0,0.0,3240.0,63.4331554566
600.0,0.0,2880.0,61.1732408216
620.0,0.0,3600.0,67.9858162288
640.0,0.0,2160.0,69.8155655077
660.0,0.0,3240.0,63.5559403786
680.0,0.0,3600.0,65.8174927991
700.0,0.0,2160.0,64.6042277862
720.0,0.0,2880.0,67.1210440167
740.0,0.0,3240.0,67.87498509
760.0,0.0,3060.0,69.8739457132
780.0,0.0,3060.0,70.5685221293
800.0,0.0,2880.0,67.8567385145
820.0,0.0,3060.0,67.1067750922
840.0,0.0,2880.0,67.839571817
860.0,0.0,3240.0,65.715450833
880.0,0.0,2880.0,63.1854611515
900.0,0.0,2880.0,65.2167661983
920.0,0.0,3600.0,56.9460352926
940.0,0.0,2700.0,57.6933041029
960.0,0.0,2700.0,54.9365481636
980.0,0.0,3240.0,46.5288957834
1000.0,0.0,2700.0,38.9171508539
1020.0,0.0,2520.0,32.3295421249
1040.0,0.0,1980.0,17.7000825871
1060.0,0.0,540.0,3.76508914424
1080.0,0.0,360.0,1.3938709081
1100.0,0.0,360.0,1.64253848571
1120.0,0.0,360.0,1.1076109061
1140.0,0.0,360.0,0.539115452574
1160.0,0.0,360.0,0.675900322942
1180.0,0.0,360.0,0.913363877097
1200.0,0.0,360.0,0.93230794836
1220.0,0.0,360.0,0.426911504777
1240.0,0.0,360.0,1.04849357745
1260.0,0.0,180.0,2.15760990641
1280.0,0.0,360.0,0.919527703544
1300.0,0.0,360.0,0.608071212184
1320.0,0.0,360.0,0.761403232154
1340.0,0.0,360.0,0.818294550826
1360.0,0.0,360.0,0.777494746062
1380.0,0.0,360.0,0.861227225048
1400.0,0.0,360.0,0.775624593539
1420.0,0.0,360.0,0.634530354221
1440.0,0.0,360.0,1.1706436111
1460.0,0.0,360.0,0.852630129268
1480.0,0.0,360.0,0.649294033804
1500.0,0.0,360.0,1.68533642808
1520.0,0.0,360.0,1.51224045181
1540.0,0.0,540.0,0.702453002684
1560.0,0.0,360.0,2.56325786395
1580.0,0.0,540.0,2.36740843848
1600.0,0.0,360.0,0.771028215908
1620.0,0.0,1440.0,3.2514060893
1640.0,0.0,2160.0,6.13986691137
1660.0,0.0,2880.0,8.01366395046
1680.0,0.0,3060.0,9.17367472967
1700.0,0.0,2880.0,9.77690433172
1720.0,0.0,3240.0,10.1160142697
1740.0,0.0,3240.0,10.3090758477
1760.0,0.0,3060.0,10.4572910417
1780.0,0.0,3240.0,10.5503266099
1800.0,0.0,3240.0,10.6685776706
1820.0,0.0,3240.0,10.7680088752
1840.0,0.0,3060.0,10.8404959837
1860.0,0.0,3240.0,10.8714911517
1880.0,0.0,3240.0,10.9093306353
1900.0,0.0,3240.0,10.9696728558
1920.0,0.0,3240.0,11.0466642419
1940.0,0.0,3240.0,11.117774536
1960.0,0.0,3060.0,11.1617818176
1980.0,0.0,3420.0,11.1292378282
2000.0,0.0,3240.0,11.0098939339
2020.0,0.0,3060.0,10.8416683085
2040.0,0.0,3240.0,10.7391242259
2060.0,0.0,3060.0,10.7011983137
2080.0,0.0,3420.0,10.6763331521
2100.0,0.0,3240.0,10.6635913883
2120.0,0.0,3240.0,10.6889037843
2140.0,0.0,3060.0,10.6914148187
2160.0,0.0,3240.0,10.7524651692
2180.0,0.0,3240.0,10.6834313857
2200.0,0.0,2880.0,10.6345664823
2220.0,0.0,3240.0,10.586724626
2240.0,0.0,3240.0,10.5470900808
2260.0,0.0,3240.0,10.561068586
2280.0,0.0,3240.0,10.4954612518
2300.0,0.0,3240.0,10.5068018887
2320.0,0.0,3060.0,10.5434540916
2340.0,0.0,3420.0,10.6630570091
2360.0,0.0,3240.0,10.7540889683
2380.0,0.0,3060.0,10.8532263624
2400.0,0.0,3240.0,10.8943618763
2420.0,0.0,3240.0,10.903907732
2440.0,0.0,3060.0,10.8574997363
2460.0,0.0,3240.0,10.808082511
2480.0,0.0,3420.0,10.7524950963
2500.0,0.0,3240.0,10.6836834447
2520.0,0.0,3240.0,10.6510190739
2540.0,0.0,3240.0,10.6482143466
2560.0,0.0,3060.0,10.6761116736
2580.0,0.0,3060.0,10.7068493738
2600.0,0.0,3240.0,10.7520441586
2620.0,0.0,3240.0,10.7780277342
2640.0,0.0,3240.0,10.7705175422
2660.0,0.0,3240.0,10.7101471636
2680.0,0.0,3240.0,10.5917737397
2700.0,0.0,3240.0,10.4573052158
2720.0,0.0,3060.0,10.3909753827
2740.0,0.0,3240.0,10.4512945544
2760.0,0.0,3240.0,10.7062272869
