timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.411764705882,3060.0,71.4315285138
40.0,0.315789473684,3420.0,73.0585463014
60.0,0.4,3600.0,73.0105506186
80.0,0.388888888889,3240.0,70.4303224581
100.0,0.368421052632,3420.0,71.1486561371
120.0,0.421052631579,3420.0,69.7596544661
140.0,0.333333333333,3240.0,67.2385471338
160.0,0.4,3600.0,65.7201803713
180.0,0.315789473684,3420.0,65.8850322489
200.0,0.421052631579,3420.0,71.2547382904
220.0,0.352941176471,3060.0,68.2237334472
240.0,0.4,3600.0,70.6477160265
260.0,0.454545454545,3960.0,69.326006322
280.0,0.294117647059,3060.0,66.6119075385
300.0,0.315789473684,3420.0,67.2662292795
320.0,0.631578947368,3420.0,72.4736266139
340.0,0.666666666667,3780.0,75.8060343135
360.0,0.619047619048,3780.0,65.909643044
380.0,0.590909090909,3960.0,66.3284298102
400.0,0.666666666667,3780.0,71.8582992651
420.0,0.636363636364,3960.0,71.3556002148
440.0,0.65,3600.0,69.2568278087
460.0,0.55,3600.0,65.3035417749
480.0,0.684210526316,3420.0,68.9724086812
500.0,0.631578947368,3420.0,66.0412160789
520.0,0.619047619048,3780.0,69.6684031739
540.0,0.65,3600.0,69.4474963214
560.0,0.611111111111,3240.0,72.3012969985
580.0,0.666666666667,3240.0,68.6355231993
600.0,0.619047619048,3780.0,73.0471798604
620.0,0.235294117647,3060.0,64.9057553425
640.0,0.294117647059,3060.0,66.8957879916
660.0,0.222222222222,3240.0,68.5275168462
680.0,0.0,2880.0,69.5728890523
700.0,0.0555555555556,3240.0,69.1152303289
720.0,0.0,2880.0,73.2787339512
740.0,0.0588235294118,3060.0,67.5876264015
760.0,0.0666666666667,2700.0,73.1733445497
780.0,0.0555555555556,3240.0,69.9055638563
800.0,0.0588235294118,3060.0,71.9577319538
820.0,0.0,2880.0,64.4037728786
840.0,0.117647058824,3060.0,67.8232996609
860.0,0.0588235294118,3060.0,63.429118407
880.0,0.0,2880.0,66.093649077
900.0,0.117647058824,3060.0,70.8198492893
920.0,0.55,3600.0,64.0554748323
940.0,0.526315789474,3420.0,70.102795315
960.0,0.631578947368,3420.0,66.2600057284
980.0,0.6,3600.0,70.5617124967
1000.0,0.578947368421,3420.0,69.5207962772
1020.0,0.555555555556,3240.0,66.8673907367
1040.0,0.5,3240.0,70.1185929542
1060.0,0.526315789474,3420.0,70.6968766682
1080.0,0.578947368421,3420.0,67.9956538313
1100.0,0.578947368421,3420.0,67.8317461751
1120.0,0.578947368421,3420.0,72.8956827994
1140.0,0.588235294118,3060.0,74.6328925902
1160.0,0.619047619048,3780.0,69.2738578114
