timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.0,1440.0,70.2750382713
180.0,0.0,2160.0,64.1926500985
200.0,0.0,1800.0,68.8038200094
220.0,0.0,1980.0,67.200953331
240.0,0.0,3060.0,45.1098809457
260.0,0.0,2700.0,35.4652926388
280.0,0.0,2340.0,20.7260639988
300.0,0.0,540.0,6.14359423995
320.0,0.0,360.0,0.58857518486
340.0,0.0,360.0,0.588639250136
360.0,0.0,360.0,0.58863924454
380.0,0.0,360.0,0.588639244545
400.0,0.0,540.0,0.59204521917
420.0,0.0,360.0,0.588639244545
440.0,0.0,360.0,0.58863924454
460.0,0.0,360.0,0.58863924454
480.0,0.0,360.0,0.58863924454
500.0,0.0,180.0,0.598857168409
520.0,0.0,540.0,0.585233269917
540.0,0.0,180.0,0.598857168409
560.0,0.0,360.0,0.492697328808
580.0,0.0,360.0,0.60088185091
600.0,0.0,360.0,0.589745442332
620.0,0.0,360.0,0.589755330653
640.0,0.0,360.0,0.589755337546
660.0,0.0,360.0,0.589755337552
680.0,0.0,360.0,0.589755337552
700.0,0.0,360.0,0.589755337552
720.0,0.0,360.0,0.589755337552
740.0,0.0,360.0,0.589755337552
760.0,0.0,360.0,0.595966141917
780.0,0.0,360.0,0.600903686101
800.0,0.0,360.0,0.601084944797
820.0,0.0,360.0,0.601089333787
840.0,0.0,360.0,0.601089354421
860.0,0.0,360.0,0.601089354431
880.0,0.0,360.0,0.601089354426
900.0,0.0,360.0,0.601089354431
920.0,0.0,360.0,0.609617570065
940.0,0.0,360.0,0.609661213742
960.0,0.0,360.0,0.607384490592
980.0,0.0,360.0,0.607381814631
1000.0,0.0,360.0,0.620464707674
1020.0,0.0,540.0,0.610995560819
1040.0,0.0,360.0,0.607381815211
1060.0,0.0,360.0,0.607381815195
1080.0,0.0,540.0,0.593778989131
1100.0,0.0,180.0,0.586515049821
1120.0,0.0,360.0,0.591518469507
1140.0,0.0,360.0,0.591518469548
1160.0,0.0,360.0,0.591518469553
1180.0,0.0,360.0,0.591518469553
1200.0,0.0,360.0,0.591518469548
1220.0,0.0,360.0,0.747071234687
1240.0,0.0,1620.0,4.98120889357
1260.0,0.0,3240.0,9.71846252657
1280.0,0.0,3060.0,10.4509477213
1300.0,0.0,3240.0,10.7209640303
1320.0,0.0,3240.0,10.3842832713
1340.0,0.0,3060.0,10.3096094843
1360.0,0.0,3060.0,10.2908428978
1380.0,0.0,3240.0,10.5041399549
1400.0,0.0,3240.0,10.3175923903
1420.0,0.0,3240.0,10.4761279406
1440.0,0.0,3060.0,10.5604111935
1460.0,0.0,3240.0,10.3622981601
1480.0,0.0,3060.0,10.4005603969
1500.0,0.0,3060.0,10.3661880908
1520.0,0.0,3240.0,10.252065396
1540.0,0.0,3240.0,10.1885318941
1560.0,0.0,2880.0,10.1724220478
1580.0,0.0,3240.0,10.3264189312
1600.0,0.0,3240.0,10.6702928703
1620.0,0.0,3060.0,10.3254930613
1640.0,0.0,3060.0,10.1933025742
1660.0,0.0,3240.0,10.5810898419
1680.0,0.0,3240.0,10.4429981824
1700.0,0.0,3060.0,10.3660445184
1720.0,0.0,3240.0,10.3520768877
1740.0,0.0,3240.0,10.7806398098
1760.0,0.0,3240.0,10.8609704756
1780.0,0.0,3060.0,10.7450829396
1800.0,0.0,3240.0,10.7997146206
1820.0,0.0,3240.0,10.2874285904
1840.0,0.0,3060.0,10.1524467926
1860.0,0.0,3240.0,10.64029163
1880.0,0.0,3240.0,10.7495571463
1900.0,0.0,3240.0,10.5473068405
1920.0,0.0,3240.0,10.4983177846
1940.0,0.0,3240.0,10.5943348039
1960.0,0.0,3060.0,10.8310691891
1980.0,0.0,3240.0,10.5951431466
2000.0,0.0,3240.0,10.2064671753
2020.0,0.0,3060.0,10.2591274759
2040.0,0.0,3240.0,10.3773147783
2060.0,0.0,3060.0,10.4626439632
2080.0,0.0,3240.0,10.4289285204
2100.0,0.0,3240.0,10.6593683293
2120.0,0.0,3240.0,10.8180515366
2140.0,0.0,3060.0,10.5730042579
2160.0,0.0,3240.0,10.5898429849
2180.0,0.0,3060.0,10.6881052282
2200.0,0.0,3240.0,10.6653852434
2220.0,0.0,3060.0,10.59501575
2240.0,0.0,3240.0,10.2377628752
2260.0,0.0,3060.0,10.1704352716
2280.0,0.0,3060.0,10.3456847132
2300.0,0.0,3060.0,10.4648482463
2320.0,0.0,3420.0,10.6392746318
2340.0,0.0,2880.0,10.4500786516
2360.0,0.0,3240.0,10.6642158003
2380.0,0.0,3240.0,10.7026120569
2400.0,0.0,3240.0,10.7225774271
2420.0,0.0,3240.0,10.9817241397
2440.0,0.0,3600.0,14.5263103894
2460.0,0.0,3780.0,17.1841393897
2480.0,0.0,3960.0,19.091533836
2500.0,0.0,3960.0,21.3627882174
2520.0,0.0,3960.0,23.6811423739
2540.0,0.0,3960.0,25.7982892568
2560.0,0.0,3960.0,27.7453813446
2580.0,0.0,3960.0,29.3552882542
2600.0,0.0,3960.0,30.71322017
2620.0,0.0,3780.0,31.9073395901
2640.0,0.0,3960.0,32.8224521708
2660.0,0.0,3960.0,33.7333585818
2680.0,0.0,3780.0,34.6269669786
2700.0,0.0,3960.0,35.2370063143
2720.0,0.0,3960.0,35.9484146356
2740.0,0.0,3960.0,36.4686628846
2760.0,0.0,3780.0,37.0220751962
2780.0,0.0,3780.0,37.5399701116
