timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,10.5899688068
2800.0,0.0,3060.0,10.5441164791
2820.0,0.0,3240.0,10.4697187496
2840.0,0.0,3240.0,10.4145482251
2860.0,0.0,3060.0,10.3888918126
2880.0,0.0,3060.0,10.3621809442
2900.0,0.0,3240.0,10.3785618742
2920.0,0.0,3420.0,10.4025872886
2940.0,0.0,3060.0,10.4136260078
2960.0,0.0,3060.0,10.4422448366
2980.0,0.0,3240.0,10.4534632673
3000.0,0.0,3240.0,10.468985673
3020.0,0.0,3240.0,10.4888411047
3040.0,0.0,3240.0,10.5200171904
3060.0,0.0,2880.0,10.5694557206
3080.0,0.0,3240.0,10.6467934237
3100.0,0.0,3240.0,10.7692552225
3120.0,0.0,3600.0,10.9520933298
3140.0,0.0,3240.0,11.1829026993
3160.0,0.0,3240.0,11.4396180453
3180.0,0.0,3240.0,11.7060197155
3200.0,0.0,3600.0,11.9932277013
3220.0,0.0,3240.0,12.2597596857
3240.0,0.0,3600.0,12.5198704704
3260.0,0.0,3420.0,12.7294121836
3280.0,0.0,3420.0,12.9175877469
3300.0,0.0,3600.0,13.1155186726
3320.0,0.0,3600.0,13.3266964773
3340.0,0.0,3420.0,13.4905625874
3360.0,0.0,3420.0,13.6350433078
3380.0,0.0,3600.0,13.7749512555
3400.0,0.0,3600.0,13.9436041564
3420.0,0.0,3600.0,14.12547174
3440.0,0.0,3600.0,14.2312489458
3460.0,0.0,3600.0,14.3586383218
3480.0,0.0,3600.0,14.4136252511
3500.0,0.0,3600.0,14.5314896555
3520.0,0.0,3600.0,14.5702712109
3540.0,0.0,3600.0,14.7408632835
3560.0,0.0,3780.0,14.7878013009
3580.0,0.0,3780.0,14.8099396637
3600.0,0.0,3600.0,14.9488257918
