timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.333333333333,540.0,78.6963454455
180.0,0.142857142857,1260.0,73.1117419285
200.0,0.0666666666667,2700.0,61.6240649841
220.0,0.111111111111,3240.0,36.0442861856
240.0,0.142857142857,2520.0,17.5834285538
260.0,0.0,540.0,0.661864229768
280.0,0.0,360.0,0.655077616378
300.0,0.0,360.0,0.648637513043
320.0,0.0,360.0,0.64848753126
340.0,0.0,360.0,0.64848803042
360.0,0.0,360.0,0.648488030313
380.0,0.5,360.0,0.648488030318
400.0,0.0,360.0,0.598194744736
420.0,0.0,360.0,0.606507000967
440.0,0.5,360.0,0.606509702522
460.0,0.0,360.0,0.606509702537
480.0,0.0,360.0,0.560712412689
500.0,0.5,360.0,0.565762374446
520.0,0.0,180.0,0.570204258123
540.0,0.5,360.0,0.565762137886
560.0,0.0,360.0,0.565762137881
580.0,0.0,360.0,0.565762137881
600.0,0.0,360.0,0.565762137881
620.0,0.0,180.0,0.561320017609
640.0,0.0,360.0,0.565762137881
660.0,0.0,360.0,1.07864526455
680.0,0.0,360.0,0.59495678611
700.0,0.0,360.0,0.565662571535
720.0,0.0,180.0,0.570204258143
740.0,0.0,360.0,0.565762138777
760.0,0.0,360.0,0.565856622054
780.0,0.0,360.0,0.570088085671
800.0,0.5,360.0,0.570204310207
820.0,0.0,360.0,0.570204258138
840.0,0.0,180.0,0.570204258143
860.0,0.0,360.0,0.570204258143
880.0,0.5,360.0,0.570204258143
900.0,0.0,360.0,0.570204258148
920.0,0.0,360.0,0.570204258148
940.0,0.0,360.0,0.598276959974
960.0,0.5,360.0,0.600125804741
980.0,0.0,360.0,0.600253321614
1000.0,0.5,360.0,0.600253667713
1020.0,0.0,360.0,0.600253667825
1040.0,0.0,360.0,0.60025366782
1060.0,0.666666666667,540.0,0.605769504523
1080.0,0.0,360.0,0.600253667825
1100.0,0.0,360.0,0.600253667825
1120.0,0.0,360.0,0.600253667825
1140.0,0.0,360.0,0.600253667825
1160.0,0.0,360.0,0.601970362086
1180.0,0.0,360.0,0.601835578643
1200.0,0.0,180.0,0.619587977307
1220.0,0.0,360.0,0.583939589696
1240.0,0.0,2160.0,6.75389241557
1260.0,0.263157894737,3420.0,9.83209376075
1280.0,0.0,3060.0,10.4886299158
1300.0,0.105263157895,3420.0,10.4813444332
1320.0,0.111111111111,3240.0,10.5141310815
1340.0,0.105263157895,3420.0,10.6473232174
1360.0,0.105263157895,3420.0,10.6928164993
1380.0,0.0555555555556,3240.0,10.4101023484
1400.0,0.0555555555556,3240.0,10.1245374588
1420.0,0.0,3060.0,10.4496356352
1440.0,0.0526315789474,3420.0,10.5410741696
1460.0,0.0,3240.0,10.2234619085
1480.0,0.117647058824,3060.0,10.321690472
1500.0,0.0,3240.0,10.3910293852
1520.0,0.0,3240.0,10.4721160288
1540.0,0.0555555555556,3240.0,10.3650235357
1560.0,0.0555555555556,3240.0,10.5541003435
1580.0,0.0,3060.0,10.5911585828
1600.0,0.0526315789474,3420.0,10.3211619098
1620.0,0.117647058824,3060.0,10.0511294662
1640.0,0.105263157895,3420.0,10.2855904494
1660.0,0.105263157895,3420.0,10.600327806
1680.0,0.222222222222,3240.0,10.7193864246
1700.0,0.105263157895,3420.0,10.5441037536
1720.0,0.25,3600.0,10.4546179309
1740.0,0.210526315789,3420.0,10.1586389627
1760.0,0.210526315789,3420.0,10.4882344017
1780.0,0.0555555555556,3240.0,10.7603756334
1800.0,0.3,3600.0,10.2749513806
1820.0,0.0,3060.0,10.2183847264
1840.0,0.105263157895,3420.0,10.304328433
1860.0,0.210526315789,3420.0,10.4679215217
1880.0,0.157894736842,3420.0,10.3419975041
1900.0,0.0526315789474,3420.0,10.7849750208
1920.0,0.210526315789,3420.0,10.5883408634
1940.0,0.157894736842,3420.0,10.3771221214
1960.0,0.111111111111,3240.0,10.5297128538
1980.0,0.15,3600.0,10.8339865213
2000.0,0.25,3600.0,11.1368557368
2020.0,0.111111111111,3240.0,10.6435924216
2040.0,0.111111111111,3240.0,10.6440978788
2060.0,0.2,3600.0,11.0387341169
2080.0,0.105263157895,3420.0,10.9823113733
2100.0,0.157894736842,3420.0,10.8562316639
2120.0,0.111111111111,3240.0,10.7213781947
2140.0,0.157894736842,3420.0,10.5065848288
2160.0,0.0,3240.0,10.0325155771
2180.0,0.111111111111,3240.0,9.97847673009
2200.0,0.157894736842,3420.0,10.3030017894
2220.0,0.222222222222,3240.0,10.5488923584
2240.0,0.0526315789474,3420.0,10.8618475506
2260.0,0.166666666667,3240.0,10.6883619291
2280.0,0.318181818182,3960.0,10.5789268808
2300.0,0.111111111111,3240.0,10.6782315957
2320.0,0.0,3240.0,10.5084145365
2340.0,0.222222222222,3240.0,10.4891094477
2360.0,0.105263157895,3420.0,10.4628908953
2380.0,0.105263157895,3420.0,10.8980674587
2400.0,0.0555555555556,3240.0,10.9077764697
2420.0,0.105263157895,3420.0,11.5632152297
2440.0,0.181818181818,3960.0,15.4593994064
2460.0,0.166666666667,4320.0,18.5140762259
2480.0,0.208333333333,4320.0,20.8466807126
2500.0,0.2,4500.0,23.6795488499
2520.0,0.259259259259,4860.0,26.2417606364
2540.0,0.28,4500.0,28.0604625993
2560.0,0.230769230769,4680.0,30.1546481855
2580.0,0.307692307692,4680.0,31.6778694026
2600.0,0.24,4500.0,33.1048484327
