timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2700.0,0.222222222222,3240.0,68.3691025879
2720.0,0.791666666667,4320.0,70.3467225274
2740.0,0.809523809524,3780.0,65.981284908
2760.0,0.913043478261,4140.0,75.8926560703
2780.0,0.869565217391,4140.0,74.6737097314
2800.0,0.863636363636,3960.0,72.4129035392
2820.0,0.833333333333,4320.0,72.2666051451
2840.0,0.833333333333,4320.0,73.2614652479
2860.0,0.833333333333,4320.0,75.2971121521
2880.0,0.772727272727,3960.0,65.6468035423
2900.0,0.730769230769,4680.0,73.5912145952
2920.0,0.772727272727,3960.0,69.2285791815
2940.0,0.869565217391,4140.0,71.9482566096
2960.0,0.76,4500.0,70.2932632997
2980.0,0.782608695652,4140.0,68.6309131733
3000.0,0.791666666667,4320.0,73.8634202005
3020.0,0.277777777778,3240.0,69.9276791663
3040.0,0.111111111111,3240.0,72.9871774574
3060.0,0.0625,2880.0,64.8195157099
3080.0,0.0,3240.0,72.7936681988
3100.0,0.0,2880.0,72.50443861
3120.0,0.0,2700.0,65.0348422961
3140.0,0.105263157895,3420.0,66.5905702363
3160.0,0.0625,2880.0,70.1229184627
3180.0,0.0588235294118,3060.0,68.6017062566
3200.0,0.0,3060.0,73.4653323347
3220.0,0.0,3240.0,72.4116543647
3240.0,0.117647058824,3060.0,73.870156664
3260.0,0.0,2880.0,68.2506521003
3280.0,0.111111111111,3240.0,69.6748551745
3300.0,0.0588235294118,3060.0,72.8177992973
3320.0,0.739130434783,4140.0,66.5364385203
3340.0,0.72,4500.0,69.9671957675
3360.0,0.75,4320.0,69.5210832042
3380.0,0.727272727273,3960.0,70.6648241704
3400.0,0.72,4500.0,64.0506672135
3420.0,0.75,4320.0,73.4047590504
3440.0,0.76,4500.0,71.0320373242
3460.0,0.730769230769,4680.0,70.0989290313
3480.0,0.76,4500.0,71.4059547255
3500.0,0.75,4320.0,73.9166483755
3520.0,0.76,4500.0,76.8097293833
3540.0,0.75,4320.0,70.1883244963
3560.0,0.695652173913,4140.0,74.8807101566
3580.0,0.739130434783,4140.0,71.3066287944
3600.0,0.772727272727,3960.0,74.2553194619
