timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2760.0,0.0,3060.0,10.4949079828
2780.0,0.0,3240.0,10.4749811347
2800.0,0.0,3060.0,10.5050626544
2820.0,0.0,3240.0,10.5060697047
2840.0,0.0,3240.0,10.5247056042
2860.0,0.0,3240.0,10.5385715269
2880.0,0.0,3240.0,10.5462332666
2900.0,0.0,3420.0,10.5591815111
2920.0,0.0,3060.0,10.5542613306
2940.0,0.0,3240.0,10.5281578497
2960.0,0.0,3240.0,10.5116092291
2980.0,0.0,3240.0,10.4948522193
3000.0,0.0,3240.0,10.4801549231
3020.0,0.0,3240.0,10.4684134435
3040.0,0.0,2880.0,10.4641124359
3060.0,0.0,3240.0,10.473572759
3080.0,0.0,3240.0,10.5119675292
3100.0,0.0,3240.0,10.5997780872
3120.0,0.0,3240.0,10.7555042354
3140.0,0.0,3240.0,10.98772352
3160.0,0.0,3420.0,11.2754261657
3180.0,0.0,3240.0,11.571923194
3200.0,0.0,3420.0,11.8761220602
3220.0,0.0,3240.0,12.1637476969
3240.0,0.0,3420.0,12.4061392621
3260.0,0.0,3420.0,12.6592114316
3280.0,0.0,3600.0,12.86264365
3300.0,0.0,3420.0,13.085877828
3320.0,0.0,3600.0,13.265675756
3340.0,0.0,3420.0,13.4706992745
3360.0,0.0,3600.0,13.5827706425
3380.0,0.0,3600.0,13.7255608104
3400.0,0.0,3600.0,13.942216323
3420.0,0.0,3600.0,14.1215112757
3440.0,0.0,3420.0,14.2090131722
3460.0,0.0,3600.0,14.3033571504
3480.0,0.0,3780.0,14.3535084953
3500.0,0.0,3780.0,14.5289585404
3520.0,0.0,3600.0,14.5869984596
3540.0,0.0,3600.0,14.7386538785
3560.0,0.0,3600.0,14.7900871094
3580.0,0.0,3600.0,14.8879568224
3600.0,0.0,3780.0,14.9141887067
