timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,540.0,67.1126835737
80.0,0.125,2880.0,66.5407200483
100.0,0.111111111111,3240.0,67.527180034
120.0,0.0,2700.0,67.5098372907
140.0,0.176470588235,3060.0,70.8753160412
160.0,0.0625,2880.0,65.3026307293
180.0,0.0526315789474,3420.0,64.7703112063
200.0,0.176470588235,3060.0,68.2093231345
220.0,0.0,2700.0,63.7643434897
240.0,0.0666666666667,2700.0,67.6951831431
260.0,0.157894736842,3420.0,66.1791025159
280.0,0.0666666666667,2700.0,64.0817771979
300.0,0.117647058824,3060.0,66.6013293701
320.0,0.111111111111,3240.0,65.9662026781
340.0,0.0,3060.0,62.2657270829
360.0,0.1875,2880.0,67.6684037715
380.0,0.125,2880.0,69.5337377639
400.0,0.142857142857,3780.0,69.4690095449
420.0,0.0,2340.0,68.7560097391
440.0,0.157894736842,3420.0,67.8231184174
460.0,0.125,2880.0,63.1289590813
480.0,0.1875,2880.0,66.9190232574
500.0,0.125,2880.0,63.9663171654
520.0,0.125,2880.0,69.001455022
540.0,0.136363636364,3960.0,65.8887360827
560.0,0.125,2880.0,70.1848401895
580.0,0.176470588235,3060.0,69.5624702108
600.0,0.0555555555556,3240.0,69.5158709839
620.0,0.0,2520.0,69.1586073953
640.0,0.176470588235,3060.0,67.3005438128
660.0,0.142857142857,2520.0,70.5208925969
680.0,0.125,2880.0,66.7082520719
700.0,0.235294117647,3060.0,66.513660621
720.0,0.294117647059,3060.0,67.1933196498
740.0,0.333333333333,3780.0,65.222301957
760.0,0.357142857143,2520.0,71.6222949931
780.0,0.277777777778,3240.0,67.9998509058
800.0,0.235294117647,3060.0,70.0520240039
820.0,0.3125,2880.0,70.1292167408
840.0,0.294117647059,3060.0,66.9152895882
860.0,0.285714285714,3780.0,66.5502158509
880.0,0.266666666667,2700.0,70.3567858414
900.0,0.285714285714,2520.0,69.0905081424
920.0,0.235294117647,3060.0,65.2013212439
940.0,0.277777777778,3240.0,54.9994734904
960.0,0.153846153846,2340.0,68.6595760667
980.0,0.2,3600.0,66.6181364105
1000.0,0.117647058824,3060.0,69.1119344956
1020.0,0.2,2700.0,67.0999983917
1040.0,0.235294117647,3060.0,69.2716215294
1060.0,0.142857142857,2520.0,61.7062799091
1080.0,0.238095238095,3780.0,61.3302790873
1100.0,0.176470588235,3060.0,63.4155458238
1120.0,0.133333333333,2700.0,69.7597914845
1140.0,0.2,3600.0,67.0440335033
1160.0,0.25,2880.0,69.1591966674
1180.0,0.210526315789,3420.0,71.2209252428
1200.0,0.176470588235,3060.0,67.2957072246
1220.0,0.190476190476,3780.0,67.6854169146
1240.0,0.153846153846,2340.0,65.0220324421
1260.0,0.117647058824,3060.0,61.4967848071
1280.0,0.0588235294118,3060.0,65.7935075758
1300.0,0.111111111111,3240.0,68.8889439553
1320.0,0.0833333333333,2160.0,65.93988476
1340.0,0.117647058824,3060.0,61.1678610231
1360.0,0.136363636364,3960.0,65.766659844
1380.0,0.111111111111,3240.0,67.588234747
1400.0,0.0588235294118,3060.0,72.29659879
1420.0,0.235294117647,3060.0,70.1415782813
1440.0,0.142857142857,2520.0,64.5813455591
1460.0,0.0555555555556,3240.0,69.1149547035
1480.0,0.222222222222,3240.0,64.8859237572
1500.0,0.0625,2880.0,69.2819633455
1520.0,0.176470588235,3060.0,65.9445756692
1540.0,0.153846153846,2340.0,71.2338472636
1560.0,0.111111111111,3240.0,67.186840055
1580.0,0.210526315789,3420.0,63.3093602163
1600.0,0.0,2700.0,63.3518798504
1620.0,0.105263157895,3420.0,63.6792395828
1640.0,0.0,3240.0,60.7416103711
1660.0,0.0,3240.0,60.6645425505
1680.0,0.0555555555556,3240.0,52.490310057
1700.0,0.0,2340.0,52.875141412
1720.0,0.0,2880.0,45.7560783031
1740.0,0.0,2700.0,34.2243873052
1760.0,0.0714285714286,2520.0,18.4760936805
1780.0,1.0,180.0,2.86481456797
1800.0,0.0,540.0,3.10965366563
1820.0,0.0,180.0,0.933370829063
1840.0,0.0,180.0,4.39932873336
1860.0,0.0,360.0,1.44249073497
1880.0,0.0,360.0,2.81347790577
1900.0,0.125,1440.0,6.57036155551
1920.0,0.0,1440.0,6.09169970106
1940.0,0.0,1980.0,8.14562492255
1960.0,0.1,3600.0,12.5744374936
1980.0,0.0,3240.0,12.8018392242
2000.0,0.157894736842,3420.0,12.8126774854
2020.0,0.142857142857,3780.0,12.7619725018
2040.0,0.15,3600.0,12.4306641057
2060.0,0.333333333333,3780.0,11.3382389728
2080.0,0.25,3600.0,10.6765981995
2100.0,0.25,3600.0,10.6298456175
2120.0,0.210526315789,3420.0,10.5092183777
2140.0,0.210526315789,3420.0,10.4975807513
2160.0,0.3,3600.0,10.5456163585
2180.0,0.25,3600.0,10.5868219492
2200.0,0.2,3600.0,10.6335455233
2220.0,0.315789473684,3420.0,10.6867386627
2240.0,0.25,3600.0,10.7173261596
2260.0,0.210526315789,3420.0,10.7000274626
2280.0,0.285714285714,3780.0,10.7199280498
2300.0,0.3,3600.0,10.7141273006
2320.0,0.333333333333,3780.0,10.7301521495
2340.0,0.285714285714,3780.0,10.7418477549
2360.0,0.333333333333,3780.0,10.7974132997
2380.0,0.25,3600.0,10.8313398651
2400.0,0.3,3600.0,10.8857541179
2420.0,0.285714285714,3780.0,10.8841134836
2440.0,0.35,3600.0,10.8445077258
2460.0,0.25,3600.0,10.7791219126
2480.0,0.3,3600.0,10.7189876043
2500.0,0.363636363636,3960.0,10.5794340737
2520.0,0.157894736842,3420.0,10.5055196668
