timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.333333333333,1620.0,70.9201764426
80.0,0.384615384615,2340.0,70.7816697984
100.0,0.388888888889,3240.0,64.435545293
120.0,0.210526315789,3420.0,58.434369169
140.0,0.363636363636,3960.0,58.038892123
160.0,0.333333333333,3240.0,67.3998943247
180.0,0.266666666667,2700.0,66.3267663925
200.0,0.363636363636,3960.0,60.8074944756
220.0,0.333333333333,3240.0,64.9189123427
240.0,0.4,3600.0,64.0072478932
260.0,0.277777777778,3240.0,70.6799387629
280.0,0.470588235294,3060.0,67.8132143789
300.0,0.3,3600.0,66.0539660632
320.0,0.333333333333,3240.0,66.2674761493
340.0,0.222222222222,3240.0,63.1405874378
360.0,0.466666666667,2700.0,71.8349852818
380.0,0.368421052632,3420.0,65.8524251161
400.0,0.0666666666667,2700.0,66.7330465759
420.0,0.210526315789,3420.0,69.6978532201
440.0,0.315789473684,3420.0,69.8882424686
460.0,0.3125,2880.0,70.2687441118
480.0,0.3125,2880.0,69.5978054929
500.0,0.2,2700.0,65.9568761778
520.0,0.25,3600.0,65.9724276156
540.0,0.277777777778,3240.0,68.9609665007
560.0,0.25,2880.0,68.3514195935
580.0,0.176470588235,3060.0,67.2767792434
600.0,0.352941176471,3060.0,64.9466299234
620.0,0.25,3600.0,68.4932879551
640.0,0.25,2880.0,66.9443763375
660.0,0.1875,2880.0,60.3158305393
680.0,0.0555555555556,3240.0,65.8025430336
700.0,0.0769230769231,2340.0,64.655501991
720.0,0.1,3600.0,63.7336734474
740.0,0.105263157895,3420.0,64.6524533827
760.0,0.277777777778,3240.0,69.9340478958
780.0,0.466666666667,2700.0,73.0384435931
800.0,0.2,2700.0,62.4080944976
820.0,0.0526315789474,3420.0,65.8083622683
840.0,0.35,3600.0,63.9508692488
860.0,0.0714285714286,2520.0,58.9304001857
880.0,0.2,3600.0,63.9488276201
900.0,0.210526315789,3420.0,66.9762731215
920.0,0.375,2880.0,70.4224558834
940.0,0.117647058824,3060.0,67.6079021327
960.0,0.4,3600.0,65.2997898041
980.0,0.3125,2880.0,70.3064322496
1000.0,0.391304347826,4140.0,67.3407262317
1020.0,0.285714285714,2520.0,64.5319914824
1040.0,0.190476190476,3780.0,64.7454474448
1060.0,0.235294117647,3060.0,68.0669145657
1080.0,0.4375,2880.0,72.8251884697
1100.0,0.222222222222,3240.0,68.7991576651
1120.0,0.3,3600.0,68.8195551901
1140.0,0.25,2880.0,68.2459397451
1160.0,0.294117647059,3060.0,68.5212819325
1180.0,0.285714285714,2520.0,67.1293861819
1200.0,0.3,3600.0,63.9605374679
1220.0,0.277777777778,3240.0,64.5788113422
1240.0,0.3125,2880.0,63.3525509914
1260.0,0.315789473684,3420.0,70.0757386068
1280.0,0.111111111111,3240.0,65.4679459231
1300.0,0.0,2700.0,69.1399535789
1320.0,0.0,2880.0,68.5518576644
1340.0,0.0,3240.0,66.8804757187
1360.0,0.111111111111,3240.0,65.6427746195
1380.0,0.105263157895,3420.0,64.1717782554
1400.0,0.0,2520.0,66.35399701
1420.0,0.105263157895,3420.0,62.3601952751
1440.0,0.363636363636,3960.0,66.4033336201
1460.0,0.375,2880.0,64.7042028305
1480.0,0.52380952381,3780.0,69.0344651901
1500.0,0.352941176471,3060.0,68.2634835998
1520.0,0.703703703704,4860.0,65.7308781081
1540.0,0.368421052632,3420.0,64.9220896136
1560.0,0.608695652174,4140.0,69.9318176087
1580.0,0.333333333333,3240.0,67.0259475515
1600.0,0.473684210526,3420.0,70.9300039765
1620.0,0.526315789474,3420.0,62.895887607
1640.0,0.3125,2880.0,60.252344124
1660.0,0.421052631579,3420.0,49.4484030785
1680.0,0.529411764706,3060.0,35.9018230236
1700.0,0.416666666667,2160.0,17.2332945395
1720.0,0.0,180.0,0.612210633618
1740.0,0.0,180.0,0.612269273807
1760.0,0.0,360.0,1.67438304479
1780.0,1.0,360.0,1.5975376278
1800.0,0.2,900.0,3.83767230353
1820.0,0.166666666667,1080.0,2.85689373819
1840.0,0.181818181818,1980.0,4.80950920463
1860.0,0.4,2700.0,6.82432893665
1880.0,0.277777777778,3240.0,8.49388064242
1900.0,0.45,3600.0,9.50137913732
1920.0,0.608695652174,4140.0,10.06561801
1940.0,0.4,3600.0,10.4277796828
1960.0,0.5,3960.0,10.5359091764
1980.0,0.409090909091,3960.0,10.5642072582
2000.0,0.636363636364,3960.0,10.5246501993
2020.0,0.409090909091,3960.0,10.4391217304
2040.0,0.454545454545,3960.0,10.335834528
2060.0,0.590909090909,3960.0,10.2663351434
2080.0,0.521739130435,4140.0,10.2670797676
2100.0,0.4,3600.0,10.2571337811
2120.0,0.454545454545,3960.0,10.2622577276
2140.0,0.428571428571,3780.0,10.2670578139
2160.0,0.5,3960.0,10.3360627972
2180.0,0.428571428571,3780.0,10.3778584395
2200.0,0.380952380952,3780.0,10.4742082131
2220.0,0.428571428571,3780.0,10.5660494226
2240.0,0.25,3600.0,10.6235217693
2260.0,0.285714285714,3780.0,10.6692968394
2280.0,0.166666666667,3240.0,10.6828627767
2300.0,0.238095238095,3780.0,10.6950779625
2320.0,0.166666666667,3240.0,10.6812970389
2340.0,0.105263157895,3420.0,10.6692184281
2360.0,0.25,3600.0,10.6435020618
2380.0,0.3,3600.0,10.5843268034
2400.0,0.263157894737,3420.0,10.5698538688
2420.0,0.25,3600.0,10.5488735907
2440.0,0.157894736842,3420.0,10.5677577818
2460.0,0.3,3600.0,10.569486921
2480.0,0.210526315789,3420.0,10.5781098052
2500.0,0.2,3600.0,10.6373747166
