timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,2700.0,74.7460953131
40.0,0.0,3060.0,73.5819484803
60.0,0.0,2700.0,75.558454674
80.0,0.0555555555556,3240.0,71.6461253075
100.0,0.0,2880.0,73.314894085
120.0,0.0,3240.0,71.0990979649
140.0,0.0,2700.0,74.623364929
160.0,0.0555555555556,3240.0,67.2457376473
180.0,0.0,2700.0,71.6733465408
200.0,0.0,3240.0,71.9422187086
220.0,0.0,2880.0,72.5070878368
240.0,0.0,3060.0,68.2110819905
260.0,0.0,2880.0,68.5745885363
280.0,0.0,2880.0,69.3901331749
300.0,0.0,3240.0,70.5544196056
320.0,0.333333333333,3240.0,62.7151946254
340.0,0.235294117647,3060.0,68.4275317979
360.0,0.263157894737,3420.0,67.0217613346
380.0,0.263157894737,3420.0,71.8598244112
400.0,0.263157894737,3420.0,66.4884912615
420.0,0.421052631579,3420.0,71.165458156
440.0,0.277777777778,3240.0,67.6746985557
460.0,0.263157894737,3420.0,69.3515607552
480.0,0.444444444444,3240.0,72.9841518866
500.0,0.388888888889,3240.0,70.4613947842
520.0,0.388888888889,3240.0,71.4604191806
540.0,0.352941176471,3060.0,68.1299785065
560.0,0.380952380952,3780.0,69.0956506285
580.0,0.277777777778,3240.0,64.8678627698
600.0,0.333333333333,3240.0,71.4988179041
620.0,0.0,2880.0,65.990314325
640.0,0.0588235294118,3060.0,68.7598602121
660.0,0.0,2880.0,67.2946525526
680.0,0.0555555555556,3240.0,69.3789637121
700.0,0.125,2880.0,69.3385595952
720.0,0.0526315789474,3420.0,70.0804535464
740.0,0.0,2880.0,66.3182870234
760.0,0.0625,2880.0,73.3800462609
780.0,0.0,3240.0,72.1159696216
800.0,0.0625,2880.0,69.882354295
820.0,0.0625,2880.0,68.8414191186
840.0,0.0588235294118,3060.0,69.8982256305
860.0,0.0588235294118,3060.0,69.3299445325
880.0,0.0588235294118,3060.0,67.1699198209
900.0,0.0588235294118,3060.0,68.1166782387
920.0,0.166666666667,3240.0,65.8097832999
940.0,0.25,2880.0,65.911275848
960.0,0.117647058824,3060.0,67.6617846826
980.0,0.1875,2880.0,72.3640639765
1000.0,0.176470588235,3060.0,69.5821839688
1020.0,0.166666666667,3240.0,67.0215073913
1040.0,0.166666666667,3240.0,66.7439130292
1060.0,0.166666666667,3240.0,67.2757432724
1080.0,0.176470588235,3060.0,68.9076208531
1100.0,0.1875,2880.0,68.7490263706
1120.0,0.166666666667,3240.0,65.4810794483
1140.0,0.176470588235,3060.0,67.841585532
1160.0,0.222222222222,3240.0,66.7362075685
1180.0,0.294117647059,3060.0,64.5525120816
1200.0,0.176470588235,3060.0,71.3448475007
1220.0,0.714285714286,3780.0,76.2509347029
1240.0,0.695652173913,4140.0,76.0525398969
1260.0,0.695652173913,4140.0,74.2018021798
1280.0,0.727272727273,3960.0,75.2775210167
1300.0,0.695652173913,4140.0,74.5663787551
1320.0,0.695652173913,4140.0,72.2896612909
1340.0,0.681818181818,3960.0,71.2949844008
1360.0,0.695652173913,4140.0,74.1199027631
1380.0,0.708333333333,4320.0,76.6871362825
1400.0,0.681818181818,3960.0,72.3695260693
1420.0,0.727272727273,3960.0,74.2180786332
1440.0,0.666666666667,4320.0,73.9840100101
1460.0,0.681818181818,3960.0,72.0465901471
1480.0,0.681818181818,3960.0,73.9050336044
1500.0,0.727272727273,3960.0,75.4515549875
1520.0,0.714285714286,3780.0,71.1371941532
1540.0,0.695652173913,4140.0,75.1523216695
1560.0,0.695652173913,4140.0,70.8142983374
1580.0,0.681818181818,3960.0,73.671475639
1600.0,0.666666666667,3780.0,70.8438949925
1620.0,0.68,4500.0,71.670741597
1640.0,0.681818181818,3960.0,72.3005459542
1660.0,0.681818181818,3960.0,74.7712060153
1680.0,0.695652173913,4140.0,72.8294787909
1700.0,0.681818181818,3960.0,72.259473111
1720.0,0.681818181818,3960.0,73.0345337721
1740.0,0.695652173913,4140.0,71.3225579241
1760.0,0.727272727273,3960.0,75.3941687383
1780.0,0.636363636364,3960.0,67.7756903987
1800.0,0.695652173913,4140.0,73.2425440781
1820.0,0.25,2880.0,71.900799641
1840.0,0.0,3240.0,69.5066630671
1860.0,0.176470588235,3060.0,70.0523596413
1880.0,0.111111111111,3240.0,67.4544342739
1900.0,0.294117647059,3060.0,66.863542988
1920.0,0.1875,2880.0,70.1399731476
1940.0,0.117647058824,3060.0,73.189084567
1960.0,0.263157894737,3420.0,62.363332949
1980.0,0.1875,2880.0,67.718976404
2000.0,0.25,3600.0,60.06522701
2020.0,0.235294117647,3060.0,66.6548051439
2040.0,0.157894736842,3420.0,72.0436916922
2060.0,0.176470588235,3060.0,66.9521212288
2080.0,0.166666666667,3240.0,67.706468455
2100.0,0.294117647059,3060.0,70.5119984348
2120.0,0.235294117647,3060.0,70.2943900368
2140.0,0.105263157895,3420.0,73.7777915202
2160.0,0.235294117647,3060.0,71.4163961218
2180.0,0.0625,2880.0,66.1201880027
2200.0,0.111111111111,3240.0,71.6089584728
2220.0,0.235294117647,3060.0,68.5087461535
2240.0,0.0625,2880.0,72.7011822764
2260.0,0.0555555555556,3240.0,69.3986321955
2280.0,0.125,2880.0,66.8583981598
2300.0,0.0625,2880.0,70.0419460323
2320.0,0.176470588235,3060.0,72.1885136909
2340.0,0.117647058824,3060.0,71.6518265905
2360.0,0.176470588235,3060.0,63.7106782626
2380.0,0.210526315789,3420.0,62.8902378309
2400.0,0.125,2880.0,72.7995823531
2420.0,0.545454545455,3960.0,71.448008024
2440.0,0.7,3600.0,76.1265216964
2460.0,0.666666666667,3240.0,73.1095794469
2480.0,0.666666666667,3780.0,65.0719494739
2500.0,0.571428571429,3780.0,73.4623206122
2520.0,0.666666666667,3240.0,71.2231337447
2540.0,0.473684210526,3420.0,70.0011258598
2560.0,0.65,3600.0,72.9404295433
2580.0,0.611111111111,3240.0,71.1025700057
2600.0,0.666666666667,3240.0,66.3490547562
2620.0,0.571428571429,3780.0,67.9151286059
2640.0,0.684210526316,3420.0,74.3398366632
2660.0,0.555555555556,3240.0,70.9935176274
2680.0,0.6,3600.0,72.8551575433
2700.0,0.555555555556,3240.0,70.4727049591
2720.0,0.25,3600.0,72.3648107448
2740.0,0.125,2880.0,68.7067589174
2760.0,0.222222222222,3240.0,68.542504446
2780.0,0.1875,2880.0,71.0428479311
2800.0,0.117647058824,3060.0,72.3195864064
2820.0,0.111111111111,3240.0,66.6802961032
2840.0,0.125,2880.0,63.2832136923
2860.0,0.111111111111,3240.0,71.0965664948
2880.0,0.125,2880.0,71.2067885212
2900.0,0.166666666667,3240.0,69.4195214301
2920.0,0.117647058824,3060.0,67.5738265837
2940.0,0.117647058824,3060.0,68.507516625
2960.0,0.235294117647,3060.0,69.8973633988
2980.0,0.25,2880.0,68.4770094063
3000.0,0.176470588235,3060.0,68.863577997
3020.0,0.166666666667,3240.0,70.1831729035
3040.0,0.222222222222,3240.0,66.6261446858
3060.0,0.315789473684,3420.0,72.5835029213
3080.0,0.176470588235,3060.0,71.0971631296
3100.0,0.235294117647,3060.0,70.3160873837
3120.0,0.235294117647,3060.0,69.0219755081
3140.0,0.315789473684,3420.0,65.1421598489
3160.0,0.25,2880.0,61.2713969271
3180.0,0.0555555555556,3240.0,66.8245266932
3200.0,0.176470588235,3060.0,70.0485180051
3220.0,0.117647058824,3060.0,73.9698107581
3240.0,0.176470588235,3060.0,68.7473135642
3260.0,0.176470588235,3060.0,72.1935357211
3280.0,0.222222222222,3240.0,71.88164439
3300.0,0.210526315789,3420.0,71.5819469672
3320.0,0.739130434783,4140.0,72.5117521143
3340.0,0.739130434783,4140.0,69.5910039254
3360.0,0.75,4320.0,67.3584308103
3380.0,0.75,4320.0,68.8324539603
3400.0,0.782608695652,4140.0,74.8216443207
3420.0,0.75,4320.0,72.9479390474
3440.0,0.727272727273,3960.0,69.2960578961
3460.0,0.782608695652,4140.0,70.0567578367
