timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3420.0,11.3150412607
2800.0,0.0,3240.0,11.7848086165
2820.0,0.0,3420.0,12.249182187
2840.0,0.0,3420.0,12.6629398721
2860.0,0.0,3420.0,13.0431594168
2880.0,0.0,3600.0,13.4303556226
2900.0,0.0,3600.0,13.7043880448
2920.0,0.0,3600.0,13.9487615398
2940.0,0.0,3600.0,14.2380237801
2960.0,0.0,3600.0,14.4998770339
2980.0,0.0,3600.0,14.6393959607
3000.0,0.0,3600.0,14.7717369395
3020.0,0.0,3600.0,14.9264329989
3040.0,0.0,3960.0,14.9530868572
3060.0,0.0,3600.0,15.1475016305
3080.0,0.0,3600.0,15.1937484337
3100.0,0.0,3600.0,15.2546097605
3120.0,0.0,3780.0,15.3873665435
3140.0,0.0,3780.0,15.4672975451
3160.0,0.0,3600.0,15.5201232573
3180.0,0.0,3600.0,15.6219892218
3200.0,0.0,3960.0,15.7216658043
3220.0,0.0,3600.0,15.7415051006
3240.0,0.0,3600.0,15.8416846763
3260.0,0.0,3960.0,15.8131635344
3280.0,0.0,3600.0,15.8723128507
3300.0,0.0,3600.0,16.0286181981
3320.0,0.0,3960.0,15.9803177812
3340.0,0.0,3600.0,16.0530587806
3360.0,0.0,3600.0,16.1288559359
3380.0,0.0,3960.0,16.2084120753
3400.0,0.0,3600.0,16.2414285017
3420.0,0.0,3780.0,16.2678613429
3440.0,0.0,3780.0,16.2752369639
3460.0,0.0,3600.0,16.2250928923
3480.0,0.0,3780.0,16.4416906422
3500.0,0.0,3780.0,16.3919947705
3520.0,0.0,3600.0,16.4297959891
3540.0,0.0,3960.0,16.370195569
3560.0,0.0,3600.0,16.3998205422
3580.0,0.0,3960.0,16.4900377355
3600.0,0.0,3600.0,16.5184470307
