timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.210526315789,3420.0,10.437139758
2620.0,0.35,3600.0,10.4225612155
2640.0,0.25,3600.0,10.5235407777
2660.0,0.3,3600.0,10.7765000791
2680.0,0.333333333333,3780.0,11.349049209
2700.0,0.15,3600.0,11.9089025234
2720.0,0.2,3600.0,12.4643840819
2740.0,0.227272727273,3960.0,12.9641734334
2760.0,0.227272727273,3960.0,13.666809883
2780.0,0.260869565217,4140.0,14.1549715088
2800.0,0.461538461538,4680.0,14.4513458868
2820.0,0.741935483871,5580.0,14.8235494299
2840.0,0.78125,5760.0,15.212114065
2860.0,0.666666666667,5400.0,15.3673260983
2880.0,0.727272727273,5940.0,15.6711152527
2900.0,0.787878787879,5940.0,15.9137707367
2920.0,0.741935483871,5580.0,16.2211143401
2940.0,0.566666666667,5400.0,16.1631547393
2960.0,0.677419354839,5580.0,16.3231679725
2980.0,0.764705882353,6120.0,16.4927801453
3000.0,0.6,5400.0,16.7256657815
3020.0,0.78125,5760.0,16.6595928131
3040.0,0.810810810811,6660.0,16.9659470445
3060.0,0.633333333333,5400.0,17.532484978
3080.0,0.65625,5760.0,17.3028062335
3100.0,0.71875,5760.0,17.468730341
3120.0,0.805555555556,6480.0,17.1653389029
3140.0,0.727272727273,5940.0,17.3130333221
3160.0,0.764705882353,6120.0,17.8795071162
3180.0,0.645161290323,5580.0,18.0769896503
3200.0,0.777777777778,6480.0,19.0354359064
3220.0,0.69696969697,5940.0,18.9292149062
3240.0,0.566666666667,5400.0,18.3022612953
3260.0,0.407407407407,4860.0,18.826134482
3280.0,0.407407407407,4860.0,19.0413099704
3300.0,0.518518518519,4860.0,18.984853384
3320.0,0.448275862069,5220.0,19.0270615736
3340.0,0.407407407407,4860.0,19.100725843
3360.0,0.481481481481,4860.0,18.4690271385
3380.0,0.5,5040.0,18.28501713
3400.0,0.37037037037,4860.0,18.541049417
3420.0,0.428571428571,5040.0,18.7999827482
3440.0,0.423076923077,4680.0,18.8844268747
3460.0,0.625,5760.0,18.7608412539
3480.0,0.871794871795,7020.0,20.1247258247
3500.0,0.771428571429,6300.0,20.7343394147
3520.0,0.612903225806,5580.0,21.6376580661
3540.0,0.823529411765,6120.0,26.4950798362
3560.0,0.785714285714,5040.0,36.9643238305
3580.0,0.47619047619,3780.0,52.7279235494
3600.0,0.806451612903,5580.0,57.6768429203
