timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.4,900.0,73.1981521272
80.0,0.133333333333,2700.0,67.1825764942
100.0,0.277777777778,3240.0,69.3679118154
120.0,0.2,3600.0,65.9755158313
140.0,0.0,2340.0,67.2689793656
160.0,0.238095238095,3780.0,64.9196729679
180.0,0.294117647059,3060.0,69.8601687983
200.0,0.117647058824,3060.0,68.2428617822
220.0,0.277777777778,3240.0,71.2102090296
240.0,0.222222222222,3240.0,69.5518556713
260.0,0.111111111111,3240.0,68.8034402222
280.0,0.315789473684,3420.0,70.6530658562
300.0,0.3,3600.0,68.4247641587
320.0,0.125,2880.0,64.8898191246
340.0,0.166666666667,3240.0,66.4564843865
360.0,0.166666666667,3240.0,63.7281908515
380.0,0.1875,2880.0,67.2806570854
400.0,0.133333333333,2700.0,71.4271310796
420.0,0.2,3600.0,65.4680932609
440.0,0.3125,2880.0,64.7295700216
460.0,0.214285714286,2520.0,70.0788190048
480.0,0.111111111111,3240.0,63.9000959097
500.0,0.166666666667,3240.0,65.542976248
520.0,0.222222222222,3240.0,61.172830428
540.0,0.142857142857,2520.0,65.5344273042
560.0,0.117647058824,3060.0,66.0283864573
580.0,0.125,2880.0,66.5767919878
600.0,0.190476190476,3780.0,64.858776588
620.0,0.111111111111,3240.0,67.091806262
640.0,0.133333333333,2700.0,64.4140507979
660.0,0.3,3600.0,65.9996810432
680.0,0.133333333333,2700.0,67.239625566
700.0,0.157894736842,3420.0,66.2707983521
720.0,0.125,2880.0,64.9884765765
740.0,0.235294117647,3060.0,63.3171391725
760.0,0.210526315789,3420.0,66.6572703318
780.0,0.133333333333,2700.0,66.2353245887
800.0,0.176470588235,3060.0,64.3778625395
820.0,0.111111111111,3240.0,67.5617404448
840.0,0.142857142857,2520.0,64.011833474
860.0,0.25,2880.0,68.4467341049
880.0,0.15,3600.0,69.896227947
900.0,0.1875,2880.0,69.1634984607
920.0,0.25,2880.0,70.5381690806
940.0,0.0666666666667,2700.0,66.7763465006
960.0,0.25,2880.0,63.7489546597
980.0,0.272727272727,3960.0,68.0233573477
1000.0,0.285714285714,2520.0,71.8209915245
1020.0,0.277777777778,3240.0,67.4749720641
1040.0,0.235294117647,3060.0,64.2991356777
1060.0,0.25,2880.0,68.820208844
1080.0,0.263157894737,3420.0,67.8974526849
1100.0,0.235294117647,3060.0,71.158624361
1120.0,0.1875,2880.0,72.2881794763
1140.0,0.235294117647,3060.0,67.3135031086
1160.0,0.210526315789,3420.0,66.824065548
1180.0,0.333333333333,2700.0,66.8876575646
1200.0,0.266666666667,2700.0,71.885081468
1220.0,0.157894736842,3420.0,65.5564377414
1240.0,0.166666666667,3240.0,66.0395229391
1260.0,0.2,2700.0,68.2874454162
1280.0,0.35,3600.0,64.9864054886
1300.0,0.277777777778,3240.0,69.0890696421
1320.0,0.235294117647,3060.0,70.6984917106
1340.0,0.333333333333,2700.0,70.1355431442
1360.0,0.263157894737,3420.0,65.9550043365
1380.0,0.352941176471,3060.0,71.5173491371
1400.0,0.294117647059,3060.0,68.8261624364
1420.0,0.375,2880.0,70.8778633799
1440.0,0.263157894737,3420.0,69.8175302957
1460.0,0.294117647059,3060.0,67.2756100921
1480.0,0.333333333333,3240.0,64.3974307754
1500.0,0.315789473684,3420.0,61.9409165494
1520.0,0.222222222222,3240.0,67.1030474639
1540.0,0.315789473684,3420.0,73.4541166228
1560.0,0.352941176471,3060.0,70.1619097445
1580.0,0.153846153846,2340.0,69.1524164463
1600.0,0.25,2880.0,62.4582998397
1620.0,0.315789473684,3420.0,56.4372061515
1640.0,0.277777777778,3240.0,61.6476174528
1660.0,0.277777777778,3240.0,61.0353705415
1680.0,0.222222222222,3240.0,57.1914385177
1700.0,0.294117647059,3060.0,54.3216345025
1720.0,0.266666666667,2700.0,46.9187779509
1740.0,0.266666666667,2700.0,34.7101013752
1760.0,0.166666666667,2160.0,18.6634124948
1780.0,0.25,720.0,1.37290829286
1800.0,0.0,0.0,-0.621504039776
1820.0,0.0,720.0,1.81887467642
1840.0,0.333333333333,1080.0,3.8471931439
1860.0,0.142857142857,1260.0,5.09188669754
1880.0,0.3,1800.0,7.14908671851
1900.0,0.4,3600.0,14.7539410784
1920.0,0.2,3600.0,14.613095668
1940.0,0.2,3600.0,10.886022645
1960.0,0.368421052632,3420.0,10.197359411
1980.0,0.0526315789474,3420.0,10.431919103
2000.0,0.0,3060.0,10.5146378672
2020.0,0.157894736842,3420.0,10.5088577428
2040.0,0.0555555555556,3240.0,10.4435199146
2060.0,0.105263157895,3420.0,10.3971373968
2080.0,0.111111111111,3240.0,10.3474075088
2100.0,0.0,3060.0,10.3398622939
2120.0,0.105263157895,3420.0,10.3542928827
2140.0,0.111111111111,3240.0,10.3958246111
2160.0,0.157894736842,3420.0,10.4583452305
2180.0,0.0,3240.0,10.5098078631
2200.0,0.111111111111,3240.0,10.5526741406
2220.0,0.157894736842,3420.0,10.5990856035
2240.0,0.105263157895,3420.0,10.5584021311
2260.0,0.0526315789474,3420.0,10.5931222776
2280.0,0.0555555555556,3240.0,10.5514028781
2300.0,0.166666666667,3240.0,10.538504083
2320.0,0.210526315789,3420.0,10.5536671646
2340.0,0.157894736842,3420.0,10.5176954983
2360.0,0.210526315789,3420.0,10.5630232046
2380.0,0.105263157895,3420.0,10.5416432693
2400.0,0.0555555555556,3240.0,10.5645886543
2420.0,0.157894736842,3420.0,10.5789102056
2440.0,0.157894736842,3420.0,10.5730861825
2460.0,0.0555555555556,3240.0,10.5548623885
2480.0,0.157894736842,3420.0,10.5614014845
