timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,1080.0,67.1538481784
140.0,0.125,2880.0,68.0045114978
160.0,0.111111111111,3240.0,63.5572926079
180.0,0.1,3600.0,65.4926857207
200.0,0.0909090909091,1980.0,66.34757502
220.0,0.0625,2880.0,67.6441766642
240.0,0.0952380952381,3780.0,66.2489897631
260.0,0.125,2880.0,63.896489067
280.0,0.0,3060.0,64.7790258619
300.0,0.0769230769231,2340.0,64.4857208254
320.0,0.166666666667,3240.0,64.8890458699
340.0,0.0666666666667,2700.0,65.1412065551
360.0,0.111111111111,3240.0,61.0114746323
380.0,0.111111111111,3240.0,65.6359028443
400.0,0.0526315789474,3420.0,67.6271578574
420.0,0.15,3600.0,68.8201145289
440.0,0.0833333333333,2160.0,69.4604794876
460.0,0.136363636364,3960.0,68.3528904991
480.0,0.0909090909091,1980.0,64.7364893694
500.0,0.142857142857,3780.0,65.0747866859
520.0,0.133333333333,2700.0,71.2150861347
540.0,0.142857142857,2520.0,67.7056749955
560.0,0.157894736842,3420.0,66.3714606991
580.0,0.105263157895,3420.0,69.3431030786
600.0,0.117647058824,3060.0,67.6298604593
620.0,0.15,3600.0,66.7239781664
640.0,0.214285714286,2520.0,68.3700298364
660.0,0.0,3420.0,68.6711080973
680.0,0.0769230769231,2340.0,66.5854097558
700.0,0.157894736842,3420.0,68.1974147706
720.0,0.111111111111,1620.0,72.5894539366
740.0,0.210526315789,3420.0,65.6287595495
760.0,0.25,2880.0,69.0248904642
780.0,0.35,3600.0,64.9002562296
800.0,0.294117647059,3060.0,67.4805915674
820.0,0.375,2880.0,68.7036819031
840.0,0.277777777778,3240.0,62.4064416864
860.0,0.125,2880.0,61.3271718557
880.0,0.411764705882,3060.0,64.8625277688
900.0,0.235294117647,3060.0,67.1312632611
920.0,0.25,3600.0,62.0043398965
940.0,0.3125,2880.0,63.1900797651
960.0,0.307692307692,2340.0,53.6922740445
980.0,0.2,2700.0,46.0743964287
1000.0,0.25,3600.0,27.6415885817
1020.0,0.2,900.0,8.2267180688
1040.0,0.0,360.0,2.91847860895
1060.0,0.0,360.0,0.568671055961
1080.0,0.0,360.0,1.53206471186
1100.0,0.0,360.0,0.568305053228
1120.0,0.5,360.0,1.80292294359
1140.0,0.0,360.0,1.8658759307
1160.0,0.0,360.0,1.28760376132
1180.0,0.0,540.0,3.57864607236
1200.0,0.5,360.0,0.575615063404
1220.0,0.333333333333,540.0,0.996098724624
1240.0,0.5,360.0,0.718038718238
1260.0,0.0,360.0,0.62981093563
1280.0,0.5,360.0,0.526310350658
1300.0,0.0,180.0,0.582801223743
1320.0,0.0,180.0,0.593042241876
1340.0,0.0,360.0,1.13391834308
1360.0,0.0,720.0,2.97572199676
1380.0,0.0,180.0,0.372661466116
1400.0,0.5,360.0,0.861988292181
1420.0,0.0,540.0,3.47684284152
1440.0,0.0,180.0,1.16442142221
1460.0,0.0,180.0,2.75510000843
1480.0,0.5,360.0,1.17937149064
1500.0,0.0,360.0,1.86691969313
1520.0,0.666666666667,540.0,1.38426410374
1540.0,0.0,540.0,1.95753170962
1560.0,0.25,1440.0,5.18277772716
1580.0,0.2,2700.0,6.3229385915
1600.0,0.235294117647,3060.0,8.40929198485
1620.0,0.166666666667,3240.0,9.52420821501
1640.0,0.166666666667,3240.0,10.1084292887
1660.0,0.157894736842,3420.0,10.3869226817
1680.0,0.157894736842,3420.0,10.5332612875
1700.0,0.25,3600.0,10.5686339652
1720.0,0.263157894737,3420.0,10.5813127535
1740.0,0.105263157895,3420.0,10.5339707703
1760.0,0.210526315789,3420.0,10.5449310412
1780.0,0.15,3600.0,10.4916955809
1800.0,0.0,3060.0,10.5212638709
1820.0,0.157894736842,3420.0,10.4961162026
1840.0,0.111111111111,3240.0,10.6582035991
1860.0,0.15,3600.0,10.6705494774
1880.0,0.0588235294118,3060.0,10.7242336693
1900.0,0.0526315789474,3420.0,10.7266392888
1920.0,0.157894736842,3420.0,10.7554837675
1940.0,0.2,3600.0,10.7440743945
1960.0,0.0555555555556,3240.0,10.7090277409
1980.0,0.166666666667,3240.0,10.6744815554
2000.0,0.190476190476,3780.0,10.69316358
2020.0,0.111111111111,3240.0,10.7544327027
2040.0,0.157894736842,3420.0,10.8469836782
2060.0,0.157894736842,3420.0,10.9114817231
2080.0,0.0555555555556,3240.0,10.9264093188
2100.0,0.105263157895,3420.0,10.9331642027
2120.0,0.0,3240.0,10.8692278415
2140.0,0.0555555555556,3240.0,10.779957382
2160.0,0.0,3240.0,10.6556103638
2180.0,0.0,3060.0,10.5539958802
2200.0,0.0,3240.0,10.42447504
2220.0,0.0555555555556,3240.0,10.3535564014
2240.0,0.0588235294118,3060.0,10.3588431624
2260.0,0.0555555555556,3240.0,10.3723938158
2280.0,0.0,3240.0,10.4465543329
2300.0,0.111111111111,3240.0,10.5279718105
2320.0,0.105263157895,3420.0,10.6292178346
2340.0,0.105263157895,3420.0,10.6983751363
2360.0,0.0555555555556,3240.0,10.7403088118
2380.0,0.25,3600.0,10.8038055339
2400.0,0.25,3600.0,10.8536316895
2420.0,0.380952380952,3780.0,10.8669867682
2440.0,0.210526315789,3420.0,10.844576235
2460.0,0.157894736842,3420.0,10.7354991951
2480.0,0.25,3600.0,10.6056949105
2500.0,0.2,3600.0,10.4954358576
2520.0,0.315789473684,3420.0,10.4581316932
2540.0,0.3,3600.0,10.4815360406
2560.0,0.25,3600.0,10.5404404002
