timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.25,1440.0,71.690152862
140.0,0.0,2340.0,66.4267554105
160.0,0.130434782609,4140.0,64.6583687361
180.0,0.125,2880.0,65.0267490116
200.0,0.0833333333333,2160.0,64.0030362675
220.0,0.136363636364,3960.0,63.8978431761
240.0,0.0555555555556,3240.0,67.1331299957
260.0,0.166666666667,3240.0,69.0353651453
280.0,0.153846153846,2340.0,70.6551049583
300.0,0.0,3060.0,65.0856001001
320.0,0.133333333333,2700.0,62.6776404613
340.0,0.166666666667,3240.0,67.3721337591
360.0,0.0,2880.0,66.3364561695
380.0,0.1,3600.0,66.3117067962
400.0,0.210526315789,3420.0,70.8684526269
420.0,0.0,1980.0,67.6850870443
440.0,0.105263157895,3420.0,65.8069697782
460.0,0.117647058824,3060.0,66.2559618699
480.0,0.0,2880.0,56.5127336199
500.0,0.0,3060.0,66.371636621
520.0,0.0,2340.0,62.9789785204
540.0,0.05,3600.0,64.8658790668
560.0,0.0,2880.0,67.3464296432
580.0,0.153846153846,2340.0,70.4793473468
600.0,0.0,3240.0,63.0265950034
620.0,0.0,3060.0,65.2356922305
640.0,0.0555555555556,3240.0,67.6126186166
660.0,0.0,2880.0,65.9144459781
680.0,0.0714285714286,2520.0,67.2257075914
700.0,0.0625,2880.0,63.2078341882
720.0,0.0666666666667,2700.0,59.1439701427
740.0,0.173913043478,4140.0,59.3571659786
760.0,0.0555555555556,3240.0,61.7947601668
780.0,0.1875,2880.0,64.0539845109
800.0,0.166666666667,3240.0,65.4361647388
820.0,0.166666666667,2160.0,67.1265320014
840.0,0.285714285714,3780.0,64.8467489979
860.0,0.111111111111,3240.0,69.639725826
880.0,0.266666666667,2700.0,66.1444896086
900.0,0.0666666666667,2700.0,64.2853852773
920.0,0.2,3600.0,60.0487482808
940.0,0.176470588235,3060.0,50.3597569512
960.0,0.0625,2880.0,46.0864844617
980.0,0.117647058824,3060.0,32.6774078185
1000.0,0.2,1800.0,13.8382623985
1020.0,0.0,180.0,0.542217866612
1040.0,0.0,360.0,3.8828591182
1060.0,0.666666666667,540.0,3.57894510756
1080.0,0.0,180.0,0.175614223132
1100.0,0.0,360.0,2.542217275
1120.0,0.0,360.0,3.38300350114
1140.0,0.333333333333,540.0,1.58619470173
1160.0,0.0,360.0,0.868334158466
1180.0,0.0,180.0,0.570205308862
1200.0,0.0,540.0,2.01023262766
1220.0,0.0,180.0,0.570204208542
1240.0,0.0,540.0,1.14825448237
1260.0,0.0,180.0,0.570274166434
1280.0,0.0,540.0,1.57879928886
1300.0,0.0,180.0,0.601861456912
1320.0,0.0,540.0,1.5522840319
1340.0,0.0,540.0,1.18102777811
1360.0,1.0,180.0,1.95281774472
1380.0,0.0,180.0,2.403654189
1400.0,0.5,360.0,2.66575824238
1420.0,0.0,540.0,2.65535444194
1440.0,0.5,360.0,1.72742516589
1460.0,0.0,360.0,2.94618241237
1480.0,0.0,180.0,2.9122273493
1500.0,0.25,720.0,3.90801408452
1520.0,0.0,360.0,2.37601006547
1540.0,0.0,360.0,0.937303828128
1560.0,0.0,360.0,1.92626222951
1580.0,0.25,1440.0,2.83634509071
1600.0,0.0769230769231,2340.0,6.01741591062
1620.0,0.1875,2880.0,8.02160247204
1640.0,0.166666666667,3240.0,9.28593394313
1660.0,0.263157894737,3420.0,9.99789706551
1680.0,0.111111111111,3240.0,10.3065365703
1700.0,0.0526315789474,3420.0,10.4414687535
1720.0,0.166666666667,3240.0,10.4478260426
1740.0,0.157894736842,3420.0,10.4401564656
1760.0,0.0588235294118,3060.0,10.4195097161
1780.0,0.157894736842,3420.0,10.39581997
1800.0,0.157894736842,3420.0,10.379385316
1820.0,0.0555555555556,3240.0,10.361444167
1840.0,0.157894736842,3420.0,10.3579213324
1860.0,0.166666666667,3240.0,10.3972722194
1880.0,0.157894736842,3420.0,10.4304548028
1900.0,0.111111111111,3240.0,10.4187817119
1920.0,0.2,3600.0,10.3935988058
1940.0,0.210526315789,3420.0,10.3686922198
1960.0,0.157894736842,3420.0,10.3787454977
1980.0,0.0,3060.0,10.4275085712
2000.0,0.2,3600.0,10.4658621664
2020.0,0.117647058824,3060.0,10.4962198822
2040.0,0.105263157895,3420.0,10.4557696542
2060.0,0.166666666667,3240.0,10.4379819856
2080.0,0.0,3060.0,10.4333304403
2100.0,0.105263157895,3420.0,10.4297675084
2120.0,0.2,3600.0,10.4100867534
2140.0,0.117647058824,3060.0,10.403066496
2160.0,0.3,3600.0,10.4102107747
2180.0,0.111111111111,3240.0,10.4443643922
2200.0,0.285714285714,3780.0,10.4780361405
2220.0,0.263157894737,3420.0,10.5183389787
2240.0,0.285714285714,3780.0,10.5423785494
2260.0,0.166666666667,3240.0,10.5918567227
2280.0,0.285714285714,3780.0,10.6193227736
2300.0,0.285714285714,3780.0,10.7001755106
2320.0,0.263157894737,3420.0,10.8157964181
2340.0,0.238095238095,3780.0,10.7916154558
2360.0,0.111111111111,3240.0,10.8321646394
2380.0,0.105263157895,3420.0,10.7605339568
2400.0,0.3,3600.0,10.7726169832
2420.0,0.428571428571,3780.0,10.7403654517
2440.0,0.157894736842,3420.0,10.6662470416
2460.0,0.409090909091,3960.0,10.5638246038
2480.0,0.263157894737,3420.0,10.5037423329
2500.0,0.25,3600.0,10.3390463916
2520.0,0.2,3600.0,10.3299723763
2540.0,0.222222222222,3240.0,10.3648993389
2560.0,0.2,3600.0,10.4763271317
