timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.0,0.0,-0.621504039776
180.0,0.0,1440.0,66.4035050709
200.0,0.0,2700.0,56.4444190272
220.0,0.0,2880.0,38.744733322
240.0,0.0,2700.0,21.5028783992
260.0,0.0,720.0,5.24146424941
280.0,0.0,360.0,0.587029607591
300.0,0.0,360.0,0.587367349935
320.0,0.0,360.0,0.587367619261
340.0,0.0,360.0,0.578221592863
360.0,0.0,360.0,0.578695638998
380.0,0.0,360.0,0.578695277464
400.0,0.0,360.0,0.578695278085
420.0,0.0,360.0,0.57869527809
440.0,0.0,360.0,0.578695278085
460.0,0.0,360.0,0.57869527809
480.0,0.0,360.0,0.57869527809
500.0,0.0,360.0,0.57869527809
520.0,0.0,360.0,0.578695278085
540.0,0.0,360.0,0.57869527809
560.0,0.0,360.0,0.578695278085
580.0,0.0,360.0,0.578695278085
600.0,0.0,360.0,0.57869527809
620.0,0.0,360.0,0.578695278085
640.0,0.0,360.0,0.57869527808
660.0,0.0,360.0,0.578695278085
680.0,0.0,360.0,0.580125768566
700.0,0.0,180.0,0.587367619256
720.0,0.0,360.0,0.58677478921
740.0,0.0,360.0,0.586563446325
760.0,0.0,360.0,0.586527772395
780.0,0.0,360.0,0.586527953665
800.0,0.0,360.0,0.581949538703
820.0,0.0,360.0,0.581135902611
840.0,0.0,360.0,0.581141526465
860.0,0.0,360.0,0.58114152619
880.0,0.0,360.0,0.58114152618
900.0,0.0,360.0,0.58114152619
920.0,0.0,360.0,0.581141526185
940.0,0.0,360.0,0.58114152619
960.0,0.0,360.0,0.581141526185
980.0,0.0,360.0,0.58114152619
1000.0,0.0,360.0,0.581141526185
1020.0,0.0,360.0,0.58114152619
1040.0,0.0,360.0,0.58114152619
1060.0,0.0,360.0,0.582047593981
1080.0,0.0,360.0,0.581954657053
1100.0,0.0,360.0,0.581956720835
1120.0,0.0,360.0,0.581956720321
1140.0,0.0,360.0,0.581907013086
1160.0,0.0,360.0,0.571996658021
1180.0,0.0,360.0,0.571994164632
1200.0,0.0,360.0,0.57199416629
1220.0,0.0,360.0,0.740427743725
1240.0,0.0,1620.0,5.7290080269
1260.0,0.0,3060.0,9.55224465801
1280.0,0.0,3240.0,10.4981786575
1300.0,0.0,3060.0,10.6934664295
1320.0,0.0,3240.0,10.4840941674
1340.0,0.0,3060.0,10.4078451636
1360.0,0.0,3240.0,10.537867316
1380.0,0.0,3240.0,10.4389584115
1400.0,0.0,3240.0,10.6230960923
1420.0,0.0,3060.0,10.355545852
1440.0,0.0,3240.0,10.1749872336
1460.0,0.0,3240.0,10.7446639455
1480.0,0.0,3240.0,11.0876013796
1500.0,0.0,3240.0,10.7863996838
1520.0,0.0,3060.0,10.7295180778
1540.0,0.0,3420.0,10.7946732064
1560.0,0.0,3240.0,10.5370087965
1580.0,0.0,3060.0,10.271591347
1600.0,0.0,3060.0,10.2470606274
1620.0,0.0,3240.0,10.4494151368
1640.0,0.0,3240.0,10.7904055682
1660.0,0.0,3060.0,10.8869309034
1680.0,0.0,3240.0,10.3015924037
1700.0,0.0,3240.0,10.1252080414
1720.0,0.0,3060.0,10.5929574875
1740.0,0.0,3240.0,10.4495765283
1760.0,0.0,3060.0,10.3484065085
1780.0,0.0,3240.0,10.5697420384
1800.0,0.0,3060.0,10.5576637268
1820.0,0.0,3060.0,10.207489722
1840.0,0.0,3240.0,10.2833686919
1860.0,0.0,3060.0,10.5849392983
1880.0,0.0,3240.0,10.3216921043
1900.0,0.0,3240.0,10.2737679552
1920.0,0.0,3060.0,10.2058933696
1940.0,0.0,3240.0,10.4252791008
1960.0,0.0,3240.0,10.4991322442
1980.0,0.0,3060.0,10.422970677
2000.0,0.0,3060.0,10.6376134272
2020.0,0.0,3240.0,10.9116254146
2040.0,0.0,3240.0,10.9393707752
2060.0,0.0,3240.0,10.9392117735
2080.0,0.0,3240.0,10.8858829057
2100.0,0.0,3240.0,10.7509929967
2120.0,0.0,3240.0,10.7494992916
2140.0,0.0,3240.0,10.8638085401
2160.0,0.0,3240.0,10.8260421179
2180.0,0.0,3240.0,10.5296418677
2200.0,0.0,3240.0,10.1420760908
2220.0,0.0,3240.0,10.4146056608
2240.0,0.0,3060.0,10.705050245
2260.0,0.0,3240.0,10.8272183782
2280.0,0.0,3060.0,10.8829738947
2300.0,0.0,3240.0,10.6756590036
2320.0,0.0,3240.0,10.8653273271
2340.0,0.0,3420.0,10.8127291215
2360.0,0.0,3240.0,10.7072720315
2380.0,0.0,2880.0,10.6290131172
2400.0,0.0,3240.0,10.661017365
2420.0,0.0,3240.0,10.906250227
2440.0,0.0,3600.0,14.9323429642
2460.0,0.0,3960.0,17.6123816605
2480.0,0.0,3960.0,19.9629454788
2500.0,0.0,3960.0,22.0760446119
2520.0,0.0,3960.0,24.1090814087
2540.0,0.0,3960.0,26.1182475148
2560.0,0.0,3780.0,28.0148810605
2580.0,0.0,3960.0,29.7668196752
2600.0,0.0,3960.0,31.3328180108
2620.0,0.0,3780.0,32.3554221594
2640.0,0.0,3960.0,33.1693423417
2660.0,0.0,3960.0,34.0270327294
2680.0,0.0,3960.0,34.9921297968
2700.0,0.0,3960.0,35.6721794544
2720.0,0.0,3780.0,36.3916505691
2740.0,0.0,3960.0,36.6619053784
2760.0,0.0,3780.0,37.2977975214
2780.0,0.0,3960.0,38.0982573469
