timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,2700.0,74.6510692876
40.0,0.0,3060.0,73.4839665446
60.0,0.0,2880.0,75.2537002227
80.0,0.0,2880.0,66.0397067581
100.0,0.0,3240.0,71.3025179424
120.0,0.0,2700.0,70.3095977671
140.0,0.0,3240.0,72.7735111421
160.0,0.0,2880.0,70.1536413378
180.0,0.0,3060.0,69.9490329291
200.0,0.0,2700.0,70.7018203249
220.0,0.0,3060.0,75.0341975098
240.0,0.0,2700.0,64.1972326196
260.0,0.0,3240.0,68.4178927198
280.0,0.0,2880.0,70.6420074401
300.0,0.0,2880.0,75.0867089092
320.0,0.6,3600.0,70.4691104454
340.0,0.65,3600.0,70.9309901546
360.0,0.52380952381,3780.0,68.8380060235
380.0,0.578947368421,3420.0,72.7709955952
400.0,0.55,3600.0,70.2296676845
420.0,0.619047619048,3780.0,71.9793354684
440.0,0.611111111111,3240.0,68.7199336056
460.0,0.571428571429,3780.0,68.8169882304
480.0,0.555555555556,3240.0,62.7796273625
500.0,0.571428571429,3780.0,71.9734232907
520.0,0.631578947368,3420.0,73.9106263804
540.0,0.52380952381,3780.0,71.9488387179
560.0,0.631578947368,3420.0,65.3836865245
580.0,0.65,3600.0,74.2201076859
600.0,0.571428571429,3780.0,69.8198549559
620.0,0.789473684211,3420.0,73.0780969089
640.0,0.681818181818,3960.0,74.008325746
660.0,0.681818181818,3960.0,71.1690195864
680.0,0.727272727273,3960.0,75.7687549115
700.0,0.695652173913,4140.0,73.5620804279
720.0,0.7,3600.0,70.0078316097
740.0,0.772727272727,3960.0,74.7585974956
760.0,0.681818181818,3960.0,72.9095215624
780.0,0.652173913043,4140.0,67.0732539041
800.0,0.636363636364,3960.0,70.117251351
820.0,0.695652173913,4140.0,73.5724121127
840.0,0.681818181818,3960.0,72.4168959245
860.0,0.695652173913,4140.0,75.5474397536
880.0,0.681818181818,3960.0,70.593224675
900.0,0.695652173913,4140.0,70.7376150809
920.0,1.0,5400.0,75.6710197134
940.0,1.0,6120.0,77.0136730889
960.0,1.0,6120.0,77.0136730889
980.0,1.0,6120.0,76.0840248812
1000.0,0.928571428571,5040.0,68.8443106365
1020.0,0.966666666667,5400.0,69.5708913854
1040.0,1.0,6120.0,76.1222302581
1060.0,1.0,5760.0,76.6395895546
1080.0,1.0,6120.0,77.0136730889
1100.0,1.0,6300.0,77.0136730889
1120.0,1.0,6120.0,77.0136730889
1140.0,1.0,6120.0,77.0136730889
1160.0,1.0,5940.0,77.0136730889
1180.0,1.0,6120.0,77.0136730889
1200.0,1.0,6300.0,77.0136730889
1220.0,1.0,5220.0,77.0136730889
1240.0,1.0,5400.0,77.0136730889
1260.0,1.0,5220.0,77.0136730889
1280.0,1.0,5400.0,77.0136730889
1300.0,1.0,5220.0,77.0136730889
1320.0,1.0,5400.0,77.0136730889
1340.0,1.0,5220.0,77.0136730889
1360.0,1.0,5400.0,77.0136730889
1380.0,1.0,5220.0,77.0136730889
1400.0,1.0,5400.0,77.0136730889
1420.0,1.0,5220.0,77.0136730889
1440.0,1.0,5220.0,77.0136730889
1460.0,1.0,5400.0,77.0136730889
1480.0,1.0,5220.0,77.0136730889
1500.0,1.0,5400.0,77.0136730889
1520.0,0.421052631579,3420.0,71.6940467326
1540.0,0.35,3600.0,67.6694889108
1560.0,0.421052631579,3420.0,67.9861985182
1580.0,0.421052631579,3420.0,69.6029441088
1600.0,0.294117647059,3060.0,70.7357672365
1620.0,0.444444444444,3240.0,67.2018149138
1640.0,0.473684210526,3420.0,72.2185034186
1660.0,0.615384615385,4680.0,68.9379195415
1680.0,0.608695652174,4140.0,69.5623018017
1700.0,0.176470588235,3060.0,70.9753509858
1720.0,0.277777777778,3240.0,70.1205205305
1740.0,0.333333333333,3240.0,72.9690041236
1760.0,0.421052631579,3420.0,65.8257478971
1780.0,0.3,3600.0,68.6654202854
1800.0,0.4,3600.0,72.5794752307
1820.0,0.65,3600.0,69.5225789132
1840.0,0.6,3600.0,68.6699031689
1860.0,0.631578947368,3420.0,71.5012068126
1880.0,0.65,3600.0,73.1162202934
1900.0,0.55,3600.0,69.3902085801
1920.0,0.636363636364,3960.0,70.3880693976
1940.0,0.65,3600.0,69.4616287846
1960.0,0.590909090909,3960.0,68.0207641806
1980.0,0.571428571429,3780.0,74.665911343
2000.0,0.631578947368,3420.0,70.6527948204
2020.0,0.578947368421,3420.0,68.0563074814
2040.0,0.55,3600.0,67.1705106213
2060.0,0.619047619048,3780.0,74.9010009035
2080.0,0.5,3600.0,71.6747594456
2100.0,0.631578947368,3420.0,71.0628363601
2120.0,1.0,5040.0,76.9034286623
2140.0,1.0,5220.0,76.4961162044
2160.0,1.0,5220.0,77.0136730889
2180.0,1.0,5400.0,77.0136730889
2200.0,1.0,5220.0,77.0136730889
2220.0,1.0,5400.0,77.0136730889
2240.0,1.0,5220.0,77.0136730889
2260.0,1.0,5400.0,77.0136730889
2280.0,1.0,5220.0,77.0136730889
2300.0,1.0,5400.0,77.0136730889
2320.0,1.0,5220.0,77.0136730889
2340.0,1.0,5220.0,77.0136730889
2360.0,1.0,5400.0,77.0136730889
2380.0,1.0,5220.0,77.0136730889
2400.0,1.0,5400.0,77.0136730889
2420.0,0.6,3600.0,73.0553384351
2440.0,0.526315789474,3420.0,70.8225349624
2460.0,0.444444444444,3240.0,73.8238453533
2480.0,0.473684210526,3420.0,70.5580328626
2500.0,0.526315789474,3420.0,67.0461766163
2520.0,0.5,3240.0,68.4311059046
2540.0,0.571428571429,3780.0,71.2980228151
2560.0,0.470588235294,3060.0,70.9892216168
2580.0,0.333333333333,3240.0,73.7987698131
2600.0,0.55,3600.0,65.4839296577
2620.0,0.555555555556,3240.0,67.5375581437
2640.0,0.45,3600.0,69.4792381315
2660.0,0.352941176471,3060.0,63.4400854396
2680.0,0.526315789474,3420.0,67.8816326738
2700.0,0.588235294118,3060.0,72.7257759651
2720.0,0.631578947368,3420.0,69.9338454844
2740.0,0.571428571429,3780.0,71.7261845118
2760.0,0.6,3600.0,73.238292945
2780.0,0.5,3240.0,67.836333339
2800.0,0.6,3600.0,73.7211881706
2820.0,0.55,3600.0,69.1435520443
2840.0,0.611111111111,3240.0,70.688728057
2860.0,0.5,3240.0,68.2027879816
2880.0,0.526315789474,3420.0,68.2154534166
2900.0,0.571428571429,3780.0,63.0650597512
2920.0,0.647058823529,3060.0,66.9094062736
2940.0,0.555555555556,3240.0,72.6794722303
2960.0,0.65,3600.0,74.2250772425
2980.0,0.6,3600.0,75.1425252176
3000.0,0.578947368421,3420.0,66.3115105046
3020.0,0.681818181818,3960.0,74.3616306624
3040.0,0.681818181818,3960.0,72.5072172579
3060.0,0.681818181818,3960.0,74.7945764172
3080.0,0.64,4500.0,66.1294174133
3100.0,0.727272727273,3960.0,71.0705068346
3120.0,0.727272727273,3960.0,74.080336842
3140.0,0.652173913043,4140.0,69.965570472
3160.0,0.695652173913,4140.0,72.2409693988
3180.0,0.666666666667,4320.0,71.6243783858
3200.0,0.695652173913,4140.0,76.0674792827
3220.0,0.708333333333,4320.0,69.4105617948
3240.0,0.695652173913,4140.0,74.7802507627
3260.0,0.681818181818,3960.0,73.166126935
3280.0,0.708333333333,4320.0,73.6928886609
