timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.166666666667,1080.0,76.055978354
140.0,0.0,1980.0,62.1471384721
160.0,0.0555555555556,3240.0,55.7579147784
180.0,0.0952380952381,3780.0,54.143755247
200.0,0.111111111111,3240.0,58.8525906085
220.0,0.0625,2880.0,65.5104852898
240.0,0.0,3240.0,63.8265620265
260.0,0.0555555555556,3240.0,64.8218581976
280.0,0.133333333333,2700.0,70.1135265298
300.0,0.0666666666667,2700.0,67.1900785562
320.0,0.0,3060.0,66.7679985387
340.0,0.0526315789474,3420.0,64.953174074
360.0,0.1,3600.0,65.1970360818
380.0,0.0526315789474,3420.0,68.5068096615
400.0,0.125,2880.0,68.9446885054
420.0,0.2,3600.0,68.6426615792
440.0,0.0,1440.0,67.0392568338
460.0,0.181818181818,3960.0,63.9196288308
480.0,0.2,3600.0,65.1006795537
500.0,0.2,1800.0,61.4257253785
520.0,0.136363636364,3960.0,63.6011227155
540.0,0.176470588235,3060.0,66.6117754855
560.0,0.142857142857,2520.0,68.586630021
580.0,0.315789473684,3420.0,55.7614870015
600.0,0.0588235294118,3060.0,62.8760428258
620.0,0.25,3600.0,68.9776155841
640.0,0.166666666667,2160.0,66.4937551456
660.0,0.217391304348,4140.0,65.7613660062
680.0,0.166666666667,2160.0,68.7812865983
700.0,0.291666666667,4320.0,66.3780126585
720.0,0.0,2520.0,64.3966015648
740.0,0.105263157895,3420.0,64.9752284959
760.0,0.133333333333,2700.0,72.3590335534
780.0,0.0714285714286,2520.0,68.1039912278
800.0,0.0,3420.0,67.0972841043
820.0,0.0,2520.0,68.4610962767
840.0,0.0,3420.0,64.3704472368
860.0,0.0,3240.0,62.5154396292
880.0,0.0769230769231,2340.0,65.4201123764
900.0,0.0,3420.0,59.7696124616
920.0,0.0,2880.0,60.0343864105
940.0,0.0,3060.0,56.4701744716
960.0,0.0,3060.0,49.9874466548
980.0,0.0,2520.0,41.1373141988
1000.0,0.0588235294118,3060.0,27.4262424105
1020.0,0.0,1260.0,9.6182775873
1040.0,0.0,360.0,1.19775311248
1060.0,0.0,360.0,0.614457392519
1080.0,0.0,360.0,1.46389784416
1100.0,0.0,360.0,0.847455581362
1120.0,0.0,360.0,0.491257012406
1140.0,0.0,360.0,0.575888962649
1160.0,0.0,360.0,0.572548271132
1180.0,0.0,360.0,0.577743302497
1200.0,0.0,360.0,0.629589116743
1220.0,0.0,360.0,0.862451829109
1240.0,0.0,180.0,0.572720175854
1260.0,0.0,360.0,1.03497114212
1280.0,0.0,540.0,1.30970221835
1300.0,0.0,360.0,0.569680148256
1320.0,0.0,360.0,0.553711866081
1340.0,0.0,360.0,1.00990228805
1360.0,0.0,360.0,0.888974088657
1380.0,0.0,360.0,1.76203114581
1400.0,0.0,540.0,0.714633113175
1420.0,0.5,360.0,1.97797476632
1440.0,0.0,360.0,0.910751729757
1460.0,0.0,360.0,1.3221325054
1480.0,0.0,360.0,1.31865432899
1500.0,0.0,360.0,0.845215978668
1520.0,0.0,360.0,1.20976206295
1540.0,0.0,360.0,0.753225957537
1560.0,0.0,180.0,0.878214086964
1580.0,0.2,900.0,2.17811155249
1600.0,0.0,1980.0,5.10334165293
1620.0,0.0625,2880.0,7.58616316364
1640.0,0.0555555555556,3240.0,9.10009476677
1660.0,0.0,3060.0,9.89639134114
1680.0,0.0,3240.0,10.2451738497
1700.0,0.0588235294118,3060.0,10.4369974123
1720.0,0.105263157895,3420.0,10.5092638355
1740.0,0.0526315789474,3420.0,10.5307972856
1760.0,0.0,3240.0,10.5120342495
1780.0,0.0,3240.0,10.5008126476
1800.0,0.166666666667,3240.0,10.5182773415
1820.0,0.15,3600.0,10.5169788645
1840.0,0.111111111111,3240.0,10.5367385132
1860.0,0.0555555555556,3240.0,10.5384862948
1880.0,0.157894736842,3420.0,10.5311364909
1900.0,0.105263157895,3420.0,10.4715509217
1920.0,0.222222222222,3240.0,10.4768447769
1940.0,0.157894736842,3420.0,10.5145216109
1960.0,0.2,3600.0,10.5412567855
1980.0,0.0625,2880.0,10.5962517572
2000.0,0.1,3600.0,10.6368734083
2020.0,0.210526315789,3420.0,10.6377016886
2040.0,0.111111111111,3240.0,10.5642509538
2060.0,0.0555555555556,3240.0,10.455190238
2080.0,0.157894736842,3420.0,10.3593445889
2100.0,0.157894736842,3420.0,10.3137650683
2120.0,0.111111111111,3240.0,10.3062485211
2140.0,0.0555555555556,3240.0,10.3108733812
2160.0,0.157894736842,3420.0,10.3143468945
2180.0,0.0555555555556,3240.0,10.2697880347
2200.0,0.117647058824,3060.0,10.2595287276
2220.0,0.111111111111,3240.0,10.2322047725
2240.0,0.0555555555556,3240.0,10.2740868334
2260.0,0.166666666667,3240.0,10.3562889277
2280.0,0.15,3600.0,10.455250209
2300.0,0.0,3060.0,10.541564047
2320.0,0.0588235294118,3060.0,10.5375387289
2340.0,0.15,3600.0,10.5274615686
2360.0,0.0555555555556,3240.0,10.4594713647
2380.0,0.0,3060.0,10.3939036995
2400.0,0.0526315789474,3420.0,10.3217471062
2420.0,0.0,3060.0,10.3206788652
2440.0,0.0,3240.0,10.3142436142
2460.0,0.0555555555556,3240.0,10.3450119203
2480.0,0.0,3060.0,10.3896458286
2500.0,0.0,3060.0,10.39680232
2520.0,0.0,3240.0,10.4481774255
2540.0,0.0,3240.0,10.5043806356
2560.0,0.0,3060.0,10.5736555567
2580.0,0.0,3240.0,10.5978683478
2600.0,0.0,3240.0,10.615719685
