timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.333333333333,540.0,69.1868627447
80.0,0.277777777778,3240.0,69.5341726336
100.0,0.333333333333,3240.0,69.5338144408
120.0,0.25,2880.0,68.5872234194
140.0,0.3,3600.0,69.167497178
160.0,0.3,1800.0,70.8099037379
180.0,0.25,3600.0,68.9295156316
200.0,0.3,3600.0,68.938621622
220.0,0.294117647059,3060.0,70.1355366679
240.0,0.1875,2880.0,68.970818024
260.0,0.294117647059,3060.0,70.0539061059
280.0,0.277777777778,3240.0,70.9529098939
300.0,0.266666666667,2700.0,63.6762946321
320.0,0.35,3600.0,71.0368297301
340.0,0.117647058824,3060.0,69.960934898
360.0,0.52380952381,3780.0,72.5448418869
380.0,0.652173913043,4140.0,66.3548961244
400.0,0.631578947368,3420.0,69.8627416476
420.0,0.652173913043,4140.0,62.9578386149
440.0,0.764705882353,3060.0,71.8378096229
460.0,0.64,4500.0,65.7485195334
480.0,0.619047619048,3780.0,72.3897246952
500.0,0.761904761905,3780.0,72.3535380862
520.0,0.571428571429,3780.0,68.9853877862
540.0,0.695652173913,4140.0,71.0678160089
560.0,0.882352941176,3060.0,74.5464759178
580.0,0.636363636364,3960.0,67.258001014
600.0,0.608695652174,4140.0,66.336470569
620.0,0.695652173913,4140.0,70.929902752
640.0,0.736842105263,3420.0,73.609192219
660.0,0.555555555556,3240.0,61.5463831311
680.0,0.571428571429,3780.0,69.6776665209
700.0,0.647058823529,3060.0,70.5440453874
720.0,0.5,3960.0,64.9938032884
740.0,0.578947368421,3420.0,72.2199119049
760.0,0.555555555556,3240.0,67.0190489015
780.0,0.571428571429,3780.0,64.9157175231
800.0,0.5,3600.0,72.0531709367
820.0,0.470588235294,3060.0,71.2114530816
840.0,0.52380952381,3780.0,72.4291955791
860.0,0.588235294118,3060.0,71.2030532248
880.0,0.578947368421,3420.0,68.9109292142
900.0,0.368421052632,3420.0,71.8006972669
920.0,0.5,2520.0,71.8246631299
940.0,0.555555555556,3240.0,70.2621463778
960.0,0.421052631579,3420.0,72.4362931065
980.0,0.0666666666667,2700.0,66.4207549411
1000.0,0.0526315789474,3420.0,62.5902540495
1020.0,0.0,3060.0,62.4352692302
1040.0,0.263157894737,3420.0,64.4091544914
1060.0,0.3125,2880.0,65.5246379922
1080.0,0.0555555555556,3240.0,66.994594425
1100.0,0.266666666667,2700.0,64.5555526708
1120.0,0.222222222222,3240.0,63.9131315982
1140.0,0.190476190476,3780.0,66.7463727744
1160.0,0.153846153846,2340.0,67.7325652163
1180.0,0.166666666667,3240.0,68.7963592611
1200.0,0.0,3240.0,69.3898752597
1220.0,0.117647058824,3060.0,69.3301473073
1240.0,0.125,2880.0,70.7589988855
1260.0,0.434782608696,4140.0,67.7650608874
1280.0,1.0,7200.0,68.4434117085
1300.0,1.0,5940.0,76.3379850006
1320.0,1.0,5940.0,74.1348553441
1340.0,1.0,5940.0,74.5195720945
1360.0,1.0,5580.0,73.5047012015
1380.0,1.0,5940.0,77.0136730889
1400.0,1.0,5760.0,71.5761689533
1420.0,1.0,5940.0,62.8911387972
1440.0,1.0,5400.0,41.0992908653
1460.0,1.0,1620.0,11.7091439272
1480.0,1.0,360.0,0.616093502746
1500.0,1.0,360.0,0.6131912344
1520.0,1.0,360.0,0.613095183246
1540.0,1.0,360.0,0.614057780308
1560.0,1.0,360.0,0.614325879666
1580.0,1.0,360.0,0.614320535449
1600.0,1.0,540.0,0.654024700273
1620.0,1.0,540.0,1.10125976792
1640.0,1.0,1260.0,3.96310289982
1660.0,1.0,2700.0,6.46272443509
1680.0,1.0,4320.0,8.47168204164
1700.0,1.0,5040.0,9.94046305091
1720.0,1.0,5400.0,10.6540529973
1740.0,0.966666666667,5400.0,10.8991020569
1760.0,0.708333333333,4320.0,10.8585449543
1780.0,0.428571428571,3780.0,10.7971550609
1800.0,0.2,3600.0,10.794607972
1820.0,0.157894736842,3420.0,10.8200964578
1840.0,0.25,3600.0,10.8496320214
1860.0,0.157894736842,3420.0,10.9478654578
1880.0,0.238095238095,3780.0,11.0057736083
1900.0,0.2,3600.0,11.011206519
1920.0,0.210526315789,3420.0,11.1131988562
1940.0,0.157894736842,3420.0,10.9333795266
1960.0,0.0526315789474,3420.0,10.8843550543
1980.0,0.0555555555556,3240.0,10.8612877747
2000.0,0.105263157895,3420.0,10.850437017
2020.0,0.3,3600.0,10.8636978004
2040.0,0.285714285714,3780.0,10.906313684
2060.0,0.333333333333,3780.0,10.9205280155
2080.0,0.3,3600.0,10.9667419323
2100.0,0.454545454545,3960.0,10.95342426
2120.0,0.3,3600.0,11.0004902003
2140.0,0.454545454545,3960.0,11.0096494126
2160.0,0.318181818182,3960.0,11.0161682545
2180.0,0.454545454545,3960.0,10.9718869545
2200.0,0.315789473684,3420.0,10.9784945054
2220.0,0.521739130435,4140.0,10.9512337458
2240.0,0.285714285714,3780.0,10.9242239253
2260.0,0.333333333333,3780.0,10.9014010504
2280.0,0.625,4320.0,10.8508052194
2300.0,1.0,5400.0,10.7730846274
2320.0,1.0,5400.0,10.6677119933
2340.0,1.0,5220.0,10.5599761965
2360.0,1.0,5220.0,10.4791174362
2380.0,0.965517241379,5220.0,10.4800020438
2400.0,1.0,5220.0,10.5340116363
2420.0,1.0,5220.0,10.6148502865
2440.0,1.0,5400.0,10.7341042238
2460.0,1.0,5580.0,10.9660211724
2480.0,1.0,5400.0,11.2425882057
2500.0,1.0,5580.0,11.4482406684
2520.0,1.0,5760.0,11.6525236555
2540.0,1.0,5760.0,11.9145659768
2560.0,1.0,6120.0,12.0937139399
