timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2780.0,0.0,3240.0,11.282257758
2800.0,0.0,3420.0,11.7595864169
2820.0,0.0,3420.0,12.2330421718
2840.0,0.0,3600.0,12.6790752016
2860.0,0.0,3420.0,13.0539931562
2880.0,0.0,3420.0,13.4034188002
2900.0,0.0,3600.0,13.6837632392
2920.0,0.0,3600.0,13.9543043625
2940.0,0.0,3600.0,14.2084490333
2960.0,0.0,3600.0,14.4115064642
2980.0,0.0,3600.0,14.6384255877
3000.0,0.0,3600.0,14.8322411123
3020.0,0.0,3780.0,14.9447702837
3040.0,0.0,3780.0,15.0722428045
3060.0,0.0,3600.0,15.2083920259
3080.0,0.0,3600.0,15.3017942432
3100.0,0.0,3780.0,15.469958561
3120.0,0.0,3780.0,15.5201334608
3140.0,0.0,3600.0,15.6054659541
3160.0,0.0,3600.0,15.6334075915
3180.0,0.0,3960.0,15.71239437
3200.0,0.0,3600.0,15.8053766145
3220.0,0.0,3600.0,15.8084990779
3240.0,0.0,3780.0,15.8665189586
3260.0,0.0,3780.0,15.9172884365
3280.0,0.0,3600.0,15.9859602811
3300.0,0.0,3960.0,16.0062570843
3320.0,0.0,3600.0,16.0786374637
3340.0,0.0,3780.0,16.1384622557
3360.0,0.0,3780.0,16.1757051394
3380.0,0.0,3600.0,16.2201727866
3400.0,0.0,3780.0,16.2184091253
3420.0,0.0,3780.0,16.2557553004
3440.0,0.0,3780.0,16.3734785256
3460.0,0.0,3600.0,16.2889703229
3480.0,0.0,3780.0,16.4434374451
3500.0,0.0,3780.0,16.3529359349
3520.0,0.0,3600.0,16.3990162263
3540.0,0.0,3960.0,16.4493436763
3560.0,0.0,3600.0,16.5100865682
3580.0,0.0,3780.0,16.6028734065
3600.0,0.0,3780.0,16.4786581679
