timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.0588235294118,3060.0,10.2862065781
2580.0,0.0,3240.0,10.2753557611
2600.0,0.25,3600.0,10.3060564423
2620.0,0.0588235294118,3060.0,10.3732492281
2640.0,0.2,3600.0,10.4036765179
2660.0,0.0,3060.0,10.4351747632
2680.0,0.0,3060.0,10.4920412943
2700.0,0.157894736842,3420.0,10.4888429699
2720.0,0.111111111111,3240.0,10.4563207385
2740.0,0.105263157895,3420.0,10.4312887496
2760.0,0.157894736842,3420.0,10.3952110403
2780.0,0.166666666667,3240.0,10.3369375385
2800.0,0.0,3240.0,10.3497497569
2820.0,0.111111111111,3240.0,10.3585306226
2840.0,0.105263157895,3420.0,10.3923083709
2860.0,0.111111111111,3240.0,10.4140429781
2880.0,0.0526315789474,3420.0,10.4632447274
2900.0,0.0555555555556,3240.0,10.4933916158
2920.0,0.0555555555556,3240.0,10.5326875883
2940.0,0.0526315789474,3420.0,10.5795257585
2960.0,0.0588235294118,3060.0,10.6136040428
2980.0,0.0,3240.0,10.6343347681
3000.0,0.0555555555556,3240.0,10.6715447856
3020.0,0.0555555555556,3240.0,10.7173222992
3040.0,0.0,3240.0,10.7796537137
3060.0,0.105263157895,3420.0,10.8905513027
3080.0,0.1,3600.0,11.0402136636
3100.0,0.2,3600.0,11.2724083737
3120.0,0.157894736842,3420.0,11.5522713025
3140.0,0.25,3600.0,11.8388600291
3160.0,0.05,3600.0,12.1527424297
3180.0,0.227272727273,3960.0,12.4403821025
3200.0,0.142857142857,3780.0,12.7254163209
3220.0,0.1,3600.0,12.9720505496
3240.0,0.15,3600.0,13.1918080039
3260.0,0.260869565217,4140.0,13.4278478773
3280.0,0.190476190476,3780.0,13.6837319358
3300.0,0.1,3600.0,13.8889503067
3320.0,0.0952380952381,3780.0,14.000271255
3340.0,0.047619047619,3780.0,14.1490199333
3360.0,0.0,3600.0,14.3243387099
3380.0,0.0,3600.0,14.4648453167
3400.0,0.142857142857,3780.0,14.7682099154
3420.0,0.0,3600.0,15.6025560692
3440.0,0.0,3420.0,17.7991361158
3460.0,0.0,3420.0,19.8006254709
3480.0,0.105263157895,3420.0,23.3398018328
3500.0,0.0,3420.0,28.2428281867
3520.0,0.0,3240.0,33.2179656981
3540.0,0.117647058824,3060.0,39.9451940865
3560.0,0.0555555555556,3240.0,47.9784853896
3580.0,0.0,3060.0,45.4306977767
3600.0,0.0,3420.0,48.9913447338
