timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0666666666667,2700.0,72.7269552405
40.0,0.0588235294118,3060.0,69.5735367479
60.0,0.0526315789474,3420.0,71.2318373935
80.0,0.0625,2880.0,60.902452285
100.0,0.0,2700.0,72.3822349871
120.0,0.111111111111,3240.0,71.0619336237
140.0,0.0588235294118,3060.0,70.3309605711
160.0,0.0555555555556,3240.0,70.7843016578
180.0,0.0625,2880.0,71.8677949806
200.0,0.0588235294118,3060.0,72.1456740949
220.0,0.0588235294118,3060.0,65.9869700093
240.0,0.0,2880.0,71.4166126365
260.0,0.0555555555556,3240.0,66.4692128169
280.0,0.0625,2880.0,66.854169495
300.0,0.0625,2880.0,65.9631097387
320.0,0.0,3060.0,70.1961345532
340.0,0.176470588235,3060.0,71.3468246941
360.0,0.0,2880.0,71.1863136367
380.0,0.222222222222,3240.0,72.6243210281
400.0,0.117647058824,3060.0,67.7802101629
420.0,0.176470588235,3060.0,64.1440243895
440.0,0.111111111111,3240.0,64.5664666428
460.0,0.117647058824,3060.0,64.952590221
480.0,0.176470588235,3060.0,66.7203168416
500.0,0.111111111111,3240.0,73.2182216499
520.0,0.176470588235,3060.0,74.1811948838
540.0,0.117647058824,3060.0,73.2079900991
560.0,0.0,2880.0,68.5346188868
580.0,0.176470588235,3060.0,68.7501364333
600.0,0.117647058824,3060.0,66.7609568418
620.0,0.0,2700.0,72.2311983566
640.0,0.0555555555556,3240.0,69.4705769149
660.0,0.1875,2880.0,71.302549539
680.0,0.117647058824,3060.0,67.6885564399
700.0,0.117647058824,3060.0,72.1289004565
720.0,0.0,2880.0,66.8311625816
740.0,0.117647058824,3060.0,69.5875256236
760.0,0.117647058824,3060.0,71.4015076276
780.0,0.125,2880.0,69.7708135818
800.0,0.166666666667,3240.0,65.8739082488
820.0,0.117647058824,3060.0,69.118150023
840.0,0.0588235294118,3060.0,66.416915851
860.0,0.166666666667,3240.0,70.5500480108
880.0,0.117647058824,3060.0,73.0678086602
900.0,0.166666666667,3240.0,72.3826390814
920.0,0.0,3060.0,70.1133226149
940.0,0.133333333333,2700.0,71.7583426348
960.0,0.294117647059,3060.0,60.1910544463
980.0,0.235294117647,3060.0,60.6924715084
1000.0,0.277777777778,3240.0,65.3441658603
1020.0,0.25,2880.0,64.4627196926
1040.0,0.25,2880.0,59.0713109016
1060.0,0.277777777778,3240.0,64.8706337782
1080.0,0.263157894737,3420.0,70.204536609
1100.0,0.294117647059,3060.0,64.9468953363
1120.0,0.235294117647,3060.0,67.9652514021
1140.0,0.294117647059,3060.0,66.2759394094
1160.0,0.294117647059,3060.0,67.2554170683
1180.0,0.176470588235,3060.0,72.1421445034
1200.0,0.277777777778,3240.0,72.1848021609
1220.0,0.0625,2880.0,68.3456187125
1240.0,0.117647058824,3060.0,62.7534580096
1260.0,0.0625,2880.0,70.4440692631
1280.0,0.117647058824,3060.0,71.2672768318
1300.0,0.117647058824,3060.0,70.4663555581
1320.0,0.117647058824,3060.0,66.1736041751
1340.0,0.0,2880.0,68.9875090354
1360.0,0.117647058824,3060.0,71.9727576202
1380.0,0.238095238095,3780.0,64.5426249475
1400.0,0.1875,2880.0,67.9868690533
1420.0,0.166666666667,3240.0,62.8508833756
1440.0,0.0625,2880.0,70.4331881175
1460.0,0.111111111111,3240.0,67.7900009951
1480.0,0.125,2880.0,72.2366309095
1500.0,0.0625,2880.0,75.4800493346
1520.0,0.166666666667,3240.0,70.6512478543
1540.0,0.0588235294118,3060.0,70.3900135316
1560.0,0.117647058824,3060.0,67.2071062934
1580.0,0.0588235294118,3060.0,70.0571996529
1600.0,0.176470588235,3060.0,69.8779129939
1620.0,0.166666666667,3240.0,65.8042576114
1640.0,0.125,2880.0,71.0498090546
1660.0,0.117647058824,3060.0,65.7770313874
1680.0,0.117647058824,3060.0,68.0908878367
1700.0,0.117647058824,3060.0,68.366948692
1720.0,0.125,2880.0,70.337672162
1740.0,0.111111111111,3240.0,69.8785299863
1760.0,0.166666666667,3240.0,70.0916925034
1780.0,0.0,2700.0,68.4606877924
1800.0,0.111111111111,3240.0,66.8849005721
1820.0,0.1875,2880.0,69.8042631994
1840.0,0.117647058824,3060.0,64.749764824
1860.0,0.125,2880.0,68.569577321
1880.0,0.111111111111,3240.0,73.8112684399
1900.0,0.222222222222,3240.0,69.8918934078
1920.0,0.0625,2880.0,71.1172713045
1940.0,0.166666666667,3240.0,71.8447914429
1960.0,0.111111111111,3240.0,67.117035214
1980.0,0.117647058824,3060.0,69.746239612
2000.0,0.176470588235,3060.0,71.3461244533
2020.0,0.0625,2880.0,65.6559556544
2040.0,0.125,2880.0,68.8522864703
2060.0,0.0625,2880.0,66.5877670155
2080.0,0.111111111111,3240.0,71.2490499411
2100.0,0.176470588235,3060.0,62.6658577927
2120.0,0.0588235294118,3060.0,71.0297825018
2140.0,0.117647058824,3060.0,71.5084780102
2160.0,0.0588235294118,3060.0,70.2980683213
2180.0,0.117647058824,3060.0,71.4918407339
2200.0,0.0588235294118,3060.0,70.637040326
2220.0,0.117647058824,3060.0,69.2035388366
2240.0,0.0588235294118,3060.0,66.0262382226
2260.0,0.0555555555556,3240.0,72.3689542539
2280.0,0.0625,2880.0,67.2732441783
2300.0,0.0588235294118,3060.0,66.5169922407
2320.0,0.0588235294118,3060.0,70.448804969
2340.0,0.117647058824,3060.0,68.0414719821
2360.0,0.0555555555556,3240.0,72.9806907867
2380.0,0.0625,2880.0,69.9982034855
2400.0,0.111111111111,3240.0,68.4983809751
2420.0,0.125,2880.0,66.1031356135
2440.0,0.222222222222,3240.0,63.820226966
2460.0,0.235294117647,3060.0,70.7333630359
2480.0,0.263157894737,3420.0,74.1254210095
2500.0,0.133333333333,2700.0,65.9757823093
2520.0,0.117647058824,3060.0,67.1152422862
2540.0,0.166666666667,3240.0,61.1545082797
2560.0,0.235294117647,3060.0,72.8256578668
2580.0,0.210526315789,3420.0,75.7375521663
