timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.285714285714,3780.0,10.6323280652
2620.0,0.666666666667,4320.0,10.7214726488
2640.0,0.64,4500.0,11.1338081415
2660.0,0.521739130435,4140.0,11.7437427417
2680.0,0.576923076923,4680.0,12.6651341875
2700.0,0.62962962963,4860.0,13.5312074946
2720.0,0.44,4500.0,14.2539657475
2740.0,0.607142857143,5040.0,14.8126658991
2760.0,0.518518518519,4860.0,15.0665920918
2780.0,0.535714285714,5040.0,15.5638172959
2800.0,0.571428571429,5040.0,15.8346738201
2820.0,0.423076923077,4680.0,16.0081357033
2840.0,0.75,5760.0,16.1518959131
2860.0,0.346153846154,4680.0,15.9966895069
2880.0,0.857142857143,6300.0,16.5213218797
2900.0,0.677419354839,5580.0,16.8709891781
2920.0,0.842105263158,6840.0,17.6729906941
2940.0,0.727272727273,5940.0,17.5111710679
2960.0,0.794117647059,6120.0,17.5042470617
2980.0,0.828571428571,6300.0,18.745674839
3000.0,0.730769230769,4680.0,28.5311484924
3020.0,0.730769230769,4680.0,45.3412704508
3040.0,0.761904761905,3780.0,61.9933103764
3060.0,0.862068965517,5220.0,62.8561724998
3080.0,0.944444444444,3240.0,76.6249781319
3100.0,0.791666666667,4320.0,68.4120299246
3120.0,0.0625,2880.0,67.0907051586
3140.0,0.210526315789,3420.0,68.3128280895
3160.0,0.125,2880.0,66.8215420359
3180.0,0.25,2880.0,68.2279113008
3200.0,0.0769230769231,2340.0,66.4672715192
3220.0,0.214285714286,2520.0,61.1330943332
3240.0,0.0588235294118,3060.0,64.2275498483
3260.0,0.0526315789474,3420.0,60.0136157365
3280.0,0.166666666667,3240.0,63.18930808
3300.0,0.0526315789474,3420.0,59.6237706167
3320.0,0.0666666666667,2700.0,56.8727363028
3340.0,0.047619047619,3780.0,63.3473607326
3360.0,0.0,1440.0,61.7053297618
3380.0,0.217391304348,4140.0,59.0457240004
3400.0,0.181818181818,3960.0,59.1328376227
3420.0,0.047619047619,3780.0,60.9684398551
3440.0,0.25,2880.0,68.3718777573
3460.0,0.153846153846,2340.0,65.6920503295
3480.0,0.315789473684,3420.0,65.9960594757
3500.0,0.1875,2880.0,68.2417268253
3520.0,0.285714285714,3780.0,64.814895851
3540.0,0.294117647059,3060.0,67.5428675367
3560.0,0.411764705882,3060.0,67.4664798685
3580.0,0.272727272727,3960.0,70.6220803161
3600.0,0.333333333333,2160.0,70.8310522729
