timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.652173913043,4140.0,10.6114192988
2620.0,0.814814814815,4860.0,10.6613755521
2640.0,0.666666666667,4320.0,10.7574134912
2660.0,0.814814814815,4860.0,10.9927510538
2680.0,0.56,4500.0,11.6855092185
2700.0,0.692307692308,4680.0,12.4642796913
2720.0,0.806451612903,5580.0,13.3720024417
2740.0,0.655172413793,5220.0,14.1480311371
2760.0,0.852941176471,6120.0,14.7604950078
2780.0,0.689655172414,5220.0,15.2162926374
2800.0,0.75,5760.0,15.5837192937
2820.0,0.787878787879,5940.0,15.725576705
2840.0,0.0454545454545,3960.0,16.0676265995
2860.0,0.0952380952381,3780.0,16.1506702763
2880.0,0.0952380952381,3780.0,16.1625659035
2900.0,0.130434782609,4140.0,16.1717742934
2920.0,0.0909090909091,3960.0,16.2625119473
2940.0,0.047619047619,3780.0,16.3301884604
2960.0,0.0,3780.0,16.4231297448
2980.0,0.047619047619,3780.0,16.4905069122
3000.0,0.047619047619,3780.0,16.5519844356
3020.0,0.130434782609,4140.0,16.6165156527
3040.0,0.136363636364,3960.0,16.6169502453
3060.0,0.166666666667,4320.0,16.7764109578
3080.0,0.136363636364,3960.0,16.7461859227
3100.0,0.136363636364,3960.0,16.8291551481
3120.0,0.130434782609,4140.0,16.8268224008
3140.0,0.0952380952381,3780.0,16.8692960759
3160.0,0.173913043478,4140.0,17.0282416209
3180.0,0.0909090909091,3960.0,16.9717777417
3200.0,0.173913043478,4140.0,16.9400716444
3220.0,0.208333333333,4320.0,17.1524500704
3240.0,0.0909090909091,3960.0,17.1158109665
3260.0,0.136363636364,3960.0,17.1857288758
3280.0,0.130434782609,4140.0,17.1989508632
3300.0,0.260869565217,4140.0,17.2401643292
3320.0,0.208333333333,4320.0,17.3021928491
3340.0,0.208333333333,4320.0,17.3272035913
3360.0,0.181818181818,3960.0,17.4811382166
3380.0,0.551724137931,5220.0,17.5941247452
3400.0,0.407407407407,4860.0,17.6089042141
3420.0,0.384615384615,4680.0,17.7192180627
3440.0,0.551724137931,5220.0,17.7306700262
3460.0,0.37037037037,4860.0,17.7529399872
3480.0,0.444444444444,4860.0,18.073148661
3500.0,0.32,4500.0,17.6665822841
3520.0,0.518518518519,4860.0,18.0609608342
3540.0,0.407407407407,4860.0,18.1443839537
3560.0,0.407407407407,4860.0,18.2199980712
3580.0,0.464285714286,5040.0,18.2249470898
3600.0,0.346153846154,4680.0,18.3883643362
