timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,360.0,69.9380447806
80.0,0.0,3420.0,66.8516473192
100.0,0.0588235294118,3060.0,67.1770104925
120.0,0.0,2880.0,71.006546361
140.0,0.0555555555556,3240.0,67.499797893
160.0,0.0,2160.0,64.3110849193
180.0,0.0,3420.0,63.3770029026
200.0,0.0625,2880.0,67.2069909006
220.0,0.0,2880.0,69.2526677446
240.0,0.0555555555556,3240.0,66.2795863327
260.0,0.0,2700.0,67.5269952484
280.0,0.0,3600.0,67.1007231427
300.0,0.0,2520.0,59.5659761046
320.0,0.0,3240.0,65.91689954
340.0,0.0666666666667,2700.0,67.9680953994
360.0,0.0,3240.0,68.5681963688
380.0,0.333333333333,3240.0,69.5327375848
400.0,0.473684210526,3420.0,67.4509335161
420.0,0.5,3600.0,68.2783988651
440.0,0.411764705882,3060.0,70.1617390591
460.0,0.526315789474,3420.0,70.4415371849
480.0,0.368421052632,3420.0,69.4699908622
500.0,0.411764705882,3060.0,67.0729866803
520.0,0.545454545455,3960.0,73.2579831147
540.0,0.636363636364,1980.0,71.9003407022
560.0,0.470588235294,3060.0,68.0853074184
580.0,0.55,3600.0,63.7906836054
600.0,0.421052631579,3420.0,65.7316061702
620.0,0.47619047619,3780.0,67.5363842146
640.0,0.473684210526,3420.0,71.0152390063
660.0,0.375,2880.0,68.6213869318
680.0,0.294117647059,3060.0,64.3206051856
700.0,0.222222222222,3240.0,66.3225763857
720.0,0.1875,2880.0,65.9671973992
740.0,0.111111111111,3240.0,67.4587600385
760.0,0.2,3600.0,68.521441312
780.0,0.176470588235,3060.0,64.2651060473
800.0,0.4,2700.0,60.5206674792
820.0,0.333333333333,3780.0,67.601934188
840.0,0.315789473684,3420.0,71.2451018416
860.0,0.263157894737,3420.0,68.69599206
880.0,0.133333333333,2700.0,68.6650558845
900.0,0.235294117647,3060.0,65.5366478007
920.0,0.0,3420.0,69.7047844542
940.0,0.0769230769231,2340.0,66.1396293063
960.0,0.263157894737,3420.0,66.6672175835
980.0,0.541666666667,4320.0,72.1102523691
1000.0,0.533333333333,2700.0,71.8128906472
1020.0,0.6875,2880.0,71.6097244815
1040.0,0.590909090909,3960.0,70.7333662665
1060.0,0.333333333333,3240.0,63.5108257152
1080.0,0.8,2700.0,72.6553427978
1100.0,0.6,3600.0,63.7732593027
1120.0,0.533333333333,2700.0,73.0472376087
1140.0,0.625,4320.0,71.3619679798
1160.0,0.619047619048,3780.0,75.4698360501
1180.0,0.631578947368,3420.0,68.3261839802
1200.0,0.538461538462,2340.0,69.2150680612
1220.0,0.526315789474,3420.0,74.2729324121
1240.0,0.529411764706,3060.0,70.0774424572
1260.0,0.428571428571,3780.0,70.1069649866
1280.0,0.230769230769,2340.0,67.2005447319
1300.0,0.235294117647,3060.0,63.9059021717
1320.0,0.2,3600.0,66.2112506954
1340.0,0.157894736842,3420.0,69.0204245085
1360.0,0.166666666667,3240.0,69.160236969
1380.0,0.235294117647,3060.0,68.36670833
1400.0,0.263157894737,3420.0,68.5263633416
1420.0,0.125,2880.0,64.2157266908
1440.0,0.133333333333,2700.0,61.3477270065
1460.0,0.235294117647,3060.0,66.241936607
1480.0,0.3,3600.0,64.4768734664
1500.0,0.166666666667,3240.0,66.149902231
1520.0,0.266666666667,2700.0,71.2306630788
1540.0,0.210526315789,3420.0,65.2932888711
1560.0,0.235294117647,3060.0,64.9024160149
1580.0,0.166666666667,3240.0,63.0940286837
1600.0,0.0588235294118,3060.0,57.9157283556
1620.0,0.210526315789,3420.0,50.4358289527
1640.0,0.0,2880.0,40.7155831235
1660.0,0.214285714286,2520.0,29.9614428582
1680.0,0.2,1800.0,12.7401930617
1700.0,0.0,360.0,0.563234257627
1720.0,0.0,360.0,0.562137448595
1740.0,0.5,360.0,0.564051221102
1760.0,0.0,360.0,0.697729828292
1780.0,0.0,720.0,2.04672851035
1800.0,0.0,1260.0,4.56337201983
1820.0,0.333333333333,1620.0,6.1117219522
1840.0,0.142857142857,2520.0,7.21396418702
1860.0,0.125,2880.0,8.37900667694
1880.0,0.117647058824,3060.0,9.33543883602
1900.0,0.0555555555556,3240.0,9.93801373964
1920.0,0.3,3600.0,10.4717699197
1940.0,0.409090909091,3960.0,10.5921137316
1960.0,0.428571428571,3780.0,10.6126164039
1980.0,0.35,3600.0,10.7071549944
2000.0,0.428571428571,3780.0,10.6651110108
2020.0,0.434782608696,4140.0,10.7122462926
2040.0,0.380952380952,3780.0,10.7041992797
2060.0,0.545454545455,3960.0,10.6568789281
2080.0,0.210526315789,3420.0,10.6230327279
2100.0,0.409090909091,3960.0,10.5758086988
2120.0,0.409090909091,3960.0,10.5688504541
2140.0,0.47619047619,3780.0,10.5716318685
2160.0,0.428571428571,3780.0,10.5257111451
2180.0,0.333333333333,3780.0,10.5028960462
2200.0,0.315789473684,3420.0,10.4919537848
2220.0,0.157894736842,3420.0,10.5018239514
2240.0,0.363636363636,3960.0,10.5470989013
2260.0,0.666666666667,4320.0,10.5881439302
2280.0,0.807692307692,4680.0,10.6508990743
2300.0,0.64,4500.0,10.7086916033
2320.0,0.851851851852,4860.0,10.6492098103
2340.0,0.5,3960.0,10.5869965893
2360.0,0.846153846154,4680.0,10.5842892756
2380.0,0.769230769231,4680.0,10.5941260427
2400.0,0.708333333333,4320.0,10.6605960902
2420.0,0.68,4500.0,10.6740958923
2440.0,0.769230769231,4680.0,10.6777129662
2460.0,0.708333333333,4320.0,10.7021104959
2480.0,0.730769230769,4680.0,10.7784330959
2500.0,0.814814814815,4860.0,10.9404345584
