timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,360.0,69.9380447806
80.0,0.0,3420.0,67.6013183472
100.0,0.0,2700.0,69.4253161089
120.0,0.0,3240.0,68.7451830696
140.0,0.0,3060.0,70.3076221988
160.0,0.0,2700.0,66.908880697
180.0,0.0,2880.0,64.4362923804
200.0,0.0,3420.0,63.6427849987
220.0,0.0,3240.0,67.1651352766
240.0,0.0,2340.0,68.1136533118
260.0,0.0,2700.0,67.2454659282
280.0,0.0,3420.0,62.358139648
300.0,0.0,3240.0,66.3979817425
320.0,0.0,2520.0,66.953195869
340.0,0.0,3420.0,58.5967729057
360.0,0.0,2880.0,66.160962319
380.0,0.0,3060.0,61.1921309665
400.0,0.0,3240.0,70.8991159889
420.0,0.0,2880.0,68.8980478232
440.0,0.0,2700.0,68.2055770793
460.0,0.0,3240.0,60.23128352
480.0,0.0,3060.0,53.9357040161
500.0,0.0,3420.0,60.6393125552
520.0,0.0,1980.0,62.1122135035
540.0,0.0,3420.0,59.7240837932
560.0,0.0,3060.0,65.139505508
580.0,0.0,3060.0,66.1928751563
600.0,0.0,3060.0,67.3603007405
620.0,0.0,3060.0,60.8184636121
640.0,0.0,3240.0,65.7454475338
660.0,0.0,2520.0,66.2685179483
680.0,0.0,3420.0,65.2169283812
700.0,0.0,3060.0,64.9228790005
720.0,0.0,2700.0,66.275111668
740.0,0.0,3600.0,66.3518131193
760.0,0.0,2520.0,67.5961335461
780.0,0.0,3240.0,66.8435726077
800.0,0.0,3240.0,68.4793796354
820.0,0.0,1980.0,68.4077523027
840.0,0.0,3600.0,62.9083246217
860.0,0.0,3240.0,62.7697028094
880.0,0.0,2880.0,62.3131135003
900.0,0.0,2880.0,68.1655826007
920.0,0.0,2520.0,64.3032501614
940.0,0.0,3060.0,60.6632591244
960.0,0.0,3240.0,57.6800679351
980.0,0.0,3060.0,65.5796805285
1000.0,0.0,3060.0,64.623419712
1020.0,0.0,3240.0,65.5735309902
1040.0,0.0,2880.0,68.4097420217
1060.0,0.0,3060.0,69.0745494259
1080.0,0.0,3060.0,64.8649739054
1100.0,0.0,3420.0,68.5625169466
1120.0,0.0,2520.0,68.8800207321
1140.0,0.0,3240.0,69.0148962243
1160.0,0.0,3240.0,71.6127592729
1180.0,0.0,2700.0,69.9877326386
1200.0,0.0,2520.0,69.359440486
1220.0,0.0,2700.0,68.4335881
1240.0,0.0,3240.0,64.7537730664
1260.0,0.0,2700.0,64.2039629814
1280.0,0.0,3420.0,61.5861431654
1300.0,0.0,3420.0,60.5650973719
1320.0,0.0,3240.0,64.5374175682
1340.0,0.0,2340.0,61.1165805298
1360.0,0.0,3240.0,67.9966404873
1380.0,0.0,2700.0,69.7098777963
1400.0,0.0,3240.0,65.1728334438
1420.0,0.0,3060.0,66.5122350685
1440.0,0.0,2880.0,64.1385757521
1460.0,0.0,3600.0,63.5576360042
1480.0,0.0,2700.0,66.0142238305
1500.0,0.0,3060.0,62.2675478333
1520.0,0.0,2340.0,65.4721196079
1540.0,0.0,3600.0,60.7228932511
1560.0,0.0,2880.0,59.0280176777
1580.0,0.0,3240.0,56.0176298302
1600.0,0.0,3060.0,64.9022409921
1620.0,0.0,2520.0,65.2758216057
1640.0,0.0,3240.0,57.1388666981
1660.0,0.0,3060.0,59.9503424804
1680.0,0.0,2880.0,56.3923710501
1700.0,0.0,3240.0,51.0034356368
1720.0,0.0,2340.0,40.5555358085
1740.0,0.0,3060.0,33.7258391237
1760.0,0.0,1980.0,15.4567078659
1780.0,0.0,360.0,1.13521689379
1800.0,0.0,360.0,1.00700597596
1820.0,0.0,360.0,1.70875041697
1840.0,0.0,360.0,2.49568408772
1860.0,0.0,360.0,2.68187220625
1880.0,0.0,360.0,2.10138550782
1900.0,0.0,180.0,1.98157868217
1920.0,0.0,540.0,1.76725639928
1940.0,0.0,360.0,2.21331165456
1960.0,0.0,360.0,0.748086224991
1980.0,0.0,720.0,1.75448544068
2000.0,0.0,1620.0,3.85404116466
2020.0,0.0,2340.0,6.07932585481
2040.0,0.0,2700.0,7.65187818724
2060.0,0.0,2880.0,8.73606332073
2080.0,0.0,3060.0,9.47485990395
2100.0,0.0,3060.0,9.92311162072
2120.0,0.0,3060.0,10.1788727802
2140.0,0.0,3240.0,10.331826538
2160.0,0.0,3240.0,10.3929934006
2180.0,0.0,3060.0,10.4236135999
2200.0,0.0,3240.0,10.4074137448
2220.0,0.0,3060.0,10.4155304266
2240.0,0.0,3240.0,10.4038570074
2260.0,0.0,3060.0,10.403581399
2280.0,0.0,3060.0,10.4338941594
2300.0,0.0,3240.0,10.4438207183
2320.0,0.0,3240.0,10.4647285786
2340.0,0.0,3240.0,10.4870912732
2360.0,0.0,3240.0,10.5119249821
2380.0,0.0,3240.0,10.5355122081
2400.0,0.0,3060.0,10.5607812695
2420.0,0.0,3240.0,10.5636621186
2440.0,0.0,3240.0,10.5583827768
2460.0,0.0,3240.0,10.5342470842
2480.0,0.0,3060.0,10.5083483219
2500.0,0.0,3060.0,10.4314701676
2520.0,0.0,3240.0,10.3982846768
2540.0,0.0,3420.0,10.380800112
2560.0,0.0,2880.0,10.3532669536
2580.0,0.0,3240.0,10.3681560609
2600.0,0.0,3060.0,10.4177386251
2620.0,0.0,3240.0,10.428189316
2640.0,0.0,3060.0,10.4675739662
2660.0,0.0,3240.0,10.4455048592
2680.0,0.0,3240.0,10.4167454997
2700.0,0.0,3240.0,10.3736747112
2720.0,0.0,3060.0,10.3597150547
2740.0,0.0,3060.0,10.3084885266
2760.0,0.0,3060.0,10.3747678874
