timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.125,1440.0,70.5898448596
140.0,0.0,2340.0,66.6845346482
160.0,0.0952380952381,3780.0,65.2473747622
180.0,0.0666666666667,2700.0,66.7382265939
200.0,0.0,1620.0,69.857719047
220.0,0.0526315789474,3420.0,61.2782890074
240.0,0.0588235294118,3060.0,61.427671494
260.0,0.0952380952381,3780.0,58.2509083623
280.0,0.05,3600.0,59.4366943369
300.0,0.0,2880.0,65.1258511435
320.0,0.117647058824,3060.0,64.2878831794
340.0,0.0,2880.0,68.2733586021
360.0,0.0,2880.0,67.3399393104
380.0,0.0625,2880.0,67.8547017508
400.0,0.0666666666667,2700.0,63.3666318913
420.0,0.05,3600.0,63.9023338777
440.0,0.136363636364,3960.0,65.6077467537
460.0,0.0,2340.0,71.6354598459
480.0,0.111111111111,3240.0,67.3979979266
500.0,0.272727272727,1980.0,68.3668825212
520.0,0.125,2880.0,60.2677740307
540.0,0.142857142857,3780.0,60.248988246
560.0,0.176470588235,3060.0,63.4861246414
580.0,0.105263157895,3420.0,66.4162430794
600.0,0.105263157895,3420.0,53.8464325659
620.0,0.173913043478,4140.0,57.6441364396
640.0,0.125,2880.0,61.128078943
660.0,0.0666666666667,2700.0,71.229344648
680.0,0.0769230769231,2340.0,65.7765994927
700.0,0.166666666667,2160.0,70.6917521361
720.0,0.0588235294118,3060.0,61.1209215776
740.0,0.0555555555556,3240.0,54.6177418821
760.0,0.117647058824,3060.0,69.4194284614
780.0,0.166666666667,3240.0,72.9008954038
800.0,0.0555555555556,3240.0,66.479546172
820.0,0.0526315789474,3420.0,63.5005679866
840.0,0.166666666667,2160.0,67.995513783
860.0,0.1,3600.0,66.6025724896
880.0,0.0625,2880.0,64.3132128914
900.0,0.176470588235,3060.0,64.791488145
920.0,0.111111111111,3240.0,52.7090016495
940.0,0.181818181818,1980.0,62.7194787637
960.0,0.0666666666667,2700.0,55.8326512339
980.0,0.15,3600.0,40.658337925
1000.0,0.117647058824,3060.0,26.5840847951
1020.0,0.166666666667,1080.0,9.17020020929
1040.0,0.333333333333,540.0,2.31352778245
1060.0,0.0,360.0,2.21803446
1080.0,0.0,360.0,1.72873055584
1100.0,0.0,360.0,1.71460689259
1120.0,0.0,360.0,1.4909149853
1140.0,0.0,540.0,1.41698262807
1160.0,0.0,360.0,0.647902861873
1180.0,0.0,360.0,0.391448959088
1200.0,0.0,360.0,1.07962360489
1220.0,0.0,180.0,0.609678107127
1240.0,0.0,540.0,2.08542253269
1260.0,0.5,360.0,0.906705944349
1280.0,0.0,360.0,1.72189483461
1300.0,0.0,360.0,0.987324117884
1320.0,0.0,360.0,1.40972570003
1340.0,0.5,360.0,1.74693429464
1360.0,0.5,360.0,2.10760386424
1380.0,0.5,360.0,0.934042433539
1400.0,0.0,360.0,0.912772920013
1420.0,0.5,360.0,0.81340303485
1440.0,0.0,360.0,1.38469319519
1460.0,0.5,360.0,0.612890356059
1480.0,0.5,360.0,2.26039236835
1500.0,0.0,360.0,1.81323862539
1520.0,0.5,360.0,2.52005042425
1540.0,0.0,360.0,1.05089924448
1560.0,0.5,360.0,1.38147489304
1580.0,0.142857142857,1260.0,7.30936692842
1600.0,0.307692307692,2340.0,5.86360451901
1620.0,0.1875,2880.0,7.70896039668
1640.0,0.277777777778,3240.0,9.05545928899
1660.0,0.263157894737,3420.0,9.70338001042
1680.0,0.3,3600.0,10.1137837041
1700.0,0.3,3600.0,10.317534851
1720.0,0.3,3600.0,10.3841443512
1740.0,0.210526315789,3420.0,10.3713213003
1760.0,0.25,3600.0,10.4081356976
1780.0,0.166666666667,3240.0,10.5339772453
1800.0,0.25,3600.0,10.7002083452
1820.0,0.105263157895,3420.0,10.8604475131
1840.0,0.0,3240.0,10.9819621561
1860.0,0.111111111111,3240.0,11.0413953561
1880.0,0.105263157895,3420.0,11.0472824121
1900.0,0.105263157895,3420.0,11.0137041689
1920.0,0.157894736842,3420.0,10.9798936473
1940.0,0.2,3600.0,10.9460002559
1960.0,0.0555555555556,3240.0,10.9350410034
1980.0,0.25,3600.0,10.9194214499
2000.0,0.0555555555556,3240.0,10.8817943884
2020.0,0.157894736842,3420.0,10.859189329
2040.0,0.105263157895,3420.0,10.8329056692
2060.0,0.111111111111,3240.0,10.8034083546
2080.0,0.105263157895,3420.0,10.7737859202
2100.0,0.105263157895,3420.0,10.733242904
2120.0,0.0555555555556,3240.0,10.697573305
2140.0,0.111111111111,3240.0,10.6432483156
2160.0,0.15,3600.0,10.6438955351
2180.0,0.222222222222,3240.0,10.6075789819
2200.0,0.15,3600.0,10.6422248759
2220.0,0.0555555555556,3240.0,10.612445652
2240.0,0.0555555555556,3240.0,10.6120362387
2260.0,0.157894736842,3420.0,10.6227397788
2280.0,0.111111111111,3240.0,10.6079266751
2300.0,0.105263157895,3420.0,10.607795431
2320.0,0.0526315789474,3420.0,10.6720127509
2340.0,0.166666666667,3240.0,10.7086563584
2360.0,0.2,3600.0,10.7598835647
2380.0,0.105263157895,3420.0,10.811722729
2400.0,0.0555555555556,3240.0,10.8466559428
2420.0,0.105263157895,3420.0,10.8359645851
2440.0,0.157894736842,3420.0,10.7661240899
2460.0,0.210526315789,3420.0,10.706001847
2480.0,0.0555555555556,3240.0,10.5926735138
2500.0,0.238095238095,3780.0,10.4956810581
2520.0,0.0588235294118,3060.0,10.4210919436
2540.0,0.111111111111,3240.0,10.4134030307
2560.0,0.2,3600.0,10.5239046973
