timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.666666666667,540.0,75.4079412141
120.0,0.5,1440.0,74.628305029
140.0,0.473684210526,3420.0,68.4336640883
160.0,0.3125,2880.0,71.2269378238
180.0,0.411764705882,3060.0,69.0914757181
200.0,0.380952380952,3780.0,65.1829042336
220.0,0.421052631579,3420.0,67.5961102806
240.0,0.4375,2880.0,65.4846485996
260.0,0.421052631579,3420.0,68.8242497186
280.0,0.368421052632,3420.0,64.4300298398
300.0,0.423076923077,4680.0,65.5785132921
320.0,0.352941176471,3060.0,69.2992298904
340.0,0.409090909091,3960.0,69.911676639
360.0,0.388888888889,3240.0,69.9009679137
380.0,0.333333333333,3780.0,70.815636468
400.0,0.444444444444,3240.0,68.4710052681
420.0,0.421052631579,3420.0,67.9182773256
440.0,0.142857142857,2520.0,67.9591992178
460.0,0.157894736842,3420.0,63.8795542137
480.0,0.1,3600.0,63.2117859509
500.0,0.1875,2880.0,64.9989851222
520.0,0.15,3600.0,68.2861425082
540.0,0.2,2700.0,66.9577006961
560.0,0.0666666666667,2700.0,60.5619262796
580.0,0.190476190476,3780.0,61.9540322995
600.0,0.133333333333,2700.0,65.9168759324
620.0,0.0555555555556,3240.0,68.1786546584
640.0,0.176470588235,3060.0,65.4714803535
660.0,0.133333333333,2700.0,57.6539253737
680.0,0.210526315789,3420.0,65.6368560088
700.0,0.176470588235,3060.0,67.6579155262
720.0,0.227272727273,3960.0,68.593577681
740.0,0.357142857143,2520.0,72.824283312
760.0,0.333333333333,2700.0,68.5230498779
780.0,0.157894736842,3420.0,68.8358118918
800.0,0.285714285714,2520.0,66.9780674247
820.0,0.166666666667,3240.0,68.1676054162
840.0,0.3,3600.0,66.352029918
860.0,0.266666666667,2700.0,70.7572661063
880.0,0.315789473684,3420.0,67.667441497
900.0,0.4,2700.0,61.8267648862
920.0,0.210526315789,3420.0,50.4186395888
940.0,0.315789473684,3420.0,38.0055398132
960.0,0.0833333333333,2160.0,23.8969380009
980.0,0.428571428571,1260.0,7.73144532379
1000.0,0.25,720.0,4.99583155668
1020.0,1.0,360.0,0.557838767551
1040.0,0.0,360.0,0.59017484083
1060.0,0.333333333333,540.0,0.59428923726
1080.0,0.0,360.0,0.588588527012
1100.0,0.0,360.0,0.588176137799
1120.0,0.0,360.0,0.588349537116
1140.0,0.0,360.0,0.588346089881
1160.0,0.5,360.0,0.588347221618
1180.0,0.5,360.0,0.588347346198
1200.0,0.0,360.0,0.588347351069
1220.0,0.0,360.0,0.588347351033
1240.0,0.5,360.0,0.588347351021
1260.0,0.0,360.0,0.588247589523
1280.0,0.666666666667,540.0,0.585705539209
1300.0,0.5,360.0,0.579189693647
1320.0,0.0,360.0,0.579791958856
1340.0,0.0,360.0,0.581668900435
1360.0,0.0,360.0,0.585691630196
1380.0,0.0,360.0,0.617157223652
1400.0,0.0,360.0,0.511730352443
1420.0,0.0,360.0,0.495098023058
1440.0,0.5,360.0,0.539911252128
1460.0,0.0,180.0,0.556271213431
1480.0,0.0,360.0,0.576563094043
1500.0,0.5,360.0,0.577258331787
1520.0,0.0,900.0,2.34973058516
1540.0,0.111111111111,1620.0,5.46546922103
1560.0,0.142857142857,2520.0,7.11184205543
1580.0,0.0625,2880.0,8.75041467839
1600.0,0.157894736842,3420.0,9.86665118611
1620.0,0.111111111111,3240.0,10.400130552
1640.0,0.157894736842,3420.0,10.6819780851
1660.0,0.105263157895,3420.0,10.7781753497
1680.0,0.0,3240.0,10.8069808441
1700.0,0.111111111111,3240.0,10.7821955032
1720.0,0.1,3600.0,10.7577055412
1740.0,0.111111111111,3240.0,10.7508512353
1760.0,0.0526315789474,3420.0,10.7547961658
1780.0,0.157894736842,3420.0,10.7121547656
1800.0,0.0526315789474,3420.0,10.6414117956
1820.0,0.210526315789,3420.0,10.6017489137
1840.0,0.111111111111,3240.0,10.5441906228
1860.0,0.111111111111,3240.0,10.4842456445
1880.0,0.0555555555556,3240.0,10.4200067903
1900.0,0.0,3240.0,10.368801059
1920.0,0.333333333333,3780.0,10.367953378
1940.0,0.0,3060.0,10.4222922387
1960.0,0.0555555555556,3240.0,10.4970483649
1980.0,0.157894736842,3420.0,10.6041612921
2000.0,0.3,3600.0,10.6787014903
2020.0,0.210526315789,3420.0,10.7321898059
2040.0,0.2,3600.0,10.7274904076
2060.0,0.210526315789,3420.0,10.7613589048
2080.0,0.2,3600.0,10.698334247
2100.0,0.210526315789,3420.0,10.7067385287
2120.0,0.363636363636,3960.0,10.6755831941
2140.0,0.4,3600.0,10.6649434956
2160.0,0.25,3600.0,10.5650822256
2180.0,0.25,3600.0,10.4635067003
2200.0,0.380952380952,3780.0,10.3731220074
2220.0,0.4,3600.0,10.3317576607
2240.0,0.3,3600.0,10.3771353203
2260.0,0.4,3600.0,10.4283035719
2280.0,0.409090909091,3960.0,10.4927119227
2300.0,0.428571428571,3780.0,10.4138432434
2320.0,0.35,3600.0,10.3244418414
2340.0,0.35,3600.0,10.2756829808
2360.0,0.380952380952,3780.0,10.3043732474
2380.0,0.5,3960.0,10.3771409286
2400.0,0.380952380952,3780.0,10.4880686264
2420.0,0.478260869565,4140.0,10.6013098143
2440.0,0.545454545455,3960.0,10.6550355021
2460.0,0.5,3960.0,10.6435694415
2480.0,0.454545454545,3960.0,10.5609092775
2500.0,0.47619047619,3780.0,10.516254169
2520.0,0.428571428571,3780.0,10.4527182343
2540.0,0.333333333333,3780.0,10.5451389213
2560.0,0.3,3600.0,10.5286016744
