timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.0,360.0,69.9380447806
180.0,0.0,1260.0,71.2263302793
200.0,0.0,3420.0,48.0910832045
220.0,0.0,2700.0,35.4970875459
240.0,0.0,2520.0,17.6628550428
260.0,0.0,360.0,0.700309317787
280.0,0.0,360.0,0.607866535384
300.0,0.0,360.0,0.603157333967
320.0,0.0,360.0,0.603158049225
340.0,0.0,360.0,0.603158049164
360.0,0.0,360.0,0.603158049164
380.0,0.0,360.0,0.603158049164
400.0,0.0,360.0,0.603158049164
420.0,0.0,360.0,0.603158049164
440.0,0.0,540.0,0.603158049164
460.0,0.0,360.0,0.603158049164
480.0,0.0,360.0,0.603158049164
500.0,0.0,360.0,0.603158049164
520.0,0.0,360.0,0.603158049164
540.0,0.0,360.0,0.603158049164
560.0,0.0,360.0,0.603158049164
580.0,0.0,360.0,0.587481135622
600.0,0.0,360.0,0.575160127494
620.0,0.0,360.0,0.571727720818
640.0,0.0,180.0,0.571729394909
660.0,0.0,360.0,0.57172939502
680.0,0.0,360.0,0.57172939502
700.0,0.0,360.0,0.57172939502
720.0,0.0,360.0,0.571729395026
740.0,0.0,360.0,0.562242984564
760.0,0.0,180.0,0.562247733414
780.0,0.0,360.0,0.562247733098
800.0,0.0,360.0,0.562247733271
820.0,0.0,360.0,0.562247733271
840.0,0.0,360.0,0.562247733266
860.0,0.0,360.0,0.562247733271
880.0,0.0,360.0,0.562247733271
900.0,0.0,180.0,0.562247733271
920.0,0.0,360.0,0.562247733266
940.0,0.0,360.0,0.562247733271
960.0,0.0,360.0,0.562247733271
980.0,0.0,360.0,0.562247733271
1000.0,0.0,180.0,0.562247733271
1020.0,0.0,360.0,0.562247733271
1040.0,0.0,360.0,0.562247733271
1060.0,0.0,360.0,0.562247733266
1080.0,0.0,360.0,0.562247733271
1100.0,0.0,180.0,0.562247733271
1120.0,0.0,360.0,0.562247733271
1140.0,0.0,360.0,0.562247733271
1160.0,0.0,360.0,0.562247733271
1180.0,0.0,360.0,0.563693965095
1200.0,0.0,360.0,0.593609581986
1220.0,0.0,360.0,0.642652139062
1240.0,0.0,1800.0,6.4963620144
1260.0,0.0,2880.0,10.0226640043
1280.0,0.0,3420.0,10.6714614915
1300.0,0.0,3240.0,10.7739419528
1320.0,0.0,3060.0,10.761843595
1340.0,0.0,3060.0,10.6150703515
1360.0,0.0,3240.0,10.5404411479
1380.0,0.0,3240.0,10.6114183883
1400.0,0.0,3240.0,10.6399218153
1420.0,0.0,3420.0,10.3586445807
1440.0,0.0,3060.0,10.3563109217
1460.0,0.0,3060.0,10.1756899239
1480.0,0.0,3240.0,10.3820092721
1500.0,0.0,3240.0,10.4127954997
1520.0,0.0,3060.0,10.4141675002
1540.0,0.0,3240.0,10.4861626525
1560.0,0.0,3240.0,10.5697324112
1580.0,0.0,3060.0,10.4762527243
1600.0,0.0,3060.0,10.4299236356
1620.0,0.0,3240.0,10.4343860398
1640.0,0.0,3240.0,10.5601882655
1660.0,0.0,3240.0,10.8133034904
1680.0,0.0,3240.0,10.8075830981
1700.0,0.0,2880.0,10.482244547
1720.0,0.0,3240.0,10.4013992613
1740.0,0.0,3240.0,10.557675693
1760.0,0.0,3060.0,10.4365572986
1780.0,0.0,3240.0,10.183695593
1800.0,0.0,3060.0,10.0328596358
1820.0,0.0,3240.0,10.262433439
1840.0,0.0,3240.0,10.4868389997
1860.0,0.0,3060.0,10.3655235932
1880.0,0.0,3240.0,10.5960529333
1900.0,0.0,3240.0,10.8253713255
1920.0,0.0,3240.0,10.7845166034
1940.0,0.0,3060.0,10.3063816207
1960.0,0.0,3240.0,10.2229552565
1980.0,0.0,3060.0,9.76048179435
2000.0,0.0,3060.0,10.1097162834
2020.0,0.0,3060.0,10.2699560341
2040.0,0.0,3240.0,10.8293711646
2060.0,0.0,3240.0,10.6554098328
2080.0,0.0,3060.0,10.4852453584
2100.0,0.0,3240.0,10.8425843747
2120.0,0.0,3240.0,11.3299802015
2140.0,0.0,3240.0,11.2412674719
2160.0,0.0,3240.0,10.6785091537
2180.0,0.0,3240.0,10.3848757543
2200.0,0.0,3060.0,10.3209960878
2220.0,0.0,3060.0,10.0639095955
2240.0,0.0,3060.0,10.6390910191
2260.0,0.0,3420.0,10.8940749549
2280.0,0.0,2880.0,10.5826218572
2300.0,0.0,3240.0,10.2248884102
2320.0,0.0,3060.0,10.3738746205
2340.0,0.0,3240.0,10.479595937
2360.0,0.0,3240.0,10.2384823362
2380.0,0.0,3240.0,10.3546063517
2400.0,0.0,3060.0,10.617655113
2420.0,0.0,3240.0,11.2162458456
2440.0,0.0,3600.0,14.3430700019
2460.0,0.0,3960.0,17.0028181505
2480.0,0.0,3960.0,19.2370906446
2500.0,0.0,3960.0,21.6533361914
2520.0,0.0,3960.0,23.9838752059
2540.0,0.0,3960.0,26.0808724799
2560.0,0.0,3960.0,27.8129125043
2580.0,0.0,3780.0,29.3445591378
2600.0,0.0,3960.0,30.831335018
2620.0,0.0,3960.0,32.0683925556
2640.0,0.0,3780.0,33.1628343021
2660.0,0.0,3960.0,34.033741201
2680.0,0.0,3960.0,34.8470094372
2700.0,0.0,3960.0,35.6691170437
2720.0,0.0,3960.0,36.4361710046
2740.0,0.0,3780.0,37.0024714289
2760.0,0.0,3780.0,37.3304413682
2780.0,0.0,3960.0,37.949935079
