timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2560.0,0.35,3600.0,10.6447583135
2580.0,0.157894736842,3420.0,10.6289292862
2600.0,0.263157894737,3420.0,10.6511840324
2620.0,0.157894736842,3420.0,10.6885217391
2640.0,0.3,3600.0,10.673728981
2660.0,0.190476190476,3780.0,10.7205956142
2680.0,0.263157894737,3420.0,10.7538798099
2700.0,0.3,3600.0,10.7666735247
2720.0,0.333333333333,3780.0,10.7529536194
2740.0,0.333333333333,3780.0,10.9642916027
2760.0,0.166666666667,3240.0,14.6027415459
2780.0,0.166666666667,3240.0,15.2918986047
2800.0,0.117647058824,3060.0,20.2702666755
2820.0,0.157894736842,3420.0,22.2775005172
2840.0,0.0555555555556,3240.0,24.1139091847
2860.0,0.0555555555556,3240.0,23.9362354273
2880.0,0.210526315789,3420.0,27.3592564271
2900.0,0.277777777778,3240.0,28.4320942425
2920.0,0.222222222222,3240.0,32.7359134435
2940.0,0.277777777778,3240.0,34.5805657178
2960.0,0.117647058824,3060.0,40.188801732
2980.0,0.294117647059,3060.0,43.0563385242
3000.0,0.3,3600.0,45.1563023367
3020.0,0.235294117647,3060.0,49.6407894577
3040.0,0.347826086957,4140.0,53.1173928181
3060.0,0.45,3600.0,59.3325202021
3080.0,0.526315789474,3420.0,64.967964689
3100.0,0.352941176471,3060.0,66.191278852
3120.0,0.388888888889,3240.0,68.2089362515
3140.0,0.47619047619,3780.0,67.1164823034
3160.0,0.533333333333,2700.0,64.6764172177
3180.0,0.619047619048,3780.0,68.9939431874
3200.0,0.333333333333,3780.0,53.4138166486
3220.0,0.533333333333,2700.0,71.0273663717
3240.0,0.52380952381,3780.0,67.2282649797
3260.0,0.4375,2880.0,67.8445436792
3280.0,0.454545454545,3960.0,71.6740928602
3300.0,0.333333333333,1620.0,66.9958516744
3320.0,0.541666666667,4320.0,65.447758094
3340.0,0.375,2880.0,68.4527555445
3360.0,0.333333333333,3240.0,67.6874577082
3380.0,0.166666666667,3240.0,70.4540912102
3400.0,0.133333333333,2700.0,70.1677183721
3420.0,0.125,2880.0,61.0691311559
3440.0,0.105263157895,3420.0,66.9464116781
3460.0,0.176470588235,3060.0,69.6267296433
3480.0,0.190476190476,3780.0,66.685837803
3500.0,0.214285714286,2520.0,74.3049549173
3520.0,0.0526315789474,3420.0,63.380361999
3540.0,0.111111111111,3240.0,62.0603220104
3560.0,0.2,3600.0,61.1930394318
3580.0,0.125,2880.0,66.0699364975
3600.0,0.190476190476,3780.0,65.5305073753
