timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.25,2880.0,67.4223792339
40.0,0.294117647059,3060.0,67.2540404393
60.0,0.294117647059,3060.0,66.0595691334
80.0,0.277777777778,3240.0,67.5893576263
100.0,0.294117647059,3060.0,71.0795845493
120.0,0.222222222222,3240.0,73.3653211041
140.0,0.235294117647,3060.0,63.5360223739
160.0,0.352941176471,3060.0,69.0109676927
180.0,0.277777777778,3240.0,65.0012736575
200.0,0.263157894737,3420.0,68.7066516117
220.0,0.235294117647,3060.0,66.214423363
240.0,0.3125,2880.0,69.4869059244
260.0,0.277777777778,3240.0,64.3726078537
280.0,0.294117647059,3060.0,68.777253591
300.0,0.277777777778,3240.0,69.1771877248
320.0,0.277777777778,3240.0,69.5033071028
340.0,0.294117647059,3060.0,69.0999967233
360.0,0.333333333333,3240.0,67.150324505
380.0,0.176470588235,3060.0,69.5263248121
400.0,0.315789473684,3420.0,64.6490354732
420.0,0.235294117647,3060.0,68.3030834132
440.0,0.421052631579,3420.0,70.1933320253
460.0,0.368421052632,3420.0,64.6520681857
480.0,0.333333333333,3240.0,68.6270033587
500.0,0.352941176471,3060.0,67.079365248
520.0,0.277777777778,3240.0,72.2363619476
540.0,0.333333333333,3240.0,68.2666553603
560.0,0.368421052632,3420.0,64.6435032842
580.0,0.315789473684,3420.0,68.7647685734
600.0,0.294117647059,3060.0,66.6583614582
620.0,0.117647058824,3060.0,65.9259399541
640.0,0.222222222222,3240.0,65.8209953461
660.0,0.117647058824,3060.0,70.6333798757
680.0,0.25,3600.0,69.1482016821
700.0,0.333333333333,3240.0,70.2857948537
720.0,0.117647058824,3060.0,67.355527869
740.0,0.222222222222,3240.0,74.6698447968
760.0,0.0625,2880.0,67.803996617
780.0,0.0555555555556,3240.0,74.1970506677
800.0,0.176470588235,3060.0,73.8390749455
820.0,0.117647058824,3060.0,72.514937454
840.0,0.111111111111,3240.0,70.3614790512
860.0,0.125,2880.0,68.08110779
880.0,0.117647058824,3060.0,72.0991533276
900.0,0.105263157895,3420.0,72.3916904167
920.0,0.117647058824,3060.0,70.7602117971
940.0,0.133333333333,2700.0,63.9766605427
960.0,0.166666666667,3240.0,71.9540420034
980.0,0.125,2880.0,67.1829492395
1000.0,0.111111111111,3240.0,64.074782722
1020.0,0.176470588235,3060.0,75.7857517965
1040.0,0.1875,2880.0,72.4150550869
1060.0,0.166666666667,3240.0,67.6794333091
1080.0,0.0588235294118,3060.0,69.378562477
1100.0,0.176470588235,3060.0,69.740120561
1120.0,0.117647058824,3060.0,64.2755740315
1140.0,0.0625,2880.0,64.9573116355
1160.0,0.111111111111,3240.0,71.2111447969
1180.0,0.133333333333,2700.0,70.4823506121
1200.0,0.0555555555556,3240.0,65.1371281888
1220.0,0.222222222222,3240.0,66.3267559756
1240.0,0.117647058824,3060.0,70.3133893641
1260.0,0.176470588235,3060.0,67.8076208211
1280.0,0.0625,2880.0,68.3121221415
1300.0,0.0555555555556,3240.0,70.8711123258
1320.0,0.176470588235,3060.0,71.415267326
1340.0,0.0666666666667,2700.0,67.9843095414
1360.0,0.176470588235,3060.0,68.4620247873
1380.0,0.0588235294118,3060.0,71.098358796
1400.0,0.235294117647,3060.0,72.7316980223
1420.0,0.0,3240.0,70.6909559052
1440.0,0.0625,2880.0,72.6669094242
1460.0,0.176470588235,3060.0,66.2691407788
1480.0,0.263157894737,3420.0,67.2583857854
1500.0,0.294117647059,3060.0,61.3480679474
1520.0,0.5,3600.0,66.8424473491
1540.0,0.578947368421,3420.0,65.0418300321
1560.0,0.5,3240.0,65.2489804431
1580.0,0.588235294118,3060.0,69.1303747639
1600.0,0.473684210526,3420.0,68.6840512767
1620.0,0.578947368421,3420.0,72.5935840527
1640.0,0.555555555556,3240.0,66.8634044393
1660.0,0.555555555556,3240.0,69.0270570151
1680.0,0.529411764706,3060.0,67.6582995328
1700.0,0.5,3240.0,69.7167731774
1720.0,0.526315789474,3420.0,69.8828284051
1740.0,0.578947368421,3420.0,71.453572603
1760.0,0.470588235294,3060.0,67.5575981273
1780.0,0.555555555556,3240.0,70.7566528953
1800.0,0.5,3600.0,74.7385258952
1820.0,0.421052631579,3420.0,62.5703166402
1840.0,0.470588235294,3060.0,72.3201684543
1860.0,0.588235294118,3060.0,70.1091509206
1880.0,0.529411764706,3060.0,64.26267182
1900.0,0.588235294118,3060.0,68.7810312103
1920.0,0.5,2880.0,69.0453825738
1940.0,0.588235294118,3060.0,70.7394211805
1960.0,0.588235294118,3060.0,67.8939570513
1980.0,0.529411764706,3060.0,74.6714620353
2000.0,0.578947368421,3420.0,71.1612505738
2020.0,0.625,2880.0,73.1632353835
2040.0,0.588235294118,3060.0,67.2908523069
2060.0,0.555555555556,3240.0,66.0586515607
2080.0,0.444444444444,3240.0,72.0631712531
2100.0,0.611111111111,3240.0,70.0261448525
2120.0,0.294117647059,3060.0,69.064500824
2140.0,0.333333333333,3240.0,73.5411522866
2160.0,0.352941176471,3060.0,75.231317614
2180.0,0.368421052632,3420.0,72.0556261459
2200.0,0.166666666667,3240.0,67.8856565336
2220.0,0.333333333333,3240.0,67.7338009015
2240.0,0.315789473684,3420.0,71.6310729396
2260.0,0.294117647059,3060.0,71.668887247
2280.0,0.473684210526,3420.0,69.6728813
2300.0,0.166666666667,3240.0,72.9489811539
2320.0,0.235294117647,3060.0,68.3405909173
2340.0,0.294117647059,3060.0,62.3219617223
2360.0,0.388888888889,3240.0,68.9486146412
2380.0,0.277777777778,3240.0,72.8313877766
2400.0,0.263157894737,3420.0,70.4083637629
2420.0,0.0588235294118,3060.0,74.7572054989
2440.0,0.117647058824,3060.0,68.8586285313
2460.0,0.1875,2880.0,73.1682636828
2480.0,0.0588235294118,3060.0,69.7572787504
2500.0,0.176470588235,3060.0,68.6270468003
2520.0,0.0625,2880.0,70.5211550043
2540.0,0.0,3240.0,67.0955609705
2560.0,0.0588235294118,3060.0,68.174152704
2580.0,0.176470588235,3060.0,66.4729372247
2600.0,0.125,2880.0,68.7866735638
2620.0,0.117647058824,3060.0,69.557636934
2640.0,0.125,2880.0,69.1451023147
2660.0,0.111111111111,3240.0,68.215540986
2680.0,0.117647058824,3060.0,71.3480611075
2700.0,0.235294117647,3060.0,67.9249676751
