timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,1.0,180.0,77.0136730821
120.0,0.285714285714,1260.0,74.4757918988
140.0,0.294117647059,3060.0,64.7515210872
160.0,0.238095238095,3780.0,69.2660657769
180.0,0.352941176471,3060.0,67.5219819275
200.0,0.285714285714,2520.0,69.5793666831
220.0,0.277777777778,3240.0,67.0594021712
240.0,0.15,3600.0,67.5270013254
260.0,0.285714285714,3780.0,67.8842527492
280.0,0.2,1800.0,71.0580476161
300.0,0.304347826087,4140.0,67.4735384287
320.0,0.3125,2880.0,68.2315524439
340.0,0.25,2880.0,67.0221971666
360.0,0.2,3600.0,67.4743614115
380.0,0.4,2700.0,74.0257887467
400.0,0.210526315789,3420.0,66.2947636103
420.0,0.2,2700.0,63.6836607645
440.0,0.222222222222,3240.0,66.4954479079
460.0,0.133333333333,2700.0,68.0426559409
480.0,0.157894736842,3420.0,66.4683582806
500.0,0.166666666667,3240.0,67.2082109531
520.0,0.2,1800.0,69.1873941303
540.0,0.210526315789,3420.0,64.4405597384
560.0,0.238095238095,3780.0,64.0028371174
580.0,0.4,1800.0,68.6432163219
600.0,0.157894736842,3420.0,63.7369584242
620.0,0.0714285714286,2520.0,65.5825238663
640.0,0.190476190476,3780.0,67.5125594997
660.0,0.222222222222,3240.0,66.4145159218
680.0,0.111111111111,3240.0,68.7216421378
700.0,0.0588235294118,3060.0,66.4437500263
720.0,0.4,1800.0,68.82149045
740.0,0.272727272727,3960.0,65.9111660048
760.0,0.25,3600.0,65.3919158387
780.0,0.238095238095,3780.0,56.2229337942
800.0,0.285714285714,3780.0,59.3206854108
820.0,0.375,2880.0,71.7190872355
840.0,0.235294117647,3060.0,65.6934543755
860.0,0.4,3600.0,66.3444612004
880.0,0.2,2700.0,64.1789668309
900.0,0.318181818182,3960.0,59.1652495239
920.0,0.35,3600.0,50.2204727856
940.0,0.35,3600.0,42.9102527275
960.0,0.352941176471,3060.0,25.5281021991
980.0,0.2,900.0,6.35392068579
1000.0,0.0,360.0,0.557785533823
1020.0,0.0,360.0,0.56225680713
1040.0,0.5,360.0,0.561291261314
1060.0,0.0,360.0,0.561319865247
1080.0,1.0,360.0,0.561320015493
1100.0,1.0,360.0,0.561320017607
1120.0,0.0,360.0,0.561320017614
1140.0,0.0,180.0,0.561320017614
1160.0,0.5,360.0,0.561320017614
1180.0,0.0,360.0,0.561320026807
1200.0,1.0,360.0,0.561423922161
1220.0,0.5,360.0,0.569220767328
1240.0,0.666666666667,540.0,0.60218435886
1260.0,0.5,360.0,0.608568675827
1280.0,0.5,360.0,0.611058794236
1300.0,0.5,360.0,0.611958967006
1320.0,0.5,360.0,0.60677994213
1340.0,0.0,360.0,0.59412438159
1360.0,0.0,360.0,0.599850767337
1380.0,0.0,180.0,0.623906643
1400.0,0.0,180.0,0.624436766773
1420.0,0.0,180.0,0.624001777415
1440.0,0.0,180.0,0.623478489003
1460.0,0.25,720.0,3.24836796409
1480.0,1.0,180.0,0.56416280665
1500.0,0.0,540.0,3.90473126059
1520.0,0.75,720.0,2.17713624176
1540.0,0.125,1440.0,4.80236677895
1560.0,0.25,2880.0,12.6474034224
1580.0,0.166666666667,3240.0,13.0879617804
1600.0,0.157894736842,3420.0,10.3470413072
1620.0,0.2,3600.0,10.2647479507
1640.0,0.111111111111,3240.0,10.4548479643
1660.0,0.0,3060.0,10.5315892306
1680.0,0.0,3240.0,10.540745035
1700.0,0.0,3240.0,10.5350770597
1720.0,0.0,3060.0,10.4952066468
1740.0,0.0,3420.0,10.4410139852
1760.0,0.0,2880.0,10.3566523802
1780.0,0.0,3240.0,10.3009101584
1800.0,0.0555555555556,3240.0,10.2974483622
1820.0,0.157894736842,3420.0,10.3402550947
1840.0,0.0,3240.0,10.3729762169
1860.0,0.117647058824,3060.0,10.4022816201
1880.0,0.0555555555556,3240.0,10.388360026
1900.0,0.157894736842,3420.0,10.3900531135
1920.0,0.157894736842,3420.0,10.3903134952
1940.0,0.0588235294118,3060.0,10.4059783484
1960.0,0.15,3600.0,10.4666305104
1980.0,0.210526315789,3420.0,10.5423456257
2000.0,0.380952380952,3780.0,10.6378769655
2020.0,0.47619047619,3780.0,10.7148686703
2040.0,0.380952380952,3780.0,10.7153722077
2060.0,0.454545454545,3960.0,10.6494149881
2080.0,0.5,3960.0,10.5414407253
2100.0,0.666666666667,4320.0,10.4955782334
2120.0,0.851851851852,4860.0,10.5182091894
2140.0,0.884615384615,4680.0,10.6312054697
2160.0,0.692307692308,4680.0,10.7906709853
2180.0,0.565217391304,4140.0,10.8720938259
2200.0,0.72,4500.0,10.9182392762
2220.0,0.777777777778,4860.0,10.8979166123
2240.0,0.708333333333,4320.0,10.8217749993
2260.0,0.851851851852,4860.0,10.7198952937
2280.0,0.64,4500.0,10.529832873
2300.0,0.8,4500.0,10.3612702444
2320.0,0.72,4500.0,10.2500327296
2340.0,0.708333333333,4320.0,10.3083876228
2360.0,0.76,4500.0,10.3532072382
2380.0,0.708333333333,4320.0,10.2520887238
2400.0,0.565217391304,4140.0,10.2587900351
2420.0,0.652173913043,4140.0,10.3775294142
2440.0,0.608695652174,4140.0,10.5830753931
2460.0,0.608695652174,4140.0,10.792996123
2480.0,0.653846153846,4680.0,10.9301757387
2500.0,0.76,4500.0,10.9296808769
2520.0,0.5,4320.0,10.8906421517
2540.0,0.8,4500.0,10.7835907134
2560.0,0.454545454545,3960.0,11.6281685306
2580.0,0.615384615385,4680.0,12.2864401156
