timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.380952380952,3780.0,10.5871353907
2540.0,0.5,3960.0,10.6286792705
2560.0,0.545454545455,3960.0,10.6655537836
2580.0,0.625,4320.0,10.704361837
2600.0,0.64,4500.0,10.7195366862
2620.0,0.608695652174,4140.0,10.7794407671
2640.0,0.3,3600.0,10.6655326503
2660.0,0.5,3960.0,10.7169209473
2680.0,0.545454545455,3960.0,10.6457202373
2700.0,0.409090909091,3960.0,10.6333238639
2720.0,0.608695652174,4140.0,10.6041705609
2740.0,0.428571428571,3780.0,10.6038731611
2760.0,0.285714285714,3780.0,10.54798413
2780.0,0.521739130435,4140.0,10.506692482
2800.0,0.545454545455,3960.0,10.4403494309
2820.0,0.3,3600.0,10.3991966327
2840.0,0.166666666667,3240.0,10.4411384027
2860.0,0.210526315789,3420.0,10.5395258365
2880.0,0.25,3600.0,10.6416454942
2900.0,0.285714285714,3780.0,10.7830083921
2920.0,0.111111111111,3240.0,11.0683019318
2940.0,0.210526315789,3420.0,11.1678643857
2960.0,0.190476190476,3780.0,11.4824837475
2980.0,0.15,3600.0,11.7252367409
3000.0,0.0526315789474,3420.0,12.0757806991
3020.0,0.238095238095,3780.0,12.4672058369
3040.0,0.318181818182,3960.0,12.787086178
3060.0,0.272727272727,3960.0,13.2699850954
3080.0,0.318181818182,3960.0,13.9656387661
3100.0,0.190476190476,3780.0,15.3142563248
3120.0,0.217391304348,4140.0,17.3644156083
3140.0,0.210526315789,3420.0,24.9365636676
3160.0,0.157894736842,3420.0,30.1688572574
3180.0,0.0,3060.0,36.2783333802
3200.0,0.125,2880.0,43.1754101666
3220.0,0.0588235294118,3060.0,47.6061713774
3240.0,0.0769230769231,2340.0,59.8922714424
3260.0,0.0,3240.0,54.7881058143
3280.0,0.0,3240.0,58.6234654967
3300.0,0.0,3060.0,58.8536996455
3320.0,0.0,3060.0,65.9565074131
3340.0,0.0,3600.0,63.7319606162
3360.0,0.0588235294118,3060.0,62.3898267739
3380.0,0.0714285714286,2520.0,69.8618090807
3400.0,0.0625,2880.0,71.1814492011
3420.0,0.0526315789474,3420.0,67.4137527971
3440.0,0.0714285714286,2520.0,65.7022087817
3460.0,0.105263157895,3420.0,66.8469830224
3480.0,0.0526315789474,3420.0,67.2598734498
3500.0,0.0588235294118,3060.0,65.8999439966
3520.0,0.133333333333,2700.0,69.3996887221
3540.0,0.0,2700.0,67.6605843854
3560.0,0.0666666666667,2700.0,70.6995701244
3580.0,0.105263157895,3420.0,58.4631913424
3600.0,0.105263157895,3420.0,52.2056617667
