timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.4,900.0,71.8151590305
180.0,0.166666666667,2160.0,72.4465687707
200.0,0.176470588235,3060.0,65.3125693159
220.0,0.315789473684,3420.0,60.33564605
240.0,0.0,2340.0,47.1656540827
260.0,0.214285714286,2520.0,38.3300885043
280.0,0.266666666667,2700.0,19.0083295046
300.0,0.0,360.0,0.631044578066
320.0,0.0,360.0,0.631037882513
340.0,0.0,360.0,0.631037882213
360.0,0.5,360.0,0.590747838347
380.0,1.0,360.0,0.588639612219
400.0,0.0,360.0,0.58863924455
420.0,0.0,360.0,0.58863924454
440.0,0.0,360.0,0.588639244545
460.0,0.0,360.0,0.58863924454
480.0,0.0,360.0,0.588639244545
500.0,1.0,360.0,0.541570073421
520.0,0.0,360.0,0.591042380112
540.0,0.0,360.0,0.589750710512
560.0,0.0,360.0,0.589755337567
580.0,0.0,360.0,0.589755337552
600.0,0.0,360.0,0.589755337552
620.0,0.5,360.0,0.589755337552
640.0,0.5,360.0,0.589755337552
660.0,0.0,360.0,0.589755337552
680.0,0.0,360.0,0.589838994034
700.0,0.5,360.0,0.598768992849
720.0,0.5,360.0,0.599972202475
740.0,0.5,360.0,0.599973271432
760.0,0.0,360.0,0.599973264091
780.0,0.0,360.0,0.601056768034
800.0,0.0,360.0,0.60108929343
820.0,0.5,360.0,0.601089354106
840.0,1.0,360.0,0.601089354431
860.0,0.0,360.0,0.601089354426
880.0,0.0,360.0,0.601089354431
900.0,0.0,360.0,0.598805458134
920.0,0.5,360.0,0.601156157663
940.0,0.5,360.0,0.601152120047
960.0,0.0,360.0,0.601152108591
980.0,0.0,360.0,0.601152108591
1000.0,0.0,360.0,0.601152108591
1020.0,0.0,540.0,0.602695568588
1040.0,0.0,360.0,0.601152108586
1060.0,0.0,360.0,0.601152108586
1080.0,0.0,360.0,0.601152108591
1100.0,0.5,360.0,0.607306056972
1120.0,1.0,360.0,0.607381666987
1140.0,0.0,360.0,0.602230777048
1160.0,0.5,360.0,0.597208672863
1180.0,0.5,360.0,0.597241089645
1200.0,0.0,360.0,0.597241094845
1220.0,0.0,360.0,0.724623170388
1240.0,0.2,2700.0,7.12702446082
1260.0,0.25,3600.0,10.2701820859
1280.0,0.263157894737,3420.0,10.7685611959
1300.0,0.157894736842,3420.0,10.6938447182
1320.0,0.157894736842,3420.0,10.5353994054
1340.0,0.210526315789,3420.0,10.8190425537
1360.0,0.105263157895,3420.0,10.8088270613
1380.0,0.3,3600.0,10.7133135713
1400.0,0.157894736842,3420.0,10.77594287
1420.0,0.105263157895,3420.0,10.3463183176
1440.0,0.263157894737,3420.0,10.1227141372
1460.0,0.157894736842,3420.0,10.2300263541
1480.0,0.0588235294118,3060.0,10.5372175599
1500.0,0.157894736842,3420.0,10.2834413467
1520.0,0.157894736842,3420.0,10.1845924077
1540.0,0.166666666667,3240.0,10.2723857548
1560.0,0.25,3600.0,10.7259052132
1580.0,0.2,3600.0,10.8764966706
1600.0,0.210526315789,3420.0,10.625186817
1620.0,0.111111111111,3240.0,10.471560029
1640.0,0.166666666667,3240.0,10.4038197546
1660.0,0.190476190476,3780.0,10.8304898272
1680.0,0.210526315789,3420.0,10.6223193
1700.0,0.111111111111,3240.0,10.3528946276
1720.0,0.111111111111,3240.0,10.5540343602
1740.0,0.3,3600.0,10.6937135286
1760.0,0.15,3600.0,10.691016282
1780.0,0.210526315789,3420.0,10.3941930478
1800.0,0.157894736842,3420.0,10.7276436399
1820.0,0.157894736842,3420.0,10.7281859135
1840.0,0.210526315789,3420.0,10.3937906508
1860.0,0.2,3600.0,10.4826097471
1880.0,0.3,3600.0,10.4725271974
1900.0,0.263157894737,3420.0,10.6469570842
1920.0,0.25,3600.0,10.7695923549
1940.0,0.2,3600.0,10.5094054401
1960.0,0.210526315789,3420.0,10.5611955194
1980.0,0.263157894737,3420.0,10.5692956013
2000.0,0.2,3600.0,10.5330147606
2020.0,0.3,3600.0,10.4964797858
2040.0,0.210526315789,3420.0,10.5481082432
2060.0,0.210526315789,3420.0,10.6708481548
2080.0,0.2,3600.0,10.6710498846
2100.0,0.210526315789,3420.0,10.2728731126
2120.0,0.263157894737,3420.0,10.3860283593
2140.0,0.285714285714,3780.0,10.5799557134
2160.0,0.428571428571,3780.0,10.6881514428
2180.0,0.3,3600.0,10.8391271867
2200.0,0.157894736842,3420.0,11.0172111146
2220.0,0.157894736842,3420.0,10.915105324
2240.0,0.428571428571,3780.0,10.4749382817
2260.0,0.380952380952,3780.0,10.7280886063
2280.0,0.285714285714,3780.0,11.0828061265
2300.0,0.263157894737,3420.0,11.0345341633
2320.0,0.409090909091,3960.0,10.6973303208
2340.0,0.25,3600.0,10.8600027447
2360.0,0.263157894737,3420.0,10.947660698
2380.0,0.2,3600.0,10.4003816399
2400.0,0.263157894737,3420.0,10.8347877839
2420.0,0.285714285714,3780.0,11.2654356572
2440.0,0.25,4320.0,15.9930051608
2460.0,0.346153846154,4680.0,19.4152282816
2480.0,0.2,4500.0,22.0701712283
2500.0,0.25,4320.0,24.9511072352
2520.0,0.230769230769,4680.0,27.2258726165
2540.0,0.269230769231,4680.0,28.9696651557
2560.0,0.230769230769,4680.0,30.5160469567
2580.0,0.28,4500.0,32.2562456167
2600.0,0.269230769231,4680.0,33.9649975039
2620.0,0.0454545454545,3960.0,35.2659855183
