timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.0,0.0,-0.621504039776
80.0,0.0,0.0,-0.621504039776
100.0,0.0,0.0,-0.621504039776
120.0,0.0,0.0,-0.621504039776
140.0,0.0,0.0,-0.621504039776
160.0,0.25,720.0,76.9224450302
180.0,0.0,1080.0,71.0657322043
200.0,0.0,1980.0,63.5911028111
220.0,0.0666666666667,2700.0,53.8973678865
240.0,0.111111111111,3240.0,39.9995632917
260.0,0.117647058824,3060.0,22.0627215012
280.0,0.0,720.0,3.89898402377
300.0,0.0,360.0,0.63735756976
320.0,0.0,360.0,0.590917055206
340.0,0.0,360.0,0.580008307813
360.0,0.0,360.0,0.57988175517
380.0,0.0,360.0,0.579839514075
400.0,0.0,360.0,0.579839549712
420.0,0.5,360.0,0.579839549712
440.0,0.0,180.0,0.590763494213
460.0,0.0,540.0,0.576198234881
480.0,0.0,180.0,0.577853018982
500.0,0.0,360.0,0.570816277744
520.0,0.0,360.0,0.570817890502
540.0,0.0,360.0,0.570817890496
560.0,0.0,360.0,0.570817890496
580.0,0.0,360.0,0.570817890496
600.0,0.0,360.0,0.570817890507
620.0,0.0,360.0,0.570817890507
640.0,0.0,360.0,0.570817890507
660.0,0.0,360.0,0.570817890507
680.0,0.0,180.0,0.568915605211
700.0,0.0,540.0,0.571451985595
720.0,0.0,360.0,0.570817890502
740.0,0.5,360.0,0.570817890496
760.0,0.0,360.0,0.570817890496
780.0,0.0,180.0,0.568915605251
800.0,0.0,360.0,0.572829624162
820.0,0.5,360.0,0.572721631384
840.0,0.0,360.0,0.572720177782
860.0,0.0,360.0,0.572720175782
880.0,0.0,360.0,0.572720175787
900.0,0.5,360.0,0.572720175787
920.0,0.0,360.0,0.572720175787
940.0,0.0,360.0,0.572720175782
960.0,0.0,360.0,0.589879698895
980.0,0.0,360.0,0.596058462785
1000.0,0.5,360.0,0.596164719561
1020.0,0.0,360.0,0.596165207936
1040.0,0.0,360.0,0.596165208134
1060.0,0.0,360.0,0.596165208144
1080.0,0.0,360.0,0.596165208139
1100.0,0.0,360.0,0.596165208139
1120.0,0.0,360.0,0.596165208139
1140.0,0.0,360.0,0.596165208144
1160.0,0.0,180.0,0.619459322742
1180.0,0.0,360.0,0.596165208139
1200.0,0.0,360.0,0.59614868983
1220.0,0.0,540.0,0.603399300725
1240.0,0.0,1800.0,6.23941109852
1260.0,0.111111111111,3240.0,9.90373100613
1280.0,0.0526315789474,3420.0,10.497697791
1300.0,0.105263157895,3420.0,10.8312053393
1320.0,0.0555555555556,3240.0,10.6566938416
1340.0,0.2,3600.0,10.6189025554
1360.0,0.157894736842,3420.0,10.4617311798
1380.0,0.210526315789,3420.0,10.5036476624
1400.0,0.111111111111,3240.0,10.6835772357
1420.0,0.0555555555556,3240.0,10.4598332275
1440.0,0.263157894737,3420.0,10.3613373308
1460.0,0.25,3600.0,10.4640960011
1480.0,0.25,3600.0,10.6090429852
1500.0,0.0555555555556,3240.0,10.8082750319
1520.0,0.263157894737,3420.0,10.3581705298
1540.0,0.2,3600.0,10.4277569129
1560.0,0.210526315789,3420.0,10.5008751015
1580.0,0.263157894737,3420.0,10.3431341277
1600.0,0.105263157895,3420.0,10.7261188726
1620.0,0.105263157895,3420.0,10.5337048752
1640.0,0.0555555555556,3240.0,10.721736488
1660.0,0.0555555555556,3240.0,10.8806115774
1680.0,0.0526315789474,3420.0,10.7460799725
1700.0,0.0,3240.0,10.4868690738
1720.0,0.0,3060.0,9.89017558826
1740.0,0.0555555555556,3240.0,10.2281390872
1760.0,0.0,3240.0,10.2675398614
1780.0,0.0,2880.0,10.3621416041
1800.0,0.0,3240.0,10.4480294773
1820.0,0.0,3060.0,10.2906500968
1840.0,0.0,3240.0,10.2481889322
1860.0,0.0555555555556,3240.0,10.0958011973
1880.0,0.0,3240.0,10.1080340069
1900.0,0.0,3060.0,10.5004486835
1920.0,0.0555555555556,3240.0,10.3241255294
1940.0,0.0,3240.0,10.7096816223
1960.0,0.0555555555556,3240.0,10.7328506391
1980.0,0.0555555555556,3240.0,10.6057174971
2000.0,0.0555555555556,3240.0,10.5186758692
2020.0,0.0,3240.0,10.5554796365
2040.0,0.157894736842,3420.0,10.1115881697
2060.0,0.0,3060.0,10.143136186
2080.0,0.0526315789474,3420.0,10.4137818235
2100.0,0.0,3240.0,10.260304397
2120.0,0.0555555555556,3240.0,10.3279430613
2140.0,0.105263157895,3420.0,10.5674850539
2160.0,0.117647058824,3060.0,10.4865003733
2180.0,0.15,3600.0,10.2323961113
2200.0,0.0,3240.0,10.5406060162
2220.0,0.157894736842,3420.0,10.8803351177
2240.0,0.105263157895,3420.0,10.7906859596
2260.0,0.166666666667,3240.0,10.450977312
2280.0,0.25,3600.0,10.5199272299
2300.0,0.111111111111,3240.0,10.7656237229
2320.0,0.111111111111,3240.0,10.8197537293
2340.0,0.105263157895,3420.0,10.8648339303
2360.0,0.25,3600.0,11.0041954917
2380.0,0.111111111111,3240.0,10.5862637096
2400.0,0.0526315789474,3420.0,10.7641452368
2420.0,0.2,3600.0,11.3565498189
2440.0,0.136363636364,3960.0,14.9118333518
2460.0,0.0454545454545,3960.0,17.8683450846
2480.0,0.130434782609,4140.0,20.1237224199
2500.0,0.0909090909091,3960.0,22.4973711121
2520.0,0.0434782608696,4140.0,24.9113892561
2540.0,0.130434782609,4140.0,27.3383608451
2560.0,0.0833333333333,4320.0,28.9445356405
2580.0,0.208333333333,4320.0,30.3746012484
2600.0,0.0,3960.0,31.6944072116
2620.0,0.0869565217391,4140.0,33.298189522
