timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2800.0,0.0,3780.0,38.6969991741
2820.0,0.0,3960.0,38.8738832399
2840.0,0.0,3960.0,39.2196584731
2860.0,0.0,3780.0,39.8100179456
2880.0,0.0,3780.0,40.525799101
2900.0,0.0,3960.0,40.8541858519
2920.0,0.0,3960.0,41.0767034703
2940.0,0.0,3780.0,41.4786882176
2960.0,0.0,3780.0,42.0438354274
2980.0,0.0,3960.0,42.3715027754
3000.0,0.0,3960.0,42.4455793089
3020.0,0.0,3600.0,42.4297998371
3040.0,0.0,3960.0,42.8583998504
3060.0,0.0,3960.0,43.0949567364
3080.0,0.0,3780.0,43.3864309625
3100.0,0.0,3780.0,43.35907901
3120.0,0.0,3960.0,43.9640488722
3140.0,0.0,3780.0,43.9846460091
3160.0,0.0,3780.0,43.9655357954
3180.0,0.0,3960.0,44.4472019014
3200.0,0.0,3780.0,44.3273794317
3220.0,0.0,3780.0,44.4927937815
3240.0,0.0,3960.0,44.6854816795
3260.0,0.0,3780.0,44.6503124276
3280.0,0.0,3780.0,44.8200009976
3300.0,0.0,3780.0,45.1111193498
3320.0,0.0,3780.0,45.4932112913
3340.0,0.0,3960.0,45.9405553606
3360.0,0.0,3780.0,46.249576204
3380.0,0.0,3780.0,46.1843838029
3400.0,0.0,3960.0,46.1562952044
3420.0,0.0,3780.0,46.0496915721
3440.0,0.0,3780.0,46.0983395455
3460.0,0.0,3960.0,46.3384985623
3480.0,0.0,3600.0,46.6224665712
3500.0,0.0,3960.0,46.76240608
3520.0,0.0,3780.0,46.7501628898
3540.0,0.0,3780.0,47.068234186
3560.0,0.0,3960.0,47.1188321659
3580.0,0.0,3600.0,46.9151515157
3600.0,0.0,3960.0,47.00620341
