timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
20.0,0.0,0.0,-0.621504039776
40.0,0.0,0.0,-0.621504039776
60.0,0.5,720.0,73.4853345879
80.0,0.2,2700.0,64.9312120048
100.0,0.235294117647,3060.0,66.7650088696
120.0,0.235294117647,3060.0,64.6296469409
140.0,0.25,3600.0,65.5059228957
160.0,0.3125,2880.0,70.3517919183
180.0,0.0625,2880.0,66.8419334331
200.0,0.277777777778,3240.0,71.4970706263
220.0,0.315789473684,3420.0,68.3906449362
240.0,0.1875,2880.0,64.1129594336
260.0,0.210526315789,3420.0,68.039124628
280.0,0.294117647059,3060.0,66.2302013762
300.0,0.277777777778,3240.0,65.2696189163
320.0,0.235294117647,3060.0,70.4172409799
340.0,0.3125,2880.0,68.0300521292
360.0,0.0588235294118,3060.0,63.064838489
380.0,0.222222222222,3240.0,66.5312347459
400.0,0.2,3600.0,66.5485209147
420.0,0.444444444444,3240.0,70.8326190649
440.0,0.125,2880.0,63.9215191911
460.0,0.133333333333,2700.0,66.1326696221
480.0,0.190476190476,3780.0,70.4636778667
500.0,0.117647058824,3060.0,69.265186116
520.0,0.0769230769231,2340.0,63.1463301892
540.0,0.238095238095,3780.0,66.4312118563
560.0,0.222222222222,3240.0,71.3600088236
580.0,0.285714285714,2520.0,72.1710765477
600.0,0.210526315789,3420.0,63.9082817309
620.0,0.25,3600.0,63.6406255032
640.0,0.2,2700.0,66.7573920959
660.0,0.263157894737,3420.0,69.1235011187
680.0,0.1,3600.0,66.8534048484
700.0,0.3125,2880.0,67.6238216107
720.0,0.333333333333,2700.0,71.9702845356
740.0,0.222222222222,3240.0,67.7426849295
760.0,0.315789473684,3420.0,64.213017405
780.0,0.277777777778,3240.0,62.6018588657
800.0,0.368421052632,3420.0,71.4550855656
820.0,0.176470588235,3060.0,62.9599621041
840.0,0.25,2880.0,66.7615380485
860.0,0.25,2880.0,71.6123650733
880.0,0.277777777778,3240.0,65.5532949063
900.0,0.235294117647,3060.0,72.1902552246
920.0,0.263157894737,3420.0,66.1712441075
940.0,0.235294117647,3060.0,68.1121461475
960.0,0.285714285714,2520.0,69.2676487922
980.0,0.315789473684,3420.0,62.4591598732
1000.0,0.222222222222,3240.0,66.0679336584
1020.0,0.235294117647,3060.0,67.5121752045
1040.0,0.210526315789,3420.0,61.4164256939
1060.0,0.285714285714,3780.0,68.1184470166
1080.0,0.230769230769,2340.0,68.3245438661
1100.0,0.263157894737,3420.0,63.128474481
1120.0,0.25,2880.0,67.4787947038
1140.0,0.347826086957,4140.0,59.7632384941
1160.0,0.315789473684,3420.0,66.5867705231
1180.0,0.357142857143,2520.0,68.8855535404
1200.0,0.368421052632,3420.0,69.7387464825
1220.0,0.176470588235,3060.0,68.5653085783
1240.0,0.444444444444,3240.0,64.9085858255
1260.0,0.363636363636,3960.0,61.2624206022
1280.0,0.176470588235,3060.0,66.5705220648
1300.0,0.176470588235,3060.0,65.2027194222
1320.0,0.0714285714286,2520.0,67.4167334573
1340.0,0.15,3600.0,65.00496704
1360.0,0.333333333333,3780.0,70.2384009951
1380.0,0.125,2880.0,65.2050914048
1400.0,0.1875,2880.0,69.044951147
1420.0,0.210526315789,3420.0,67.9369181142
1440.0,0.117647058824,3060.0,61.5974629665
1460.0,0.15,3600.0,55.3799083479
1480.0,0.142857142857,2520.0,67.2967134122
1500.0,0.157894736842,3420.0,69.239926344
1520.0,0.0909090909091,1980.0,66.4356684026
1540.0,0.105263157895,3420.0,65.2671028396
1560.0,0.1,3600.0,60.5184278363
1580.0,0.368421052632,3420.0,64.9028625036
1600.0,0.3125,2880.0,68.7988203722
1620.0,0.333333333333,3240.0,67.6499240363
1640.0,0.411764705882,3060.0,65.3768051053
1660.0,0.388888888889,3240.0,59.8945680996
1680.0,0.4375,2880.0,50.1763798486
1700.0,0.294117647059,3060.0,34.5049553832
1720.0,0.272727272727,1980.0,17.8859584027
1740.0,1.0,360.0,0.629267341464
1760.0,0.5,360.0,0.556892396246
1780.0,0.0,360.0,0.606780991886
1800.0,0.0,180.0,0.658758759181
1820.0,0.0,360.0,1.64030635796
1840.0,0.833333333333,1080.0,3.73779951099
1860.0,0.666666666667,1620.0,6.07840664731
1880.0,0.307692307692,2340.0,9.1027182329
1900.0,0.315789473684,3420.0,15.8923085309
1920.0,0.291666666667,4320.0,15.8251268786
1940.0,0.285714285714,3780.0,12.7480409646
1960.0,0.730769230769,4680.0,10.6050353029
1980.0,0.652173913043,4140.0,10.4055673517
2000.0,0.608695652174,4140.0,10.3976373871
2020.0,0.928571428571,5040.0,10.3311712688
2040.0,0.769230769231,4680.0,10.3768893858
2060.0,0.8,4500.0,10.4025214346
2080.0,0.807692307692,4680.0,10.5311818214
2100.0,0.608695652174,4140.0,10.6165193492
2120.0,0.64,4500.0,10.733823778
2140.0,0.565217391304,4140.0,10.7105870285
2160.0,0.72,4500.0,10.7359828345
2180.0,0.625,4320.0,10.7072079274
2200.0,0.708333333333,4320.0,10.753198998
2220.0,0.521739130435,4140.0,10.7254852992
2240.0,0.75,4320.0,10.6682056159
2260.0,0.363636363636,3960.0,10.6943730536
2280.0,0.380952380952,3780.0,10.7035775454
2300.0,0.25,3600.0,10.7147415638
2320.0,0.380952380952,3780.0,10.6897799841
2340.0,0.25,3600.0,10.6459481212
2360.0,0.25,3600.0,10.5872954913
2380.0,0.25,3600.0,10.5403681405
2400.0,0.3,3600.0,10.5405112724
2420.0,0.428571428571,3780.0,10.5511650112
2440.0,0.333333333333,3780.0,10.5919584786
2460.0,0.263157894737,3420.0,10.6392139885
2480.0,0.3,3600.0,10.6640966379
2500.0,0.35,3600.0,10.7400046797
